session_id;user_id;pc_id;date;hours_played;discount_promo
SESS-11209;USR-1402;PC-08;2026-08-02 19:16:00;2;0
SESS-11210;USR-1181;PC-22;2026-08-29 10:46:00;1;0
SESS-11211;USR-1228;PC-23;2026-08-18 09:24:00;2;0
SESS-11212;USR-1188;PC-22;2026-08-22 12:00:00;3;0
SESS-11213;USR-1171;PC-16;2026-08-26 19:50:00;1;0
SESS-11214;USR-1041;PC-13;2026-08-19 09:25:00;1;0
SESS-11215;USR-1199;PC-13;2026-08-27 13:06:00;2;0
SESS-11216;USR-1296;PC-27;2026-08-21 17:49:00;3;0
SESS-11217;;PC-07;2026-08-15 14:55:00;1;0
SESS-11218;USR-1350;PC-35;2026-08-08 22:29:00;2;1
SESS-11219;USR-1256;PC-32;2026-08-21 20:56:00;1;1
SESS-11220;USR-1150;PC-32;2026-08-18 10:09:00;2;0
SESS-11221;USR-1412;PC-33;2026-08-18 23:01:00;3;1
SESS-11222;USR-1196;PC-15;2026-08-29 10:09:00;2;1
SESS-11223;USR-1433;PC-31;2026-08-12 15:53:00;5;0
SESS-11224;USR-1039;PC-32;2026-08-14 11:30:00;3;0
SESS-11225;;PC-33;2026-08-05 14:58:00;1;0
SESS-11226;USR-1242;PC-26;2026-08-26 17:04:00;3;1
SESS-11227;USR-1013;PC-13;2026-08-31 16:23:00;2;0
SESS-11228;USR-1415;PC-22;2026-08-07 09:37:00;1;0
SESS-11229;;PC-02;2026-08-05 17:08:00;3;0
SESS-11230;USR-1348;PC-19;2026-08-25 21:15:00;4;0
SESS-11231;USR-1240;PC-22;2026-08-13 15:54:00;3;0
SESS-11232;USR-1027;PC-26;2026-08-13 22:48:00;1;0
SESS-11233;USR-1272;PC-05;2026-08-07 13:57:00;2;0
SESS-11234;USR-1424;PC-15;2026-08-05 20:34:00;2;0
SESS-11235;USR-1232;PC-33;2026-08-15 12:00:00;1;0
SESS-11236;USR-1007;PC-36;2026-08-30 16:33:00;2;0
SESS-11237;;PC-10;2026-08-21 14:33:00;1;1
SESS-11238;USR-1045;PC-29;2026-08-07 23:04:00;3;0
SESS-11239;USR-1412;PC-10;2026-08-04 18:33:00;1;0
SESS-11240;USR-1140;PC-03;2026-08-20 21:49:00;3;0
SESS-11241;USR-1302;PC-06;2026-08-02 11:46:00;2;0
SESS-11242;USR-1008;PC-31;2026-08-08 23:34:00;1;0
SESS-11243;USR-1268;PC-05;2026-08-03 21:50:00;2;0
SESS-11244;USR-1221;PC-24;2026-08-08 14:16:00;2;1
SESS-11245;USR-1370;PC-18;2026-08-18 20:02:00;1;0
SESS-11246;USR-1212;PC-26;2026-08-01 16:54:00;4;0
SESS-11247;USR-1434;PC-23;2026-08-18 15:21:00;2;1
SESS-11248;USR-1306;PC-36;2026-08-26 13:45:00;4;0
SESS-11249;USR-1429;PC-31;2026-08-30 15:18:00;1;0
SESS-11250;USR-1407;PC-02;2026-08-16 22:48:00;1;0
SESS-11251;USR-1231;PC-10;2026-08-12 12:13:00;1;1
SESS-11252;USR-1393;PC-36;2026-08-25 10:09:00;8;0
SESS-11253;USR-1398;PC-36;2026-08-20 21:16:00;2;1
SESS-11254;USR-1027;PC-34;2026-08-14 15:14:00;2;1
SESS-11255;USR-1436;PC-22;2026-08-10 22:01:00;1;0
SESS-11256;USR-1346;PC-29;2026-08-22 17:53:00;2;1
SESS-11257;USR-1118;PC-25;2026-08-08 19:58:00;2;0
SESS-11258;USR-1003;PC-33;2026-08-16 22:47:00;4;0
SESS-11259;USR-1116;PC-33;2026-08-16 19:09:00;4;0
SESS-11260;USR-1197;PC-06;2026-08-26 12:27:00;2;0
SESS-11261;USR-1436;PC-09;2026-08-22 12:06:00;2;0
SESS-11262;USR-1029;PC-14;2026-08-17 22:51:00;2;0
SESS-11263;USR-1182;PC-17;2026-08-11 09:57:00;2;0
SESS-11264;USR-1239;PC-31;2026-08-23 17:52:00;1;1
SESS-11265;;PC-32;2026-08-05 17:58:00;1;0
SESS-11266;USR-1434;PC-09;2026-08-02 19:42:00;3;0
SESS-11267;USR-1149;PC-16;2026-08-10 12:03:00;2;0
SESS-11268;USR-1332;PC-20;2026-08-20 16:02:00;2;0
SESS-11269;USR-1262;PC-17;2026-08-16 12:29:00;2;0
SESS-11270;USR-1418;PC-33;2026-08-02 14:06:00;2;0
SESS-11271;USR-1111;PC-10;2026-08-01 17:42:00;2;0
SESS-11272;USR-1345;PC-01;2026-08-09 16:21:00;3;1
SESS-11273;USR-1317;PC-24;2026-08-26 19:37:00;3;1
SESS-11274;USR-1231;PC-28;2026-08-04 09:07:00;2;0
SESS-11275;USR-1214;PC-35;2026-08-15 09:32:00;2;0
SESS-11276;USR-1096;PC-33;2026-08-24 17:51:00;4;0
SESS-11277;;PC-01;2026-08-31 14:19:00;2;0
SESS-11278;USR-1381;PC-32;2026-08-17 23:01:00;1;0
SESS-11279;;PC-12;2026-08-04 20:25:00;4;0
SESS-11280;USR-1178;PC-20;2026-08-27 19:22:00;3;0
SESS-11281;USR-1021;PC-27;2026-08-29 20:33:00;2;1
SESS-11282;USR-1389;PC-24;2026-08-25 20:48:00;2;0
SESS-11283;USR-1304;PC-05;2026-08-07 20:39:00;1;0
SESS-11284;;PC-23;2026-08-23 19:44:00;1;0
SESS-11285;USR-1413;PC-01;2026-08-12 11:36:00;2;0
SESS-11286;USR-1113;PC-06;2026-08-15 13:34:00;5;0
SESS-11287;USR-1303;PC-25;2026-08-25 11:06:00;2;0
SESS-11288;USR-1074;PC-33;2026-08-01 18:48:00;2;0
SESS-11289;USR-1373;PC-01;2026-08-04 12:24:00;2;1
SESS-11290;USR-1371;PC-16;2026-08-07 18:41:00;1;1
SESS-11291;USR-1426;PC-34;2026-08-28 20:33:00;1;0
SESS-11292;USR-1237;PC-22;2026-08-15 10:06:00;4;0
SESS-11293;USR-1407;PC-36;2026-08-24 17:21:00;2;0
SESS-11294;USR-1363;PC-29;2026-08-02 19:41:00;3;1
SESS-11295;USR-1176;PC-20;2026-08-17 13:50:00;1;0
SESS-11296;USR-1040;PC-03;2026-08-04 21:27:00;2;0
SESS-11297;USR-1268;PC-16;2026-08-14 11:41:00;2;0
SESS-11298;USR-1431;PC-35;2026-08-17 18:37:00;1;1
SESS-11299;USR-1367;PC-22;2026-08-08 09:14:00;2;0
SESS-11300;USR-1230;PC-26;2026-08-05 10:58:00;4;0
SESS-11301;USR-1413;PC-32;2026-08-30 09:15:00;3;0
SESS-11302;USR-1234;PC-19;2026-08-14 10:59:00;1;0
SESS-11303;USR-1335;PC-16;2026-08-29 15:03:00;1;0
SESS-11304;USR-1009;PC-13;2026-08-08 10:36:00;2;1
SESS-11305;USR-1087;PC-09;2026-08-13 12:18:00;1;1
SESS-11306;USR-1046;PC-01;2026-08-05 19:34:00;2;0
SESS-11307;USR-1280;PC-26;2026-08-04 12:00:00;2;0
SESS-11308;USR-1323;PC-35;2026-08-05 12:44:00;3;0
SESS-11309;USR-1170;PC-06;2026-08-09 19:36:00;2;0
SESS-11310;USR-1393;PC-17;2026-08-16 20:44:00;5;0
SESS-11311;USR-1154;PC-18;2026-08-04 14:55:00;5;0
SESS-11312;USR-1404;PC-06;2026-08-24 18:10:00;4;0
SESS-11313;USR-1053;PC-25;2026-08-13 21:40:00;3;0
SESS-11314;USR-1278;PC-02;2026-08-09 11:05:00;8;0
SESS-11315;USR-1371;PC-20;2026-08-12 09:53:00;1;0
SESS-11316;USR-1084;PC-20;2026-08-08 18:35:00;2;1
SESS-11317;USR-1189;PC-19;2026-08-15 11:20:00;2;0
SESS-11318;USR-1426;PC-14;2026-08-10 12:08:00;2;0
SESS-11319;USR-1329;PC-37;2026-08-10 23:19:00;1;0
SESS-11320;USR-1061;PC-29;2026-08-13 12:51:00;1;0
SESS-11321;USR-1172;PC-33;2026-08-08 18:52:00;8;0
SESS-11322;;PC-05;2026-08-08 20:55:00;3;0
SESS-11323;USR-1035;PC-09;2026-08-20 15:38:00;3;1
SESS-11324;USR-1271;PC-01;2026-08-01 14:27:00;1;1
SESS-11325;USR-1138;PC-35;2026-08-15 17:32:00;2;0
SESS-11326;USR-1139;PC-25;2026-08-29 16:52:00;4;0
SESS-11327;USR-1161;PC-32;2026-08-06 20:05:00;2;0
SESS-11328;USR-1294;PC-23;2026-08-01 17:18:00;3;0
SESS-11329;USR-1064;PC-20;2026-08-22 15:03:00;2;1
SESS-11330;USR-1007;PC-01;2026-08-06 12:13:00;2;0
SESS-11331;;PC-19;2026-08-22 22:52:00;3;0
SESS-11332;USR-1125;PC-33;2026-08-26 21:34:00;2;0
SESS-11333;USR-1097;PC-15;2026-08-16 12:18:00;8;0
SESS-11334;USR-1185;PC-28;2026-08-20 14:00:00;3;0
SESS-11335;USR-1086;PC-24;2026-08-31 23:14:00;1;0
SESS-11336;USR-1242;PC-32;2026-08-07 12:30:00;3;1
SESS-11337;USR-1347;PC-11;2026-08-11 19:41:00;1;0
SESS-11338;USR-1047;PC-25;2026-08-28 21:35:00;3;1
SESS-11339;USR-1066;PC-24;2026-08-03 10:22:00;4;0
SESS-11340;USR-1184;PC-22;2026-08-22 12:23:00;2;1
SESS-11341;USR-1237;PC-08;2026-08-28 11:29:00;1;1
SESS-11342;USR-1358;PC-09;2026-08-13 23:16:00;1;0
SESS-11343;USR-1001;PC-36;2026-08-18 20:07:00;2;0
SESS-11344;USR-1167;PC-05;2026-08-25 23:23:00;3;0
SESS-11345;USR-1099;PC-27;2026-08-23 16:45:00;2;0
SESS-11346;USR-1229;PC-21;2026-08-14 17:43:00;1;1
SESS-11347;USR-1027;PC-20;2026-08-09 11:57:00;3;0
SESS-11348;USR-1318;PC-28;2026-08-30 13:39:00;2;0
SESS-11349;USR-1081;PC-20;2026-08-28 21:37:00;2;0
SESS-11350;USR-1290;PC-23;2026-08-15 11:07:00;4;0
SESS-11351;USR-1153;PC-29;2026-08-27 11:36:00;5;0
SESS-11352;;PC-20;2026-08-09 14:28:00;8;0
SESS-11353;USR-1051;PC-02;2026-08-03 14:29:00;3;1
SESS-11354;USR-1002;PC-12;2026-08-19 17:19:00;3;0
SESS-11355;USR-1304;PC-13;2026-08-08 10:21:00;2;0
SESS-11356;USR-1117;PC-15;2026-08-28 09:42:00;2;0
SESS-11357;USR-1072;PC-26;2026-08-15 18:12:00;5;0
SESS-11358;;PC-16;2026-08-19 19:26:00;3;0
SESS-11359;USR-1375;PC-05;2026-08-09 20:41:00;1;0
SESS-11360;USR-1329;PC-36;2026-08-02 12:31:00;1;0
SESS-11361;USR-1212;PC-08;2026-08-14 22:13:00;3;0
SESS-11362;USR-1070;PC-05;2026-08-29 18:32:00;1;0
SESS-11363;USR-1332;PC-28;2026-08-07 21:10:00;3;0
SESS-11364;USR-1033;PC-36;2026-08-07 12:15:00;4;1
SESS-11365;USR-1082;PC-35;2026-08-23 22:35:00;2;0
SESS-11366;USR-1310;PC-08;2026-08-23 12:29:00;2;0
SESS-11367;USR-1048;PC-30;2026-08-02 10:46:00;3;0
SESS-11368;;PC-37;2026-08-09 14:55:00;4;0
SESS-11369;USR-1279;PC-15;2026-08-19 10:04:00;3;0
SESS-11370;USR-1049;PC-18;2026-08-24 17:56:00;3;0
SESS-11371;USR-1306;PC-23;2026-08-01 16:59:00;1;0
SESS-11372;USR-1388;PC-34;2026-08-10 19:25:00;3;0
SESS-11373;USR-1357;PC-06;2026-08-08 19:34:00;3;0
SESS-11374;;PC-25;2026-08-02 20:54:00;2;0
SESS-11375;USR-1165;PC-24;2026-08-15 21:47:00;2;0
SESS-11376;USR-1294;PC-03;2026-08-21 14:36:00;2;0
SESS-11377;USR-1024;PC-27;2026-08-14 20:02:00;2;0
SESS-11378;USR-1241;PC-06;2026-08-12 13:50:00;1;1
SESS-11379;USR-1388;PC-34;2026-08-20 14:21:00;2;0
SESS-11380;USR-1182;PC-08;2026-08-07 11:33:00;2;0
SESS-11381;USR-1298;PC-30;2026-08-05 17:05:00;1;0
SESS-11382;USR-1206;PC-17;2026-08-06 12:14:00;1;0
SESS-11383;USR-1118;PC-21;2026-08-26 23:42:00;1;1
SESS-11384;USR-1304;PC-11;2026-08-15 20:26:00;2;0
SESS-11385;USR-1068;PC-21;2026-08-22 16:55:00;1;0
SESS-11386;USR-1148;PC-18;2026-08-25 14:41:00;5;0
SESS-11387;USR-1133;PC-16;2026-08-10 16:16:00;1;0
SESS-11388;USR-1062;PC-05;2026-08-07 23:09:00;1;0
SESS-11389;USR-1386;PC-32;2026-08-31 15:20:00;3;0
SESS-11390;USR-1344;PC-15;2026-08-27 11:13:00;3;0
SESS-11391;USR-1087;PC-33;2026-08-22 21:11:00;4;0
SESS-11392;USR-1315;PC-33;2026-08-29 13:51:00;2;1
SESS-11393;USR-1206;PC-27;2026-08-07 12:47:00;5;0
SESS-11394;USR-1277;PC-13;2026-08-23 16:40:00;3;0
SESS-11395;USR-1261;PC-23;2026-08-08 12:17:00;2;0
SESS-11396;USR-1168;PC-23;2026-08-05 16:16:00;1;1
SESS-11397;USR-1258;PC-03;2026-08-09 16:31:00;2;0
SESS-11398;USR-1417;PC-33;2026-08-14 10:38:00;3;1
SESS-11399;USR-1419;PC-06;2026-08-26 19:04:00;3;1
SESS-11400;;PC-13;2026-08-30 10:32:00;2;0
SESS-11401;;PC-09;2026-08-12 15:31:00;2;1
SESS-11402;USR-1086;PC-30;2026-08-20 11:38:00;3;0
SESS-11403;USR-1180;PC-11;2026-08-22 10:35:00;3;0
SESS-11404;USR-1144;PC-37;2026-08-31 11:30:00;5;1
SESS-11405;USR-1192;PC-02;2026-08-09 13:55:00;8;1
SESS-11406;USR-1356;PC-13;2026-08-07 15:55:00;3;0
SESS-11407;;PC-33;2026-08-12 10:04:00;3;0
SESS-11408;USR-1314;PC-26;2026-08-28 19:33:00;3;0
SESS-11409;USR-1065;PC-11;2026-08-19 09:32:00;2;0
SESS-11410;USR-1120;PC-09;2026-08-25 10:19:00;2;1
SESS-11411;USR-1217;PC-32;2026-08-12 18:54:00;2;0
SESS-11412;USR-1289;PC-26;2026-08-25 10:27:00;3;0
SESS-11413;USR-1329;PC-09;2026-08-24 19:51:00;1;0
SESS-11414;USR-1221;PC-23;2026-08-24 14:50:00;4;1
SESS-11415;;PC-33;2026-08-13 16:01:00;3;0
SESS-11416;USR-1373;PC-20;2026-08-28 20:52:00;2;0
SESS-11417;USR-1395;PC-37;2026-08-05 18:17:00;1;0
SESS-11418;;PC-23;2026-08-31 18:25:00;1;1
SESS-11419;USR-1026;PC-04;2026-08-31 13:31:00;3;1
SESS-11420;USR-1287;PC-21;2026-08-27 14:40:00;1;0
SESS-11421;USR-1027;PC-18;2026-08-23 19:26:00;2;1
SESS-11422;USR-1244;PC-04;2026-08-29 12:16:00;2;1
SESS-11423;;PC-05;2026-08-18 13:48:00;1;0
SESS-11424;USR-1342;PC-35;2026-08-08 21:40:00;1;0
SESS-11425;USR-1006;PC-15;2026-08-12 18:48:00;1;0
SESS-11426;USR-1041;PC-20;2026-08-02 14:07:00;2;1
SESS-11427;USR-1379;PC-16;2026-08-09 11:10:00;2;1
SESS-11428;;PC-04;2026-08-07 11:37:00;2;0
SESS-11429;USR-1221;PC-25;2026-08-31 13:17:00;2;0
SESS-11430;USR-1383;PC-21;2026-08-26 17:52:00;2;0
SESS-11431;;PC-09;2026-08-19 09:05:00;1;0
SESS-11432;USR-1219;PC-30;2026-08-04 21:03:00;4;0
SESS-11433;USR-1196;PC-06;2026-08-31 11:44:00;3;0
SESS-11434;USR-1384;PC-23;2026-08-20 10:36:00;5;1
SESS-11435;USR-1320;PC-05;2026-08-24 15:41:00;2;0
SESS-11436;USR-1262;PC-26;2026-08-20 15:18:00;2;0
SESS-11437;USR-1042;PC-04;2026-08-10 21:16:00;2;0
SESS-11438;USR-1016;PC-07;2026-08-31 15:44:00;4;0
SESS-11439;USR-1224;PC-20;2026-08-21 11:40:00;1;0
SESS-11440;USR-1209;PC-16;2026-08-01 16:10:00;4;0
SESS-11441;;PC-06;2026-08-12 09:32:00;2;0
SESS-11442;USR-1165;PC-19;2026-08-29 14:12:00;2;1
SESS-11443;USR-1192;PC-31;2026-08-10 15:56:00;3;0
SESS-11444;USR-1237;PC-32;2026-08-23 16:15:00;2;0
SESS-11445;USR-1009;PC-27;2026-08-10 14:32:00;1;0
SESS-11446;USR-1035;PC-28;2026-08-18 19:19:00;2;0
SESS-11447;USR-1330;PC-17;2026-08-05 14:44:00;2;0
SESS-11448;USR-1143;PC-03;2026-08-13 19:41:00;5;0
SESS-11449;USR-1179;PC-04;2026-08-25 13:16:00;4;1
SESS-11450;USR-1329;PC-26;2026-08-08 11:36:00;5;0
SESS-11451;USR-1287;PC-27;2026-08-04 17:50:00;2;1
SESS-11452;USR-1390;PC-11;2026-08-31 16:39:00;1;0
SESS-11453;USR-1428;PC-11;2026-08-31 09:55:00;2;0
SESS-11454;USR-1413;PC-07;2026-08-19 22:01:00;2;0
SESS-11455;USR-1122;PC-08;2026-08-22 13:23:00;2;1
SESS-11456;USR-1401;PC-11;2026-08-18 09:50:00;2;1
SESS-11457;USR-1096;PC-29;2026-08-09 22:54:00;1;0
SESS-11458;USR-1315;PC-19;2026-08-23 09:50:00;2;0
SESS-11459;USR-1051;PC-03;2026-08-24 20:29:00;1;0
SESS-11460;USR-1116;PC-10;2026-08-30 10:11:00;2;0
SESS-11461;USR-1415;PC-27;2026-08-20 10:36:00;2;0
SESS-11462;USR-1138;PC-31;2026-08-30 15:10:00;3;0
SESS-11463;USR-1404;PC-24;2026-08-06 18:29:00;8;0
SESS-11464;USR-1029;PC-16;2026-08-06 19:08:00;2;0
SESS-11465;USR-1135;PC-17;2026-08-12 15:46:00;1;0
SESS-11466;USR-1387;PC-20;2026-08-31 23:02:00;3;0
SESS-11467;USR-1033;PC-17;2026-08-14 15:10:00;2;0
SESS-11468;USR-1008;PC-10;2026-08-02 18:16:00;2;0
SESS-11469;USR-1399;PC-17;2026-08-09 19:23:00;1;0
SESS-11470;USR-1329;PC-23;2026-08-09 15:29:00;1;0
SESS-11471;USR-1190;PC-04;2026-08-20 11:18:00;1;0
SESS-11472;;PC-20;2026-08-16 11:29:00;2;0
SESS-11473;USR-1200;PC-14;2026-08-25 09:47:00;2;0
SESS-11474;USR-1287;PC-02;2026-08-27 18:46:00;2;0
SESS-11475;USR-1363;PC-37;2026-08-08 15:21:00;3;0
SESS-11476;USR-1151;PC-22;2026-08-08 13:14:00;1;0
SESS-11477;USR-1209;PC-05;2026-08-19 20:18:00;2;0
SESS-11478;USR-1089;PC-24;2026-08-17 18:05:00;2;1
SESS-11479;USR-1295;PC-27;2026-08-12 09:44:00;2;1
SESS-11480;USR-1085;PC-28;2026-08-26 20:22:00;3;1
SESS-11481;USR-1087;PC-04;2026-08-08 14:30:00;2;0
SESS-11482;USR-1261;PC-19;2026-08-31 19:55:00;3;0
SESS-11483;USR-1230;PC-16;2026-08-12 21:08:00;2;1
SESS-11484;USR-1010;PC-33;2026-08-18 22:46:00;2;0
SESS-11485;USR-1402;PC-22;2026-08-17 21:50:00;1;0
SESS-11486;USR-1161;PC-18;2026-08-20 21:37:00;3;0
SESS-11487;USR-1088;PC-34;2026-08-10 23:28:00;2;0
SESS-11488;;PC-23;2026-08-03 16:42:00;2;0
SESS-11489;USR-1033;PC-31;2026-08-16 23:26:00;3;0
SESS-11490;USR-1114;PC-05;2026-08-09 20:07:00;2;0
SESS-11491;USR-1359;PC-21;2026-08-06 14:42:00;4;0
SESS-11492;USR-1244;PC-27;2026-08-28 17:35:00;2;0
SESS-11493;USR-1245;PC-36;2026-08-26 15:35:00;2;0
SESS-11494;USR-1211;PC-28;2026-08-02 13:40:00;2;0
SESS-11495;USR-1060;PC-22;2026-08-08 21:43:00;2;0
SESS-11496;USR-1331;PC-12;2026-08-05 22:16:00;4;0
SESS-11497;USR-1401;PC-33;2026-08-30 09:37:00;4;0
SESS-11498;USR-1215;PC-10;2026-08-31 15:21:00;8;0
SESS-11499;USR-1354;PC-11;2026-08-06 13:08:00;1;0
SESS-11500;USR-1261;PC-10;2026-08-01 17:26:00;3;1
SESS-11501;USR-1360;PC-01;2026-08-25 15:14:00;3;0
SESS-11502;USR-1380;PC-21;2026-08-04 14:01:00;1;0
SESS-11503;USR-1316;PC-21;2026-08-02 14:43:00;2;0
SESS-11504;USR-1054;PC-30;2026-08-18 15:31:00;3;0
SESS-11505;USR-1186;PC-05;2026-08-17 11:01:00;2;0
SESS-11506;USR-1207;PC-13;2026-08-25 16:24:00;1;0
SESS-11507;USR-1375;PC-06;2026-08-05 14:16:00;2;0
SESS-11508;;PC-05;2026-08-04 14:58:00;1;0
SESS-11509;USR-1237;PC-07;2026-08-21 10:51:00;2;0
SESS-11510;USR-1198;PC-12;2026-08-25 16:35:00;1;0
SESS-11511;USR-1038;PC-10;2026-08-27 14:23:00;1;0
SESS-11512;USR-1406;PC-03;2026-08-20 16:52:00;2;0
SESS-11513;USR-1265;PC-13;2026-08-17 11:20:00;1;1
SESS-11514;USR-1218;PC-15;2026-08-20 20:11:00;1;0
SESS-11515;USR-1198;PC-30;2026-08-11 17:29:00;3;0
SESS-11516;USR-1225;PC-33;2026-08-03 20:12:00;2;0
SESS-11517;;PC-05;2026-08-08 09:54:00;2;0
SESS-11518;USR-1031;PC-17;2026-08-17 12:00:00;2;1
SESS-11519;USR-1322;PC-33;2026-08-10 18:03:00;2;1
SESS-11520;USR-1425;PC-07;2026-08-15 16:03:00;1;0
SESS-11521;USR-1386;PC-21;2026-08-30 17:21:00;1;0
SESS-11522;USR-1013;PC-21;2026-08-30 11:15:00;3;0
SESS-11523;USR-1424;PC-36;2026-08-28 21:38:00;1;0
SESS-11524;USR-1282;PC-25;2026-08-15 21:41:00;3;1
SESS-11525;USR-1048;PC-26;2026-08-17 17:51:00;1;0
SESS-11526;USR-1299;PC-32;2026-08-23 15:12:00;3;0
SESS-11527;USR-1077;PC-33;2026-08-28 18:09:00;2;0
SESS-11528;USR-1267;PC-06;2026-08-24 14:29:00;2;0
SESS-11529;USR-1103;PC-26;2026-08-07 11:46:00;2;1
SESS-11530;USR-1196;PC-21;2026-08-03 18:27:00;3;0
SESS-11531;USR-1227;PC-15;2026-08-25 09:26:00;2;0
SESS-11532;USR-1225;PC-35;2026-08-13 14:16:00;2;1
SESS-11533;USR-1423;PC-07;2026-08-25 21:59:00;2;0
SESS-11534;USR-1104;PC-20;2026-08-17 17:40:00;1;0
SESS-11535;USR-1404;PC-32;2026-08-07 19:02:00;3;1
SESS-11536;USR-1122;PC-36;2026-08-02 11:33:00;3;0
SESS-11537;USR-1027;PC-18;2026-08-22 09:52:00;2;0
SESS-11538;USR-1361;PC-23;2026-08-04 22:57:00;8;1
SESS-11539;USR-1124;PC-08;2026-08-27 10:31:00;1;0
SESS-11540;USR-1313;PC-19;2026-08-23 18:49:00;1;0
SESS-11541;USR-1297;PC-05;2026-08-25 14:41:00;2;0
SESS-11542;USR-1128;PC-20;2026-08-03 19:16:00;5;1
SESS-11543;USR-1121;PC-07;2026-08-28 12:46:00;2;0
SESS-11544;USR-1358;PC-17;2026-08-13 23:15:00;2;0
SESS-11545;USR-1267;PC-13;2026-08-12 11:17:00;4;0
SESS-11546;USR-1402;PC-07;2026-08-31 17:04:00;2;1
SESS-11547;USR-1011;PC-28;2026-08-09 11:02:00;2;0
SESS-11548;USR-1225;PC-03;2026-08-29 17:15:00;4;0
SESS-11549;USR-1368;PC-36;2026-08-15 10:57:00;2;0
SESS-11550;USR-1417;PC-15;2026-08-01 19:28:00;3;0
SESS-11551;USR-1273;PC-35;2026-08-06 11:05:00;3;0
SESS-11552;USR-1292;PC-31;2026-08-01 14:09:00;3;1
SESS-11553;;PC-24;2026-08-18 20:20:00;1;0
SESS-11554;USR-1092;PC-31;2026-08-07 21:42:00;2;0
SESS-11555;USR-1112;PC-17;2026-08-18 20:04:00;1;0
SESS-11556;USR-1324;PC-32;2026-08-02 13:48:00;8;0
SESS-11557;USR-1158;PC-17;2026-08-20 16:06:00;2;0
SESS-11558;USR-1321;PC-17;2026-08-06 19:01:00;1;0
SESS-11559;USR-1351;PC-11;2026-08-02 09:46:00;3;0
SESS-11560;USR-1180;PC-11;2026-08-30 18:54:00;4;0
SESS-11561;USR-1340;PC-22;2026-08-01 12:07:00;3;0
SESS-11562;;PC-33;2026-08-06 16:36:00;1;0
SESS-11563;USR-1171;PC-30;2026-08-16 15:26:00;1;0
SESS-11564;USR-1251;PC-15;2026-08-14 20:42:00;2;0
SESS-11565;USR-1033;PC-34;2026-08-02 11:32:00;2;0
SESS-11566;USR-1186;PC-37;2026-08-15 12:01:00;1;0
SESS-11567;USR-1024;PC-15;2026-08-01 10:45:00;2;0
SESS-11568;;PC-01;2026-08-04 17:16:00;3;0
SESS-11569;USR-1419;PC-37;2026-08-18 19:39:00;2;0
SESS-11570;USR-1160;PC-33;2026-08-13 10:24:00;2;0
SESS-11571;USR-1270;PC-21;2026-08-11 14:46:00;2;0
SESS-11572;USR-1241;PC-19;2026-08-30 14:14:00;1;0
SESS-11573;USR-1145;PC-32;2026-08-14 22:59:00;2;0
SESS-11574;USR-1410;PC-25;2026-08-09 14:09:00;2;0
SESS-11575;USR-1060;PC-25;2026-08-17 10:27:00;4;0
SESS-11576;USR-1371;PC-30;2026-08-24 09:29:00;1;0
SESS-11577;USR-1253;PC-29;2026-08-12 19:33:00;1;0
SESS-11578;USR-1191;PC-32;2026-08-10 14:43:00;1;0
SESS-11579;USR-1176;PC-14;2026-08-01 14:20:00;1;0
SESS-11580;USR-1055;PC-09;2026-08-01 15:20:00;1;0
SESS-11581;USR-1302;PC-06;2026-08-05 16:29:00;1;0
SESS-11582;USR-1146;PC-36;2026-08-06 22:28:00;3;0
SESS-11583;USR-1291;PC-05;2026-08-04 19:53:00;2;0
SESS-11584;USR-1112;PC-14;2026-08-15 20:16:00;3;0
SESS-11585;USR-1044;PC-19;2026-08-06 11:35:00;5;0
SESS-11586;USR-1199;PC-09;2026-08-15 13:15:00;4;0
SESS-11587;;PC-02;2026-08-10 20:29:00;2;0
SESS-11588;USR-1183;PC-02;2026-08-08 23:44:00;3;0
SESS-11589;;PC-37;2026-08-20 18:04:00;4;0
SESS-11590;USR-1434;PC-03;2026-08-28 17:49:00;2;0
SESS-11591;USR-1151;PC-37;2026-08-23 15:32:00;1;0
SESS-11592;USR-1415;PC-11;2026-08-08 12:48:00;2;0
SESS-11593;USR-1262;PC-19;2026-08-15 23:03:00;8;1
SESS-11594;USR-1409;PC-28;2026-08-15 22:35:00;3;1
SESS-11595;USR-1406;PC-22;2026-08-11 22:05:00;2;0
SESS-11596;USR-1015;PC-26;2026-08-09 14:56:00;3;0
SESS-11597;USR-1391;PC-11;2026-08-05 21:33:00;3;0
SESS-11598;USR-1279;PC-30;2026-08-02 23:28:00;3;0
SESS-11599;USR-1108;PC-32;2026-08-11 14:09:00;4;0
SESS-11600;USR-1371;PC-09;2026-08-02 16:58:00;2;0
SESS-11601;USR-1264;PC-28;2026-08-08 12:29:00;2;0
SESS-11602;USR-1218;PC-14;2026-08-23 13:18:00;2;0
SESS-11603;USR-1142;PC-21;2026-08-25 21:50:00;3;1
SESS-11604;USR-1424;PC-14;2026-08-11 18:27:00;1;1
SESS-11605;USR-1148;PC-07;2026-08-17 18:31:00;1;1
SESS-11606;USR-1323;PC-03;2026-08-26 23:25:00;5;0
SESS-11607;USR-1044;PC-34;2026-08-18 11:53:00;1;0
SESS-11608;USR-1007;PC-26;2026-08-02 21:09:00;1;0
SESS-11609;;PC-23;2026-08-25 16:50:00;3;0
SESS-11610;USR-1204;PC-07;2026-08-14 17:07:00;4;0
SESS-11611;USR-1434;PC-08;2026-08-03 20:10:00;2;1
