session_id;date;user_id;birth_date;gender;pc_zone;hours_played;extra_bar_spent;total_paid;payment_method;game_played;client_rating;discount_promo
SESS-13061;2026-08-03 20:51:28;USR-1052;2006-05-26;M;Standard;1;0;100;App;Apex Legends;;0
SESS-13301;2026-08-17 13:47:06;USR-1023;2005-05-16;M;VIP;2;0;400;App;CS2;5.0;0
SESS-10403;2026-08-10 18:50:03;USR-1142;2006-02-28;M;PS5;5;400;1250;Card;CS2;5.0;0
SESS-16693;2026-08-21 11:29:43;USR-1123;2004-04-26;M;Standard;5;400;500;App;CS2;5.0;0
SESS-14116;2026-08-08 23:03:59;USR-1580;2004-09-02;M;Standard;5;800;500;Card;CS2;;0
SESS-10125;2026-08-01 09:17:16;USR-1134;1996-01-10;M;PS5;1;270;250;Card;Cyberpunk 2077;4.5;0
SESS-12246;2026-08-26 18:22:56;USR-1012;2010-03-07;M;VIP;2;0;400;Card;CS2;5.0;0
SESS-10454;2026-08-16 17:41:39;USR-1642;2003-08-27;M;Standard;2;240;200;App;Dota 2;;0
SESS-10638;2026-08-10 01:49:15;USR-1007;2011-12-06;F;Standard;2;0;200;Cash;CS2;4.0;0
SESS-13102;2026-08-20 13:24:45;USR-1208;2010-12-24;M;Standard;3;240;300;App;CS2;;0
SESS-11233;2026-08-09 12:24:53;USR-1106;2012-11-21;F;Standard;3;0;270;Cash;Minecraft;4.5;1
SESS-10682;2026-08-15 17:21:30;USR-1429;2011-07-27;M;Standard;2;120;200;Card;PUBG;;0
SESS-15646;2026-08-08 17:31:08;USR-1544;2006-12-02;F;Standard;8;960;800;App;CS2;1.0;0
SESS-10560;2026-08-01 12:58:38;USR-1689;1994-04-21;M;Standard;2;0;200;Card;PUBG;;0
SESS-13275;2026-08-01 10:15:08;USR-1585;2004-01-25;F;Bootcamp;3;0;450;App;Apex Legends;;0
SESS-15294;2026-08-23 14:57:54;USR-1466;1996-04-15;M;PS5;3;660;750;Card;CS2;4.0;0
SESS-12440;2026-08-19 15:28:49;USR-1020;2008-04-22;M;VIP;3;440;600;App;Apex Legends;;0
SESS-16528;2026-08-29 16:17:20;USR-1759;1994-06-28;M;PS5;3;660;750;Card;GTA V;4.0;0
SESS-12265;2026-08-01 21:57:11;USR-1630;1989-05-27;M;VIP;2;0;400;Card;Dota 2;3.0;0
SESS-10791;2026-08-06 12:13:17;USR-1144;2012-04-15;M;Standard;5;200;500;App;Dota 2;4.5;0
SESS-12360;2026-08-03 04:30:01;USR-1139;2012-12-23;M;Bootcamp;4;0;540;App;GTA V;;1
SESS-12335;2026-08-17 16:57:18;USR-1572;2012-11-22;M;Standard;2;0;200;App;CS2;4.0;0
SESS-14005;2026-08-13 13:51:12;USR-1125;2003-10-04;M;Standard;3;480;300;App;PUBG;;0
SESS-16829;2026-08-07 14:00:43;USR-1404;2003-12-11;M;Standard;4;448;360;Cash;Dota 2;5.0;1
SESS-15993;2026-08-08 15:37:06;USR-1416;2002-01-01;M;VIP;2;240;400;Card;Dota 2;;0
SESS-15449;2026-08-27 14:05:28;USR-1342;2005-05-18;M;Bootcamp;3;440;450;App;Deadlock;4.0;0
SESS-12871;2026-08-23 22:19:30;USR-1141;2004-05-03;M;PS5;8;960;2000;Card;Dota 2;;0
SESS-14172;2026-08-25 22:16:08;USR-1643;1993-12-24;M;VIP;12;3150;2400;Card;GTA V;3.0;0
SESS-11812;2026-08-24 13:17:36;USR-1295;2011-09-27;M;Standard;1;0;100;Card;Minecraft;;0
SESS-12545;2026-08-01 02:39:57;USR-1534;2006-11-19;M;Standard;3;0;300;Card;CS2;;0
SESS-14568;2026-08-29 13:35:59;USR-1208;2010-12-24;M;Standard;5;200;500;Cash;Minecraft;2.0;0
SESS-11633;2026-08-13 22:49:57;USR-1129;1992-06-16;M;VIP;8;1740;1600;App;Dota 2;4.0;0
SESS-13341;2026-08-23 14:44:53;USR-1584;1990-04-04;M;VIP;1;270;200;App;Valorant;;0
SESS-14978;2026-08-21 08:34:01;USR-1063;1994-08-13;M;Bootcamp;8;0;1200;App;CS2;4.0;0
SESS-11589;2026-08-14 14:16:59;USR-1113;2010-09-21;M;Standard;8;0;800;Cash;CS2;4.5;0
SESS-15882;2026-08-01 22:16:55;USR-1354;2011-03-19;M;Standard;5;200;500;App;Valorant;;0
SESS-12096;2026-08-06 01:05:38;USR-1441;1997-07-22;M;VIP;12;2436;2160;Card;Cyberpunk 2077;4.5;1
SESS-17022;2026-08-23 14:52:10;USR-1064;2005-03-19;F;Standard;2;320;200;App;Dota 2;;0
SESS-16553;2026-08-27 17:36:08;USR-1525;2004-02-22;M;Standard;3;503;270;Card;CS2;4.5;1
SESS-13721;2026-08-23 12:32:51;USR-1090;2006-12-01;M;Standard;1;0;100;Card;Valorant;;0
SESS-13814;2026-08-11 11:26:41;USR-1601;2006-08-03;M;Standard;3;0;300;Cash;PUBG;5.0;0
SESS-17487;2026-08-18 16:12:31;USR-1028;2008-03-08;M;VIP;12;0;2400;Card;CS2;3.0;0
SESS-12827;2026-08-12 17:18:32;USR-1751;2007-02-19;M;PS5;2;0;500;App;Dota 2;;0
SESS-12883;2026-08-01 21:57:38;USR-1023;2005-05-16;M;Standard;2;240;200;App;Dota 2;3.0;0
SESS-12126;2026-08-18 22:55:43;USR-1474;2011-09-20;M;Standard;3;0;300;Cash;CS2;;0
SESS-16579;2026-08-02 17:42:26;USR-1444;2004-05-25;M;Standard;2;0;200;Card;Dota 2;3.0;0
SESS-14671;2026-08-16 10:34:33;USR-1765;2011-02-25;M;Standard;3;0;300;App;Valorant;;0
SESS-10927;2026-08-15 10:56:37;USR-1463;2008-02-05;M;Standard;2;0;200;App;CS2;;0
SESS-13657;2026-08-29 23:15:53;USR-1620;2010-05-14;M;Standard;12;0;1200;App;Minecraft;4.0;0
SESS-11727;2026-08-13 13:41:53;USR-1010;2004-05-11;M;Standard;2;240;200;Cash;Dota 2;;0
SESS-15632;2026-08-17 15:44:48;USR-1084;1989-08-10;M;PS5;5;0;1250;App;Cyberpunk 2077;5.0;0
SESS-16360;2026-08-23 17:04:24;USR-1015;2006-08-09;M;Bootcamp;4;0;540;Card;Dota 2;;1
SESS-12026;2026-08-03 23:18:47;USR-1052;2006-05-26;M;Standard;8;896;720;Card;Dota 2;3.0;1
SESS-14688;2026-08-15 00:35:15;USR-1698;1995-01-06;M;PS5;8;1764;1800;Card;Cyberpunk 2077;4.0;1
SESS-17340;2026-08-01 18:04:15;USR-1262;2000-04-07;F;Bootcamp;3;690;450;Card;CS2;;0
SESS-15672;2026-08-22 18:01:32;USR-1652;2004-06-25;M;Standard;2;0;200;App;Deadlock;;0
SESS-10843;2026-08-18 18:29:07;USR-1023;2005-05-16;M;VIP;8;0;1600;Card;Deadlock;5.0;0
SESS-10761;2026-08-28 10:08:59;USR-1738;1996-02-02;M;VIP;2;650;400;Card;Dota 2;;0
SESS-11391;2026-08-16 13:27:49;USR-1518;2007-06-20;M;Standard;3;360;300;Card;Deadlock;3.0;0
SESS-14157;2026-08-29 18:10:07;USR-1653;2008-07-10;M;Standard;3;336;270;App;CS2;4.0;1
SESS-10726;2026-08-26 18:18:35;USR-1203;2008-09-28;F;Standard;12;2015;1080;Card;CS2;5.0;1
SESS-16137;2026-08-07 22:07:01;USR-1518;2007-06-20;M;Bootcamp;8;0;1200;Card;CS2;5.0;0
SESS-12033;2026-08-11 21:17:50;USR-1557;2006-08-20;M;Bootcamp;2;0;300;Cash;Dota 2;;0
SESS-12406;2026-08-13 16:33:43;USR-1653;2008-07-10;M;Standard;1;0;100;Card;Dota 2;;0
SESS-10777;2026-08-09 14:14:43;USR-1015;2006-08-09;M;Bootcamp;3;390;450;App;Dota 2;;0
SESS-13153;2026-08-27 19:31:14;USR-1616;2002-08-26;M;VIP;3;320;600;App;Dota 2;4.0;0
SESS-17451;2026-08-29 21:05:53;USR-1070;2011-02-28;M;VIP;8;0;1440;Cash;CS2;4.5;1
SESS-13583;2026-08-29 09:05:54;USR-1342;2005-05-18;M;Bootcamp;3;510;450;App;Dota 2;;0
SESS-15701;2026-08-31 00:03:00;USR-1352;2007-09-26;M;Standard;5;400;500;Card;Minecraft;4.0;0
SESS-15526;2026-08-08 02:17:17;USR-1076;2008-04-18;M;VIP;2;0;400;Card;Dota 2;4.0;0
SESS-12600;2026-08-15 02:29:07;USR-1032;2006-07-06;M;VIP;2;560;360;App;CS2;5.0;1
SESS-16379;2026-08-22 22:38:33;USR-1280;2008-07-03;F;PS5;8;960;2000;App;Valorant;5.0;0
SESS-14009;2026-08-25 23:46:31;USR-1457;2005-01-27;M;VIP;8;0;1600;Card;Valorant;4.5;0
SESS-15933;2026-08-05 11:22:32;USR-1723;2001-12-06;M;Standard;12;0;1080;Card;CS2;;1
SESS-15129;2026-08-22 16:19:06;USR-1563;2008-05-06;M;PS5;2;240;500;Card;CS2;;0
SESS-12042;2026-08-07 02:16:14;USR-1642;2003-08-27;M;VIP;3;630;600;Card;Valorant;;0
SESS-15403;2026-08-14 11:10:59;USR-1398;2006-10-03;M;PS5;2;0;500;Card;CS2;;0
SESS-12349;2026-08-14 19:30:51;USR-1318;2007-11-28;M;Bootcamp;3;616;405;Card;CS2;;1
SESS-10965;2026-08-16 11:03:30;USR-1100;1995-09-07;F;VIP;3;900;600;Card;Dota 2;;0
SESS-17268;2026-08-20 13:36:59;USR-1064;2005-03-19;F;Bootcamp;1;0;150;Card;CS2;1.0;0
SESS-10058;2026-08-17 19:48:32;USR-1010;2004-05-11;M;Bootcamp;2;470;300;App;Minecraft;;0
SESS-13254;2026-08-24 17:44:04;USR-1148;2010-12-26;M;Standard;2;0;200;Card;Valorant;5.0;0
SESS-14614;2026-08-18 00:49:55;USR-1654;2009-05-11;M;Standard;3;0;300;Cash;Minecraft;4.5;0
SESS-14439;2026-08-26 21:10:04;USR-1731;2003-02-09;M;VIP;8;1430;1600;Card;PUBG;;0
SESS-15010;2026-08-14 21:21:44;USR-1156;2010-11-06;F;Standard;1;0;100;Card;CS2;;0
SESS-16828;2026-08-10 18:20:56;USR-1202;1886-09-20;M;Standard;999;80;100;Card;CS2;;0
SESS-16504;2026-08-24 19:33:08;USR-1771;1994-01-25;M;VIP;1;480;200;Card;Dota 2;;0
SESS-13114;2026-08-22 17:02:28;USR-1749;2004-05-16;M;Standard;2;240;200;Card;Valorant;;0
SESS-14279;2026-08-15 12:41:38;USR-1046;2001-07-16;M;PS5;5;800;1250;App;Deadlock;5.0;0
SESS-14534;2026-08-14 20:50:05;USR-1036;2007-01-05;M;Standard;4;672;360;Cash;Valorant;5.0;1
SESS-10993;2026-08-06 00:38:08;USR-1607;2005-11-25;M;Bootcamp;5;750;750;App;Deadlock;4.0;0
SESS-16206;2026-08-12 11:02:48;USR-1098;2008-01-01;M;Standard;2;160;200;App;CS2;;0
SESS-15535;2026-08-29 21:50:05;USR-1263;2008-01-18;M;Standard;4;0;400;Card;Dota 2;;0
SESS-11382;2026-08-16 00:04:20;USR-1087;2005-10-07;M;Standard;5;800;500;App;PUBG;4.0;0
SESS-12477;2026-08-20 13:36:00;USR-1177;2006-04-23;F;VIP;1;160;200;Card;Dota 2;4.0;0
SESS-16085;2026-08-26 16:25:45;USR-1385;2005-11-22;M;Standard;5;600;500;Card;Dota 2;4.0;0
SESS-16130;2026-08-24 14:53:44;USR-1215;2002-04-03;M;Standard;1;80;100;App;Valorant;;0
SESS-15595;2026-08-17 16:09:47;USR-1542;2011-05-08;M;VIP;4;0;800;Cash;Dota 2;1.0;0
SESS-15547;2026-08-17 18:14:15;USR-1254;2007-06-02;M;VIP;2;0;400;App;CS2;;0
SESS-10027;2026-08-15 12:12:33;USR-1111;2007-05-26;M;Standard;2;0;200;Card;PUBG;;0
SESS-14535;2026-08-05 13:49:22;USR-1462;2004-12-23;M;Bootcamp;2;400;300;Card;CS2;;0
SESS-15641;2026-08-08 16:29:18;USR-1653;2008-07-10;M;PS5;2;320;500;Card;CS2;;0
SESS-13787;2026-08-23 17:51:02;USR-1073;2012-04-19;M;Bootcamp;2;168;270;App;Minecraft;4.5;1
SESS-13598;2026-08-02 19:18:34;USR-1684;2004-04-03;M;Standard;1;160;100;Card;Valorant;;0
SESS-16084;2026-08-28 09:05:45;USR-1034;2005-03-14;F;VIP;1;0;200;App;CS2;4.0;0
SESS-15286;2026-08-20 20:39:45;USR-1098;2008-01-01;M;VIP;3;448;540;;CS2;;1
SESS-10757;2026-08-28 15:38:31;USR-1046;2001-07-16;M;Standard;2;0;200;Card;Deadlock;;0
SESS-10835;2026-08-28 15:18:53;USR-1017;2003-11-09;M;Standard;1;80;100;Card;Dota 2;;0
SESS-15392;2026-08-17 15:12:33;USR-1151;1993-05-10;M;PS5;1;550;250;Card;Cyberpunk 2077;;0
SESS-15296;2026-08-11 15:36:41;USR-1189;2006-07-24;M;ps5;2;0;180;Card;Valorant;;1
SESS-15682;2026-08-31 21:09:05;USR-1426;2004-06-12;F;Standard;5;560;450;Cash;Deadlock;4.5;1
SESS-16769;2026-08-29 18:11:30;USR-1103;1997-11-03;M;VIP;3;965;540;App;CS2;;1
SESS-11219;2026-08-24 15:47:05;USR-1129;1992-06-16;M;PS5;1;0;250;Card;Dota 2;;0
SESS-11467;2026-08-29 15:29:37;USR-1139;2012-12-23;M;Standard;1;0;100;Cash;Dota 2;5.0;0
SESS-14801;2026-08-05 13:39:16;USR-1098;2008-01-01;M;Bootcamp;2;0;300;App;Dota 2;;0
SESS-10468;2026-08-30 10:13:40;USR-1089;2005-10-24;F;PS5;5;560;1125;App;Valorant;4.5;1
SESS-10271;2026-08-09 15:46:22;USR-1751;2007-02-19;M;Standard;4;0;400;Card;CS2;;0
SESS-13317;2026-08-08 17:03:11;USR-1482;2007-06-01;M;VIP;2;0;400;Card;Valorant;;0
SESS-10850;2026-08-30 13:40:16;USR-1353;2005-04-27;M;Standard;2;0;200;App;CS2;3.0;0
SESS-16095;2026-08-07 23:53:51;USR-1321;2012-01-10;M;Standard;8;0;800;Cash;Minecraft;;0
SESS-16115;2026-08-13 16:19:42;USR-1497;2002-03-01;M;Bootcamp;2;0;300;App;Valorant;;0
SESS-13736;2026-08-15 19:13:55;USR-1083;2004-04-01;M;Standard;4;448;360;App;CS2;;1
SESS-14201;2026-08-18 14:20:08;USR-1062;1994-12-13;F;PS5;5;0;1250;App;CS2;;0
SESS-10662;2026-08-15 23:01:22;USR-1048;2009-10-22;F;Standard;5;0;500;Cash;Minecraft;;0
SESS-11143;2026-08-05 13:19:20;USR-1370;2004-05-17;F;Standard;1;80;100;App;CS2;;0
SESS-12134;2026-08-14 21:23:55;USR-1122;2007-03-04;M;Bootcamp;2;400;300;Card;Dota 2;;0
SESS-12504;2026-08-14 14:01:59;USR-1071;2006-06-08;M;PS5;3;0;750;Card;Dota 2;;0
SESS-16211;2026-08-27 21:36:37;USR-1591;2009-08-27;M;VIP;3;240;600;Cash;Dota 2;4.5;0
SESS-11354;2026-08-03 15:24:24;USR-1468;2006-01-09;M;Standard;3;480;300;App;Dota 2;;0
SESS-14615;2026-08-27 18:31:34;USR-1797;1992-11-28;M;Standard;1;0;100;Card;GTA V;3.0;0
SESS-11472;2026-08-13 09:53:36;USR-1019;2009-12-10;M;Standard;1;80;100;App;Minecraft;3.0;0
SESS-15611;2026-08-09 18:58:43;USR-1794;2008-11-26;M;Standard;1;80;100;App;CS2;;0
SESS-16188;2026-08-21 08:24:58;USR-1357;2009-12-01;M;Standard;1;40;100;App;Minecraft;;0
SESS-13053;2026-08-18 09:08:44;USR-1587;2010-07-01;M;Standard;2;160;200;Cash;CS2;;0
SESS-13334;2026-08-07 16:36:20;USR-1622;2008-08-20;M;Standard;1;160;100;Cash;Dota 2;;0
SESS-13894;2026-08-22 09:00:45;USR-1717;2007-02-07;M;Bootcamp;1;200;150;Card;Dota 2;4.5;0
SESS-14867;2026-08-21 12:43:57;USR-1169;2004-05-06;M;Bootcamp;1;0;150;App;Deadlock;4.5;0
SESS-14797;2026-08-23 12:10:19;USR-1286;2000-06-15;M;Standard;3;0;300;Card;CS2;;0
SESS-16598;2026-08-24 17:21:45;USR-1395;2008-09-15;M;Standard;1;80;100;Card;Valorant;4.5;0
SESS-13793;2026-08-14 23:47:49;USR-1136;2006-03-05;M;Standard;8;960;800;Card;CS2;;0
SESS-10293;2026-08-04 13:34:21;USR-1192;2003-03-08;M;VIP;4;560;800;Card;Deadlock;5.0;0
SESS-12622;2026-08-15 15:13:35;USR-1159;2004-12-12;F;PS5;12;1440;3000;Card;Dota 2;5.0;0
SESS-12584;2026-08-27 15:01:02;USR-1174;2011/03/26;F;Standard;1;112;90;App;Valorant;4.5;1
SESS-17581;2026-08-11 18:00:18;USR-1497;2002-03-01;M;Bootcamp;2;0;300;App;Deadlock;2.0;0
SESS-13920;2026-08-23 13:41:30;USR-1066;1991-05-08;M;PS5;1;330;250;Card;PUBG;4.5;0
SESS-16150;2026-08-27 21:47:56;USR-1447;2000-06-16;M;Standard;5;1250;500;Card;GTA V;4.0;0
SESS-16140;2026-08-26 19:32:45;USR-1107;2004-06-10;M;Bootcamp;2;336;270;Card;Apex Legends;;1
SESS-17604;2026-08-28 18:46:28;USR-1267;2005-12-24;M;Standard;3;0;270;Card;CS2;;1
SESS-13521;2026-08-30 13:02:51;USR-1578;2005-03-28;M;Bootcamp;1;160;150;App;CS2;4.0;0
SESS-13488;2026-08-28 11:28:43;USR-1043;2009-03-09;M;VIP;1;0;200;App;Minecraft;;0
SESS-10567;2026-08-09 19:09:00;USR-1029;1989-09-24;M;Bootcamp;4;1610;540;Card;Browser/Work;5.0;1
SESS-14505;2026-08-07 19:05:37;USR-1201;2004-07-22;M;Standard;2;240;200;Card;Dota 2;;0
SESS-16500;2026-08-22 18:40:36;USR-1068;2009/12/20;M;PS5;2;0;500;Cash;CS2;4.5;0
SESS-15606;2026-08-06 14:14:00;USR-1115;2003-05-07;M;Standard;3;336;270;App;Apex Legends;5.0;1
SESS-10419;2026-08-01 18:46:46;USR-1721;2003-05-20;M;VIP;3;390;600;Card;Dota 2;4.0;0
SESS-12867;2026-08-31 21:13:34;USR-1585;2004-01-25;F;Standard;5;400;500;Card;CS2;5.0;0
SESS-11569;2026-08-22 11:07:22;USR-1111;2007-05-26;M;Bootcamp;2;0;300;Card;Dota 2;;0
SESS-17374;2026-08-16 12:06:10;USR-1059;1997-03-07;M;Bootcamp;2;1120;270;Cash;Valorant;3.0;1
SESS-12464;2026-08-02 20:25:52;USR-1243;2007-02-15;F;VIP;2;320;400;Card;CS2;;0
SESS-16007;2026-08-08 20:58:14;USR-1105;2007-03-03;M;Standard;3;503;270;Card;Dota 2;;1
SESS-17391;2026-08-29 19:25:58;USR-1103;1997-11-03;M;Bootcamp;1;0;150;App;Deadlock;;0
SESS-16295;2026-08-03 10:22:06;USR-1560;2012-09-01;M;Standard;5;0;500;App;Dota 2;4.5;0
SESS-10234;2026-08-25 19:24:16;USR-1596;2001-09-08;M;Standard;3;0;300;Card;CS2;5.0;0
SESS-11175;2026-08-21 19:54:47;USR-1415;1994-05-27;M;VIP;2;0;400;Cash;Dota 2;5.0;0
SESS-14397;2026-08-26 12:54:13;USR-1166;1995-05-19;M;Bootcamp;3;0;450;Card;CS2;4.5;0
SESS-13616;2026-08-27 08:12:27;USR-1114;2006-10-05;M;VIP;2;240;400;Card;CS2;;0
SESS-13922;2026-08-14 19:10:46;USR-1407;2004-04-05;F;VIP;2;0;400;Card;CS2;;0
SESS-14916;2026-08-20 23:14:39;USR-1129;1992-06-16;M;Standard;3;0;300;Card;Deadlock;;0
SESS-13887;2026-08-11 21:09:10;USR-1120;2010-08-23;M;Standard;3;0;300;Card;PUBG;;0
SESS-16310;2026-08-02 01:55:33;USR-1651;2011-09-09;M;Bootcamp;8;0;1200;Cash;Minecraft;4.5;0
SESS-11125;2026-08-14 16:34:11;USR-1126;2004-06-12;F;Bootcamp;2;0;300;Card;Apex Legends;;0
SESS-14163;2026-08-20 19:28:43;USR-1696;2010-11-25;M;Standard;2;120;200;App;Deadlock;;0
SESS-14289;2026-08-23 02:27:28;USR-1385;2005-11-22;M;PS5;2;160;500;App;Deadlock;;0
SESS-10664;2026-08-03 11:43:09;USR-1707;2023-06-15;M;VIP;-2;0;400;Card;Valorant;;0
SESS-13112;2026-08-17 02:00:21;USR-1087;2005-10-07;M;Standard;3;0;300;Card;Dota 2;;0
SESS-15495;2026-08-13 13:12:39;USR-1030;2009-04-13;M;Standard;2;0;200;Cash;CS2;4.5;0
SESS-12480;2026-08-28 16:55:37;USR-1370;2004-05-17;F;Standard;3;0;300;;PUBG;;0
SESS-15368;2026-08-04 14:22:01;USR-1608;2010-11-21;M;Standard;2;0;200;App;Valorant;;0
SESS-12206;2026-08-30 12:02:50;USR-1371;2002-05-18;M;VIP;1;0;180;Card;CS2;;1
SESS-11506;2026-08-14 14:09:59;USR-1018;2009-03-10;F;Standard;3;0;270;Cash;Minecraft;3.0;1
SESS-13825;2026-08-25 19:47:42;USR-1052;2006-05-26;M;Standard;2;0;200;App;Dota 2;;0
SESS-16433;2026-08-23 16:20:03;USR-1086;2010-01-14;M;Standard;3;0;300;Cash;Dota 2;4.5;0
SESS-14313;2026-08-05 12:06:00;USR-1139;2012-12-23;M;Standard;1;0;100;Cash;Minecraft;4.5;0
SESS-11327;2026-08-19 03:30:57;USR-1005;1990-05-06;M;VIP;2;0;400;App;CS2;4.5;0
SESS-15186;2026-08-20 14:31:53;USR-1004;2010-07-11;M;VIP;2;0;400;Cash;Dota 2;;0
SESS-17448;2026-08-21 10:10:28;USR-1004;2010-07-11;M;Standard;3;251;270;App;Minecraft;;1
SESS-15489;2026-08-03 13:40:48;USR-1725;2008-06-28;M;VIP;1;0;200;Card;Dota 2;1.0;0
SESS-16717;2026-08-13 15:28:04;USR-1095;2008-03-07;M;Bootcamp;2;448;270;App;CS2;4.5;1
SESS-11719;2026-08-26 18:14:35;USR-1750;2008-08-19;M;Standard;1;160;100;Card;Valorant;;0
SESS-16343;2026-08-20 13:34:39;USR-1349;2007-03-20;M;Standard;4;320;400;App;Dota 2;5.0;0
SESS-11601;2026-08-04 15:35:34;USR-1050;2006-09-14;M;Standard;1;0;100;App;CS2;;0
SESS-17017;2026-08-22 21:56:10;USR-1443;2006-01-25;M;VIP;2;0;400;Card;Minecraft;4.5;0
SESS-11894;2026-08-30 00:37:00;USR-1253;2006-12-19;M;VIP;12;0;2400;Card;Apex Legends;;0
SESS-13006;2026-08-11 19:56:16;USR-1374;2009-06-25;M;Standard;3;336;270;Cash;CS2;;1
SESS-12067;2026-08-20 14:33:36;USR-1116;2012-08-23;M;Standard;5;0;450;App;CS2;;1
SESS-10507;2026-08-29 16:02:14;USR-1053;2012-12-20;F;Standard;5;300;500;Cash;CS2;;0
SESS-13883;2026-08-06 10:00:20;USR-1053;2012-12-20;F;Standard;2;0;200;Card;Dota 2;;0
SESS-15122;2026-08-25 21:28:12;USR-1065;2008-06-17;м;VIP;1;310;200;Card;Deadlock;;0
SESS-12534;2026-08-15 08:56:18;USR-1267;2005-12-24;M;Bootcamp;3;560;450;Card;Dota 2;;0
SESS-11564;2026-08-16 15:07:12;USR-1233;2011-05-24;M;Standard;2;0;200;App;CS2;;0
SESS-13549;2026-08-08 13:45:15;USR-1617;1991-11-03;M;VIP;2;0;400;Card;Cyberpunk 2077;5.0;0
SESS-16250;2026-08-04 15:05:51;USR-1076;2008-04-18;M;PS5;3;503;675;App;Valorant;5.0;1
SESS-14809;2026-08-15 19:19:25;USR-1444;2004-05-25;M;Bootcamp;2;310;300;Card;CS2;3.0;0
SESS-11561;2026-08-14 18:19:25;USR-1312;2006-06-08;F;Standard;5;1120;450;Card;CS2;4.0;1
SESS-16767;2026-08-12 15:02:10;USR-1459;2009-10-28;M;Standard;1;80;100;Card;Deadlock;;0
SESS-16100;2026-08-24 22:59:50;USR-1306;2005-04-28;M;Bootcamp;5;0;750;App;Deadlock;3.0;0
SESS-15554;2026-08-30 15:22:00;USR-1020;2008-04-22;M;Standard;2;240;200;App;Dota 2;;0
SESS-10942;2026-08-22 15:28:02;USR-1298;2007-11-03;M;Standard;1;0;100;App;PUBG;;0
SESS-11666;2026-08-06 00:57:40;USR-1617;1991-11-03;M;VIP;8;1260;1600;Card;Dota 2;5.0;0
SESS-16122;2026-08-25 21:05:49;USR-1050;2006-09-14;M;Standard;1;0;100;App;CS2;;0
SESS-16993;2026-08-05 11:45:11;USR-1435;2012-04-10;M;Standard;3;0;270;App;Minecraft;5.0;1
SESS-10941;2026-08-20 20:03:19;USR-1641;2011-01-11;M;PS5;2;0;500;App;Minecraft;;0
SESS-13092;2026-08-23 11:07:48;USR-1683;2005-09-14;M;Standard;1;112;90;Card;GTA V;5.0;1
SESS-13780;2026-08-11 01:40:10;USR-1070;2011-02-28;M;Standard;5;300;500;Card;CS2;4.0;0
SESS-12234;2026-08-19 16:20:28;USR-1051;2007-04-07;F;Standard;4;896;360;App;Apex Legends;;1
SESS-13130;2026-08-23 19:36:19;USR-1101;2010-06-07;M;Standard;2;0;200;App;Minecraft;;0
SESS-11257;2026-08-29 15:00:35;USR-1142;2006-02-28;M;Standard;1;120;100;App;CS2;3.0;0
SESS-13311;2026-08-21 19:16:39;USR-1005;1990-05-06;M;PS5;2;540;500;Cash;PUBG;;0
SESS-11305;2026-08-21 22:53:04;USR-1232;2005-07-28;M;Standard;5;800;500;Card;Deadlock;;0
SESS-16274;2026-08-24 14:16:47;USR-1107;2004-06-10;M;Bootcamp;3;630;450;App;Dota 2;3.0;0
SESS-16283;2026-08-23 05:02:03;USR-1782;2005-09-22;F;Bootcamp;1;0;150;Cash;Deadlock;;0
SESS-13653;2026-08-15 19:03:00;USR-1658;2000-06-15;M;VIP;4;780;800;Card;CS2;4.5;0
SESS-16141;2026-08-17 18:25:32;USR-1074;2009-12-16;M;Standard;2;112;180;App;CS2;;1
SESS-14320;2026-08-08 08:50:39;USR-1555;2005-03-06;M;VIP;1;240;200;Card;CS2;3.0;0
SESS-16418;2026-08-10 10:32:33;USR-1083;2004-04-01;M;Bootcamp;4;0;600;Card;Minecraft;;0
SESS-15274;2026-08-05 01:01:44;USR-1031;2012-12-07;M;Standard;12;0;1200;App;Minecraft;4.5;0
SESS-12061;2026-08-27 02:00:14;USR-1105;2007-03-03;M;Standard;4;0;400;Card;CS2;;0
SESS-13830;2026-08-04 23:18:20;USR-1094;2005-12-07;M;PS5;8;0;2000;Card;Valorant;;0
SESS-11435;2026-08-09 19:31:16;USR-1112;2011-01-02;M;Standard;5;0;450;App;CS2;;1
SESS-16406;2026-08-10 17:05:39;USR-1079;2006-09-18;F;VIP;8;1106;1440;Card;Apex Legends;4.5;1
SESS-14160;2026-08-09 10:28:53;USR-1119;2012-04-18;F;Standard;2;0;200;App;Valorant;;0
SESS-10851;2026-08-24 13:47:26;USR-1269;2006-04-17;M;Bootcamp;1;0;150;App;CS2;;0
SESS-16807;2026-08-21 12:27:20;USR-1033;2009-12-06;M;PS5;3;0;750;App;Minecraft;4.0;0
SESS-16673;2026-08-29 18:21:49;USR-1122;2007-03-04;M;Standard;3;240;300;Card;CS2;;0
SESS-14039;2026-08-12 13:38:39;USR-1101;2010-06-07;M;Standard;1;0;100;Card;Minecraft;;0
SESS-16530;2026-08-29 17:34:34;USR-1544;2006-12-02;F;PS5;3;360;750;Card;Dota 2;;0
SESS-10557;2026-08-08 18:58:43;USR-1390;2008-04-28;M;Standard;5;600;500;Card;CS2;3.0;0
SESS-14563;2026-08-06 18:55:14;USR-1143;1995-09-10;M;PS5;3;714;675;Card;Cyberpunk 2077;4.0;1
SESS-16387;2026-08-15 14:45:17;USR-1351;1993-08-13;M;Bootcamp;2;0;300;Card;CS2;;0
