session_id;date;user_id;birth_date;gender;pc_zone;hours_played;extra_bar_spent;total_paid;payment_method;game_played;client_rating;discount_promo
SESS-15253;2026-08-21 11:05:18;USR-1580;1994-08-11;M;Bootcamp;3;0;450;App;Cyberpunk 2077;;0
SESS-13717;2026-08-07 15:37:46;USR-1018;2004-11-23;M;Standard;2;160;200;Card;CS2;;0
SESS-15854;2026-08-18 14:44:41;USR-1034;1991-03-16;F;Standard;4;0;400;Card;Dota 2;;0
SESS-15775;2026-08-14 19:52:58;USR-1546;2005-03-21;M;Standard;2;240;200;Cash;CS2;;0
SESS-12896;2026-08-25 15:59:36;USR-1287;2011-06-04;M;Standard;1;0;90;Cash;Deadlock;4.5;1
SESS-13388;2026-08-07 20:47:37;USR-1792;2012-03-01;M;Standard;4;0;360;App;Valorant;;1
SESS-11872;2026-08-05 09:32:42;USR-1645;2004-08-03;F;Bootcamp;3;0;450;Card;Deadlock;1.0;0
SESS-11772;2026-08-23 19:07:33;USR-1081;2006-09-09;M;Standard;2;240;200;Card;Minecraft;;0
SESS-14021;2026-08-28 02:24:45;USR-1688;1992-12-11;M;Standard;3;756;270;Card;Cyberpunk 2077;5.0;1
SESS-12952;2026-08-10 20:59:06;USR-1516;2009-05-20;M;Standard;2;0;180;Cash;Deadlock;;1
SESS-11404;2026-08-26 16:47:27;USR-1118;2023-06-15;M;Standard;-2;0;300;App;Cyberpunk 2077;;0
SESS-13441;2026-08-22 02:54:45;USR-1238;2006-03-13;F;Standard;3;480;300;Card;CS2;;0
SESS-11158;2026-08-10 17:15:50;USR-1569;1994-10-11;F;VIP;3;840;600;App;Cyberpunk 2077;;0
SESS-14957;2026-08-01 16:41:37;USR-1122;2010-08-21;F;Bootcamp;4;0;600;Cash;CS2;;0
SESS-15857;2026-08-04 18:24:07;USR-1296;2008-11-04;M;Standard;3;503;270;Card;CS2;;1
SESS-10281;2026-08-28 01:51:58;USR-1549;2009-06-28;M;Bootcamp;5;0;750;Cash;CS2;;0
SESS-13517;2026-08-13 15:24:56;USR-1526;2000-09-09;M;Standard;1;180;100;Card;PUBG;;0
SESS-14233;2026-08-17 22:46:56;USR-1247;2010-06-18;M;Bootcamp;3;0;450;Cash;Valorant;;0
SESS-12378;2026-08-01 21:21:29;USR-1678;2010-08-06;M;PS5;3;0;675;App;CS2;;1
SESS-10607;2026-08-15 17:39:19;USR-1094;2005-10-16;M;Standard;3;360;300;Card;Dota 2;;0
SESS-15589;2026-08-27 18:21:46;USR-1152;1988-04-28;M;VIP;3;510;600;Card;Dota 2;4.0;0
SESS-14729;2026-08-29 10:08:54;USR-1092;2011-10-25;M;Standard;1;0;100;Cash;Dota 2;;0
SESS-12544;2026-08-29 11:56:21;USR-1212;2005-03-06;M;Standard;3;0;300;Card;PUBG;;0
SESS-12152;2026-08-10 03:47:28;USR-1620;2005/11/04;M;Standard;1;80;100;App;CS2;;0
SESS-11739;2026-08-02 18:58:06;USR-1679;2010-04-06;M;Standard;2;0;200;App;CS2;;0
SESS-13920;2026-08-04 17:28:48;USR-1301;2003-03-22;M;Bootcamp;1;270;150;Card;Deadlock;4.0;0
SESS-15818;2026-08-21 09:52:45;USR-1063;1994-02-09;M;PS5;2;390;500;Card;Cyberpunk 2077;4.5;0
SESS-15683;2026-08-22 21:54:02;USR-1511;2011-06-13;M;Standard;2;112;180;Card;Dota 2;4.0;1
SESS-11380;2026-08-06 20:32:03;USR-1095;2006-03-08;M;Standard;1;0;100;;GTA V;;0
SESS-14030;2026-08-02 12:50:10;USR-1107;2005-03-12;M;Bootcamp;4;790;600;Card;CS2;;0
SESS-13185;2026-08-30 17:58:42;USR-1045;2010-07-05;F;PS5;3;180;750;App;CS2;4.5;0
SESS-10803;2026-08-04 21:51:24;USR-1064;2006-10-13;M;Bootcamp;1;280;135;Card;CS2;4.5;1
SESS-12337;2026-08-03 00:55:26;USR-1446;2003-11-26;M;Bootcamp;8;1110;1200;App;Apex Legends;4.5;0
SESS-13879;2026-08-23 20:46:05;USR-1690;2005-10-19;M;Standard;1;120;100;App;CS2;4.0;0
SESS-11822;2026-08-27 22:24:13;USR-1656;2011-08-26;M;Standard;8;0;800;Cash;Dota 2;5.0;0
SESS-11963;2026-08-28 00:45:44;USR-1012;2010-03-04;M;VIP;2;80;400;App;Minecraft;;0
SESS-15539;2026-08-02 18:04:33;USR-1110;2010-04-20;M;Standard;1;0;100;Card;Valorant;;0
SESS-12838;2026-08-08 01:50:15;USR-1134;1997-01-12;M;VIP;3;965;540;Card;CS2;5.0;1
SESS-12106;2026-08-23 21:40:24;USR-1071;2004-03-03;M;Bootcamp;4;0;600;Card;Deadlock;1.0;0
SESS-14041;2026-08-22 12:57:47;USR-1665;2005-02-27;F;VIP;2;0;400;Card;Deadlock;;0
SESS-10448;2026-08-31 14:09:01;USR-1374;2004-06-28;M;Bootcamp;1;230;150;Card;Dota 2;5.0;0
SESS-14818;2026-08-14 04:30:43;USR-1254;2006-07-10;M;Standard;1;0;100;Card;CS2;;0
SESS-12513;2026-08-31 23:32:40;USR-1731;1999-12-27;M;Bootcamp;5;900;750;Card;Cyberpunk 2077;2.0;0
SESS-10813;2026-08-23 23:11:17;USR-1771;2006-04-26;M;Bootcamp;12;0;1800;Card;Cyberpunk 2077;4.0;0
SESS-10790;2026-08-29 02:28:26;USR-1166;2006-07-09;M;Standard;2;320;200;Card;Dota 2;4.5;0
SESS-13885;2026-08-27 13:08:05;USR-1635;2007-11-13;M;Standard;2;240;200;App;Deadlock;5.0;0
SESS-10478;2026-08-28 18:31:49;USR-1281;2008-04-20;M;Standard;1;0;100;Card;Valorant;5.0;0
SESS-10786;2026-08-04 00:00:04;USR-1747;2003-07-01;M;Standard;5;800;500;App;Valorant;5.0;0
SESS-10251;2026-08-31 15:14:37;USR-1767;2001-09-17;M;Bootcamp;2;320;300;App;Apex Legends;;0
SESS-10181;2026-08-14 17:27:35;USR-1056;2008-02-15;M;Standard;5;1120;450;Cash;Dota 2;4.0;1
SESS-10272;2026-08-28 00:28:22;USR-1362;2011-02-18;M;VIP;8;0;1440;App;CS2;4.0;1
SESS-11524;2026-08-08 18:33:05;USR-1025;2004-09-16;M;VIP;3;440;600;Card;Dota 2;5.0;0
SESS-13756;2026-08-24 15:54:09;USR-1486;1993-10-03;M;VIP;2;650;400;Card;PUBG;4.0;0
SESS-10417;2026-08-29 15:21:41;USR-1051;2006-04-27;M;Bootcamp;4;1106;540;Card;Dota 2;;1
SESS-11364;2026-08-29 12:04:08;USR-1500;1981-09-11;M;Bootcamp;2;510;300;Card;Cyberpunk 2077;;0
SESS-15638;2026-08-12 22:04:08;USR-1465;2006-12-26;M;Standard;8;1280;800;Card;CS2;4.5;0
SESS-14810;2026-08-05 20:08:56;USR-1004;2005-07-19;M;Bootcamp;1;0;150;Card;Valorant;5.0;0
SESS-14720;2026-08-01 13:12:28;USR-1344;2005-09-03;F;Bootcamp;3;546;405;Card;Valorant;4.0;1
SESS-15273;2026-08-30 09:38:27;USR-1736;2007-08-02;M;Bootcamp;3;510;450;Card;CS2;5.0;0
SESS-10374;2026-08-21 19:28:37;USR-1131;2012-09-01;M;Standard;2;224;180;Cash;Valorant;;1
SESS-11509;2026-08-15 22:48:47;USR-1400;2001-10-10;M;VIP;5;0;900;Card;Valorant;;1
SESS-10673;2026-08-12 18:26:38;USR-1154;2008-11-18;M;PS5;2;336;450;Card;CS2;;1
SESS-14441;2026-08-03 19:27:01;USR-1613;1993-12-11;M;PS5;2;909;450;Card;Cyberpunk 2077;;1
SESS-13960;2026-08-18 09:28:07;USR-1051;2006-04-27;M;Standard;1;0;100;Card;Valorant;5.0;0
SESS-11168;2026-08-11 11:45:34;USR-1033;2001-11-22;M;PS5;2;0;500;Card;Apex Legends;;0
SESS-14945;17.08.2026 14:12:28;USR-1705;2008-12-11;F;VIP;3;390;600;App;Apex Legends;;0
SESS-14411;2026-08-09 17:55:29;USR-1003;2011-06-16;M;Bootcamp;2;0;300;;CS2;4.0;0
SESS-14486;2026-08-06 20:03:08;USR-1170;2005-12-08;M;Standard;3;240;300;App;Dota 2;4.0;0
SESS-11543;2026-08-02 19:33:17;USR-1176;2003-12-21;F;Bootcamp;2;310;300;Card;Valorant;;0
SESS-13516;2026-08-28 20:00:16;USR-1336;2005-05-28;M;Bootcamp;3;784;405;App;PUBG;4.5;1
SESS-11192;2026-08-19 15:04:23;USR-1433;1993-04-25;M;VIP;2;0;400;App;PUBG;;0
SESS-12583;2026-08-22 18:39:06;USR-1438;2002-08-07;F;Standard;2;0;200;Card;Dota 2;;0
SESS-15036;2026-08-10 13:19:11;USR-1689;2010-11-17;M;PS5;5;300;1250;App;Minecraft;5.0;0
SESS-12801;2026-08-14 11:27:16;USR-1596;2005-11-12;M;Standard;2;0;200;Card;Dota 2;;0
SESS-10461;2026-08-25 03:49:31;USR-1109;2004-10-23;M;Standard;3;360;300;Card;Deadlock;;0
SESS-11125;2026-08-11 16:02:44;USR-1531;1999-02-15;M;Standard;1;120;100;Card;Cyberpunk 2077;;0
SESS-15858;2026-08-22 14:28:21;USR-1021;2005-08-28;M;VIP;2;310;400;Card;CS2;4.5;0
SESS-11301;2026-08-04 16:08:10;USR-1617;2003-09-27;M;PS5;2;320;500;Card;Dota 2;4.5;0
SESS-11569;2026-08-01 12:07:36;USR-1035;2005-12-11;M;VIP;2;310;400;Card;CS2;;0
SESS-13497;2026-08-18 20:10:55;USR-1112;2010-01-16;M;Standard;1;0;100;App;Minecraft;4.0;0
SESS-14112;2026-08-02 15:22:36;USR-1135;2004-01-07;M;PS5;4;480;1000;Card;Deadlock;;0
SESS-11966;2026-08-30 11:26:53;USR-1030;2011-07-09;M;Bootcamp;2;112;270;Cash;CS2;;1
SESS-10058;2026-08-08 16:26:34;USR-1480;2012-08-17;M;VIP;5;280;900;Cash;CS2;4.5;1
SESS-15723;2026-08-04 17:14:06;USR-1040;2005-05-10;M;Standard;2;160;200;Card;Dota 2;;0
SESS-11971;2026-08-28 20:25:11;USR-1524;2005-01-17;M;Standard;4;0;400;App;CS2;;0
SESS-14828;2026-08-08 01:14:48;USR-1004;2005-07-19;M;Standard;12;0;1200;Card;Apex Legends;;0
SESS-10539;2026-08-19 15:33:42;USR-1047;2004-09-22;M;Standard;4;320;400;Card;CS2;4.0;0
SESS-14535;2026-08-31 20:46:41;USR-1380;2008-10-13;M;Bootcamp;1;240;150;App;Apex Legends;;0
SESS-10212;2026-08-28 13:20:26;USR-1027;2004-06-01;M;PS5;1;0;250;Card;CS2;;0
SESS-14374;2026-08-08 00:51:36;USR-1781;2006-09-09;M;PS5;8;1280;2000;App;Deadlock;4.5;0
SESS-13145;2026-08-14 21:58:20;USR-1074;2006-03-09;M;VIP;3;616;540;Card;Cyberpunk 2077;2.0;1
SESS-10503;2026-08-26 18:27:11;USR-1072;2003-09-23;M;Standard;1;0;100;App;Dota 2;;0
SESS-15134;2026-08-22 17:56:08;USR-1083;1993-02-27;M;VIP;2;510;400;Card;GTA V;4.0;0
SESS-14385;2026-08-14 17:12:40;USR-1537;2006-11-15;M;Standard;3;240;300;App;CS2;;0
SESS-11892;2026-08-15 14:48:34;USR-1061;2005-12-28;M;Standard;2;160;200;App;CS2;4.0;0
SESS-10252;2026-08-12 11:20:07;USR-1571;2011-03-21;M;Standard;2;160;200;Cash;CS2;4.5;0
SESS-10102;2026-08-14 16:56:40;USR-1196;2003-10-06;M;Bootcamp;2;0;300;App;Dota 2;;0
SESS-14201;2026-08-07 16:10:01;USR-1685;1995-02-11;M;PS5;1;0;250;Card;CS2;;0
SESS-10622;2026-08-02 01:35:44;USR-1574;2008-07-19;M;Standard;8;1280;800;App;Dota 2;4.5;0
SESS-11075;2026-08-15 09:58:18;USR-1534;2010-01-13;M;VIP;2;224;360;App;CS2;;1
SESS-14796;2026-08-29 16:49:57;USR-1266;2007-09-27;F;PS5;3 часа;360;750;Cash;Dota 2;5.0;0
SESS-11887;2026-08-16 00:19:39;USR-1358;2010-02-08;M;Bootcamp;12;672;1620;App;Valorant;4.0;1
SESS-15444;2026-08-08 15:34:35;USR-1781;2006-09-09;M;Standard;1;160;100;Card;CS2;;0
SESS-14493;2026-08-10 10:50:15;USR-1390;2003-05-09;F;VIP;2;310;400;App;GTA V;4.5;0
SESS-10579;2026-08-22 15:37:41;USR-1020;2003-11-22;F;VIP;2;0;400;Card;CS2;5.0;0
SESS-12548;2026-08-22 16:32:34;USR-1717;1993-07-20;M;VIP;2;390;400;Card;Dota 2;5.0;0
SESS-14097;2026-08-08 19:58:24;USR-1251;1999-02-25;M;VIP;1;550;200;Card;CS2;;0
SESS-10625;2026-08-25 10:40:12;USR-1625;1989-04-12;F;VIP;1;672;180;Card;PUBG;;1
SESS-15742;2026-08-07 19:33:39;USR-1550;2007-09-12;M;Standard;2;0;200;App;CS2;;0
SESS-11888;2026-08-23 10:36:23;USR-1531;1999-02-15;M;VIP;4;1218;720;App;Dota 2;5.0;1
SESS-13435;2026-08-15 09:11:59;USR-1118;1995-01-04;M;Standard;2;500;200;Card;CS2;4.0;0
SESS-11456;2026-08-19 19:36:33;USR-1454;2005-10-02;M;Bootcamp;3;0;450;Card;Dota 2;;0
SESS-11061;2026-08-13 02:55:35;USR-1141;1998-02-02;M;VIP;2;650;400;Card;PUBG;;0
SESS-15266;2026-08-03 23:36:54;USR-1133;2000-03-06;F;Standard;8;0;800;Card;GTA V;;0
SESS-11625;2026-08-02 12:55:04;USR-1634;2006-12-12;F;PS5;2;0;500;Card;CS2;5.0;0
SESS-10553;2026-08-30 15:58:14;USR-1415;2008-07-20;M;Standard;1;0;100;App;CS2;;0
SESS-10039;2026-08-28 18:12:08;USR-1130;1992-06-12;F;PS5;5;1200;1250;Card;CS2;4.5;0
SESS-14403;2026-08-21 02:08:39;USR-1583;2006-11-27;F;Standard;2;0;200;Card;CS2;5.0;0
SESS-12605;2026-08-28 00:17:21;USR-1625;1989-04-12;F;VIP;12;1740;2400;App;Cyberpunk 2077;;0
SESS-11186;2026-08-31 11:31:21;USR-1045;2010-07-05;F;Bootcamp;3;0;405;;CS2;4.0;1
SESS-14554;2026-08-07 13:40:11;USR-1099;1999-03-12;M;Standard;5;1260;450;Card;PUBG;4.5;1
SESS-14442;2026-08-21 20:51:35;USR-1461;1991-03-12;M;VIP;2;510;400;Card;Dota 2;;0
SESS-12950;2026-08-07 12:24:08;USR-1463;2006-07-27;F;Standard;1;0;100;Cash;CS2;;0
SESS-15624;2026-08-23 12:08:58;USR-1157;2006-03-01;M;Bootcamp;12;1040;1800;App;CS2;4.0;0
SESS-13195;2026-08-22 15:55:43;USR-1049;2000-03-06;M;PS5;4;780;1000;Card;Dota 2;3.0;0
SESS-12066;2026-08-29 17:30:11;USR-1011;2005-03-07;M;Standard;2;240;200;Card;Dota 2;;0
SESS-10234;2026-08-17 19:58:32;USR-1384;1993-09-20;M;VIP;3;690;600;Card;PUBG;;0
SESS-11832;2026-08-30 21:50:32;USR-1767;2001-09-17;M;Bootcamp;1;0;150;Card;Dota 2;;0
SESS-15063;2026-08-12 08:12:55;USR-1723;2012-10-05;M;Standard;5;0;450;Cash;CS2;;1
SESS-11960;2026-08-30 19:43:15;USR-1758;2010-01-07;M;Standard;2;0;200;App;Minecraft;;0
SESS-14763;2026-08-21 16:05:07;USR-1563;2007-05-05;F;VIP;2;0;400;Card;CS2;;0
SESS-13142;2026-08-06 23:22:39;USR-1324;2008-10-13;M;Bootcamp;3;440;450;Card;Deadlock;4.5;0
SESS-11385;2026-08-14 02:45:37;USR-1510;2003-10-02;F;Bootcamp;4;560;540;Card;Dota 2;;1
SESS-13647;2026-08-04 11:08:40;USR-1123;2004-03-26;M;Bootcamp;5;0;675;Card;CS2;5.0;1
SESS-10263;2026-08-04 15:28:27;USR-1595;2005-05-16;M;Bootcamp;3;0;450;Card;Valorant;;0
SESS-12134;2026-08-17 23:22:26;USR-1693;2011-09-04;M;Standard;3;0;300;Cash;Minecraft;5.0;0
SESS-12924;2026-08-01 16:12:07;USR-1443;2010-05-08;M;PS5;2;80;500;App;Apex Legends;;0
SESS-13748;2026-08-23 09:50:47;USR-1576;2005-07-26;M;Standard;2;0;200;App;CS2;;0
SESS-12409;2026-08-16 21:23:50;USR-1312;2011-10-18;M;Standard;1;0;100;App;Deadlock;;0
SESS-10943;2026-08-28 08:50:38;USR-1193;2006-04-26;M;Standard;3;0;300;App;CS2;4.5;0
SESS-13259;2026-08-22 18:34:02;USR-1187;2001-07-04;M;Standard;2;240;200;App;CS2;5.0;0
SESS-11020;2026-08-29 15:12:06;USR-1040;2005-05-10;M;Standard;4;672;360;Cash;CS2;;1
SESS-15263;2026-08-16 21:43:28;USR-1534;2010-01-13;M;Standard;4;0;400;Cash;CS2;;0
SESS-13932;2026-08-29 21:27:56;USR-1146;2003-02-03;M;Bootcamp;3;390;450;Card;Dota 2;4.5;0
SESS-14985;2026-08-19 19:19:12;USR-1363;2008-08-06;M;Standard;5;0;500;App;Valorant;4.0;0
SESS-13956;2026-08-06 19:51:02;USR-1071;2004-03-03;M;Standard;4;672;360;Card;CS2;;1
SESS-13791;2026-08-05 17:12:09;USR-1222;2004-08-28;M;Standard;1;0;100;Card;CS2;;0
SESS-14790;2026-08-09 17:18:20;USR-1472;2006-08-13;F;Standard;4;896;360;Card;CS2;5.0;1
SESS-12727;2026-08-30 18:46:26;USR-1135;2004-01-07;M;Standard;5;800;500;Card;Cyberpunk 2077;;0
SESS-12621;2026-08-24 18:32:07;USR-1234;2011-12-28;M;Standard;2;0;200;App;Minecraft;;0
SESS-11490;2026-08-05 09:10:22;USR-1087;1996-04-17;M;Standard;2;360;200;Card;Cyberpunk 2077;3.0;0
SESS-10489;2026-08-06 21:31:41;USR-1529;1983-12-15;M;Standard;2;0;200;Card;Cyberpunk 2077;;0
SESS-12880;2026-08-09 16:35:18;USR-1459;2002-04-28;M;Standard;3;0;270;Card;Dota 2;;1
SESS-12902;2026-08-01 15:33:37;USR-1736;2007-08-02;M;VIP;4;400;800;Card;CS2;;0
SESS-10088;2026-08-07 08:46:55;USR-1498;2004-07-27;M;VIP;1;160;200;Card;Valorant;;0
SESS-14898;2026-08-07 20:37:22;USR-1156;2004-12-17;Мужской;Bootcamp;2;0;300;Card;Valorant;;0
SESS-14931;2026-08-08 21:06:56;USR-1057;2007-06-02;M;Standard;3;0;300;Card;CS2;;0
SESS-10891;2026-08-14 09:15:39;USR-1567;1993-01-02;M;VIP;1;461;180;Card;Dota 2;;1
SESS-15617;2026-08-22 10:13:25;USR-1175;2007-10-09;M;Bootcamp;4;0;540;Card;CS2;;1
SESS-10537;2026-08-08 09:18:54;USR-1185;1997-07-27;M;Bootcamp;2;660;300;Card;GTA V;;0
SESS-10676;2026-08-25 17:28:26;USR-1106;1994-03-02;M;Bootcamp;1;0;150;Card;GTA V;;0
SESS-12749;2026-08-30 20:58:33;USR-1492;1998-10-27;M;PS5;2;1120;450;Card;GTA V;5.0;1
SESS-15859;2026-08-12 15:05:32;USR-1056;15.02.2008;M;Standard;4;640;400;App;Dota 2;;0
SESS-14340;2026-08-02 05:52:45;USR-1495;2009-05-01;M;Standard;2;0;200;App;CS2;;0
SESS-10774;2026-08-12 17:10:47;USR-1064;2006-10-13;M;VIP;8;1110;1600;App;Valorant;;0
SESS-11849;2026-08-25 10:21:22;USR-1086;2003-09-15;M;Bootcamp;4;882;540;App;Valorant;5.0;1
SESS-12325;2026-08-10 17:07:02;USR-1036;2004-12-01;F;VIP;2;390;400;Cash;CS2;4.5;0
SESS-14952;2026-08-29 19:55:47;USR-1014;2008-07-11;M;PS5;2;240;500;Card;Minecraft;;0
SESS-11283;2026-08-06 12:38:54;USR-1275;2000-05-10;M;Standard;3;503;270;Card;Dota 2;3.0;1
SESS-13689;2026-08-21 13:16:06;USR-1157;2006-03-01;M;Bootcamp;3;510;450;Cash;Dota 2;4.5;0
SESS-13041;2026-08-07 14:42:39;USR-1127;2006-12-26;M;Bootcamp;5;951;675;App;Dota 2;;1
SESS-10482;2026-08-14 17:13:34;USR-1122;2010-08-21;F;Bootcamp;2;120;300;App;CS2;3.0;0
SESS-13515;2026-08-14 19:50:42;USR-1643;1991-08-20;M;PS5;4;1428;900;Card;PUBG;4.0;1
SESS-13935;2026-08-02 10:35:30;USR-1696;2006-05-19;M;VIP;2;310;400;App;Dota 2;;0
SESS-11697;2026-08-06 17:28:56;USR-1541;2008-10-13;M;PS5;3;336;675;App;Valorant;4.5;1
SESS-11455;2026-08-16 17:32:10;USR-1201;2006-02-01;M;Standard;3;0;300;Card;Deadlock;;0
SESS-11750;2026-08-17 22:18:23;USR-1149;2006-10-15;M;Bootcamp;8;1430;1200;App;Valorant;;0
SESS-10593;2026-08-14 19:43:55;USR-1757;2006-09-21;M;Standard;2;160;200;Card;CS2;4.0;0
SESS-10317;2026-08-20 23:14:27;USR-1111;1999-09-10;M;PS5;5;1200;1250;App;PUBG;4.5;0
SESS-11277;2026-08-09 09:38:01;USR-1118;1995-01-04;M;PS5;5;0;1250;Cash;Dota 2;4.5;0
SESS-14459;2026-08-07 13:02:25;USR-1601;2006-03-23;M;PS5;1;0;250;Card;CS2;;0
SESS-15690;2026-08-04 22:04:28;USR-1067;2003-04-21;F;Standard;12;2688;1080;Cash;Dota 2;;1
SESS-15297;2026-08-01 19:44:28;USR-1010;1997-08-02;F;PS5;2;510;500;App;Cyberpunk 2077;;0
SESS-12352;2026-08-31 00:15:04;USR-1014;2008-07-11;M;Bootcamp;8;0;1200;Card;Dota 2;5.0;0
SESS-11836;2026-08-01 22:34:00;USR-1107;2005-03-12;M;Standard;8;960;800;Card;Dota 2;;0
SESS-15797;2026-08-04 19:33:01;USR-1074;2006-03-09;M;Standard;2;0;200;App;CS2;;0
SESS-14023;2026-08-28 17:04:19;USR-1471;2007-11-06;M;Standard;1;120;100;App;Dota 2;4.0;0
SESS-12614;2026-08-09 18:22:24;USR-1631;2007-01-28;M;VIP;1;200;200;App;Valorant;5.0;0
SESS-14648;2026-08-28 20:26:20;USR-1474;2008-07-15;M;Bootcamp;5;0;750;App;CS2;5.0;0
SESS-10366;2026-08-16 15:30:17;USR-1655;2000-09-12;M;Standard;1;120;100;App;GTA V;;0
SESS-11505;2026-08-20 10:28:10;USR-1311;2006-07-16;M;Standard;2;160;200;App;CS2;;0
SESS-13370;2026-08-14 09:00:08;USR-1141;1998-02-02;M;VIP;2;650;400;;Cyberpunk 2077;;0
SESS-11565;2026-08-28 00:36:04;USR-1174;2006-01-22;M;Bootcamp;8;0;1200;App;Dota 2;4.5;0
SESS-12953;2026-08-22 12:51:36;USR-1300;2012-08-05;M;Standard;1;0;100;Cash;Valorant;;0
SESS-13184;2026-08-22 19:11:02;USR-1493;2010-05-23;M;Standard;2;80;200;Cash;Minecraft;3.0;0
SESS-10925;2026-08-27 17:25:23;USR-1366;2002-06-04;M;Standard;3;0;300;Card;CS2;;0
SESS-11063;2026-08-13 20:59:37;USR-1144;2004-06-03;M;Standard;2;0;200;App;CS2;;0
SESS-14175;2026-08-14 19:14:21;USR-1707;2008-11-01;M;Standard;3;360;300;App;CS2;;0
SESS-13898;2026-08-18 22:23:49;USR-1166;2006-07-09;M;Standard;5;0;500;Card;CS2;;0
SESS-11522;2026-08-26 17:26:29;USR-1069;2010-10-22;M;Standard;2;224;180;App;Deadlock;;1
SESS-12001;2026-08-13 16:47:09;USR-1536;2004-12-03;M;VIP;1;310;200;Card;Minecraft;;0
SESS-15452;2026-08-28 21:57:51;USR-1101;1999-05-13;M;VIP;3;690;600;Card;GTA V;4.0;0
SESS-14255;2026-08-27 14:53:19;USR-1419;1985-01-09;F;Bootcamp;3;1176;405;Card;CS2;4.5;1
SESS-12538;2026-08-22 11:06:53;USR-1495;2009-05-01;M;Standard;2;0;200;Card;CS2;;0
SESS-13850;2026-08-20 19:50:11;USR-1220;2003-02-10;F;Standard;2;160;200;Card;CS2;;0
SESS-12785;2026-08-23 17:09:19;USR-1545;1998-01-23;F;Standard;2;240;200;Card;GTA V;;0
SESS-10960;2026-08-23 19:48:22;USR-1289;1999-12-05;M;PS5;2;800;500;Card;Valorant;;0
SESS-14278;2026-08-06 14:22:56;USR-1550;2007-09-12;M;Standard;2;0;200;Card;CS2;;0
SESS-12733;2026-08-09 16:51:11;USR-1025;2004-09-16;M;Standard;3;672;270;Card;CS2;4.5;1
SESS-13379;2026-08-21 20:45:39;USR-1133;06.03.2000;F;VIP;1;0;200;Card;Dota 2;;0
SESS-10999;2026-08-10 19:38:57;USR-1569;1994-10-11;F;PS5;1;0;250;App;Dota 2;;0
SESS-14529;2026-08-22 20:05:55;USR-1197;2005-04-28;F;VIP;1;240;200;Cash;Valorant;4.5;0
SESS-10511;2026-08-29 10:16:48;USR-1243;2008-09-09;M;VIP;3;0;600;Card;Dota 2;;0
SESS-11988;2026-08-16 15:36:32;USR-1148;2011-11-09;M;Standard;2;0;200;App;CS2;;0
SESS-10800;2026-08-08 07:11:08;USR-1125;2010-12-21;M;Bootcamp;4;448;540;Card;Dota 2;;1
SESS-14708;2026-08-26 17:17:48;USR-1473;2007-10-19;M;VIP;4;1007;720;App;Deadlock;4.0;1
SESS-10977;2026-08-24 14:25:43;USR-1635;2007-11-13;M;PS5;3;0;750;Card;GTA V;5.0;0
SESS-13918;2026-08-30 13:12:02;USR-1489;2008-08-19;M;Standard;2;160;200;Card;Minecraft;;0
SESS-11433;2026-08-27 14:09:42;USR-1017;2009-01-19;M;Standard;1;56;90;App;CS2;5.0;1
SESS-13158;2026-08-01 17:00:45;USR-1678;2010-08-06;M;Bootcamp;2;0;300;App;CS2;;0
SESS-11991;2026-08-22 20:58:38;USR-1378;2006-04-19;M;Bootcamp;4;0;600;App;Valorant;;0
SESS-11684;2026-08-25 06:44:42;USR-1257;1997-04-18;M;Standard;4;1007;360;Card;Dota 2;5.0;1
SESS-12797;2026-08-05 01:40:04;USR-1027;2004-06-01;M;Bootcamp;8;0;1080;App;CS2;;1
SESS-12328;2026-08-09 19:10:48;USR-1107;2005-03-12;M;Standard;5;0;500;Card;Dota 2;4.0;0
SESS-13959;2026-08-17 20:48:49;USR-1150;2007-07-20;F;VIP;1;310;200;Card;Dota 2;;0
SESS-14499;2026-08-22 22:16:21;USR-1669;2008-11-17;M;Bootcamp;8;1040;1200;Card;Deadlock;5.0;0
SESS-10239;2026-08-18 03:10:57;USR-1159;2006-05-11;M;Bootcamp;3;630;450;Card;Dota 2;4.5;0
SESS-11169;2026-08-26 19:18:43;USR-1583;2006-11-27;F;Standard;3;240;300;App;CS2;4.0;0
SESS-11557;2026-08-07 17:15:19;USR-1043;2002-01-05;M;Standard;5;1120;450;App;Valorant;;1
SESS-14738;2026-08-12 20:37:34;USR-1626;2002-03-25;M;Standard;3;0;300;Card;Valorant;;0
SESS-10066;2026-08-05 14:09:50;USR-1734;2006-12-28;M;Bootcamp;1;160;150;Card;Dota 2;;0
SESS-15488;2026-08-10 11:41:28;USR-1050;1886-09-20;M;Standard;999;448;360;Card;Valorant;5.0;1
SESS-15750;08/31/2026 16:50:15;USR-1044;2007-05-12;M;Standard;1;80;100;App;Dota 2;;0
SESS-13895;2026-08-29 15:59:38;USR-1086;2003-09-15;M;Bootcamp;3;0;450;Card;Deadlock;5.0;0
SESS-11943;2026-08-08 16:59:36;USR-1334;1999-04-15;M;VIP;3;840;600;Card;Dota 2;5.0;0
SESS-12999;2026-08-21 14:18:08;USR-1113;1999-03-01;M;VIP;1;461;180;App;GTA V;4.5;1
SESS-14965;2026-08-07 14:07:53;USR-1127;2006-12-26;M;Standard;2;336;180;Card;Valorant;;1
SESS-11354;2026-08-19 18:01:39;USR-1094;2005-10-16;M;PS5;5;560;1125;Card;Deadlock;4.5;1
