session_id;date;user_id;birth_date;gender;pc_zone;hours_played;extra_bar_spent;total_paid;payment_method;game_played;client_rating;discount_promo
SESS-11413;2026-08-15 18:06:12;USR-1473;2008-09-08;F;VIP;5;951;900;Card;CS2;4.5;1
SESS-12427;2026-08-03 14:13:20;USR-1639;2002-02-23;M;VIP;4;560;720;App;Dota 2;3.0;1
SESS-15668;2026-08-16 23:21:26;USR-1271;2010-06-01;M;Standard;8;672;720;App;CS2;4.0;1
SESS-15434;2026-08-28 15:08:45;USR-1323;2004-06-11;Женский;VIP;8;0;1600;Card;Minecraft;5.0;0
SESS-15613;2026-08-08 19:15:55;USR-1637;2005-08-14;M;VIP;2;0;400;Card;CS2;;0
SESS-10708;2026-08-26 20:17:15;USR-1751;1997-10-14;M;VIP;3;1260;540;Card;Dota 2;5.0;1
SESS-11575;2026-08-01 13:32:32;USR-1274;2011-10-23;M;Bootcamp;2;0;300;Cash;Minecraft;2.0;0
SESS-14844;2026-08-21 00:09:24;USR-1436;2006-04-01;M;Bootcamp;5;0;750;Card;CS2;4.5;0
SESS-15843;2026-08-06 00:32:59;USR-1764;2003-03-20;M;Bootcamp;12;0;1620;Card;CS2;5.0;1
SESS-14090;2026-08-08 18:09:45;USR-1205;2009-07-03;M;VIP;2;0;360;Cash;Dota 2;4.5;1
SESS-14881;2026-08-16 14:44:11;USR-1693;2005-08-06;M;Standard;1;0;100;Cash;CS2;;0
SESS-16954;2026-08-07 16:31:18;USR-1553;2002-05-22;M;Standard;2;448;180;App;Cyberpunk 2077;;1
SESS-16294;2026-08-08 23:41:01;USR-1061;2004-03-24;M;Standard;5;800;500;Cash;Dota 2;4.0;0
SESS-16640;2026-08-01 16:58:07;USR-1050;2008-12-03;ж;VIP;4;560;720;Card;CS2;5.0;1
SESS-12137;2026-08-09 10:29:38;USR-1156;2012-02-05;F;Standard;1;40;100;Card;Dota 2;;0
SESS-15967;2026-08-02 00:27:44;USR-1039;2004-10-18;M;Standard;8;1280;800;Card;CS2;4.0;0
SESS-13417;2026-08-08 17:53:47;USR-1502;2011-10-20;F;Standard;5;300;500;Cash;Minecraft;4.5;0
SESS-13157;2026-08-03 16:30:43;USR-1201;2006-07-13;M;Standard;2;0;200;Card;CS2;;0
SESS-12631;2026-08-31 15:57:47;USR-1088;1992-02-13;M;VIP;1;480;200;Card;CS2;5.0;0
SESS-10085;2026-08-02 13:32:02;USR-1705;2007-07-15;M;Standard;2;0;200;Cash;Dota 2;;0
SESS-14899;2026-08-27 22:50:45;USR-1547;2006-11-17;M;Bootcamp;5;0;675;App;Dota 2;3.0;1
SESS-13440;2026-08-14 12:34:34;USR-1116;2006-12-01;M;VIP;2;390;400;Card;Deadlock;;0
SESS-14760;2026-08-29 19:47:27;USR-1768;2005-01-16;F;Bootcamp;3;0;450;Card;Valorant;;0
SESS-10875;2026-08-22 12:05:01;USR-1135;2008-12-16;M;Bootcamp;2;240;300;App;Dota 2;;0
SESS-12053;2026-08-01 08:44:09;USR-1290;2006-10-02;1;Bootcamp;1;200;150;Cash;CS2;;0
SESS-14429;2026-08-27 16:21:33;USR-1732;2012-08-25;M;Standard;2;160;200;App;CS2;4.0;0
SESS-11873;2026-08-11 06:05:14;USR-1046;2009-12-16;M;Standard;2;120;200;App;Dota 2;;0
SESS-15934;2026-08-06 11:24:00;USR-1045;2006-09-28;M;VIP;8;2001;1440;Card;Valorant;4.0;1
SESS-11675;2026-08-25 00:01:31;USR-1164;2005-09-09;M;Standard;8;0;800;Card;PUBG;5.0;0
SESS-15808;2026-08-12 18:32:54;USR-1002;2004-03-01;M;VIP;2;390;400;Card;Dota 2;4.5;0
SESS-14370;2026-08-05 19:20:45;USR-1253;2003-02-16;M;PS5;2;320;500;App;Valorant;;0
SESS-13118;2026-08-29 14:33:21;USR-1062;1998-04-23;M;PS5;3;0;750;Card;Dota 2;;0
SESS-12927;2026-08-02 22:07:01;USR-1529;2007-02-11;F;Standard;8;0;720;Card;CS2;4.5;1
SESS-10764;2026-08-29 17:48:54;USR-1034;1991-12-14;M;VIP;4;882;720;Card;Cyberpunk 2077;;1
SESS-13970;2026-08-27 21:29:38;USR-1736;2005-11-20;M;Bootcamp;2;0;300;App;Dota 2;4.5;0
SESS-13209;2026-08-20 16:14:23;USR-1009;2004-06-03;M;Bootcamp;2;546;270;Card;Valorant;;1
SESS-15145;2026-08-01 02:58:04;USR-1179;2005-05-23;M;VIP;12;1040;2400;App;CS2;4.5;0
SESS-15908;2026-08-03 14:45:38;USR-1389;2007-04-01;M;Bootcamp;1;310;150;Card;Valorant;;0
SESS-13214;2026-08-30 11:56:05;USR-1157;2011-01-17;M;Standard;3;120;300;Cash;Minecraft;4.0;0
SESS-13603;2026-08-13 01:29:50;USR-1475;2006-02-08;F;Standard;8;1280;800;Card;Valorant;4.5;0
SESS-11971;2026-08-04 21:07:42;USR-1511;2006-12-18;M;VIP;8;1040;1600;Card;Valorant;4.5;0
SESS-12103;2026-08-25 22:57:16;USR-1118;2006-10-19;F;Standard;5;400;500;Cash;CS2;4.5;0
SESS-13179;2026-08-22 12:34:58;USR-1069;2011-02-16;M;Standard;3;0;300;Card;Minecraft;;0
SESS-15154;2026-08-10 16:21:04;USR-1210;2004-11-18;M;Standard;1;0;100;App;PUBG;;0
SESS-13661;2026-08-02 21:32:43;USR-1296;2004-12-18;M;Standard;2;240;200;Card;CS2;;0
SESS-12924;2026-08-10 12:03:41;USR-1413;1995-02-13;M;PS5;4;780;1000;Card;Cyberpunk 2077;4.0;0
SESS-11450;2026-08-03 00:30:23;USR-1286;2006-07-18;M;VIP;2;0;400;Cash;Valorant;;0
SESS-15797;2026-08-20 11:14:32;USR-1560;2007-10-17;M;Standard;2;320;200;Card;Apex Legends;;0
SESS-12003;2026-08-21 15:40:23;USR-1644;2010-12-18;M;Bootcamp;1;40;150;Cash;CS2;4.0;0
SESS-12789;2026-08-14 20:56:58;USR-1391;2005-06-01;M;Standard;3;503;270;Card;Apex Legends;;1
SESS-11518;2026-08-20 11:28:57;USR-1277;1999-11-08;M;VIP;3;0;600;Card;Dota 2;;0
SESS-15584;2026-08-26 00:18:01;USR-1749;2010-12-14;M;Standard;3;336;270;Cash;CS2;;1
SESS-13919;2026-08-21 14:28:49;USR-1047;2004-05-25;M;VIP;3;510;600;Card;CS2;;0
SESS-11403;2026-08-26 16:58:15;USR-1034;1991-12-14;M;VIP;1;0;180;Card;Dota 2;;1
SESS-15140;2026-08-01 13:18:35;USR-1310;2001-03-17;M;Standard;3;336;270;App;GTA V;;1
SESS-13955;2026-08-15 19:31:34;USR-1105;2004-04-12;M;Standard;3;336;270;App;Deadlock;3.0;1
SESS-15449;2026-08-07 12:04:03;USR-1347;2006-01-17;F;Standard;8;640;800;Card;CS2;4.0;0
SESS-14600;2026-08-29 13:09:23;USR-1032;2011-02-27;M;Standard;8;480;800;Cash;GTA V;5.0;0
SESS-12549;2026-08-11 01:04:01;USR-1084;2006-01-24;M;Standard;12;960;1200;Cash;Valorant;4.0;0
SESS-13074;2026-08-09 18:03:01;USR-1540;2005-12-23;M;PS5;2;160;500;Card;CS2;;0
SESS-16517;2026-08-26 14:40:42;USR-1638;2004-09-21;M;Standard;2;240;200;Card;CS2;4.0;0
SESS-17059;2026-08-26 15:32:49;USR-1079;2008-08-05;M;Bootcamp;4;784;540;Card;CS2;5.0;1
SESS-17212;2026-08-18 12:07:54;USR-1378;1995-11-07;M;Standard;1;120;100;Card;CS2;;0
SESS-14786;2026-08-21 19:29:27;USR-1668;2010-11-14;M;Standard;2;224;180;App;Deadlock;;1
SESS-14955;2026-08-06 18:27:03;USR-1203;2008-12-03;M;VIP;2;0;400;Card;PUBG;;0
SESS-11159;2026-08-28 21:01:55;USR-1727;1996-03-17;M;Bootcamp;2;660;300;Card;PUBG;;0
SESS-11237;2026-08-15 18:51:49;USR-1764;2003-03-20;M;VIP;1;230;200;Card;Deadlock;5.0;0
SESS-11962;2026-08-27 16:30:52;USR-1022;2012-11-14;F;Standard;2;0;200;Card;CS2;4.0;0
SESS-16895;2026-08-29 16:27:39;USR-1635;2002-04-25;F;Bootcamp;1;310;150;App;CS2;4.0;0
SESS-13827;2026-08-01 18:47:35;USR-1056;2002-03-26;M;Bootcamp;3;0;450;App;CS2;4.5;0
SESS-12507;2026-08-05 19:20:59;USR-1154;1987-12-02;M;PS5;1;420;250;App;Deadlock;;0
SESS-14801;2026-08-28 02:51:23;USR-1158;1993-07-18;M;Bootcamp;1;560;135;Card;CS2;4.0;1
SESS-16749;2026-08-03 21:23:09;USR-1417;2023-06-15;M;Standard;-2;80;100;Cash;PUBG;4.5;0
SESS-15823;2026-08-18 10:52:08;USR-1107;1989-06-02;F;VIP;3;965;540;Card;CS2;4.0;1
SESS-16699;2026-08-28 16:11:45;USR-1068;2011-11-23;F;Standard;1;0;100;App;Valorant;;0
SESS-10240;2026-08-15 00:22:40;USR-1039;2004-10-18;M;Standard;8;1344;720;Card;Dota 2;4.5;1
SESS-14707;2026-08-27 21:42:57;USR-1265;2010-09-20;f;Standard;3;0;300;Card;GTA V;;0
SESS-15041;2026-08-15 01:31:38;USR-1091;2004-01-15;M;Bootcamp;8;0;1200;Cash;Deadlock;5.0;0
SESS-11830;2026-08-15 23:36:23;USR-1335;2011-03-17;M;PS5;5;400;1250;Cash;Minecraft;;0
SESS-12601;2026-08-18 15:02:25;USR-1681;2006-06-11;M;Standard;3;0;300;Card;Dota 2;;0
SESS-16748;2026-08-19 16:39:56;USR-1051;2011-06-02;F;Standard;3;180;300;Cash;CS2;5.0;0
SESS-10200;2026-08-16 21:09:10;USR-1450;2007-09-12;M;Bootcamp;4;0;600;Card;Valorant;2.0;0
SESS-12782;2026-08-28 20:45:06;USR-1693;2005-08-06;M;Standard;1;160;100;Card;Valorant;;0
SESS-10243;2026-08-22 13:32:07;USR-1178;1998-11-22;M;VIP;4;780;800;Card;GTA V;;0
SESS-10179;2026-08-23 17:05:23;USR-1125;2006-07-09;F;VIP;2;0;400;App;CS2;5.0;0
SESS-10958;2026-08-14 21:17:46;USR-1541;1999-04-05;M;PS5;1;0;250;Card;GTA V;;0
SESS-14105;2026-08-01 11:52:25;USR-1745;2012-10-05;F;PS5;4;224;900;App;Dota 2;5.0;1
SESS-14002;2026-08-02 14:57:38;USR-1045;2006-09-28;M;Standard;1;168;90;Card;Deadlock;5.0;1
SESS-14695;2026-08-17 00:32:13;USR-1572;1994-06-18;M;VIP;8;1764;1440;App;Dota 2;5.0;1
SESS-10027;2026-08-01 09:25:25;USR-1732;2012-08-25;M;Bootcamp;1;56;135;App;Deadlock;;1
SESS-10810;2026-08-04 15:43:20;USR-1481;1992-12-08;F;VIP;2;0;400;Card;Deadlock;;0
SESS-14548;2026-08-04 16:53:12;USR-1349;2010-10-21;M;VIP;3;0;540;Card;Minecraft;4.0;1
SESS-16950;2026-08-06 12:27:58;USR-1156;2012-02-05;F;VIP;2;160;400;Card;GTA V;;0
SESS-11132;2026-08-19 20:07:19;USR-1621;2006-03-17;M;Standard;1;160;100;Card;CS2;;0
SESS-12060;2026-08-05 20:11:19;USR-1558;2010-10-16;M;Standard;4;160;400;App;Valorant;;0
SESS-13089;2026-08-16 20:23:22;USR-1038;2010-06-02;M;Bootcamp;3;0;405;Cash;PUBG;;1
SESS-14375;2026-08-18 13:35:42;USR-1379;2011-08-24;F;VIP;4;160;800;App;CS2;4.0;0
SESS-14500;2026-08-22 19:52:33;USR-1108;2002-06-14;M;Standard;5;0;500;Card;Valorant;5.0;0
SESS-13605;2026-08-30 22:21:28;USR-1671;1996-03-14;M;Standard;2;0;200;App;Cyberpunk 2077;;0
SESS-12693;2026-08-21 19:30:24;USR-1350;2012-11-16;M;Bootcamp;2;0;300;App;Minecraft;4.5;0
SESS-10099;2026-08-09 18:45:54;USR-1067;2011-04-02;M;Standard;2;0;180;Cash;CS2;;1
SESS-16584;2026-08-04 21:14:57;USR-1026;2010-02-02;M;PS5;8;0;2000;App;Minecraft;5.0;0
SESS-11787;2026-08-23 19:57:57;USR-1130;2008-05-01;F;VIP;5;0;1000;Cash;PUBG;4.0;0
SESS-12691;2026-08-18 12:34:53;USR-1470;2009-07-10;M;Standard;3;120;300;Cash;Minecraft;5.0;0
SESS-12662;2026-08-09 17:22:24;USR-1064;2004-07-08;M;Bootcamp;3;0;450;Card;Dota 2;4.0;0
SESS-16052;2026-08-29 12:29:42;USR-1118;2006-10-19;F;Bootcamp;8;0;1200;Card;CS2;;0
SESS-10309;2026-08-13 19:01:14;USR-1124;2004-09-24;M;Bootcamp;4;790;600;Card;Dota 2;4.5;0
SESS-12291;2026-08-11 14:50:16;USR-1016;2003-01-07;M;Standard;1;160;100;App;Valorant;;0
SESS-15047;2026-08-23 12:26:56;USR-1047;2004-05-25;M;Standard;2;160;200;Card;PUBG;;0
SESS-11880;2026-08-12 19:51:06;USR-1045;2006-09-28;M;Bootcamp;3;390;450;App;Valorant;4.0;0
SESS-15593;2026-08-07 09:21:57;USR-1123;2003-11-08;F;PS5;4;448;900;Card;CS2;;1
SESS-15215;2026-08-12 22:19:47;USR-1142;2009-05-05;M;PS5;12;1007;2700;Cash;Minecraft;;1
SESS-15124;2026-08-07 18:25:19;USR-1648;2007-03-17;M;Bootcamp;5;0;675;Card;Dota 2;;1
SESS-12834;2026-08-15 14:27:46;USR-1512;1999-11-22;M;VIP;2;0;400;Card;Cyberpunk 2077;;0
SESS-12930;2026-08-23 22:59:06;USR-1078;2002-12-09;M;Bootcamp;8;1040;1200;Card;CS2;4.5;0
SESS-10637;2026-08-22 20:47:31;USR-1400;2011-02-02;M;Bootcamp;2;0;270;Card;Valorant;4.0;1
SESS-13241;2026-08-21 22:32:33;USR-1770;2006-09-08;M;PS5;12;0;2700;Card;Dota 2;5.0;1
SESS-15846;2026-08-05 17:05:33;USR-1116;2006-12-01;M;Standard;1;80;100;Card;Dota 2;;0
SESS-10359;2026-08-07 17:38:33;USR-1138;2003-02-26;F;Standard;1;0;100;Card;Deadlock;;0
SESS-13872;2026-08-14 11:46:00;USR-1573;2010-11-01;M;Standard;2;0;200;Cash;Dota 2;;0
SESS-15428;2026-08-02 18:42:38;USR-1108;2002-06-14;M;VIP;3;0;600;Card;Dota 2;;0
SESS-10915;2026-08-10 14:52:17;USR-1032;2011-02-27;M;Standard;4;320;400;Card;CS2;;0
SESS-12056;2026-08-22 16:54:13;USR-1054;2008-05-14;M;Standard;2;160;200;App;CS2;;0
SESS-14862;2026-08-15 12:44:54;USR-1038;2010-06-02;M;Standard;1;80;100;App;Dota 2;4.0;0
SESS-11247;2026-08-07 19:53:07;USR-1444;2009-02-07;M;PS5;1;0;250;App;Deadlock;;0
SESS-10197;2026-08-28 18:00:40;USR-1116;2006-12-01;M;Standard;2;0;200;Card;CS2;;0
SESS-11807;2026-08-25 21:49:55;USR-1007;1995-11-02;F;Standard;3;360;300;Card;Dota 2;;0
SESS-11225;2026-08-15 16:03:36;USR-1447;2006-11-07;M;Bootcamp;5;750;750;Card;CS2;5.0;0
SESS-14780;2026-08-02 18:10:59;USR-1028;2005-02-10;M;Bootcamp;2;560;270;Card;Valorant;5.0;1
SESS-14007;2026-08-31 18:16:19;USR-1754;2012-09-14;F;Bootcamp;2;0;300;Card;CS2;;0
SESS-12622;2026-08-29 19:15:34;USR-1127;2009-02-14;M;Bootcamp;2;0;300;Cash;CS2;3.0;0
SESS-10801;2026-08-01 21:25:11;USR-1114;2005-06-01;M;Standard;1;0;100;Card;Dota 2;3.0;0
SESS-13532;2026-08-11 20:10:22;USR-1679;2005-07-27;F;Standard;4;480;400;Card;Dota 2;5.0;0
SESS-10614;2026-08-20 16:48:33;USR-1358;1999-07-08;M;PS5;1;0;250;Card;Dota 2;;0
SESS-14046;2026-08-21 15:17:23;USR-1099;2001-07-16;M;Standard;2;0;200;App;Dota 2;;0
SESS-14450;2026-08-16 13:16:22;USR-1021;2011-03-19;M;Standard;4;336;360;App;GTA V;;1
SESS-12247;2026-08-26 10:43:45;USR-1317;2023-06-15;M;Standard;-2;448;360;App;Dota 2;;1
SESS-15588;2026-08-03 13:03:30;USR-1446;1988-03-22;M;VIP;2;660;400;App;Browser/Work;5.0;0
SESS-17142;2026-08-22 18:30:41;USR-1426;2011-10-06;M;VIP;1;0;200;Cash;Minecraft;;0
SESS-16637;2026-08-12 22:40:32;USR-1788;2007-09-08;M;VIP;12;0;2160;Card;Dota 2;5.0;1
SESS-15915;2026-08-09 10:32:55;USR-1045;2006-09-28;M;Bootcamp;2;0;300;App;Valorant;;0
SESS-16705;2026-08-08 22:44:37;USR-1772;2005-07-07;F;Standard;8;1344;720;Cash;Minecraft;4.0;1
SESS-10567;2026-08-23 13:15:28;USR-1105;2004-04-12;M;Bootcamp;5;951;675;Card;Valorant;4.5;1
SESS-13336;2026-08-28 18:26:09;USR-1704;2005-03-07;M;Standard;4;672;360;Card;Dota 2;;1
SESS-14494;2026-08-01 12:28:19;USR-1557;2010-11-22;M;Standard;3;251;270;Cash;Apex Legends;4.0;1
SESS-12125;2026-08-22 19:27:40;USR-1056;2002-03-26;M;PS5;2;224;450;Card;Apex Legends;;1
SESS-11209;2026-08-03 21:43:09;USR-1254;2007-12-18;M;Bootcamp;1;200;150;Card;Valorant;;0
SESS-16935;2026-08-09 19:27:26;USR-1419;2005-12-10;M;VIP;5;550;1000;Cash;CS2;2.0;0
SESS-14171;2026-08-30 00:30:55;USR-1578;2012-12-23;M;PS5;8;672;1800;App;Dota 2;4.5;1
SESS-12265;2026-08-24 20:13:15;USR-1497;1992-02-13;M;Standard;8;1344;720;Card;CS2;5.0;1
SESS-13964;2026-08-04 21:57:50;USR-1389;2007-04-01;M;VIP;1;270;200;;Dota 2;4.5;0
SESS-13047;2026-08-15 23:35:15;USR-1123;2003-11-08;F;Bootcamp;5;0;750;App;Deadlock;3.0;0
SESS-14565;2026/08/26 12:22:53;USR-1010;2007-09-24;M;Standard;2;0;200;App;PUBG;;0
SESS-16665;2026-08-01 19:25:52;USR-1011;2011-12-14;M;Bootcamp;12;0;1800;Card;Valorant;;0
SESS-13139;2026-08-18 14:48:47;USR-1050;2008-12-03;F;Standard;2;160;200;Cash;Dota 2;;0
SESS-15104;2026-08-16 14:55:02;USR-1215;2002-08-26;M;Bootcamp;1;160;150;Card;CS2;;0
SESS-10566;2026-08-23 11:00:04;USR-1074;2011-11-23;F;PS5;2;0;500;Cash;Dota 2;;0
SESS-14089;2026-08-19 20:23:59;USR-1149;2003-10-27;M;Standard;2;320;200;Card;Valorant;;0
SESS-12756;2026-08-01 04:35:39;USR-1496;1995-12-05;M;Standard;2;700;180;Card;CS2;4.5;1
SESS-10509;2026-08-28 13:07:26;USR-1439;2009-12-23;M;Standard;1;0;100;App;Minecraft;;0
SESS-13929;2026-08-03 12:36:54;USR-1675;1995-05-13;M;VIP;1;270;200;App;GTA V;5.0;0
SESS-11333;2026-08-27 11:51:15;USR-1135;2008-12-16;M;Standard;3;480;300;App;Deadlock;4.5;0
SESS-11573;2026-08-01 15:25:04;USR-1264;2011-03-02;M;Bootcamp;1;0;150;Cash;Valorant;3.0;0
SESS-16726;2026-08-25 15:40:47;USR-1272;2008-01-10;M;VIP;3;0;600;App;CS2;5.0;0
SESS-13619;2026-08-28 12:39:36;USR-1412;2007-05-10;M;Standard;3;360;300;Card;CS2;4.0;0
SESS-11756;2026-08-19 19:27:25;USR-1638;2004-09-21;M;VIP;2;0;400;App;Dota 2;;0
SESS-14130;2026-08-09 17:46:20;USR-1156;2012-02-05;F;Bootcamp;4;336;540;Cash;Apex Legends;5.0;1
SESS-14154;2026-08-09 19:07:43;USR-1159;2003-06-05;M;PS5;3;0;750;App;Dota 2;5.0;0
SESS-14166;2026-08-29 17:46:37;USR-1121;2007-05-26;M;Bootcamp;1;200;150;Card;Deadlock;;0
SESS-17105;2026-08-06 21:54:15;USR-1513;2005-03-25;M;Standard;3;0;270;Card;Deadlock;;1
SESS-12573;2026-08-08 20:16:01;USR-1476;2002-08-28;F;VIP;2;0;400;Card;Dota 2;4.0;0
SESS-12378;2026-08-05 12:59:38;USR-1112;2008-11-25;M;Standard;2;0;180;Card;Valorant;;1
SESS-16267;2026-08-14 14:37:09;USR-1733;2004-11-06;M;VIP;1;200;200;Card;Dota 2;;0
SESS-15224;2026-08-10 20:51:26;USR-1075;1995-03-20;F;VIP;1;270;200;Card;Dota 2;;0
SESS-13996;2026-08-28 20:36:01;USR-1219;1996-02-18;F;VIP;1;550;200;Card;CS2;4.0;0
SESS-15825;2026-08-30 13:27:27;USR-1136;2004-04-28;M;Standard;1;0;100;Card;Dota 2;;0
SESS-11738;2026-08-02 12:19:47;USR-1092;2001-05-02;F;VIP;4;0;720;Card;Valorant;5.0;1
SESS-15201;2026-08-23 11:49:50;USR-1141;2007-07-14;M;Standard;2;0;200;Card;CS2;;0
SESS-12526;2026-08-17 21:30:12;USR-1600;2002-04-16;M;Standard;2;0;180;Card;CS2;;1
SESS-13490;2026-08-31 18:45:52;USR-1584;2001-06-10;M;VIP;3;440;600;Card;Dota 2;4.5;0
SESS-10353;2026-08-13 03:08:39;USR-1130;2008-05-01;F;PS5;2;240;500;App;Apex Legends;;0
SESS-17055;2026-08-19 22:40:40;USR-1054;2008-05-14;M;Bootcamp;5;0;750;App;Deadlock;;0
SESS-10264;2026-08-17 17:43:48;USR-1036;2005-06-28;M;Standard;2;320;200;App;Dota 2;;0
SESS-13339;2026-08-10 21:28:41;USR-1064;2004-07-08;M;Bootcamp;8;1430;1200;Card;CS2;4.5;0
SESS-12430;2026-08-26 17:19:15;USR-1071;1993-04-12;M;Standard;2;500;200;Card;PUBG;;0
SESS-15583;2026-08-17 06:27:05;USR-1671;1996-03-14;M;PS5;2;660;500;Card;PUBG;;0
SESS-15743;2026-08-26 16:49:06;USR-1057;2007-12-06;M;Bootcamp;3;882;405;Card;CS2;3.0;1
SESS-11018;2026-08-15 09:05:04;USR-1413;1995-02-13;M;PS5;4;1150;1000;Card;Browser/Work;4.5;0
SESS-15122;2026-08-22 11:37:53;USR-1373;2010-10-09;M;Bootcamp;3;180;450;Card;Dota 2;;0
SESS-15431;2026-08-23 17:20:25;USR-1457;2009-06-14;M;Standard;4;336;360;App;CS2;4.5;1
SESS-12463;2026-08-23 14:48:00;USR-1147;1886-09-20;M;Standard;-2;240;300;App;Apex Legends;4.0;0
SESS-15746;2026-08-29 14:47:38;USR-1620;2007-03-28;F;Standard;2;240;200;Card;Minecraft;4.0;0
SESS-15368;2026-08-29 14:47:21;USR-1307;2007-08-26;M;Bootcamp;4;1007;540;App;Valorant;3.0;1
SESS-17240;2026-08-12 09:50:02;USR-1384;1991-01-08;M;VIP;2;0;400;Card;CS2;;0
SESS-15155;2026-08-14 16:12:13;USR-1769;1999-03-21;F;VIP;2;390;400;Card;CS2;;0
SESS-10710;2026-08-01 08:23:07;USR-1361;2006-10-14;M;Bootcamp;2;0;300;Card;CS2;;0
SESS-10364;2026-08-06 12:00:27;USR-1046;2009-12-16;M;Standard;3;0;300;Cash;Valorant;;0
SESS-16580;2026-08-31 17:45:30;USR-1166;2005-03-11;M;Bootcamp;2;0;300;Card;Deadlock;4.5;0
SESS-10552;2026-08-07 10:37:16;USR-1033;2010-12-10;M;Standard;4;0;400;Cash;Dota 2;;0
SESS-10844;2026-08-04 18:10:15;USR-1450;2007-09-12;M;Bootcamp;1;160;150;Card;CS2;;0
SESS-15331;2026-08-07 16:44:36;USR-1156;2012-02-05;F;Standard;4;240;400;Cash;Dota 2;;0
SESS-14673;2026-08-03 00:12:49;USR-1494;2003-01-04;M;Standard;12;1344;1080;Card;Valorant;;1
SESS-10203;2026-08-14 02:57:36;USR-1315;2009-12-08;M;Standard;2;160;200;Cash;Valorant;;0
SESS-10049;2026-08-20 02:06:50;USR-1295;2006-10-07;M;Bootcamp;3;0;450;App;CS2;;0
SESS-14749;2026-08-14 17:45:26;USR-1110;2006-09-11;F;Standard;3;240;300;Card;CS2;;0
SESS-12966;2026-08-11 19:40:27;USR-1108;2002-06-14;M;Bootcamp;12;0;1800;Card;CS2;1.0;0
SESS-12671;2026-08-01 20:24:38;USR-1725;2005-09-06;M;Standard;3;480;300;Card;Dota 2;4.0;0
SESS-14505;2026-08-05 20:48:13;USR-1082;2004-06-01; F ;Standard;12;1344;1080;Card;Dota 2;;1
SESS-11868;2026-08-26 02:06:07;USR-1324;2001-11-03;M;VIP;1;0;200;Card;Deadlock;;0
SESS-15442;2026-08-22 09:55:14;USR-1091;2004-01-15;M;VIP;2;0;400;Cash;CS2;4.5;0
SESS-14680;2026-08-21 19:25:50;USR-1271;2010-06-01;M;Bootcamp;4;0;540;Cash;Minecraft;4.5;1
SESS-13123;2026-08-22 15:58:32;USR-1709;1996-11-07;M;VIP;2;650;400;Card;Browser/Work;;0
SESS-13144;2026-08-09 13:45:41;USR-1512;1999-11-22;M;VIP;2;0;400;App;Dota 2;;0
SESS-13145;2026-08-31 20:44:38;USR-1359;2010-06-01;F;Bootcamp;4;0;600;Cash;CS2;4.0;0
SESS-10824;2026-08-10 17:25:28;USR-1666;2005-07-17;M;VIP;2;0;360;Card;CS2;5.0;1
SESS-15547;2026-08-08 20:14:25;USR-1372;2003-04-10;M;VIP;3;0;600;Card;Minecraft;3.0;0
SESS-13834;2026-08-25 20:55:52;USR-1140;2008-06-12;M;VIP;2;0;400;App;CS2;;0
SESS-17130;2026-08-14 22:47:30;USR-1067;2011-04-02;M;Standard;8;0;800;Cash;Minecraft;;0
SESS-15169;2026-08-24 08:37:40;USR-1016;2003-01-07;M;VIP;3;390;600;App;CS2;;0
SESS-11728;2026-08-03 12:09:05;USR-1553;2002-05-22;M;PS5;5;600;1250;App;Valorant;4.5;0
SESS-16209;2026-08-29 20:23:13;USR-1779;2023-06-15;M;VIP;-2;650;400;Card;Dota 2;;0
SESS-16565;2026-08-20 13:11:40;USR-1371;2012-08-02;M;Standard;5;280;450;Cash;Valorant;5.0;1
SESS-11514;2026-08-02 18:42:42;USR-1063;2007-02-12;M;Bootcamp;3;390;450;Card;Valorant;5.0;0
SESS-16319;2026-08-16 18:29:39;USR-1417;2011-07-24;M;VIP;3;240;600;App;Minecraft;5.0;0
SESS-14278;2026-08-30 01:51:09;USR-1536;1999-01-19;M;PS5;12;3300;3000;Card;Dota 2;4.5;0
SESS-15525;2026-08-14 14:04:09;USR-1278;2012-05-26;M;Standard;1;0;100;App;Minecraft;;0
SESS-17078;2026-08-15 13:41:23;USR-1133;2003-05-21;M;VIP;2;390;400;Card;CS2;;0
SESS-12189;2026-08-11 16:07:41;USR-1448;1996-02-02;M;Bootcamp;4;630;600;Card;Dota 2;;0
SESS-11511;2026-08-22 22:29:33;USR-1108;2002-06-14;M;VIP;12;1456;2160;Card;CS2;2.0;1
SESS-15020;2026-08-09 18:05:49;USR-1189;2005-10-07;M;Standard;2;240;200;App;Deadlock;3.0;0
SESS-11820;2026-08-17 14:10:08;USR-1060;1993-12-16;M;Bootcamp;2;390;300;Card;Dota 2;;0
SESS-12313;2026-08-06 19:04:46;USR-1358;1999-07-08;M;Standard;2;360;200;Card;GTA V;;0
SESS-10477;2026-08-15 23:31:30;USR-1775;2004-12-16;M;PS5;12;0;3000;Card;Dota 2;;0
SESS-10973;2026-08-01 19:38:08;USR-1153;2008-06-09;M;Standard;1;0;100;Card;CS2;;0
SESS-16404;2026-08-27 15:24:16;USR-1672;2007-09-26;M;PS5;3;0;750;Card;Apex Legends;;0
SESS-11146;2026-08-26 18:21:37;USR-1696;2000-03-11;M;Bootcamp;2;650;300;Card;Dota 2;;0
SESS-12177;2026-08-17 08:38:22;USR-1171;2009-11-25;M;Bootcamp;3;180;450;Card;CS2;;0
