session_id;user_id;pc_id;date;hours_played;discount_promo
SESS-11210;USR-1324;PC-15;2026-08-24 19:39:00;3;1
SESS-11211;USR-1221;PC-22;2026-08-12 17:49:00;1;0
SESS-11212;;PC-34;2026-08-23 18:11:00;3;0
SESS-11213;USR-1119;PC-20;2026-08-09 14:09:00;5;0
SESS-11214;USR-1087;PC-34;2026-08-06 17:09:00;2;0
SESS-11215;USR-1257;PC-36;2026-08-09 18:52:00;2;0
SESS-11216;USR-1126;PC-13;2026-08-31 21:55:00;2;0
SESS-11217;USR-1222;PC-04;2026-08-12 15:56:00;3;0
SESS-11218;USR-1163;PC-17;2026-08-10 13:44:00;3;1
SESS-11219;USR-1252;PC-37;2026-08-11 23:04:00;2;0
SESS-11220;USR-1129;PC-24;2026-08-24 11:44:00;1;0
SESS-11221;USR-1347;PC-20;2026-08-15 12:40:00;3;1
SESS-11222;USR-1433;PC-04;2026-08-02 16:07:00;3;1
SESS-11223;USR-1025;PC-09;2026-08-05 10:31:00;3;1
SESS-11224;USR-1264;PC-29;2026-08-11 21:13:00;1;1
SESS-11225;USR-1047;PC-02;2026-08-13 18:44:00;3;0
SESS-11226;USR-1046;PC-22;2026-08-29 22:07:00;2;0
SESS-11227;USR-1396;PC-07;2026-08-14 23:53:00;1;1
SESS-11228;USR-1207;PC-10;2026-08-15 15:36:00;1;0
SESS-11229;USR-1069;PC-25;2026-08-24 17:50:00;3;0
SESS-11230;USR-1118;PC-10;2026-08-03 14:56:00;1;0
SESS-11231;USR-1229;PC-07;2026-08-01 18:37:00;1;0
SESS-11232;USR-1363;PC-23;2026-08-28 17:05:00;2;1
SESS-11233;USR-1155;PC-11;2026-08-11 15:26:00;2;0
SESS-11234;USR-1363;PC-22;2026-08-06 21:29:00;2;0
SESS-11235;USR-1264;PC-07;2026-08-17 12:30:00;3;0
SESS-11236;USR-1381;PC-27;2026-08-08 09:56:00;1;0
SESS-11237;USR-1365;PC-25;2026-08-03 11:41:00;3;0
SESS-11238;USR-1008;PC-05;2026-08-24 14:53:00;4;0
SESS-11239;USR-1242;PC-33;2026-08-06 16:40:00;4;0
SESS-11240;USR-1224;PC-18;2026-08-25 14:10:00;2;0
SESS-11241;USR-1435;PC-26;2026-08-20 23:09:00;2;0
SESS-11242;USR-1146;PC-25;2026-08-06 16:10:00;2;0
SESS-11243;USR-1177;PC-10;2026-08-24 17:49:00;1;0
SESS-11244;USR-1335;PC-14;2026-08-22 21:29:00;3;0
SESS-11245;USR-1189;PC-23;2026-08-05 23:31:00;2;0
SESS-11246;USR-1161;PC-14;2026-08-30 19:31:00;3;1
SESS-11247;USR-1234;PC-29;2026-08-20 21:23:00;2;0
SESS-11248;;PC-27;2026-08-05 19:46:00;1;0
SESS-11249;USR-1251;PC-10;2026-08-12 21:43:00;2;0
SESS-11250;USR-1387;PC-01;2026-08-17 14:55:00;3;1
SESS-11251;USR-1183;PC-17;2026-08-29 18:17:00;2;0
SESS-11252;;PC-23;2026-08-17 20:08:00;1;0
SESS-11253;USR-1237;PC-04;2026-08-27 16:14:00;2;0
SESS-11254;USR-1335;PC-05;2026-08-09 14:24:00;1;0
SESS-11255;USR-1293;PC-15;2026-08-22 19:09:00;3;0
SESS-11256;USR-1283;PC-27;2026-08-20 17:31:00;5;0
SESS-11257;USR-1270;PC-30;2026-08-20 22:55:00;3;0
SESS-11258;USR-1104;PC-26;2026-08-23 11:12:00;1;0
SESS-11259;USR-1283;PC-36;2026-08-19 10:08:00;3;0
SESS-11260;USR-1382;PC-34;2026-08-08 22:34:00;3;1
SESS-11261;USR-1107;PC-34;2026-08-15 09:07:00;2;0
SESS-11262;USR-1396;PC-03;2026-08-09 12:41:00;2;1
SESS-11263;;PC-06;2026-08-01 14:47:00;4;0
SESS-11264;USR-1215;PC-28;2026-08-29 21:52:00;3;0
SESS-11265;USR-1422;PC-18;2026-08-01 12:12:00;5;0
SESS-11266;USR-1388;PC-37;2026-08-07 23:28:00;3;0
SESS-11267;USR-1131;PC-20;2026-08-12 16:19:00;1;0
SESS-11268;USR-1315;PC-19;2026-08-04 22:32:00;1;1
SESS-11269;USR-1419;PC-19;2026-08-05 18:51:00;1;1
SESS-11270;USR-1277;PC-26;2026-08-08 12:23:00;2;0
SESS-11271;USR-1189;PC-31;2026-08-04 21:59:00;1;1
SESS-11272;USR-1289;PC-33;2026-08-04 09:03:00;2;0
SESS-11273;USR-1016;PC-10;2026-08-05 15:36:00;2;0
SESS-11274;USR-1168;PC-15;2026-08-24 10:44:00;4;0
SESS-11275;USR-1299;PC-15;2026-08-28 19:45:00;5;0
SESS-11276;USR-1218;PC-13;2026-08-21 19:23:00;2;0
SESS-11277;USR-1311;PC-10;2026-08-17 12:59:00;1;1
SESS-11278;USR-1344;PC-30;2026-08-25 19:39:00;1;0
SESS-11279;USR-1411;PC-28;2026-08-14 20:42:00;2;0
SESS-11280;USR-1010;PC-26;2026-08-13 09:42:00;2;0
SESS-11281;USR-1395;PC-08;2026-08-25 16:55:00;2;0
SESS-11282;USR-1371;PC-14;2026-08-13 12:17:00;1;1
SESS-11283;USR-1202;PC-34;2026-08-09 10:18:00;2;0
SESS-11284;USR-1193;PC-16;2026-08-17 09:58:00;1;1
SESS-11285;USR-1258;PC-30;2026-08-09 21:19:00;4;0
SESS-11286;USR-1165;PC-37;2026-08-13 16:40:00;2;0
SESS-11287;USR-1021;PC-02;2026-08-09 12:03:00;4;0
SESS-11288;USR-1265;PC-14;2026-08-05 13:23:00;1;0
SESS-11289;USR-1012;PC-33;2026-08-28 21:52:00;4;1
SESS-11290;USR-1345;PC-01;2026-08-27 20:45:00;4;1
SESS-11291;USR-1014;PC-24;2026-08-27 10:23:00;1;1
SESS-11292;USR-1220;PC-35;2026-08-13 12:28:00;3;1
SESS-11293;USR-1317;PC-17;2026-08-07 13:52:00;3;0
SESS-11294;USR-1019;PC-22;2026-08-28 14:44:00;3;1
SESS-11295;USR-1412;PC-11;2026-08-05 18:29:00;3;0
SESS-11296;USR-1382;PC-29;2026-08-15 15:32:00;1;0
SESS-11297;USR-1303;PC-12;2026-08-17 13:41:00;1;0
SESS-11298;USR-1439;PC-30;2026-08-02 23:01:00;2;0
SESS-11299;USR-1324;PC-31;2026-08-22 15:57:00;3;0
SESS-11300;USR-1048;PC-05;2026-08-28 12:12:00;5;0
SESS-11301;USR-1322;PC-06;2026-08-29 21:45:00;3;0
SESS-11302;USR-1328;PC-13;2026-08-20 13:40:00;3;1
SESS-11303;;PC-29;2026-08-31 17:47:00;2;1
SESS-11304;USR-1356;PC-30;2026-08-26 15:22:00;1;0
SESS-11305;USR-1194;PC-33;2026-08-28 12:24:00;2;0
SESS-11306;USR-1257;PC-37;2026-08-18 21:08:00;1;0
SESS-11307;USR-1375;PC-35;2026-08-09 20:58:00;1;0
SESS-11308;USR-1080;PC-34;2026-08-16 15:41:00;2;0
SESS-11309;USR-1355;PC-23;2026-08-31 11:03:00;2;0
SESS-11310;USR-1253;PC-18;2026-08-19 11:47:00;4;0
SESS-11311;USR-1391;PC-34;2026-08-20 18:42:00;4;0
SESS-11312;USR-1049;PC-30;2026-08-26 11:52:00;2;0
SESS-11313;USR-1180;PC-34;2026-08-13 11:44:00;1;0
SESS-11314;USR-1339;PC-02;2026-08-31 19:14:00;1;0
SESS-11315;USR-1239;PC-15;2026-08-13 16:09:00;1;0
SESS-11316;USR-1409;PC-03;2026-08-31 15:41:00;1;0
SESS-11317;USR-1304;PC-10;2026-08-06 20:52:00;1;0
SESS-11318;USR-1163;PC-22;2026-08-19 13:27:00;3;0
SESS-11319;USR-1332;PC-29;2026-08-29 21:31:00;4;0
SESS-11320;USR-1406;PC-33;2026-08-13 13:45:00;2;0
SESS-11321;USR-1158;PC-02;2026-08-29 21:03:00;1;1
SESS-11322;USR-1407;PC-16;2026-08-02 11:48:00;3;0
SESS-11323;USR-1325;PC-31;2026-08-03 20:05:00;1;1
SESS-11324;USR-1063;PC-09;2026-08-13 20:47:00;4;0
SESS-11325;USR-1186;PC-24;2026-08-23 12:20:00;3;0
SESS-11326;USR-1103;PC-24;2026-08-04 10:52:00;4;1
SESS-11327;USR-1313;PC-26;2026-08-30 09:18:00;1;0
SESS-11328;USR-1324;PC-12;2026-08-27 22:34:00;4;0
SESS-11329;USR-1289;PC-35;2026-08-27 14:54:00;2;0
SESS-11330;USR-1338;PC-32;2026-08-15 10:33:00;2;1
SESS-11331;USR-1205;PC-08;2026-08-05 13:08:00;2;0
SESS-11332;USR-1017;PC-07;2026-08-06 21:51:00;4;0
SESS-11333;USR-1348;PC-04;2026-08-19 14:06:00;3;1
SESS-11334;USR-1214;PC-31;2026-08-25 16:34:00;3;0
SESS-11335;USR-1027;PC-35;2026-08-08 16:35:00;4;1
SESS-11336;USR-1207;PC-29;2026-08-21 13:00:00;2;0
SESS-11337;USR-1280;PC-14;2026-08-09 18:50:00;2;0
SESS-11338;USR-1083;PC-27;2026-08-05 18:38:00;3;0
SESS-11339;USR-1014;PC-24;2026-08-09 15:21:00;1;0
SESS-11340;USR-1165;PC-02;2026-08-19 17:49:00;5;0
SESS-11341;USR-1113;PC-15;2026-08-31 18:33:00;3;0
SESS-11342;USR-1206;PC-35;2026-08-02 17:42:00;2;0
SESS-11343;;PC-13;2026-08-21 17:16:00;1;0
SESS-11344;USR-1137;PC-07;2026-08-21 12:43:00;3;0
SESS-11345;USR-1355;PC-15;2026-08-21 14:29:00;2;0
SESS-11346;USR-1044;PC-05;2026-08-15 22:44:00;2;0
SESS-11347;USR-1407;PC-02;2026-08-27 09:38:00;2;0
SESS-11348;USR-1227;PC-27;2026-08-14 14:32:00;3;1
SESS-11349;USR-1327;PC-35;2026-08-01 19:08:00;1;1
SESS-11350;USR-1110;PC-32;2026-08-30 12:55:00;2;0
SESS-11351;USR-1225;PC-12;2026-08-04 12:22:00;2;0
SESS-11352;USR-1048;PC-04;2026-08-27 12:21:00;2;0
SESS-11353;USR-1422;PC-19;2026-08-06 09:16:00;1;0
SESS-11354;USR-1008;PC-04;2026-08-11 23:53:00;2;0
SESS-11355;;PC-16;2026-08-17 19:47:00;1;0
SESS-11356;USR-1013;PC-12;2026-08-06 18:03:00;3;0
SESS-11357;USR-1305;PC-27;2026-08-14 17:30:00;2;0
SESS-11358;USR-1248;PC-28;2026-08-11 23:49:00;3;0
SESS-11359;USR-1125;PC-11;2026-08-06 23:46:00;2;0
SESS-11360;USR-1345;PC-34;2026-08-21 17:19:00;1;0
SESS-11361;USR-1380;PC-24;2026-08-31 15:44:00;1;0
SESS-11362;USR-1426;PC-25;2026-08-12 16:16:00;3;0
SESS-11363;USR-1309;PC-31;2026-08-25 09:22:00;8;0
SESS-11364;USR-1437;PC-19;2026-08-28 09:19:00;1;1
SESS-11365;USR-1336;PC-08;2026-08-27 14:42:00;2;0
SESS-11366;USR-1318;PC-13;2026-08-04 10:39:00;2;1
SESS-11367;USR-1063;PC-15;2026-08-29 11:43:00;1;0
SESS-11368;USR-1378;PC-37;2026-08-18 13:16:00;3;0
SESS-11369;USR-1186;PC-26;2026-08-22 10:31:00;2;0
SESS-11370;USR-1325;PC-33;2026-08-18 12:56:00;1;0
SESS-11371;USR-1318;PC-01;2026-08-31 11:19:00;3;0
SESS-11372;USR-1055;PC-31;2026-08-06 22:01:00;4;0
SESS-11373;USR-1309;PC-03;2026-08-11 10:02:00;1;0
SESS-11374;USR-1159;PC-09;2026-08-26 18:20:00;3;0
SESS-11375;USR-1377;PC-28;2026-08-28 09:49:00;1;0
SESS-11376;USR-1031;PC-18;2026-08-08 17:46:00;2;0
SESS-11377;USR-1279;PC-24;2026-08-16 17:21:00;1;0
SESS-11378;USR-1050;PC-07;2026-08-09 15:34:00;1;0
SESS-11379;USR-1279;PC-05;2026-08-08 12:55:00;1;1
SESS-11380;USR-1287;PC-24;2026-08-25 09:07:00;3;0
SESS-11381;USR-1291;PC-21;2026-08-02 17:17:00;2;0
SESS-11382;USR-1008;PC-29;2026-08-02 16:20:00;2;0
SESS-11383;USR-1418;PC-33;2026-08-30 23:13:00;1;0
SESS-11384;USR-1359;PC-13;2026-08-15 09:55:00;2;0
SESS-11385;USR-1195;PC-25;2026-08-07 17:44:00;2;0
SESS-11386;USR-1308;PC-09;2026-08-30 13:17:00;3;0
SESS-11387;USR-1161;PC-03;2026-08-05 19:42:00;2;0
SESS-11388;USR-1243;PC-32;2026-08-28 20:45:00;4;1
SESS-11389;USR-1113;PC-28;2026-08-12 20:36:00;3;0
SESS-11390;;PC-35;2026-08-14 19:51:00;2;0
SESS-11391;USR-1299;PC-09;2026-08-12 10:23:00;2;0
SESS-11392;USR-1136;PC-05;2026-08-14 12:50:00;4;0
SESS-11393;;PC-22;2026-08-28 22:46:00;1;0
SESS-11394;USR-1233;PC-26;2026-08-08 22:27:00;2;0
SESS-11395;USR-1356;PC-35;2026-08-06 23:59:00;3;1
SESS-11396;USR-1321;PC-21;2026-08-14 18:16:00;2;0
SESS-11397;USR-1389;PC-30;2026-08-18 10:26:00;3;0
SESS-11398;USR-1096;PC-01;2026-08-03 13:14:00;2;0
SESS-11399;USR-1262;PC-36;2026-08-15 17:57:00;2;0
SESS-11400;USR-1019;PC-22;2026-08-17 10:51:00;3;0
SESS-11401;USR-1274;PC-35;2026-08-06 11:33:00;2;0
SESS-11402;USR-1217;PC-09;2026-08-04 22:33:00;3;0
SESS-11403;;PC-07;2026-08-08 22:24:00;3;0
SESS-11404;USR-1281;PC-28;2026-08-04 14:56:00;4;0
SESS-11405;USR-1220;PC-21;2026-08-29 23:19:00;2;0
SESS-11406;USR-1345;PC-17;2026-08-20 09:42:00;2;1
SESS-11407;USR-1294;PC-12;2026-08-16 11:45:00;3;0
SESS-11408;USR-1194;PC-10;2026-08-11 22:49:00;2;0
SESS-11409;USR-1062;PC-35;2026-08-29 21:58:00;1;0
SESS-11410;USR-1389;PC-26;2026-08-23 15:22:00;3;0
SESS-11411;USR-1250;PC-29;2026-08-29 19:15:00;1;0
SESS-11412;USR-1346;PC-08;2026-08-09 23:40:00;3;1
SESS-11413;USR-1123;PC-27;2026-08-17 11:40:00;2;0
SESS-11414;USR-1410;PC-23;2026-08-23 20:32:00;2;0
SESS-11415;USR-1061;PC-18;2026-08-25 09:35:00;3;1
SESS-11416;USR-1117;PC-31;2026-08-05 10:23:00;1;0
SESS-11417;USR-1156;PC-02;2026-08-29 12:39:00;2;0
SESS-11418;;PC-14;2026-08-25 20:13:00;3;1
SESS-11419;USR-1292;PC-19;2026-08-27 20:38:00;1;0
SESS-11420;USR-1296;PC-22;2026-08-09 23:19:00;1;1
SESS-11421;USR-1147;PC-06;2026-08-07 11:29:00;2;0
SESS-11422;USR-1274;PC-22;2026-08-07 19:12:00;1;1
SESS-11423;USR-1331;PC-13;2026-08-01 14:32:00;4;0
SESS-11424;USR-1385;PC-37;2026-08-13 12:38:00;1;0
SESS-11425;;PC-12;2026-08-12 13:46:00;2;0
SESS-11426;USR-1396;PC-32;2026-08-15 16:28:00;2;0
SESS-11427;USR-1424;PC-05;2026-08-28 09:11:00;1;0
SESS-11428;USR-1143;PC-32;2026-08-20 22:18:00;5;0
SESS-11429;USR-1305;PC-14;2026-08-07 14:17:00;4;0
SESS-11430;USR-1322;PC-12;2026-08-17 14:40:00;1;1
SESS-11431;USR-1063;PC-04;2026-08-10 20:19:00;3;0
SESS-11432;USR-1297;PC-16;2026-08-06 22:36:00;1;0
SESS-11433;USR-1428;PC-09;2026-08-15 23:40:00;1;1
SESS-11434;USR-1253;PC-07;2026-08-27 12:39:00;1;1
SESS-11435;USR-1359;PC-08;2026-08-11 18:24:00;2;0
SESS-11436;USR-1159;PC-27;2026-08-05 19:06:00;2;0
SESS-11437;USR-1284;PC-04;2026-08-11 14:24:00;1;0
SESS-11438;USR-1022;PC-14;2026-08-06 13:16:00;2;0
SESS-11439;USR-1242;PC-21;2026-08-26 16:03:00;8;0
SESS-11440;USR-1097;PC-28;2026-08-07 22:51:00;3;0
SESS-11441;USR-1101;PC-26;2026-08-10 23:12:00;3;0
SESS-11442;USR-1424;PC-09;2026-08-26 23:44:00;2;0
SESS-11443;USR-1264;PC-37;2026-08-17 15:18:00;2;1
SESS-11444;USR-1173;PC-04;2026-08-10 23:12:00;2;0
SESS-11445;USR-1279;PC-19;2026-08-26 10:27:00;3;0
SESS-11446;USR-1283;PC-23;2026-08-28 10:26:00;2;0
SESS-11447;USR-1061;PC-31;2026-08-10 16:11:00;1;0
SESS-11448;USR-1371;PC-14;2026-08-25 20:57:00;1;1
SESS-11449;USR-1133;PC-06;2026-08-26 18:56:00;3;0
SESS-11450;USR-1213;PC-29;2026-08-25 10:54:00;1;0
SESS-11451;USR-1353;PC-26;2026-08-30 21:50:00;2;1
SESS-11452;USR-1187;PC-19;2026-08-26 16:52:00;1;0
SESS-11453;;PC-18;2026-08-03 10:32:00;3;1
SESS-11454;USR-1008;PC-31;2026-08-26 23:24:00;2;0
SESS-11455;USR-1418;PC-04;2026-08-31 12:00:00;1;0
SESS-11456;USR-1352;PC-02;2026-08-20 19:59:00;1;0
SESS-11457;USR-1127;PC-29;2026-08-06 13:10:00;2;0
SESS-11458;USR-1297;PC-24;2026-08-12 18:36:00;2;0
SESS-11459;USR-1369;PC-02;2026-08-06 19:49:00;2;0
SESS-11460;USR-1061;PC-23;2026-08-13 13:53:00;3;0
SESS-11461;USR-1197;PC-15;2026-08-16 21:05:00;5;0
SESS-11462;USR-1362;PC-12;2026-08-18 23:15:00;2;1
SESS-11463;USR-1119;PC-23;2026-08-19 15:33:00;2;0
SESS-11464;USR-1099;PC-33;2026-08-25 22:09:00;2;0
SESS-11465;USR-1260;PC-37;2026-08-06 22:18:00;3;1
SESS-11466;USR-1340;PC-09;2026-08-04 22:43:00;2;0
SESS-11467;USR-1278;PC-23;2026-08-31 23:04:00;4;0
SESS-11468;USR-1052;PC-34;2026-08-31 09:07:00;3;0
SESS-11469;USR-1172;PC-09;2026-08-22 21:51:00;1;1
SESS-11470;;PC-01;2026-08-16 23:43:00;3;0
SESS-11471;USR-1121;PC-06;2026-08-20 15:57:00;2;1
SESS-11472;USR-1109;PC-09;2026-08-20 18:39:00;3;0
SESS-11473;USR-1404;PC-23;2026-08-20 21:52:00;2;0
SESS-11474;USR-1257;PC-04;2026-08-03 14:28:00;4;0
SESS-11475;USR-1431;PC-17;2026-08-05 10:14:00;3;0
SESS-11476;;PC-24;2026-08-09 22:26:00;3;0
SESS-11477;USR-1017;PC-34;2026-08-20 18:15:00;2;0
SESS-11478;USR-1297;PC-04;2026-08-08 10:16:00;2;0
SESS-11479;USR-1138;PC-06;2026-08-14 23:30:00;4;0
SESS-11480;USR-1304;PC-20;2026-08-20 20:32:00;2;0
SESS-11481;USR-1304;PC-14;2026-08-08 11:24:00;2;0
SESS-11482;USR-1361;PC-15;2026-08-01 17:25:00;2;0
SESS-11483;USR-1025;PC-25;2026-08-31 11:12:00;2;1
SESS-11484;USR-1414;PC-12;2026-08-16 23:02:00;3;1
SESS-11485;USR-1169;PC-11;2026-08-19 13:32:00;2;1
SESS-11486;USR-1184;PC-28;2026-08-29 19:47:00;2;0
SESS-11487;USR-1351;PC-15;2026-08-29 15:19:00;2;1
SESS-11488;USR-1096;PC-25;2026-08-04 22:13:00;1;0
SESS-11489;;PC-20;2026-08-09 15:25:00;1;0
SESS-11490;USR-1095;PC-24;2026-08-28 15:09:00;2;1
SESS-11491;USR-1214;PC-16;2026-08-19 17:09:00;1;0
SESS-11492;USR-1283;PC-01;2026-08-21 15:10:00;3;0
SESS-11493;USR-1272;PC-10;2026-08-20 11:48:00;3;1
SESS-11494;USR-1137;PC-11;2026-08-23 15:29:00;2;0
SESS-11495;USR-1044;PC-02;2026-08-07 22:05:00;8;0
SESS-11496;;PC-17;2026-08-29 18:05:00;2;0
SESS-11497;USR-1349;PC-11;2026-08-17 16:58:00;4;0
SESS-11498;USR-1342;PC-12;2026-08-24 23:27:00;1;1
SESS-11499;USR-1195;PC-09;2026-08-01 14:37:00;2;0
SESS-11500;USR-1037;PC-08;2026-08-06 18:45:00;2;0
SESS-11501;USR-1229;PC-37;2026-08-07 18:18:00;2;0
SESS-11502;USR-1321;PC-15;2026-08-11 13:49:00;2;0
SESS-11503;USR-1021;PC-28;2026-08-06 10:11:00;2;0
SESS-11504;USR-1389;PC-33;2026-08-23 21:25:00;2;0
SESS-11505;USR-1289;PC-01;2026-08-20 23:54:00;1;0
SESS-11506;USR-1289;PC-35;2026-08-13 16:13:00;4;0
SESS-11507;USR-1104;PC-14;2026-08-20 20:19:00;3;0
SESS-11508;USR-1116;PC-15;2026-08-07 20:09:00;3;0
SESS-11509;USR-1144;PC-03;2026-08-11 16:38:00;2;0
SESS-11510;USR-1293;PC-27;2026-08-26 15:11:00;5;1
SESS-11511;USR-1048;PC-29;2026-08-16 10:42:00;2;0
SESS-11512;USR-1261;PC-06;2026-08-18 20:57:00;3;0
SESS-11513;USR-1142;PC-09;2026-08-27 14:56:00;3;0
SESS-11514;USR-1337;PC-25;2026-08-16 09:04:00;4;1
SESS-11515;USR-1066;PC-17;2026-08-15 12:11:00;1;0
SESS-11516;USR-1385;PC-14;2026-08-21 17:00:00;2;1
SESS-11517;USR-1376;PC-33;2026-08-22 15:56:00;5;0
SESS-11518;USR-1384;PC-04;2026-08-04 16:27:00;1;0
SESS-11519;USR-1292;PC-14;2026-08-20 12:11:00;2;0
SESS-11520;USR-1397;PC-27;2026-08-22 13:52:00;1;0
SESS-11521;USR-1438;PC-13;2026-08-15 12:38:00;4;1
SESS-11522;USR-1210;PC-18;2026-08-28 20:25:00;4;0
SESS-11523;USR-1011;PC-12;2026-08-17 13:03:00;1;0
SESS-11524;USR-1340;PC-28;2026-08-03 11:24:00;2;0
SESS-11525;USR-1218;PC-09;2026-08-16 23:50:00;2;0
SESS-11526;USR-1356;PC-27;2026-08-28 09:14:00;3;0
SESS-11527;USR-1094;PC-03;2026-08-16 12:30:00;1;0
SESS-11528;USR-1202;PC-22;2026-08-09 13:22:00;4;0
SESS-11529;USR-1079;PC-34;2026-08-20 15:41:00;4;0
SESS-11530;USR-1305;PC-22;2026-08-10 11:26:00;2;0
SESS-11531;USR-1422;PC-14;2026-08-18 21:59:00;4;0
SESS-11532;USR-1339;PC-29;2026-08-25 20:34:00;2;0
SESS-11533;USR-1159;PC-07;2026-08-14 10:48:00;3;0
SESS-11534;USR-1051;PC-35;2026-08-27 11:11:00;4;1
SESS-11535;;PC-22;2026-08-26 15:01:00;2;0
SESS-11536;USR-1272;PC-15;2026-08-31 13:22:00;1;0
SESS-11537;USR-1351;PC-29;2026-08-27 22:03:00;3;0
SESS-11538;;PC-14;2026-08-20 10:39:00;2;0
SESS-11539;USR-1202;PC-26;2026-08-24 23:03:00;3;1
SESS-11540;USR-1281;PC-26;2026-08-10 10:34:00;3;0
SESS-11541;USR-1368;PC-36;2026-08-30 14:53:00;2;1
SESS-11542;USR-1383;PC-01;2026-08-22 17:48:00;4;0
SESS-11543;USR-1404;PC-37;2026-08-21 11:33:00;1;0
SESS-11544;;PC-01;2026-08-29 16:55:00;2;0
SESS-11545;USR-1290;PC-13;2026-08-03 22:47:00;2;0
SESS-11546;USR-1431;PC-17;2026-08-16 23:20:00;1;1
SESS-11547;USR-1338;PC-09;2026-08-25 15:47:00;3;0
SESS-11548;USR-1230;PC-03;2026-08-05 21:54:00;3;0
SESS-11549;USR-1188;PC-18;2026-08-28 12:11:00;3;0
SESS-11550;USR-1267;PC-14;2026-08-15 10:30:00;3;0
SESS-11551;USR-1203;PC-02;2026-08-22 19:44:00;4;0
SESS-11552;USR-1235;PC-29;2026-08-11 20:07:00;4;0
SESS-11553;;PC-24;2026-08-12 13:56:00;4;1
SESS-11554;USR-1248;PC-19;2026-08-29 13:26:00;2;0
SESS-11555;;PC-32;2026-08-11 21:22:00;2;0
SESS-11556;USR-1223;PC-18;2026-08-06 12:04:00;1;0
SESS-11557;USR-1246;PC-03;2026-08-28 21:00:00;2;0
SESS-11558;USR-1395;PC-35;2026-08-01 20:16:00;1;0
SESS-11559;USR-1421;PC-19;2026-08-03 14:07:00;1;0
SESS-11560;USR-1292;PC-03;2026-08-04 15:41:00;1;0
SESS-11561;USR-1122;PC-13;2026-08-29 11:58:00;3;0
SESS-11562;;PC-32;2026-08-26 12:21:00;2;1
SESS-11563;USR-1084;PC-32;2026-08-17 10:17:00;1;0
SESS-11564;USR-1016;PC-03;2026-08-20 22:24:00;3;0
SESS-11565;USR-1322;PC-03;2026-08-28 19:11:00;3;0
SESS-11566;USR-1238;PC-26;2026-08-30 11:10:00;1;1
SESS-11567;USR-1219;PC-14;2026-08-09 11:19:00;3;0
SESS-11568;;PC-21;2026-08-12 23:41:00;2;0
SESS-11569;USR-1016;PC-19;2026-08-09 20:39:00;3;0
SESS-11570;;PC-23;2026-08-31 23:04:00;1;0
SESS-11571;USR-1293;PC-21;2026-08-20 14:30:00;2;1
SESS-11572;USR-1191;PC-16;2026-08-01 20:38:00;3;0
SESS-11573;USR-1261;PC-12;2026-08-08 20:47:00;1;0
SESS-11574;;PC-24;2026-08-26 18:02:00;2;0
SESS-11575;USR-1200;PC-31;2026-08-08 18:58:00;3;1
SESS-11576;USR-1075;PC-05;2026-08-06 16:15:00;1;0
SESS-11577;USR-1431;PC-18;2026-08-31 22:35:00;2;0
SESS-11578;USR-1308;PC-35;2026-08-19 18:40:00;4;0
SESS-11579;USR-1398;PC-35;2026-08-20 22:16:00;2;0
SESS-11580;USR-1371;PC-19;2026-08-27 22:55:00;1;0
SESS-11581;USR-1012;PC-21;2026-08-01 16:45:00;2;1
SESS-11582;USR-1208;PC-05;2026-08-01 18:23:00;2;0
SESS-11583;USR-1160;PC-10;2026-08-28 10:54:00;1;0
SESS-11584;USR-1169;PC-27;2026-08-05 13:32:00;1;0
SESS-11585;;PC-23;2026-08-18 15:48:00;3;1
SESS-11586;;PC-14;2026-08-27 13:31:00;3;0
SESS-11587;USR-1247;PC-01;2026-08-01 17:35:00;2;1
SESS-11588;USR-1095;PC-09;2026-08-21 17:42:00;2;0
SESS-11589;USR-1049;PC-09;2026-08-13 09:47:00;2;0
SESS-11590;USR-1164;PC-37;2026-08-10 23:00:00;2;0
SESS-11591;USR-1406;PC-35;2026-08-12 09:55:00;2;0
SESS-11592;USR-1250;PC-23;2026-08-25 16:56:00;3;0
SESS-11593;USR-1082;PC-06;2026-08-29 17:02:00;2;0
SESS-11594;;PC-30;2026-08-22 18:07:00;4;0
SESS-11595;USR-1175;PC-23;2026-08-25 21:11:00;4;0
SESS-11596;USR-1010;PC-31;2026-08-10 19:12:00;4;0
SESS-11597;USR-1402;PC-26;2026-08-11 18:55:00;3;0
SESS-11598;USR-1259;PC-25;2026-08-11 21:06:00;2;0
SESS-11599;USR-1014;PC-21;2026-08-05 13:44:00;2;0
SESS-11600;USR-1097;PC-27;2026-08-02 15:47:00;2;0
SESS-11601;USR-1075;PC-20;2026-08-28 13:27:00;1;0
SESS-11602;USR-1200;PC-02;2026-08-16 21:40:00;1;0
SESS-11603;USR-1308;PC-21;2026-08-13 20:18:00;2;0
SESS-11604;USR-1058;PC-30;2026-08-16 18:29:00;2;0
SESS-11605;USR-1392;PC-34;2026-08-19 10:04:00;2;0
SESS-11606;USR-1343;PC-34;2026-08-30 15:40:00;2;0
SESS-11607;USR-1085;PC-29;2026-08-23 13:00:00;5;0
SESS-11608;USR-1024;PC-37;2026-08-10 12:14:00;4;0
SESS-11609;USR-1133;PC-20;2026-08-21 09:17:00;2;0
SESS-11610;USR-1438;PC-02;2026-08-22 20:13:00;4;0
SESS-11611;USR-1016;PC-14;2026-08-31 21:06:00;3;1
SESS-11612;USR-1059;PC-20;2026-08-16 12:48:00;3;1
