session_id;user_id;pc_id;pc_zone;date;hours_played;pc_paid;discount_promo;bar_orders
SESS-33976;USR-3546;PC-24;Standard;2026-08-13 21:19:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33977;USR-3376;PC-09;Bootcamp;2026-08-11 20:18:00;4;600;0;[]
SESS-33978;;PC-32;VIP;2026-08-06 00:44:00;2;400;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-33979;USR-3284;PC-38;Standard;2026-08-26 04:14:00;1;100;0;[]
SESS-33980;USR-3151;PC-28;Bootcamp;2026-08-06 05:54:00;4;600;0;[]
SESS-33981;;PC-40;VIP;2026-08-20 17:22:00;2;400;0;[]
SESS-33982;USR-3344;PC-45;PS5;2026-08-05 17:32:00;2;500;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-33983;USR-3651;PC-29;Bootcamp;2026-08-30 19:09:00;2;300;0;[]
SESS-33984;USR-3613;PC-19;Bootcamp;2026-08-29 03:17:00;2;300;0;[]
SESS-33985;USR-3135;PC-23;VIP;2026-08-30 13:48:00;2;400;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-33986;USR-3220;PC-30;PS5;2026-08-08 04:13:00;4;1000;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-33987;USR-3435;PC-05;Bootcamp;2026-08-01 21:55:00;2;300;0;"[{""item_id"": ""BAR-13"", ""qty"": 3, ""price"": 90}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-33988;USR-3084;PC-28;Standard;2026-08-07 23:45:00;5;450;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33989;USR-3641;PC-36;Bootcamp;2026-08-27 23:45:00;3;450;0;[]
SESS-33990;USR-3019;PC-23;Standard;2026-08-06 04:48:00;2;180;1;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-33991;USR-3520;PC-03;Standard;2026-08-05 18:31:00;2;200;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-33992;USR-3670;PC-39;Standard;2026-08-21 07:55:00;3;300;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-33993;USR-3309;PC-21;Standard;2026-08-21 14:14:00;2;200;0;[]
SESS-33994;USR-3589;PC-02;Standard;2026-08-03 12:22:00;3;300;0;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-33995;USR-3328;PC-13;Bootcamp;2026-08-09 07:45:00;5;675;1;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-33996;USR-3130;PC-44;Standard;2026-08-26 12:47:00;3;300;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-33997;USR-3411;PC-21;VIP;2026-08-16 19:46:00;1;200;0;"[{""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}]"
SESS-33998;USR-3400;PC-22;Standard;2026-08-17 16:44:00;3;300;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-33999;USR-3455;PC-42;PS5;2026-08-28 15:18:00;2;500;0;[]
SESS-34000;USR-3506;PC-21;Bootcamp;2026-08-14 13:32:00;3;450;0;[]
SESS-34001;USR-3242;PC-32;VIP;2026-08-20 18:24:00;3;540;1;[]
SESS-34002;;PC-26;Standard;2026-08-07 10:25:00;4;360;1;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-34003;USR-3138;PC-39;Standard;2026-08-01 04:42:00;2;200;0;[]
SESS-34004;USR-3372;PC-32;Standard;2026-08-12 23:38:00;5;450;1;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-34005;USR-3014;PC-07;Bootcamp;2026-08-15 04:06:00;3;405;1;[]
SESS-34006;USR-3505;PC-20;Standard;2026-08-16 14:54:00;1;100;0;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-34007;USR-3062;PC-08;VIP;2026-08-09 03:51:00;4;720;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-09"", ""qty"": 3, ""price"": 90}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-34008;USR-3469;PC-05;Standard;2026-08-30 09:58:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-34009;USR-3618;PC-45;VIP;2026-08-15 19:06:00;4;720;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-34010;USR-3042;PC-10;Standard;2026-08-27 10:44:00;2;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-34011;USR-3112;PC-43;VIP;2026-08-18 16:21:00;4;720;1;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-34012;USR-3471;PC-33;PS5;2026-08-02 03:48:00;1;250;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-08"", ""qty"": 3, ""price"": 70}]"
SESS-34013;USR-3329;PC-41;Bootcamp;2026-08-22 23:21:00;1;150;0;"[{""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}]"
SESS-34014;USR-3072;PC-16;Standard;2026-08-08 02:31:00;3;300;0;[]
SESS-34015;USR-3268;PC-38;Standard;2026-08-12 23:35:00;1;100;0;[]
SESS-34016;USR-3523;PC-31;VIP;2026-08-14 17:57:00;2;400;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-34017;USR-3613;PC-02;Standard;2026-08-07 19:08:00;1;100;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-34018;USR-3296;PC-23;Standard;2026-08-16 04:41:00;2;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-34019;USR-3355;PC-14;Bootcamp;2026-08-21 20:05:00;4;600;0;[]
SESS-34020;USR-3401;PC-22;VIP;2026-08-12 19:00:00;1;200;0;[]
SESS-34021;USR-3637;PC-45;VIP;2026-08-26 03:35:00;2;400;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-34022;USR-3070;PC-14;Standard;2026-08-22 12:51:00;2;200;0;[]
SESS-34023;USR-3218;PC-35;Standard;2026-08-03 14:29:00;1;100;0;[]
SESS-34024;USR-3345;PC-02;Bootcamp;2026-08-26 04:18:00;1;150;0;[]
SESS-34025;USR-3400;PC-12;Standard;2026-08-08 06:37:00;1;100;0;[]
SESS-34026;USR-3235;PC-23;Bootcamp;2026-08-02 02:27:00;2;300;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-34027;USR-3370;PC-21;Bootcamp;2026-08-17 20:19:00;3;450;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-34028;USR-3366;PC-02;Bootcamp;2026-08-02 13:06:00;4;600;0;"[{""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}]"
SESS-34029;USR-3322;PC-43;Standard;2026-08-13 05:21:00;2;200;0;[]
SESS-34030;USR-3547;PC-12;Standard;2026-08-23 05:56:00;3;270;1;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-34031;USR-3181;PC-08;Bootcamp;2026-08-28 16:49:00;1;150;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-34032;USR-3472;PC-42;Standard;2026-08-29 03:58:00;3;300;0;[]
SESS-34033;USR-3266;PC-12;Standard;2026-08-14 23:57:00;1;100;0;[]
SESS-34034;USR-3583;PC-26;Standard;2026-08-31 23:58:00;3;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-34035;USR-3106;PC-09;Standard;2026-08-31 23:35:00;4;400;0;[]
SESS-34036;USR-3296;PC-30;Standard;2026-08-06 20:08:00;3;300;0;"[{""item_id"": ""BAR-09"", ""qty"": 3, ""price"": 90}]"
SESS-34037;USR-3653;PC-27;Bootcamp;2026-08-02 09:38:00;1;150;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-34038;USR-3000;PC-17;Bootcamp;2026-08-23 11:46:00;8;1080;1;[]
SESS-34039;USR-3476;PC-17;VIP;2026-08-07 07:48:00;5;1000;0;[]
SESS-34040;USR-3132;PC-45;Standard;2026-08-30 04:42:00;3;300;0;[]
SESS-34041;USR-3345;PC-22;Standard;2026-08-07 10:44:00;3;300;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-34042;USR-3630;PC-27;Standard;2026-08-02 11:08:00;3;300;0;[]
SESS-34043;USR-3578;PC-02;Standard;2026-08-21 12:20:00;2;200;0;[]
SESS-34044;USR-3087;PC-44;Standard;2026-08-14 03:09:00;2;200;0;[]
SESS-34045;USR-3221;PC-38;Standard;2026-08-28 22:15:00;2;200;0;[]
SESS-34046;USR-3119;PC-01;Standard;2026-08-09 20:25:00;2;180;1;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-34047;USR-3675;PC-41;Standard;2026-08-07 23:15:00;1;100;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-34048;USR-3151;PC-40;Bootcamp;2026-08-14 15:19:00;1;150;0;[]
SESS-34049;USR-3333;PC-35;Standard;2026-08-20 18:10:00;2;200;0;[]
SESS-34050;USR-3273;PC-42;Standard;2026-08-06 22:20:00;4;360;1;[]
SESS-34051;USR-3492;PC-36;Bootcamp;2026-08-10 15:39:00;1;150;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-34052;USR-3293;PC-43;Standard;2026-08-18 03:33:00;3;300;0;[]
SESS-34053;USR-3475;PC-19;Standard;2026-08-20 02:27:00;2;200;0;[]
SESS-34054;;PC-15;VIP;2026-08-06 14:01:00;2;400;0;[]
SESS-34055;USR-3196;PC-42;Standard;2026-08-29 16:34:00;4;360;1;[]
SESS-34056;USR-3670;PC-42;Bootcamp;2026-08-19 21:03:00;2;300;0;[]
SESS-34057;;PC-33;Standard;2026-08-25 02:21:00;4;400;0;"[{""item_id"": ""BAR-15"", ""qty"": 3, ""price"": 140}]"
SESS-34058;USR-3558;PC-18;Bootcamp;2026-08-05 09:51:00;8;1080;1;[]
SESS-34059;USR-3315;PC-35;Standard;2026-08-05 20:07:00;2;200;0;[]
SESS-34060;USR-3633;PC-24;PS5;2026-08-17 03:02:00;4;1000;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-34061;USR-3589;PC-07;Standard;2026-08-11 11:19:00;3;300;0;[]
SESS-34062;USR-3326;PC-14;Standard;2026-08-02 06:40:00;1;100;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-34063;USR-3469;PC-42;Standard;2026-08-12 17:26:00;2;200;0;[]
SESS-34064;USR-3114;PC-26;Standard;2026-08-10 12:24:00;1;100;0;[]
SESS-34065;USR-3191;PC-01;Bootcamp;2026-08-05 19:58:00;4;540;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-34066;USR-3258;PC-31;Bootcamp;2026-08-09 13:27:00;3;450;0;[]
SESS-34067;USR-3561;PC-12;VIP;2026-08-17 21:16:00;2;400;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-34068;USR-3610;PC-10;Standard;2026-08-11 23:49:00;3;300;0;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-34069;USR-3445;PC-13;Standard;2026-08-29 19:34:00;2;200;0;[]
SESS-34070;USR-3068;PC-41;Standard;2026-08-12 08:35:00;2;180;1;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-34071;USR-3588;PC-03;Standard;2026-08-13 12:20:00;2;200;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-34072;USR-3086;PC-23;PS5;2026-08-15 06:48:00;2;500;0;[]
SESS-34073;USR-3188;PC-28;VIP;2026-08-05 21:40:00;5;1000;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-34074;USR-3033;PC-05;Standard;2026-08-13 21:34:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-34075;USR-3525;PC-20;VIP;2026-08-01 04:51:00;5;1000;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-34076;USR-3119;PC-02;Standard;2026-08-05 23:40:00;1;100;0;[]
SESS-34077;USR-3678;PC-02;Standard;2026-08-19 19:48:00;1;100;0;[]
SESS-34078;USR-3470;PC-27;Standard;2026-08-14 10:02:00;3;300;0;[]
SESS-34079;USR-3242;PC-22;Bootcamp;2026-08-04 02:29:00;1;150;0;"[{""item_id"": ""BAR-14"", ""qty"": 2, ""price"": 110}]"
SESS-34080;USR-3223;PC-35;PS5;2026-08-12 01:21:00;3;750;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-34081;USR-3256;PC-42;VIP;2026-08-26 16:29:00;2;400;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-34082;USR-3443;PC-38;Standard;2026-08-22 11:17:00;1;100;0;"[{""item_id"": ""BAR-15"", ""qty"": 3, ""price"": 140}]"
SESS-34083;USR-3062;PC-43;Standard;2026-08-09 03:05:00;1;100;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-34084;USR-3602;PC-23;Standard;2026-08-17 02:41:00;8;720;1;[]
SESS-34085;USR-3274;PC-07;Bootcamp;2026-08-20 11:57:00;8;1080;1;"[{""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}]"
SESS-34086;USR-3070;PC-35;Standard;2026-08-20 14:33:00;2;200;0;[]
SESS-34087;USR-3521;PC-07;Bootcamp;2026-08-09 07:32:00;2;300;0;[]
SESS-34088;USR-3217;PC-17;VIP;2026-08-20 22:21:00;2;400;0;"[{""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}]"
SESS-34089;USR-3461;PC-17;Standard;2026-08-26 15:53:00;3;300;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-34090;USR-3135;PC-29;Standard;2026-08-05 22:50:00;2;200;0;[]
SESS-34091;USR-3147;PC-21;Bootcamp;2026-08-10 11:26:00;1;150;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-34092;USR-3336;PC-41;VIP;2026-08-31 02:51:00;5;1000;0;[]
SESS-34093;USR-3482;PC-02;Standard;2026-08-06 05:33:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-34094;;PC-34;VIP;2026-08-03 20:46:00;2;400;0;[]
SESS-34095;;PC-38;VIP;2026-08-09 22:11:00;8;1440;1;[]
SESS-34096;USR-3411;PC-06;PS5;2026-08-11 18:13:00;1;250;0;[]
SESS-34097;USR-3553;PC-09;PS5;2026-08-25 21:53:00;3;675;1;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-34098;USR-3223;PC-41;Bootcamp;2026-08-01 05:09:00;2;300;0;[]
SESS-34099;USR-3199;PC-26;Standard;2026-08-06 18:24:00;3;270;1;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-34100;USR-3425;PC-15;Standard;2026-08-20 09:20:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-34101;USR-3676;PC-39;VIP;2026-08-06 17:43:00;8;1440;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-34102;USR-3175;PC-12;Standard;2026-08-24 21:21:00;2;200;0;[]
SESS-34103;USR-3558;PC-05;Standard;2026-08-10 07:34:00;4;360;1;[]
SESS-34104;USR-3040;PC-41;Bootcamp;2026-08-15 06:10:00;2;300;0;[]
SESS-34105;;PC-13;Bootcamp;2026-08-06 21:12:00;3;450;0;[]
SESS-34106;USR-3121;PC-10;VIP;2026-08-15 18:31:00;4;800;0;[]
SESS-34107;USR-3523;PC-41;Standard;2026-08-02 13:19:00;1;100;0;[]
SESS-34108;USR-3471;PC-09;VIP;2026-08-06 03:42:00;2;400;0;[]
SESS-34109;USR-3352;PC-04;Standard;2026-08-14 20:06:00;2;200;0;[]
SESS-34110;USR-3376;PC-41;Standard;2026-08-07 19:09:00;3;300;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-34111;;PC-36;Standard;2026-08-27 20:48:00;3;270;1;[]
SESS-34112;USR-3103;PC-15;Standard;2026-08-12 13:40:00;2;180;1;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-34113;USR-3376;PC-40;Standard;2026-08-06 15:01:00;2;200;0;[]
SESS-34114;USR-3622;PC-27;Standard;2026-08-06 14:53:00;5;450;1;[]
SESS-34115;USR-3213;PC-41;Standard;2026-08-24 06:02:00;8;720;1;[]
SESS-34116;USR-3268;PC-44;Standard;2026-08-08 23:29:00;3;300;0;"[{""item_id"": ""BAR-12"", ""qty"": 2, ""price"": 260}, {""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}]"
SESS-34117;USR-3622;PC-31;Standard;2026-08-03 15:40:00;4;360;1;[]
SESS-34118;USR-3020;PC-32;Bootcamp;2026-08-11 05:50:00;5;750;0;[]
SESS-34119;USR-3654;PC-07;Standard;2026-08-02 17:57:00;2;200;0;[]
SESS-34120;USR-3523;PC-43;Bootcamp;2026-08-16 02:51:00;2;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-34121;USR-3071;PC-19;Bootcamp;2026-08-27 07:19:00;5;750;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-34122;USR-3151;PC-39;Bootcamp;2026-08-24 04:36:00;2;300;0;[]
SESS-34123;USR-3507;PC-12;Standard;2026-08-21 08:56:00;2;200;0;"[{""item_id"": ""BAR-10"", ""qty"": 3, ""price"": 90}]"
SESS-34124;USR-3150;PC-37;VIP;2026-08-15 11:15:00;4;800;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-34125;USR-3053;PC-18;Standard;2026-08-19 09:21:00;2;200;0;[]
SESS-34126;USR-3126;PC-44;Standard;2026-08-28 17:27:00;1;100;0;[]
SESS-34127;USR-3138;PC-11;PS5;2026-08-17 23:52:00;1;250;0;[]
SESS-34128;USR-3365;PC-31;Standard;2026-08-19 16:46:00;3;300;0;[]
SESS-34129;USR-3661;PC-23;Standard;2026-08-27 19:02:00;2;200;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-34130;USR-3071;PC-38;Bootcamp;2026-08-08 08:43:00;3;450;0;[]
SESS-34131;USR-3657;PC-16;Bootcamp;2026-08-30 05:33:00;2;300;0;[]
SESS-34132;USR-3499;PC-25;Standard;2026-08-01 10:02:00;5;500;0;[]
SESS-34133;USR-3444;PC-29;Bootcamp;2026-08-05 16:31:00;8;1080;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-34134;USR-3345;PC-02;Standard;2026-08-19 08:02:00;4;360;1;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-34135;USR-3577;PC-28;Standard;2026-08-15 00:41:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-34136;USR-3485;PC-38;Standard;2026-08-02 08:40:00;1;100;0;[]
SESS-34137;USR-3102;PC-12;Bootcamp;2026-08-02 12:08:00;4;600;0;[]
SESS-34138;USR-3520;PC-45;VIP;2026-08-20 05:52:00;3;600;0;[]
SESS-34139;USR-3609;PC-44;Bootcamp;2026-08-01 04:54:00;2;300;0;"[{""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-34140;USR-3662;PC-33;Bootcamp;2026-08-05 11:57:00;2;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-34141;USR-3506;PC-35;Bootcamp;2026-08-20 11:19:00;12;1620;1;[]
SESS-34142;USR-3108;PC-41;Standard;2026-08-24 03:14:00;2;200;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-34143;USR-3397;PC-31;Standard;2026-08-02 13:43:00;4;360;1;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-34144;USR-3572;PC-36;Standard;2026-08-22 02:36:00;1;100;0;[]
SESS-34145;USR-3312;PC-19;VIP;2026-08-27 06:35:00;1;200;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}]"
SESS-34146;USR-3640;PC-18;Bootcamp;2026-08-18 00:48:00;3;405;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-34147;;PC-31;Standard;2026-08-03 15:44:00;8;720;1;[]
SESS-34148;USR-3089;PC-42;Standard;2026-08-30 08:51:00;5;450;1;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}]"
SESS-34149;USR-3207;PC-43;Bootcamp;2026-08-19 06:20:00;4;540;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-34150;USR-3663;PC-29;Bootcamp;2026-08-16 00:03:00;3;450;0;[]
SESS-34151;USR-3214;PC-14;Standard;2026-08-07 01:15:00;1;100;0;[]
SESS-34152;USR-3120;PC-17;Bootcamp;2026-08-06 05:18:00;1;150;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-34153;USR-3395;PC-23;Standard;2026-08-11 22:42:00;2;200;0;"[{""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}, {""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-34154;USR-3566;PC-21;Bootcamp;2026-08-31 02:31:00;2;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 3, ""price"": 200}]"
SESS-34155;USR-3525;PC-17;PS5;2026-08-26 02:23:00;4;900;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}]"
SESS-34156;USR-3015;PC-29;VIP;2026-08-03 01:00:00;5;900;1;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-34157;USR-3382;PC-22;VIP;2026-08-01 06:39:00;3;540;1;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}, {""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-34158;;PC-11;Standard;2026-08-19 02:44:00;3;300;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-34159;USR-3619;PC-26;Bootcamp;2026-08-19 00:19:00;1;150;0;[]
SESS-34160;USR-3125;PC-34;Standard;2026-08-05 06:12:00;2;200;0;[]
SESS-34161;USR-3333;PC-44;Standard;2026-08-03 23:46:00;2;200;0;[]
SESS-34162;USR-3324;PC-37;Standard;2026-08-20 04:21:00;5;450;1;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-34163;USR-3340;PC-05;Standard;2026-08-09 19:33:00;2;200;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-34164;USR-3029;PC-34;Standard;2026-08-01 03:14:00;4;400;0;[]
SESS-34165;USR-3596;PC-32;Bootcamp;2026-08-07 10:10:00;5;750;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-34166;USR-3127;PC-13;Standard;2026-08-03 14:06:00;1;100;0;[]
SESS-34167;USR-3462;PC-03;Bootcamp;2026-08-30 05:58:00;1;150;0;[]
