session_id;user_id;pc_id;date;hours_played;discount_promo
SESS-11209;USR-1139;PC-10;2026-08-12 10:13:00;8;0
SESS-11210;;PC-21;2026-08-22 11:28:00;1;0
SESS-11211;USR-1125;PC-31;2026-08-08 14:33:00;3;0
SESS-11212;USR-1244;PC-19;2026-08-04 11:23:00;2;1
SESS-11213;USR-1228;PC-06;2026-08-30 09:18:00;1;0
SESS-11214;USR-1419;PC-24;2026-08-03 21:30:00;3;0
SESS-11215;USR-1066;PC-09;2026-08-05 17:28:00;1;0
SESS-11216;USR-1027;PC-05;2026-08-17 14:50:00;1;0
SESS-11217;USR-1074;PC-06;2026-08-09 11:39:00;1;0
SESS-11218;USR-1015;PC-06;2026-08-26 14:25:00;1;0
SESS-11219;USR-1126;PC-26;2026-08-21 14:17:00;2;0
SESS-11220;;PC-18;2026-08-19 23:58:00;2;1
SESS-11221;USR-1236;PC-02;2026-08-12 17:01:00;3;0
SESS-11222;USR-1226;PC-20;2026-08-15 14:54:00;2;0
SESS-11223;USR-1142;PC-14;2026-08-20 09:39:00;1;0
SESS-11224;;PC-31;2026-08-24 13:06:00;1;0
SESS-11225;USR-1369;PC-08;2026-08-26 11:53:00;2;0
SESS-11226;USR-1351;PC-05;2026-08-01 21:42:00;1;0
SESS-11227;;PC-33;2026-08-10 20:29:00;3;1
SESS-11228;USR-1169;PC-32;2026-08-26 21:33:00;1;0
SESS-11229;USR-1387;PC-20;2026-08-01 21:48:00;1;0
SESS-11230;USR-1070;PC-07;2026-08-26 18:05:00;3;0
SESS-11231;USR-1053;PC-30;2026-08-05 09:57:00;2;1
SESS-11232;USR-1364;PC-29;2026-08-22 21:35:00;3;0
SESS-11233;USR-1193;PC-37;2026-08-09 22:13:00;2;0
SESS-11234;USR-1047;PC-21;2026-08-08 20:01:00;2;0
SESS-11235;USR-1020;PC-30;2026-08-23 16:41:00;1;0
SESS-11236;USR-1174;PC-25;2026-08-26 09:17:00;2;0
SESS-11237;USR-1308;PC-19;2026-08-17 10:01:00;3;0
SESS-11238;USR-1222;PC-09;2026-08-27 23:56:00;4;0
SESS-11239;USR-1247;PC-12;2026-08-29 10:42:00;1;1
SESS-11240;USR-1360;PC-01;2026-08-03 19:28:00;3;1
SESS-11241;USR-1199;PC-28;2026-08-07 19:48:00;3;0
SESS-11242;USR-1367;PC-36;2026-08-25 23:09:00;2;0
SESS-11243;USR-1034;PC-32;2026-08-13 10:06:00;5;0
SESS-11244;USR-1160;PC-33;2026-08-20 20:46:00;2;1
SESS-11245;USR-1220;PC-31;2026-08-12 15:18:00;2;0
SESS-11246;USR-1130;PC-32;2026-08-27 09:54:00;3;0
SESS-11247;USR-1206;PC-34;2026-08-28 09:39:00;2;0
SESS-11248;USR-1359;PC-14;2026-08-17 20:55:00;1;1
SESS-11249;USR-1071;PC-06;2026-08-12 11:47:00;2;0
SESS-11250;USR-1391;PC-11;2026-08-31 18:06:00;1;1
SESS-11251;USR-1355;PC-27;2026-08-24 13:07:00;2;0
SESS-11252;USR-1323;PC-17;2026-08-20 12:56:00;2;0
SESS-11253;USR-1143;PC-16;2026-08-15 17:17:00;3;0
SESS-11254;USR-1084;PC-25;2026-08-31 21:52:00;3;0
SESS-11255;USR-1411;PC-15;2026-08-19 23:19:00;1;1
SESS-11256;USR-1185;PC-24;2026-08-23 16:54:00;1;0
SESS-11257;;PC-13;2026-08-29 14:53:00;3;0
SESS-11258;USR-1244;PC-19;2026-08-01 14:48:00;2;0
SESS-11259;USR-1020;PC-06;2026-08-22 12:15:00;2;0
SESS-11260;USR-1019;PC-22;2026-08-11 15:11:00;1;1
SESS-11261;USR-1338;PC-20;2026-08-07 09:54:00;2;0
SESS-11262;USR-1071;PC-24;2026-08-15 20:29:00;1;0
SESS-11263;USR-1023;PC-26;2026-08-30 14:18:00;5;0
SESS-11264;USR-1031;PC-26;2026-08-20 11:55:00;4;0
SESS-11265;USR-1208;PC-11;2026-08-02 16:44:00;2;0
SESS-11266;USR-1146;PC-24;2026-08-17 09:29:00;3;0
SESS-11267;USR-1288;PC-17;2026-08-03 10:00:00;1;1
SESS-11268;USR-1188;PC-07;2026-08-23 12:58:00;1;0
SESS-11269;USR-1142;PC-15;2026-08-15 10:21:00;2;0
SESS-11270;USR-1161;PC-02;2026-08-22 20:07:00;2;0
SESS-11271;USR-1285;PC-03;2026-08-02 22:56:00;1;0
SESS-11272;USR-1125;PC-27;2026-08-01 09:44:00;2;0
SESS-11273;USR-1382;PC-02;2026-08-07 16:29:00;3;0
SESS-11274;USR-1230;PC-33;2026-08-26 10:00:00;1;0
SESS-11275;USR-1099;PC-25;2026-08-06 09:37:00;1;0
SESS-11276;;PC-09;2026-08-20 12:30:00;1;0
SESS-11277;;PC-23;2026-08-22 23:34:00;3;0
SESS-11278;USR-1350;PC-04;2026-08-29 23:09:00;3;1
SESS-11279;USR-1107;PC-19;2026-08-25 14:38:00;2;0
SESS-11280;USR-1130;PC-36;2026-08-04 13:39:00;1;0
SESS-11281;USR-1214;PC-01;2026-08-19 22:24:00;1;0
SESS-11282;USR-1175;PC-20;2026-08-02 18:30:00;3;0
SESS-11283;USR-1331;PC-28;2026-08-07 14:52:00;3;0
SESS-11284;;PC-29;2026-08-02 16:21:00;2;0
SESS-11285;USR-1215;PC-11;2026-08-25 12:17:00;3;0
SESS-11286;USR-1014;PC-12;2026-08-07 23:48:00;3;0
SESS-11287;USR-1296;PC-26;2026-08-14 12:02:00;3;0
SESS-11288;USR-1417;PC-03;2026-08-16 14:12:00;2;0
SESS-11289;USR-1089;PC-13;2026-08-10 20:27:00;2;1
SESS-11290;USR-1006;PC-32;2026-08-01 20:16:00;1;0
SESS-11291;USR-1301;PC-01;2026-08-26 19:17:00;1;0
SESS-11292;USR-1429;PC-26;2026-08-09 15:13:00;3;0
SESS-11293;USR-1329;PC-02;2026-08-31 12:42:00;8;1
SESS-11294;USR-1195;PC-05;2026-08-17 14:08:00;2;0
SESS-11295;USR-1198;PC-17;2026-08-21 16:14:00;3;0
SESS-11296;USR-1320;PC-21;2026-08-19 21:27:00;3;0
SESS-11297;USR-1269;PC-06;2026-08-20 17:27:00;3;0
SESS-11298;USR-1252;PC-36;2026-08-20 20:06:00;1;1
SESS-11299;USR-1239;PC-16;2026-08-21 10:26:00;2;1
SESS-11300;USR-1384;PC-27;2026-08-03 11:57:00;1;1
SESS-11301;USR-1196;PC-21;2026-08-29 16:31:00;2;1
SESS-11302;USR-1395;PC-23;2026-08-29 14:24:00;2;0
SESS-11303;USR-1095;PC-04;2026-08-29 23:16:00;1;0
SESS-11304;USR-1077;PC-03;2026-08-20 20:35:00;2;0
SESS-11305;USR-1237;PC-06;2026-08-26 11:10:00;3;0
SESS-11306;USR-1264;PC-01;2026-08-25 19:10:00;8;1
SESS-11307;USR-1401;PC-25;2026-08-17 10:40:00;2;0
SESS-11308;;PC-02;2026-08-14 16:07:00;2;0
SESS-11309;USR-1092;PC-10;2026-08-13 11:33:00;1;0
SESS-11310;USR-1324;PC-21;2026-08-23 19:08:00;2;0
SESS-11311;USR-1116;PC-06;2026-08-02 16:06:00;3;0
SESS-11312;USR-1276;PC-11;2026-08-25 19:39:00;2;0
SESS-11313;USR-1348;PC-02;2026-08-08 10:10:00;2;0
SESS-11314;USR-1055;PC-07;2026-08-10 21:46:00;2;0
SESS-11315;USR-1164;PC-28;2026-08-14 13:43:00;3;1
SESS-11316;USR-1101;PC-02;2026-08-27 23:50:00;1;0
SESS-11317;USR-1279;PC-22;2026-08-28 17:36:00;1;0
SESS-11318;USR-1059;PC-14;2026-08-18 20:41:00;2;0
SESS-11319;USR-1301;PC-36;2026-08-06 12:20:00;2;0
SESS-11320;USR-1132;PC-20;2026-08-04 23:41:00;1;1
SESS-11321;USR-1259;PC-36;2026-08-04 16:08:00;3;1
SESS-11322;USR-1377;PC-19;2026-08-11 23:32:00;3;1
SESS-11323;USR-1386;PC-23;2026-08-07 18:39:00;1;0
SESS-11324;;PC-25;2026-08-14 16:54:00;1;0
SESS-11325;USR-1143;PC-31;2026-08-07 14:01:00;3;0
SESS-11326;USR-1032;PC-22;2026-08-23 12:43:00;2;0
SESS-11327;USR-1152;PC-30;2026-08-04 20:05:00;2;0
SESS-11328;USR-1273;PC-16;2026-08-16 11:10:00;2;0
SESS-11329;USR-1167;PC-14;2026-08-20 15:52:00;2;0
SESS-11330;USR-1410;PC-12;2026-08-11 23:48:00;1;1
SESS-11331;USR-1276;PC-26;2026-08-28 21:54:00;3;0
SESS-11332;USR-1050;PC-10;2026-08-17 20:02:00;2;0
SESS-11333;USR-1389;PC-24;2026-08-21 18:39:00;3;1
SESS-11334;USR-1042;PC-30;2026-08-10 16:56:00;2;0
SESS-11335;USR-1011;PC-30;2026-08-25 22:44:00;2;0
SESS-11336;USR-1268;PC-36;2026-08-31 15:18:00;1;1
SESS-11337;USR-1276;PC-16;2026-08-25 11:57:00;3;1
SESS-11338;USR-1386;PC-21;2026-08-15 15:15:00;2;0
SESS-11339;USR-1142;PC-13;2026-08-29 10:19:00;2;0
SESS-11340;USR-1383;PC-19;2026-08-11 20:12:00;1;0
SESS-11341;USR-1059;PC-11;2026-08-05 12:39:00;2;0
SESS-11342;USR-1345;PC-11;2026-08-01 16:57:00;3;0
SESS-11343;USR-1340;PC-35;2026-08-09 17:01:00;3;0
SESS-11344;USR-1123;PC-19;2026-08-18 23:10:00;2;0
SESS-11345;USR-1081;PC-04;2026-08-04 20:51:00;3;0
SESS-11346;USR-1154;PC-05;2026-08-09 11:37:00;2;1
SESS-11347;USR-1045;PC-11;2026-08-10 13:20:00;1;0
SESS-11348;USR-1018;PC-08;2026-08-07 23:44:00;2;0
SESS-11349;USR-1392;PC-15;2026-08-02 19:11:00;1;0
SESS-11350;USR-1422;PC-04;2026-08-29 21:39:00;2;0
SESS-11351;USR-1121;PC-09;2026-08-09 12:57:00;1;0
SESS-11352;USR-1169;PC-16;2026-08-14 10:41:00;3;0
SESS-11353;USR-1013;PC-33;2026-08-27 09:28:00;2;0
SESS-11354;USR-1041;PC-06;2026-08-21 19:56:00;2;0
SESS-11355;USR-1081;PC-32;2026-08-18 22:25:00;2;0
SESS-11356;USR-1293;PC-20;2026-08-11 09:53:00;2;0
SESS-11357;USR-1103;PC-12;2026-08-07 10:02:00;4;0
SESS-11358;USR-1121;PC-11;2026-08-28 09:51:00;2;0
SESS-11359;USR-1177;PC-18;2026-08-15 18:13:00;3;0
SESS-11360;USR-1139;PC-28;2026-08-29 21:49:00;2;0
SESS-11361;;PC-04;2026-08-07 14:58:00;3;0
SESS-11362;USR-1251;PC-37;2026-08-22 14:59:00;3;1
SESS-11363;USR-1109;PC-25;2026-08-27 13:54:00;1;0
SESS-11364;USR-1379;PC-21;2026-08-19 11:45:00;1;0
SESS-11365;USR-1090;PC-16;2026-08-09 21:21:00;3;0
SESS-11366;USR-1010;PC-12;2026-08-20 20:11:00;3;0
SESS-11367;;PC-21;2026-08-14 23:11:00;1;1
SESS-11368;USR-1341;PC-34;2026-08-26 18:24:00;5;0
SESS-11369;USR-1264;PC-13;2026-08-19 18:31:00;2;0
SESS-11370;USR-1152;PC-18;2026-08-19 18:11:00;3;1
SESS-11371;USR-1198;PC-23;2026-08-20 17:29:00;3;0
SESS-11372;USR-1150;PC-10;2026-08-21 10:08:00;2;0
SESS-11373;USR-1095;PC-15;2026-08-18 16:23:00;2;0
SESS-11374;USR-1321;PC-06;2026-08-23 23:41:00;1;1
SESS-11375;USR-1249;PC-06;2026-08-17 18:33:00;2;0
SESS-11376;USR-1240;PC-31;2026-08-02 17:20:00;2;0
SESS-11377;USR-1337;PC-36;2026-08-07 17:40:00;4;1
SESS-11378;USR-1333;PC-31;2026-08-22 23:23:00;2;0
SESS-11379;USR-1114;PC-20;2026-08-17 10:57:00;3;0
SESS-11380;USR-1231;PC-05;2026-08-08 15:17:00;3;1
SESS-11381;USR-1172;PC-08;2026-08-16 18:10:00;2;1
SESS-11382;USR-1227;PC-08;2026-08-26 10:30:00;3;0
SESS-11383;;PC-17;2026-08-26 21:45:00;1;0
SESS-11384;USR-1012;PC-35;2026-08-12 14:12:00;2;0
SESS-11385;USR-1205;PC-33;2026-08-05 14:48:00;2;0
SESS-11386;USR-1288;PC-02;2026-08-16 18:23:00;3;0
SESS-11387;USR-1118;PC-23;2026-08-25 12:21:00;1;1
SESS-11388;USR-1358;PC-22;2026-08-24 20:29:00;2;0
SESS-11389;USR-1067;PC-07;2026-08-27 19:43:00;2;1
SESS-11390;USR-1398;PC-28;2026-08-31 12:44:00;2;1
SESS-11391;USR-1439;PC-24;2026-08-22 20:04:00;3;0
SESS-11392;USR-1064;PC-17;2026-08-16 11:54:00;1;1
SESS-11393;USR-1108;PC-35;2026-08-19 21:03:00;3;0
SESS-11394;USR-1396;PC-23;2026-08-05 12:14:00;2;0
SESS-11395;USR-1296;PC-28;2026-08-27 09:19:00;1;0
SESS-11396;USR-1030;PC-06;2026-08-14 09:54:00;4;0
SESS-11397;;PC-06;2026-08-16 22:28:00;1;1
SESS-11398;USR-1160;PC-08;2026-08-18 11:18:00;4;0
SESS-11399;;PC-21;2026-08-19 13:48:00;1;1
SESS-11400;USR-1341;PC-08;2026-08-13 23:03:00;2;0
SESS-11401;USR-1190;PC-04;2026-08-24 20:24:00;4;0
SESS-11402;USR-1388;PC-15;2026-08-24 14:24:00;2;0
SESS-11403;USR-1410;PC-25;2026-08-30 19:40:00;2;0
SESS-11404;USR-1009;PC-25;2026-08-22 14:12:00;2;0
SESS-11405;USR-1326;PC-29;2026-08-25 15:21:00;8;0
SESS-11406;USR-1073;PC-16;2026-08-12 18:06:00;1;0
SESS-11407;USR-1038;PC-03;2026-08-02 16:14:00;2;1
SESS-11408;USR-1377;PC-34;2026-08-26 11:54:00;3;0
SESS-11409;USR-1301;PC-28;2026-08-01 17:04:00;1;0
SESS-11410;USR-1436;PC-32;2026-08-19 22:58:00;3;0
SESS-11411;USR-1242;PC-18;2026-08-25 22:32:00;4;0
SESS-11412;;PC-27;2026-08-20 17:36:00;1;0
SESS-11413;USR-1399;PC-35;2026-08-09 11:31:00;8;1
SESS-11414;USR-1026;PC-37;2026-08-31 17:22:00;3;0
SESS-11415;USR-1011;PC-34;2026-08-31 13:20:00;3;0
SESS-11416;USR-1154;PC-20;2026-08-13 09:05:00;3;0
SESS-11417;USR-1004;PC-10;2026-08-03 14:52:00;2;0
SESS-11418;USR-1074;PC-01;2026-08-26 16:36:00;2;0
SESS-11419;USR-1004;PC-24;2026-08-29 11:25:00;4;0
SESS-11420;USR-1012;PC-33;2026-08-25 09:45:00;2;0
SESS-11421;USR-1048;PC-26;2026-08-01 09:48:00;3;0
SESS-11422;USR-1019;PC-17;2026-08-26 09:15:00;2;1
SESS-11423;USR-1427;PC-30;2026-08-24 14:08:00;2;1
SESS-11424;USR-1113;PC-37;2026-08-12 21:24:00;3;0
SESS-11425;USR-1162;PC-20;2026-08-17 21:17:00;3;0
SESS-11426;USR-1300;PC-34;2026-08-15 17:04:00;2;1
SESS-11427;USR-1302;PC-18;2026-08-30 17:55:00;2;0
SESS-11428;USR-1378;PC-12;2026-08-14 15:56:00;1;0
SESS-11429;USR-1216;PC-06;2026-08-18 17:31:00;2;0
SESS-11430;USR-1279;PC-17;2026-08-18 17:38:00;1;0
SESS-11431;USR-1322;PC-06;2026-08-23 22:19:00;3;0
SESS-11432;USR-1034;PC-07;2026-08-13 21:00:00;3;0
SESS-11433;USR-1304;PC-01;2026-08-08 11:26:00;4;0
SESS-11434;USR-1238;PC-15;2026-08-29 12:36:00;8;0
SESS-11435;USR-1177;PC-37;2026-08-10 12:52:00;2;0
SESS-11436;USR-1302;PC-04;2026-08-12 20:19:00;1;0
SESS-11437;USR-1076;PC-37;2026-08-23 11:13:00;2;0
SESS-11438;;PC-37;2026-08-15 19:00:00;4;0
SESS-11439;USR-1364;PC-23;2026-08-21 19:41:00;4;0
SESS-11440;USR-1038;PC-31;2026-08-25 23:59:00;3;0
SESS-11441;USR-1250;PC-05;2026-08-15 19:45:00;2;0
SESS-11442;USR-1256;PC-06;2026-08-01 12:07:00;2;0
SESS-11443;USR-1144;PC-18;2026-08-26 09:19:00;2;0
SESS-11444;USR-1248;PC-32;2026-08-08 22:16:00;5;0
SESS-11445;USR-1400;PC-23;2026-08-07 16:35:00;5;1
SESS-11446;USR-1250;PC-32;2026-08-07 16:45:00;1;1
SESS-11447;USR-1285;PC-15;2026-08-15 12:32:00;3;0
SESS-11448;USR-1312;PC-17;2026-08-05 12:43:00;2;0
SESS-11449;;PC-11;2026-08-08 23:42:00;3;0
SESS-11450;USR-1423;PC-06;2026-08-17 20:49:00;1;1
SESS-11451;USR-1121;PC-26;2026-08-24 21:00:00;3;1
SESS-11452;USR-1216;PC-09;2026-08-29 10:55:00;1;0
SESS-11453;USR-1287;PC-35;2026-08-15 19:37:00;2;0
SESS-11454;USR-1268;PC-23;2026-08-04 10:27:00;1;1
SESS-11455;USR-1069;PC-13;2026-08-27 12:36:00;2;0
SESS-11456;USR-1438;PC-23;2026-08-09 09:12:00;2;1
SESS-11457;USR-1105;PC-08;2026-08-30 17:22:00;2;0
SESS-11458;USR-1233;PC-24;2026-08-01 20:35:00;3;0
SESS-11459;USR-1280;PC-30;2026-08-25 16:57:00;2;0
SESS-11460;USR-1109;PC-28;2026-08-01 20:34:00;2;0
SESS-11461;USR-1263;PC-32;2026-08-24 09:13:00;2;1
SESS-11462;USR-1257;PC-28;2026-08-21 18:32:00;1;1
SESS-11463;;PC-17;2026-08-12 12:31:00;2;0
SESS-11464;USR-1435;PC-21;2026-08-28 09:01:00;5;1
SESS-11465;USR-1095;PC-15;2026-08-04 11:43:00;1;0
SESS-11466;USR-1063;PC-31;2026-08-08 10:26:00;3;0
SESS-11467;USR-1274;PC-19;2026-08-23 17:46:00;2;0
SESS-11468;USR-1261;PC-05;2026-08-01 20:28:00;2;0
SESS-11469;USR-1086;PC-05;2026-08-07 21:08:00;2;0
SESS-11470;USR-1091;PC-10;2026-08-13 16:26:00;4;0
SESS-11471;USR-1134;PC-35;2026-08-17 09:47:00;1;0
SESS-11472;USR-1363;PC-16;2026-08-29 15:19:00;1;0
SESS-11473;USR-1285;PC-28;2026-08-02 15:48:00;2;0
SESS-11474;USR-1370;PC-24;2026-08-21 22:54:00;2;0
SESS-11475;USR-1063;PC-09;2026-08-02 14:25:00;3;0
SESS-11476;USR-1052;PC-03;2026-08-29 11:53:00;2;0
SESS-11477;USR-1351;PC-15;2026-08-19 12:58:00;1;0
SESS-11478;USR-1266;PC-36;2026-08-04 23:08:00;3;0
SESS-11479;USR-1288;PC-32;2026-08-16 09:09:00;2;1
SESS-11480;USR-1342;PC-21;2026-08-31 13:35:00;2;0
SESS-11481;USR-1166;PC-16;2026-08-20 18:11:00;2;0
SESS-11482;USR-1295;PC-35;2026-08-20 23:15:00;5;0
SESS-11483;USR-1194;PC-36;2026-08-28 11:31:00;2;0
SESS-11484;USR-1001;PC-24;2026-08-27 12:29:00;1;0
SESS-11485;USR-1139;PC-33;2026-08-19 14:13:00;3;0
SESS-11486;USR-1061;PC-24;2026-08-18 16:15:00;2;0
SESS-11487;USR-1195;PC-23;2026-08-05 09:02:00;2;1
SESS-11488;USR-1029;PC-25;2026-08-14 22:36:00;1;0
SESS-11489;USR-1363;PC-27;2026-08-27 17:44:00;5;0
SESS-11490;USR-1127;PC-22;2026-08-26 12:46:00;8;0
SESS-11491;USR-1407;PC-28;2026-08-16 13:41:00;1;0
SESS-11492;USR-1427;PC-11;2026-08-15 13:18:00;2;0
SESS-11493;USR-1359;PC-25;2026-08-18 13:57:00;4;0
SESS-11494;USR-1376;PC-06;2026-08-26 14:05:00;1;1
SESS-11495;USR-1426;PC-04;2026-08-29 14:30:00;1;0
SESS-11496;USR-1120;PC-32;2026-08-06 23:43:00;4;0
SESS-11497;USR-1308;PC-11;2026-08-22 12:11:00;4;0
SESS-11498;USR-1225;PC-28;2026-08-07 13:32:00;3;1
SESS-11499;USR-1096;PC-30;2026-08-04 18:29:00;3;0
SESS-11500;USR-1393;PC-01;2026-08-08 16:07:00;2;0
SESS-11501;USR-1144;PC-32;2026-08-06 13:45:00;2;0
SESS-11502;USR-1215;PC-21;2026-08-03 18:52:00;1;0
SESS-11503;USR-1130;PC-14;2026-08-12 11:07:00;2;0
SESS-11504;USR-1095;PC-09;2026-08-12 21:28:00;4;0
SESS-11505;USR-1425;PC-24;2026-08-29 17:26:00;2;0
SESS-11506;USR-1204;PC-25;2026-08-13 14:12:00;1;0
SESS-11507;USR-1149;PC-21;2026-08-11 19:26:00;2;1
SESS-11508;USR-1271;PC-31;2026-08-09 22:22:00;1;0
SESS-11509;USR-1202;PC-32;2026-08-01 20:51:00;2;1
SESS-11510;USR-1345;PC-30;2026-08-05 17:53:00;3;0
SESS-11511;USR-1015;PC-25;2026-08-15 10:11:00;1;0
SESS-11512;;PC-01;2026-08-12 11:39:00;1;0
SESS-11513;USR-1329;PC-05;2026-08-08 19:42:00;8;0
SESS-11514;USR-1317;PC-14;2026-08-21 13:09:00;1;0
SESS-11515;USR-1285;PC-27;2026-08-13 09:11:00;4;0
SESS-11516;USR-1414;PC-04;2026-08-17 22:41:00;2;0
SESS-11517;USR-1022;PC-30;2026-08-13 21:47:00;3;1
SESS-11518;USR-1375;PC-11;2026-08-31 19:19:00;1;0
SESS-11519;USR-1201;PC-11;2026-08-21 21:35:00;3;0
SESS-11520;USR-1255;PC-17;2026-08-08 14:01:00;1;1
SESS-11521;USR-1158;PC-29;2026-08-31 14:24:00;2;0
SESS-11522;USR-1179;PC-32;2026-08-02 15:15:00;2;0
SESS-11523;;PC-13;2026-08-06 12:39:00;2;0
SESS-11524;USR-1138;PC-02;2026-08-07 23:01:00;5;1
SESS-11525;USR-1322;PC-03;2026-08-07 19:55:00;3;0
SESS-11526;USR-1026;PC-23;2026-08-13 18:46:00;2;0
SESS-11527;USR-1383;PC-12;2026-08-15 22:35:00;2;0
SESS-11528;USR-1315;PC-37;2026-08-29 18:53:00;1;0
SESS-11529;;PC-02;2026-08-21 13:46:00;4;0
SESS-11530;USR-1156;PC-02;2026-08-10 18:35:00;2;0
SESS-11531;USR-1306;PC-02;2026-08-03 12:23:00;3;0
SESS-11532;USR-1116;PC-12;2026-08-12 17:09:00;2;0
SESS-11533;;PC-10;2026-08-19 23:51:00;2;0
SESS-11534;USR-1066;PC-35;2026-08-05 15:29:00;1;1
SESS-11535;USR-1296;PC-06;2026-08-03 13:48:00;2;0
SESS-11536;USR-1103;PC-11;2026-08-01 19:36:00;2;0
SESS-11537;USR-1324;PC-35;2026-08-29 19:49:00;2;0
SESS-11538;;PC-16;2026-08-04 16:05:00;5;1
SESS-11539;USR-1157;PC-18;2026-08-18 18:08:00;2;0
SESS-11540;USR-1178;PC-35;2026-08-11 14:46:00;2;0
SESS-11541;USR-1284;PC-29;2026-08-03 20:38:00;2;0
SESS-11542;USR-1202;PC-10;2026-08-17 18:58:00;2;0
SESS-11543;USR-1385;PC-15;2026-08-07 21:22:00;2;1
SESS-11544;USR-1090;PC-06;2026-08-25 13:50:00;1;1
SESS-11545;USR-1252;PC-02;2026-08-23 13:59:00;4;0
SESS-11546;USR-1136;PC-26;2026-08-24 19:23:00;2;0
SESS-11547;USR-1212;PC-23;2026-08-14 21:15:00;2;0
SESS-11548;USR-1234;PC-37;2026-08-12 12:23:00;1;0
SESS-11549;USR-1431;PC-26;2026-08-15 21:09:00;1;0
SESS-11550;USR-1329;PC-20;2026-08-08 23:30:00;1;0
SESS-11551;USR-1021;PC-36;2026-08-07 21:33:00;1;0
SESS-11552;USR-1222;PC-27;2026-08-29 14:51:00;2;1
SESS-11553;USR-1374;PC-29;2026-08-14 09:45:00;2;0
SESS-11554;USR-1415;PC-18;2026-08-14 20:13:00;2;0
SESS-11555;USR-1137;PC-26;2026-08-22 15:41:00;2;0
SESS-11556;USR-1115;PC-19;2026-08-09 19:19:00;2;0
SESS-11557;USR-1378;PC-04;2026-08-24 16:33:00;2;0
SESS-11558;USR-1369;PC-19;2026-08-29 18:43:00;4;0
SESS-11559;USR-1000;PC-36;2026-08-04 14:31:00;2;0
SESS-11560;USR-1151;PC-23;2026-08-09 18:18:00;2;0
SESS-11561;USR-1240;PC-36;2026-08-31 09:38:00;1;0
SESS-11562;USR-1257;PC-05;2026-08-18 21:08:00;1;0
SESS-11563;USR-1133;PC-19;2026-08-03 14:18:00;1;0
SESS-11564;USR-1334;PC-24;2026-08-25 17:58:00;3;0
SESS-11565;;PC-31;2026-08-02 16:16:00;2;0
SESS-11566;USR-1046;PC-09;2026-08-31 16:10:00;3;0
SESS-11567;USR-1121;PC-06;2026-08-02 22:47:00;3;0
SESS-11568;USR-1255;PC-28;2026-08-09 12:46:00;1;0
SESS-11569;USR-1000;PC-14;2026-08-14 21:09:00;2;0
SESS-11570;USR-1187;PC-05;2026-08-26 20:28:00;2;0
SESS-11571;USR-1011;PC-34;2026-08-29 18:36:00;5;0
SESS-11572;USR-1314;PC-27;2026-08-03 19:36:00;3;0
SESS-11573;USR-1269;PC-36;2026-08-30 11:46:00;4;1
SESS-11574;;PC-27;2026-08-01 13:59:00;2;1
SESS-11575;;PC-37;2026-08-06 20:31:00;2;0
SESS-11576;USR-1142;PC-02;2026-08-12 11:39:00;1;0
SESS-11577;;PC-02;2026-08-05 14:49:00;1;0
SESS-11578;USR-1153;PC-24;2026-08-13 12:16:00;3;0
SESS-11579;USR-1340;PC-20;2026-08-11 14:01:00;3;0
SESS-11580;USR-1373;PC-19;2026-08-07 20:18:00;3;0
SESS-11581;USR-1029;PC-16;2026-08-19 12:48:00;2;0
SESS-11582;USR-1338;PC-29;2026-08-26 16:08:00;1;1
SESS-11583;USR-1077;PC-37;2026-08-09 09:31:00;1;0
SESS-11584;USR-1225;PC-01;2026-08-17 09:39:00;1;0
SESS-11585;USR-1187;PC-20;2026-08-13 19:53:00;8;0
SESS-11586;USR-1421;PC-27;2026-08-15 20:17:00;2;0
SESS-11587;USR-1155;PC-33;2026-08-26 18:33:00;5;1
SESS-11588;USR-1304;PC-17;2026-08-20 21:24:00;2;1
SESS-11589;USR-1077;PC-13;2026-08-26 12:45:00;2;0
SESS-11590;USR-1391;PC-31;2026-08-20 11:34:00;3;1
SESS-11591;USR-1356;PC-37;2026-08-05 14:08:00;1;0
SESS-11592;USR-1073;PC-14;2026-08-22 23:18:00;3;0
SESS-11593;USR-1016;PC-33;2026-08-16 19:51:00;3;0
SESS-11594;;PC-35;2026-08-28 23:34:00;1;0
SESS-11595;USR-1014;PC-11;2026-08-12 19:31:00;2;0
SESS-11596;USR-1269;PC-25;2026-08-28 15:18:00;1;0
SESS-11597;USR-1119;PC-35;2026-08-01 23:08:00;3;0
SESS-11598;;PC-04;2026-08-08 23:34:00;1;0
SESS-11599;USR-1358;PC-26;2026-08-07 21:20:00;4;1
SESS-11600;USR-1204;PC-31;2026-08-30 20:16:00;1;0
SESS-11601;USR-1050;PC-22;2026-08-13 16:45:00;4;1
SESS-11602;USR-1418;PC-28;2026-08-27 16:16:00;3;0
SESS-11603;USR-1200;PC-32;2026-08-11 10:53:00;1;0
SESS-11604;USR-1032;PC-36;2026-08-17 12:52:00;2;0
SESS-11605;USR-1226;PC-15;2026-08-12 16:42:00;4;0
SESS-11606;;PC-34;2026-08-09 11:13:00;1;0
SESS-11607;USR-1267;PC-26;2026-08-27 09:14:00;3;0
SESS-11608;USR-1341;PC-01;2026-08-31 23:19:00;5;0
SESS-11609;USR-1311;PC-37;2026-08-06 15:58:00;2;0
SESS-11610;USR-1107;PC-19;2026-08-26 20:41:00;2;1
SESS-11611;USR-1409;PC-19;2026-08-27 20:14:00;2;0
