session_id;user_id;pc_id;date;hours_played;discount_promo
SESS-11210;USR-1059;PC-29;2026-08-28 20:54:00;1;0
SESS-11211;USR-1378;PC-37;2026-08-20 15:46:00;2;0
SESS-11212;USR-1137;PC-08;2026-08-11 10:42:00;3;1
SESS-11213;USR-1069;PC-18;2026-08-02 17:09:00;5;0
SESS-11214;USR-1070;PC-30;2026-08-08 13:37:00;2;0
SESS-11215;USR-1313;PC-18;2026-08-27 09:10:00;2;1
SESS-11216;USR-1277;PC-01;2026-08-28 12:35:00;3;0
SESS-11217;USR-1129;PC-11;2026-08-09 17:18:00;2;0
SESS-11218;USR-1352;PC-22;2026-08-24 10:50:00;2;0
SESS-11219;USR-1208;PC-11;2026-08-04 20:09:00;3;0
SESS-11220;USR-1395;PC-29;2026-08-03 22:06:00;2;0
SESS-11221;USR-1295;PC-32;2026-08-08 20:25:00;2;0
SESS-11222;USR-1353;PC-06;2026-08-21 19:41:00;2;0
SESS-11223;USR-1151;PC-36;2026-08-14 17:09:00;1;0
SESS-11224;USR-1160;PC-24;2026-08-21 20:58:00;2;0
SESS-11225;USR-1167;PC-01;2026-08-06 16:45:00;2;0
SESS-11226;USR-1406;PC-13;2026-08-31 19:49:00;1;0
SESS-11227;USR-1293;PC-12;2026-08-15 22:53:00;4;1
SESS-11228;USR-1330;PC-06;2026-08-27 19:16:00;4;0
SESS-11229;USR-1334;PC-28;2026-08-06 12:37:00;2;0
SESS-11230;USR-1159;PC-04;2026-08-09 23:05:00;2;0
SESS-11231;USR-1012;PC-18;2026-08-05 15:12:00;1;0
SESS-11232;USR-1433;PC-27;2026-08-10 17:56:00;3;0
SESS-11233;USR-1183;PC-01;2026-08-08 13:24:00;2;0
SESS-11234;USR-1038;PC-02;2026-08-16 12:04:00;2;0
SESS-11235;USR-1159;PC-36;2026-08-15 23:27:00;3;0
SESS-11236;;PC-25;2026-08-30 11:12:00;1;1
SESS-11237;USR-1224;PC-12;2026-08-08 22:34:00;1;0
SESS-11238;USR-1286;PC-25;2026-08-26 18:47:00;3;0
SESS-11239;USR-1146;PC-12;2026-08-11 14:57:00;2;0
SESS-11240;USR-1243;PC-33;2026-08-20 12:03:00;2;0
SESS-11241;USR-1047;PC-34;2026-08-02 13:35:00;4;1
SESS-11242;USR-1132;PC-11;2026-08-25 13:46:00;2;0
SESS-11243;USR-1352;PC-10;2026-08-25 14:52:00;2;0
SESS-11244;USR-1067;PC-12;2026-08-22 21:32:00;1;0
SESS-11245;USR-1398;PC-02;2026-08-02 21:11:00;3;0
SESS-11246;USR-1133;PC-14;2026-08-13 11:59:00;3;0
SESS-11247;USR-1092;PC-34;2026-08-04 12:42:00;1;0
SESS-11248;USR-1023;PC-12;2026-08-28 10:54:00;2;0
SESS-11249;USR-1138;PC-16;2026-08-31 22:31:00;3;0
SESS-11250;USR-1326;PC-29;2026-08-13 20:31:00;1;0
SESS-11251;USR-1210;PC-13;2026-08-11 21:01:00;3;1
SESS-11252;USR-1402;PC-01;2026-08-19 17:11:00;4;0
SESS-11253;USR-1376;PC-04;2026-08-10 16:40:00;4;1
SESS-11254;USR-1138;PC-02;2026-08-08 15:36:00;1;0
SESS-11255;USR-1319;PC-04;2026-08-07 11:25:00;3;0
SESS-11256;USR-1367;PC-17;2026-08-25 13:00:00;4;0
SESS-11257;USR-1378;PC-28;2026-08-07 17:15:00;2;0
SESS-11258;USR-1371;PC-31;2026-08-04 14:52:00;3;0
SESS-11259;USR-1014;PC-02;2026-08-12 19:27:00;4;1
SESS-11260;USR-1211;PC-24;2026-08-30 22:18:00;3;1
SESS-11261;USR-1355;PC-19;2026-08-21 09:04:00;2;0
SESS-11262;USR-1369;PC-27;2026-08-21 23:25:00;2;0
SESS-11263;USR-1022;PC-32;2026-08-27 13:57:00;2;0
SESS-11264;USR-1431;PC-18;2026-08-07 16:05:00;1;1
SESS-11265;USR-1085;PC-07;2026-08-15 11:06:00;3;0
SESS-11266;USR-1332;PC-01;2026-08-24 16:15:00;2;1
SESS-11267;USR-1409;PC-26;2026-08-18 22:55:00;1;0
SESS-11268;USR-1220;PC-04;2026-08-25 13:18:00;2;0
SESS-11269;USR-1160;PC-34;2026-08-12 21:56:00;3;0
SESS-11270;USR-1348;PC-19;2026-08-13 16:52:00;1;0
SESS-11271;USR-1368;PC-36;2026-08-04 20:32:00;2;0
SESS-11272;USR-1213;PC-29;2026-08-26 12:10:00;4;0
SESS-11273;USR-1283;PC-23;2026-08-07 17:55:00;3;0
SESS-11274;;PC-28;2026-08-18 17:21:00;2;1
SESS-11275;USR-1256;PC-17;2026-08-09 19:13:00;1;1
SESS-11276;USR-1129;PC-19;2026-08-23 09:29:00;5;0
SESS-11277;USR-1007;PC-33;2026-08-14 16:29:00;3;0
SESS-11278;;PC-17;2026-08-18 15:10:00;5;0
SESS-11279;USR-1087;PC-31;2026-08-30 14:45:00;1;1
SESS-11280;;PC-21;2026-08-10 18:42:00;4;0
SESS-11281;USR-1279;PC-32;2026-08-23 09:43:00;2;0
SESS-11282;USR-1001;PC-11;2026-08-09 14:14:00;5;0
SESS-11283;USR-1057;PC-09;2026-08-14 20:28:00;1;0
SESS-11284;USR-1070;PC-10;2026-08-20 16:54:00;3;0
SESS-11285;USR-1222;PC-14;2026-08-25 13:13:00;2;0
SESS-11286;USR-1022;PC-19;2026-08-19 21:20:00;2;0
SESS-11287;USR-1012;PC-16;2026-08-25 18:53:00;3;1
SESS-11288;USR-1278;PC-21;2026-08-14 19:44:00;1;1
SESS-11289;USR-1399;PC-19;2026-08-18 12:16:00;2;0
SESS-11290;USR-1185;PC-20;2026-08-08 15:28:00;4;0
SESS-11291;USR-1059;PC-18;2026-08-15 22:33:00;2;1
SESS-11292;USR-1172;PC-33;2026-08-03 11:54:00;3;0
SESS-11293;USR-1040;PC-35;2026-08-23 20:43:00;2;0
SESS-11294;USR-1191;PC-28;2026-08-17 15:21:00;2;0
SESS-11295;USR-1200;PC-24;2026-08-28 13:21:00;2;0
SESS-11296;;PC-36;2026-08-11 14:43:00;2;0
SESS-11297;USR-1004;PC-23;2026-08-24 18:18:00;2;0
SESS-11298;USR-1431;PC-06;2026-08-29 16:41:00;2;0
SESS-11299;USR-1120;PC-29;2026-08-19 14:24:00;2;0
SESS-11300;USR-1045;PC-05;2026-08-16 22:24:00;1;1
SESS-11301;;PC-06;2026-08-06 20:30:00;3;0
SESS-11302;USR-1111;PC-11;2026-08-20 09:50:00;1;0
SESS-11303;USR-1076;PC-18;2026-08-04 21:35:00;3;0
SESS-11304;USR-1035;PC-27;2026-08-07 11:04:00;2;0
SESS-11305;USR-1197;PC-35;2026-08-02 19:32:00;4;0
SESS-11306;USR-1016;PC-09;2026-08-20 22:01:00;4;0
SESS-11307;USR-1076;PC-13;2026-08-14 22:21:00;2;0
SESS-11308;USR-1114;PC-09;2026-08-16 11:16:00;1;1
SESS-11309;USR-1241;PC-14;2026-08-16 15:53:00;3;0
SESS-11310;USR-1280;PC-26;2026-08-26 10:52:00;1;0
SESS-11311;USR-1236;PC-04;2026-08-18 20:50:00;3;0
SESS-11312;USR-1118;PC-07;2026-08-19 19:12:00;2;0
SESS-11313;USR-1186;PC-04;2026-08-03 22:29:00;1;0
SESS-11314;USR-1335;PC-12;2026-08-04 21:06:00;5;0
SESS-11315;USR-1277;PC-23;2026-08-10 16:00:00;3;0
SESS-11316;USR-1016;PC-02;2026-08-16 16:27:00;4;0
SESS-11317;USR-1167;PC-17;2026-08-17 14:45:00;1;0
SESS-11318;USR-1408;PC-03;2026-08-28 10:34:00;1;0
SESS-11319;USR-1132;PC-02;2026-08-30 13:23:00;1;0
SESS-11320;USR-1275;PC-16;2026-08-19 14:35:00;1;0
SESS-11321;USR-1367;PC-12;2026-08-07 09:41:00;2;0
SESS-11322;USR-1151;PC-16;2026-08-10 09:36:00;2;0
SESS-11323;USR-1231;PC-13;2026-08-02 14:54:00;1;0
SESS-11324;USR-1063;PC-25;2026-08-01 11:15:00;2;0
SESS-11325;USR-1326;PC-37;2026-08-31 13:22:00;5;0
SESS-11326;USR-1397;PC-19;2026-08-06 12:27:00;1;0
SESS-11327;USR-1244;PC-18;2026-08-19 10:44:00;2;0
SESS-11328;USR-1329;PC-09;2026-08-21 19:44:00;1;0
SESS-11329;USR-1176;PC-34;2026-08-17 22:50:00;2;0
SESS-11330;USR-1410;PC-22;2026-08-22 15:38:00;1;1
SESS-11331;USR-1226;PC-02;2026-08-07 21:15:00;2;0
SESS-11332;USR-1192;PC-35;2026-08-01 17:52:00;5;1
SESS-11333;USR-1151;PC-25;2026-08-25 11:33:00;3;0
SESS-11334;USR-1124;PC-34;2026-08-20 17:53:00;3;0
SESS-11335;USR-1280;PC-21;2026-08-27 15:43:00;2;0
SESS-11336;USR-1379;PC-22;2026-08-03 10:02:00;2;0
SESS-11337;USR-1313;PC-20;2026-08-19 20:25:00;2;0
SESS-11338;USR-1045;PC-02;2026-08-17 17:40:00;3;0
SESS-11339;USR-1119;PC-31;2026-08-01 16:11:00;1;0
SESS-11340;USR-1106;PC-17;2026-08-27 11:11:00;2;0
SESS-11341;USR-1404;PC-16;2026-08-03 14:10:00;2;1
SESS-11342;USR-1393;PC-02;2026-08-30 14:00:00;2;0
SESS-11343;USR-1003;PC-15;2026-08-07 23:55:00;4;0
SESS-11344;USR-1138;PC-22;2026-08-19 13:09:00;2;0
SESS-11345;USR-1087;PC-10;2026-08-14 11:58:00;3;1
SESS-11346;USR-1173;PC-21;2026-08-01 16:39:00;3;0
SESS-11347;USR-1181;PC-36;2026-08-16 14:02:00;3;0
SESS-11348;USR-1357;PC-21;2026-08-20 16:03:00;2;0
SESS-11349;USR-1383;PC-19;2026-08-17 10:55:00;5;0
SESS-11350;USR-1029;PC-14;2026-08-22 15:51:00;2;0
SESS-11351;;PC-33;2026-08-27 19:32:00;1;0
SESS-11352;USR-1310;PC-32;2026-08-12 15:21:00;2;0
SESS-11353;USR-1375;PC-08;2026-08-23 16:01:00;1;0
SESS-11354;USR-1417;PC-08;2026-08-29 10:35:00;1;0
SESS-11355;USR-1035;PC-35;2026-08-23 23:14:00;2;0
SESS-11356;USR-1094;PC-11;2026-08-26 22:36:00;8;0
SESS-11357;USR-1111;PC-26;2026-08-07 11:39:00;3;1
SESS-11358;USR-1375;PC-06;2026-08-31 14:37:00;1;0
SESS-11359;USR-1094;PC-16;2026-08-20 22:17:00;3;0
SESS-11360;USR-1352;PC-07;2026-08-24 23:57:00;2;0
SESS-11361;;PC-22;2026-08-07 22:42:00;1;0
SESS-11362;USR-1084;PC-26;2026-08-29 20:55:00;5;0
SESS-11363;USR-1436;PC-27;2026-08-11 21:34:00;2;0
SESS-11364;USR-1223;PC-19;2026-08-13 09:41:00;2;0
SESS-11365;USR-1127;PC-06;2026-08-15 20:14:00;2;0
SESS-11366;USR-1316;PC-17;2026-08-23 13:28:00;1;0
SESS-11367;USR-1163;PC-34;2026-08-24 19:00:00;5;0
SESS-11368;USR-1020;PC-06;2026-08-29 18:05:00;2;0
SESS-11369;USR-1233;PC-03;2026-08-17 19:50:00;2;0
SESS-11370;USR-1227;PC-04;2026-08-08 16:08:00;4;0
SESS-11371;USR-1366;PC-23;2026-08-26 19:47:00;2;1
SESS-11372;USR-1367;PC-22;2026-08-04 18:34:00;1;0
SESS-11373;USR-1245;PC-15;2026-08-20 12:04:00;2;0
SESS-11374;USR-1286;PC-32;2026-08-30 16:01:00;3;1
SESS-11375;USR-1341;PC-13;2026-08-21 19:07:00;8;0
SESS-11376;USR-1406;PC-07;2026-08-28 20:53:00;3;0
SESS-11377;USR-1212;PC-19;2026-08-27 13:24:00;8;0
SESS-11378;USR-1112;PC-05;2026-08-13 10:00:00;1;0
SESS-11379;USR-1144;PC-13;2026-08-13 13:48:00;3;0
SESS-11380;USR-1306;PC-27;2026-08-27 15:52:00;1;0
SESS-11381;USR-1385;PC-12;2026-08-10 15:24:00;5;0
SESS-11382;USR-1314;PC-06;2026-08-25 16:03:00;1;0
SESS-11383;USR-1329;PC-08;2026-08-23 10:17:00;3;0
SESS-11384;USR-1037;PC-36;2026-08-27 11:41:00;2;1
SESS-11385;USR-1201;PC-28;2026-08-21 16:11:00;4;0
SESS-11386;USR-1244;PC-18;2026-08-23 19:05:00;3;0
SESS-11387;USR-1314;PC-27;2026-08-26 18:45:00;1;0
SESS-11388;USR-1257;PC-04;2026-08-05 12:53:00;2;0
SESS-11389;USR-1199;PC-04;2026-08-08 16:43:00;5;0
SESS-11390;USR-1390;PC-09;2026-08-06 13:04:00;1;0
SESS-11391;USR-1231;PC-23;2026-08-06 23:55:00;4;0
SESS-11392;USR-1227;PC-31;2026-08-25 21:02:00;2;0
SESS-11393;USR-1320;PC-09;2026-08-15 20:28:00;2;0
SESS-11394;USR-1301;PC-16;2026-08-18 11:38:00;2;0
SESS-11395;USR-1122;PC-13;2026-08-18 10:59:00;2;0
SESS-11396;USR-1431;PC-16;2026-08-17 22:08:00;1;0
SESS-11397;USR-1365;PC-15;2026-08-20 21:18:00;1;0
SESS-11398;USR-1196;PC-28;2026-08-27 11:46:00;2;0
SESS-11399;USR-1347;PC-13;2026-08-13 21:56:00;1;0
SESS-11400;USR-1115;PC-22;2026-08-14 21:37:00;1;0
SESS-11401;USR-1130;PC-13;2026-08-23 09:06:00;4;0
SESS-11402;USR-1097;PC-22;2026-08-29 22:59:00;2;0
SESS-11403;USR-1356;PC-21;2026-08-05 22:31:00;2;0
SESS-11404;USR-1365;PC-04;2026-08-28 10:26:00;4;0
SESS-11405;USR-1343;PC-11;2026-08-03 09:25:00;4;0
SESS-11406;USR-1249;PC-12;2026-08-13 11:22:00;1;1
SESS-11407;;PC-28;2026-08-07 10:45:00;4;0
SESS-11408;USR-1364;PC-35;2026-08-27 22:04:00;3;0
SESS-11409;USR-1217;PC-02;2026-08-14 13:44:00;8;0
SESS-11410;USR-1216;PC-31;2026-08-30 11:50:00;2;0
SESS-11411;USR-1359;PC-32;2026-08-13 17:59:00;5;0
SESS-11412;;PC-01;2026-08-08 22:06:00;3;0
SESS-11413;USR-1066;PC-03;2026-08-03 12:16:00;2;0
SESS-11414;USR-1357;PC-37;2026-08-19 10:33:00;3;1
SESS-11415;USR-1028;PC-25;2026-08-13 11:12:00;2;0
SESS-11416;USR-1150;PC-22;2026-08-11 21:57:00;4;1
SESS-11417;USR-1052;PC-11;2026-08-27 18:51:00;1;0
SESS-11418;USR-1113;PC-32;2026-08-21 17:06:00;1;0
SESS-11419;USR-1235;PC-29;2026-08-16 23:47:00;3;0
SESS-11420;USR-1427;PC-30;2026-08-08 20:10:00;2;0
SESS-11421;USR-1197;PC-06;2026-08-26 18:57:00;3;1
SESS-11422;USR-1404;PC-28;2026-08-31 10:46:00;2;0
SESS-11423;USR-1322;PC-19;2026-08-19 09:16:00;2;0
SESS-11424;USR-1144;PC-17;2026-08-12 19:24:00;3;0
SESS-11425;USR-1155;PC-36;2026-08-30 15:59:00;4;0
SESS-11426;USR-1135;PC-32;2026-08-11 11:36:00;4;1
SESS-11427;USR-1332;PC-10;2026-08-27 15:28:00;4;0
SESS-11428;USR-1074;PC-24;2026-08-27 11:25:00;3;0
SESS-11429;USR-1096;PC-36;2026-08-10 09:52:00;1;1
SESS-11430;USR-1226;PC-08;2026-08-30 14:31:00;1;0
SESS-11431;USR-1318;PC-02;2026-08-04 13:14:00;2;0
SESS-11432;USR-1057;PC-17;2026-08-30 14:07:00;3;0
SESS-11433;USR-1240;PC-22;2026-08-20 16:43:00;3;0
SESS-11434;USR-1089;PC-28;2026-08-15 23:22:00;2;1
SESS-11435;USR-1154;PC-16;2026-08-04 16:03:00;4;0
SESS-11436;USR-1313;PC-10;2026-08-10 16:05:00;3;0
SESS-11437;USR-1166;PC-24;2026-08-14 13:13:00;2;0
SESS-11438;;PC-02;2026-08-13 17:49:00;2;0
SESS-11439;USR-1342;PC-01;2026-08-07 09:46:00;2;0
SESS-11440;USR-1401;PC-22;2026-08-13 14:16:00;2;0
SESS-11441;USR-1148;PC-25;2026-08-23 12:15:00;2;0
SESS-11442;USR-1064;PC-07;2026-08-30 16:06:00;3;1
SESS-11443;USR-1403;PC-10;2026-08-19 11:50:00;2;1
SESS-11444;USR-1192;PC-14;2026-08-01 20:30:00;1;0
SESS-11445;USR-1238;PC-02;2026-08-23 10:45:00;1;0
SESS-11446;USR-1385;PC-33;2026-08-13 17:25:00;2;0
SESS-11447;USR-1129;PC-18;2026-08-10 12:00:00;3;0
SESS-11448;USR-1261;PC-09;2026-08-04 12:51:00;3;1
SESS-11449;;PC-30;2026-08-30 10:14:00;3;0
SESS-11450;USR-1427;PC-16;2026-08-23 18:25:00;2;0
SESS-11451;USR-1408;PC-14;2026-08-22 22:05:00;3;0
SESS-11452;USR-1294;PC-30;2026-08-26 10:38:00;2;0
SESS-11453;USR-1345;PC-35;2026-08-20 15:06:00;1;0
SESS-11454;USR-1221;PC-35;2026-08-27 21:49:00;1;0
SESS-11455;USR-1206;PC-07;2026-08-22 18:06:00;1;0
SESS-11456;USR-1315;PC-17;2026-08-15 23:01:00;1;0
SESS-11457;USR-1420;PC-36;2026-08-12 17:06:00;4;0
SESS-11458;USR-1003;PC-27;2026-08-04 19:41:00;3;1
SESS-11459;;PC-22;2026-08-18 17:14:00;2;1
SESS-11460;USR-1062;PC-34;2026-08-05 10:32:00;1;0
SESS-11461;USR-1388;PC-09;2026-08-21 18:54:00;2;0
SESS-11462;USR-1330;PC-18;2026-08-10 16:17:00;1;1
SESS-11463;USR-1274;PC-23;2026-08-26 18:58:00;2;0
SESS-11464;USR-1038;PC-07;2026-08-06 22:28:00;4;0
SESS-11465;;PC-16;2026-08-04 09:44:00;2;1
SESS-11466;USR-1129;PC-08;2026-08-21 17:34:00;1;0
SESS-11467;USR-1426;PC-35;2026-08-08 21:01:00;1;0
SESS-11468;USR-1270;PC-04;2026-08-09 19:00:00;3;0
SESS-11469;;PC-25;2026-08-12 14:00:00;1;0
SESS-11470;USR-1201;PC-22;2026-08-12 19:03:00;2;0
SESS-11471;;PC-36;2026-08-24 22:24:00;4;0
SESS-11472;USR-1336;PC-20;2026-08-05 23:56:00;1;1
SESS-11473;USR-1183;PC-13;2026-08-11 13:15:00;1;0
SESS-11474;USR-1142;PC-15;2026-08-27 21:09:00;2;1
SESS-11475;USR-1266;PC-14;2026-08-23 21:58:00;2;0
SESS-11476;USR-1281;PC-09;2026-08-22 20:21:00;3;0
SESS-11477;USR-1420;PC-26;2026-08-08 13:16:00;2;0
SESS-11478;USR-1262;PC-36;2026-08-08 09:46:00;1;0
SESS-11479;USR-1245;PC-35;2026-08-24 16:30:00;3;0
SESS-11480;USR-1322;PC-27;2026-08-25 18:37:00;3;1
SESS-11481;;PC-10;2026-08-08 18:15:00;4;0
SESS-11482;USR-1019;PC-32;2026-08-22 09:05:00;3;0
SESS-11483;USR-1164;PC-08;2026-08-08 22:40:00;3;1
SESS-11484;USR-1246;PC-07;2026-08-08 13:20:00;2;0
SESS-11485;USR-1234;PC-35;2026-08-07 17:31:00;3;0
SESS-11486;USR-1283;PC-12;2026-08-31 14:36:00;3;1
SESS-11487;USR-1136;PC-01;2026-08-17 09:53:00;2;1
SESS-11488;USR-1208;PC-35;2026-08-07 18:52:00;2;0
SESS-11489;;PC-17;2026-08-11 21:52:00;2;0
SESS-11490;USR-1244;PC-04;2026-08-08 13:37:00;3;0
SESS-11491;USR-1145;PC-24;2026-08-11 23:22:00;3;0
SESS-11492;USR-1375;PC-28;2026-08-19 09:09:00;2;0
SESS-11493;USR-1041;PC-09;2026-08-17 10:04:00;2;0
SESS-11494;USR-1286;PC-27;2026-08-05 17:26:00;1;0
SESS-11495;USR-1161;PC-27;2026-08-25 18:59:00;3;0
SESS-11496;USR-1041;PC-01;2026-08-12 11:42:00;1;0
SESS-11497;USR-1238;PC-35;2026-08-05 23:00:00;2;0
SESS-11498;USR-1258;PC-20;2026-08-31 22:48:00;2;0
SESS-11499;USR-1266;PC-30;2026-08-20 18:42:00;2;1
SESS-11500;USR-1043;PC-15;2026-08-18 19:22:00;2;0
SESS-11501;USR-1392;PC-20;2026-08-21 15:19:00;2;0
SESS-11502;USR-1372;PC-19;2026-08-11 19:11:00;2;1
SESS-11503;USR-1142;PC-17;2026-08-22 12:14:00;1;1
SESS-11504;USR-1210;PC-19;2026-08-11 11:35:00;2;1
SESS-11505;USR-1311;PC-16;2026-08-01 16:55:00;1;1
SESS-11506;USR-1336;PC-25;2026-08-05 23:32:00;2;0
SESS-11507;USR-1145;PC-29;2026-08-24 11:22:00;4;0
SESS-11508;USR-1113;PC-10;2026-08-31 12:53:00;2;0
SESS-11509;USR-1070;PC-19;2026-08-02 18:07:00;2;1
SESS-11510;USR-1038;PC-25;2026-08-18 14:14:00;3;0
SESS-11511;USR-1259;PC-08;2026-08-19 11:45:00;3;0
SESS-11512;USR-1166;PC-33;2026-08-30 09:47:00;3;0
SESS-11513;;PC-36;2026-08-10 16:18:00;2;0
SESS-11514;USR-1046;PC-07;2026-08-18 22:10:00;4;0
SESS-11515;USR-1080;PC-35;2026-08-09 17:28:00;3;0
SESS-11516;USR-1237;PC-01;2026-08-26 15:12:00;3;0
SESS-11517;USR-1336;PC-37;2026-08-16 09:10:00;1;0
SESS-11518;USR-1035;PC-23;2026-08-03 12:15:00;3;0
SESS-11519;USR-1223;PC-37;2026-08-21 20:55:00;2;1
SESS-11520;USR-1295;PC-12;2026-08-16 15:39:00;1;0
SESS-11521;USR-1235;PC-26;2026-08-20 11:07:00;2;1
SESS-11522;USR-1291;PC-09;2026-08-16 23:42:00;1;0
SESS-11523;USR-1007;PC-04;2026-08-14 12:50:00;2;0
SESS-11524;USR-1041;PC-20;2026-08-26 12:11:00;2;1
SESS-11525;USR-1083;PC-23;2026-08-20 18:05:00;2;0
SESS-11526;USR-1323;PC-07;2026-08-20 14:39:00;2;0
SESS-11527;USR-1090;PC-22;2026-08-22 14:29:00;3;0
SESS-11528;USR-1278;PC-07;2026-08-10 17:08:00;2;0
SESS-11529;USR-1218;PC-26;2026-08-13 18:27:00;1;1
SESS-11530;USR-1109;PC-12;2026-08-20 19:51:00;1;0
SESS-11531;USR-1063;PC-06;2026-08-09 17:36:00;3;0
SESS-11532;USR-1344;PC-11;2026-08-26 09:25:00;3;0
SESS-11533;USR-1360;PC-08;2026-08-18 12:31:00;2;0
SESS-11534;USR-1010;PC-34;2026-08-09 16:04:00;4;0
SESS-11535;USR-1012;PC-21;2026-08-23 11:31:00;3;0
SESS-11536;USR-1014;PC-04;2026-08-10 18:42:00;2;0
SESS-11537;USR-1247;PC-05;2026-08-24 22:21:00;4;1
SESS-11538;USR-1114;PC-19;2026-08-12 19:58:00;1;0
SESS-11539;USR-1410;PC-19;2026-08-18 11:18:00;2;0
SESS-11540;USR-1391;PC-33;2026-08-21 20:52:00;3;1
SESS-11541;USR-1053;PC-37;2026-08-18 10:45:00;3;1
SESS-11542;USR-1210;PC-21;2026-08-12 20:24:00;4;0
SESS-11543;USR-1066;PC-13;2026-08-04 15:10:00;2;0
SESS-11544;USR-1031;PC-16;2026-08-26 15:25:00;2;1
SESS-11545;USR-1103;PC-06;2026-08-11 21:12:00;3;0
SESS-11546;USR-1286;PC-33;2026-08-25 22:37:00;1;0
SESS-11547;USR-1180;PC-10;2026-08-29 22:58:00;3;0
SESS-11548;USR-1366;PC-27;2026-08-05 11:40:00;2;1
SESS-11549;USR-1314;PC-15;2026-08-04 17:51:00;4;0
SESS-11550;USR-1319;PC-08;2026-08-11 09:33:00;1;1
SESS-11551;USR-1117;PC-26;2026-08-20 13:09:00;5;0
SESS-11552;USR-1134;PC-16;2026-08-13 15:46:00;4;0
SESS-11553;USR-1432;PC-08;2026-08-19 17:03:00;1;0
SESS-11554;USR-1428;PC-06;2026-08-27 15:56:00;1;0
SESS-11555;USR-1114;PC-23;2026-08-19 23:47:00;2;0
SESS-11556;USR-1122;PC-35;2026-08-25 12:22:00;2;0
SESS-11557;USR-1368;PC-07;2026-08-02 21:20:00;3;0
SESS-11558;USR-1402;PC-27;2026-08-31 09:34:00;2;0
SESS-11559;USR-1158;PC-35;2026-08-26 14:31:00;8;0
SESS-11560;USR-1331;PC-29;2026-08-12 21:32:00;2;0
SESS-11561;USR-1101;PC-24;2026-08-17 10:19:00;4;0
SESS-11562;USR-1197;PC-25;2026-08-21 11:27:00;3;0
SESS-11563;USR-1167;PC-15;2026-08-31 11:36:00;2;0
SESS-11564;USR-1252;PC-17;2026-08-01 18:30:00;1;0
SESS-11565;USR-1158;PC-35;2026-08-02 13:07:00;3;0
SESS-11566;USR-1231;PC-14;2026-08-10 21:59:00;2;0
SESS-11567;USR-1079;PC-05;2026-08-20 11:46:00;4;0
SESS-11568;USR-1044;PC-27;2026-08-30 21:10:00;3;0
SESS-11569;USR-1250;PC-27;2026-08-17 10:01:00;4;1
SESS-11570;USR-1272;PC-29;2026-08-03 22:09:00;2;0
SESS-11571;USR-1162;PC-30;2026-08-22 23:46:00;3;0
SESS-11572;USR-1021;PC-37;2026-08-08 16:10:00;1;0
SESS-11573;USR-1321;PC-37;2026-08-12 23:05:00;1;0
SESS-11574;USR-1066;PC-24;2026-08-23 20:51:00;4;0
SESS-11575;USR-1411;PC-07;2026-08-27 11:54:00;2;0
SESS-11576;USR-1331;PC-12;2026-08-10 19:41:00;4;0
SESS-11577;USR-1171;PC-23;2026-08-21 20:42:00;2;0
SESS-11578;;PC-06;2026-08-22 11:10:00;1;0
SESS-11579;USR-1323;PC-16;2026-08-18 10:49:00;1;1
SESS-11580;USR-1250;PC-37;2026-08-20 13:04:00;2;0
SESS-11581;USR-1208;PC-13;2026-08-25 20:28:00;2;1
SESS-11582;USR-1383;PC-16;2026-08-22 16:21:00;1;0
SESS-11583;USR-1400;PC-08;2026-08-31 13:24:00;1;1
SESS-11584;USR-1347;PC-03;2026-08-30 21:10:00;2;0
SESS-11585;USR-1113;PC-24;2026-08-27 22:43:00;2;0
SESS-11586;USR-1333;PC-31;2026-08-18 11:58:00;2;0
SESS-11587;USR-1214;PC-22;2026-08-09 18:55:00;2;1
SESS-11588;USR-1025;PC-05;2026-08-31 16:12:00;1;0
SESS-11589;USR-1281;PC-02;2026-08-16 14:21:00;3;1
SESS-11590;USR-1117;PC-04;2026-08-12 14:40:00;2;0
SESS-11591;USR-1084;PC-14;2026-08-24 10:24:00;2;0
SESS-11592;USR-1177;PC-07;2026-08-10 10:40:00;4;0
SESS-11593;USR-1240;PC-16;2026-08-14 15:39:00;3;0
SESS-11594;;PC-08;2026-08-02 22:40:00;2;0
SESS-11595;USR-1157;PC-06;2026-08-09 09:06:00;2;0
SESS-11596;USR-1215;PC-03;2026-08-24 18:44:00;3;1
SESS-11597;USR-1217;PC-12;2026-08-10 09:27:00;2;0
SESS-11598;USR-1065;PC-16;2026-08-29 19:30:00;2;1
SESS-11599;USR-1220;PC-16;2026-08-21 13:07:00;2;0
SESS-11600;;PC-17;2026-08-04 09:14:00;3;0
SESS-11601;;PC-05;2026-08-11 12:57:00;1;0
SESS-11602;USR-1309;PC-03;2026-08-13 13:16:00;1;0
SESS-11603;USR-1375;PC-01;2026-08-12 15:38:00;2;0
SESS-11604;USR-1318;PC-05;2026-08-23 15:47:00;2;0
SESS-11605;USR-1194;PC-12;2026-08-18 12:06:00;2;0
SESS-11606;USR-1142;PC-36;2026-08-27 17:01:00;1;0
SESS-11607;USR-1203;PC-35;2026-08-06 14:42:00;1;0
SESS-11608;USR-1337;PC-09;2026-08-03 12:34:00;2;0
SESS-11609;USR-1340;PC-14;2026-08-12 09:37:00;1;0
SESS-11610;USR-1429;PC-20;2026-08-20 13:09:00;3;0
SESS-11611;USR-1318;PC-04;2026-08-24 23:35:00;4;0
