session_id;user_id;pc_id;pc_zone;date;hours_played;pc_paid;discount_promo;bar_orders
SESS-33443;USR-3312;PC-36;VIP;2026-08-27 17:00:00;1;200;0;[]
SESS-33444;USR-3376;PC-17;Bootcamp;2026-08-09 02:34:00;2;300;0;[]
SESS-33445;USR-3294;PC-26;Standard;2026-08-03 07:27:00;2;200;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-33446;USR-3524;PC-23;VIP;2026-08-04 06:21:00;5;1000;0;[]
SESS-33447;USR-3263;PC-20;Bootcamp;2026-08-13 21:06:00;3;450;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-33448;USR-3647;PC-22;Standard;2026-08-13 02:58:00;4;360;1;"[{""item_id"": ""BAR-12"", ""qty"": 3, ""price"": 260}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-33449;USR-3121;PC-18;VIP;2026-08-10 19:03:00;2;400;0;[]
SESS-33450;USR-3181;PC-07;Standard;2026-08-15 07:24:00;2;200;0;[]
SESS-33451;USR-3552;PC-45;Bootcamp;2026-08-21 09:43:00;1;150;0;[]
SESS-33452;USR-3564;PC-25;Bootcamp;2026-08-05 06:36:00;2;300;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-33453;USR-3631;PC-08;Standard;2026-08-03 03:15:00;2;200;0;[]
SESS-33454;USR-3171;PC-15;Standard;2026-08-01 14:01:00;1;100;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-33455;USR-3022;PC-05;Bootcamp;2026-08-08 04:57:00;4;540;1;"[{""item_id"": ""BAR-14"", ""qty"": 3, ""price"": 110}]"
SESS-33456;USR-3413;PC-40;Bootcamp;2026-08-17 20:26:00;3;450;0;[]
SESS-33457;USR-3445;PC-23;VIP;2026-08-24 11:57:00;2;400;0;[]
SESS-33458;USR-3009;PC-32;Bootcamp;2026-08-10 18:32:00;2;300;0;[]
SESS-33459;USR-3112;PC-32;Standard;2026-08-13 02:54:00;4;360;1;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}]"
SESS-33460;USR-3002;PC-15;Standard;2026-08-11 09:31:00;2;200;0;[]
SESS-33461;USR-3349;PC-21;VIP;2026-08-25 17:52:00;3;540;1;"[{""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}]"
SESS-33462;USR-3573;PC-16;Bootcamp;2026-08-13 15:12:00;2;300;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-33463;USR-3523;PC-12;Standard;2026-08-05 02:11:00;4;360;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33464;USR-3469;PC-29;VIP;2026-08-29 05:28:00;2;400;0;[]
SESS-33465;USR-3443;PC-12;VIP;2026-08-16 14:44:00;1;200;0;[]
SESS-33466;USR-3449;PC-12;Bootcamp;2026-08-05 13:58:00;8;1200;0;[]
SESS-33467;USR-3290;PC-38;Standard;2026-08-16 06:39:00;1;100;0;[]
SESS-33468;USR-3642;PC-24;VIP;2026-08-27 19:18:00;1;200;0;[]
SESS-33469;USR-3475;PC-07;Standard;2026-08-25 21:31:00;3;270;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}]"
SESS-33470;USR-3449;PC-29;Bootcamp;2026-08-28 00:38:00;4;540;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33471;USR-3245;PC-35;Standard;2026-08-23 22:43:00;1;100;0;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-33472;USR-3069;PC-11;VIP;2026-08-07 22:54:00;2;400;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-33473;USR-3163;PC-13;Standard;2026-08-18 02:35:00;4;360;1;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-33474;USR-3098;PC-14;Standard;2026-08-14 05:48:00;1;100;0;[]
SESS-33475;USR-3339;PC-22;Bootcamp;2026-08-14 09:17:00;3;405;1;[]
SESS-33476;USR-3447;PC-04;Standard;2026-08-12 15:29:00;8;720;1;[]
SESS-33477;USR-3149;PC-18;Standard;2026-08-27 12:28:00;1;100;0;[]
SESS-33478;USR-3432;PC-29;Bootcamp;2026-08-24 00:25:00;2;270;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-33479;USR-3117;PC-45;Standard;2026-08-16 11:21:00;1;100;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-33480;USR-3179;PC-38;Standard;2026-08-30 06:50:00;4;400;0;"[{""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-16"", ""qty"": 2, ""price"": 170}]"
SESS-33481;USR-3046;PC-06;Bootcamp;2026-08-24 15:55:00;3;450;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33482;USR-3342;PC-07;Standard;2026-08-03 04:27:00;2;200;0;[]
SESS-33483;USR-3627;PC-29;Bootcamp;2026-08-04 07:01:00;3;405;1;[]
SESS-33484;USR-3472;PC-04;Bootcamp;2026-08-26 03:45:00;2;270;1;[]
SESS-33485;USR-3382;PC-17;Standard;2026-08-04 09:36:00;2;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-33486;USR-3166;PC-33;Standard;2026-08-19 03:19:00;2;200;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-33487;USR-3441;PC-39;VIP;2026-08-31 17:33:00;2;400;0;[]
SESS-33488;USR-3203;PC-34;PS5;2026-08-04 02:16:00;1;250;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-33489;USR-3237;PC-42;Bootcamp;2026-08-06 16:31:00;1;150;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-33490;USR-3203;PC-20;Standard;2026-08-12 22:20:00;1;100;0;[]
SESS-33491;USR-3308;PC-25;VIP;2026-08-17 05:24:00;3;600;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-33492;USR-3628;PC-24;Standard;2026-08-29 11:53:00;2;200;0;[]
SESS-33493;USR-3207;PC-31;Bootcamp;2026-08-24 11:10:00;2;300;0;"[{""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33494;USR-3525;PC-26;Bootcamp;2026-08-24 12:54:00;2;300;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-33495;;PC-19;VIP;2026-08-14 13:36:00;1;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-33496;USR-3282;PC-27;PS5;2026-08-19 19:30:00;2;500;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-33497;USR-3506;PC-23;Bootcamp;2026-08-17 12:55:00;1;150;0;[]
SESS-33498;USR-3606;PC-05;Standard;2026-08-16 04:20:00;5;500;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-33499;;PC-23;Standard;2026-08-10 07:54:00;3;300;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}, {""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}, {""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}]"
SESS-33500;USR-3312;PC-22;VIP;2026-08-15 03:16:00;3;540;1;"[{""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}]"
SESS-33501;USR-3094;PC-15;Bootcamp;2026-08-08 21:10:00;3;450;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-33502;USR-3383;PC-39;Bootcamp;2026-08-24 10:54:00;2;300;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-33503;USR-3114;PC-03;Bootcamp;2026-08-16 23:00:00;3;450;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-33504;USR-3124;PC-24;Standard;2026-08-29 08:48:00;1;100;0;[]
SESS-33505;USR-3061;PC-08;Standard;2026-08-17 22:29:00;4;360;1;"[{""item_id"": ""BAR-03"", ""qty"": 3, ""price"": 240}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}]"
SESS-33506;;PC-42;Bootcamp;2026-08-21 17:41:00;1;150;0;[]
SESS-33507;USR-3026;PC-37;Standard;2026-08-15 19:38:00;12;1080;1;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-33508;USR-3143;PC-40;Standard;2026-08-29 19:34:00;2;200;0;[]
SESS-33509;USR-3618;PC-38;Standard;2026-08-02 14:47:00;1;100;0;[]
SESS-33510;USR-3418;PC-09;Standard;2026-08-29 15:53:00;4;360;1;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-03"", ""qty"": 3, ""price"": 240}]"
SESS-33511;USR-3305;PC-28;Standard;2026-08-31 12:37:00;2;200;0;[]
SESS-33512;USR-3044;PC-36;Standard;2026-08-04 08:38:00;3;270;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-33513;USR-3356;PC-08;PS5;2026-08-27 17:52:00;3;750;0;[]
SESS-33514;USR-3519;PC-40;Bootcamp;2026-08-22 08:50:00;2;300;0;[]
SESS-33515;USR-3578;PC-44;VIP;2026-08-01 00:10:00;3;600;0;[]
SESS-33516;USR-3329;PC-44;Standard;2026-08-19 23:14:00;5;500;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-33517;USR-3549;PC-11;Standard;2026-08-21 02:27:00;2;200;0;[]
SESS-33518;USR-3493;PC-30;Standard;2026-08-02 08:29:00;1;100;0;[]
SESS-33519;USR-3315;PC-29;PS5;2026-08-15 16:54:00;3;750;0;[]
SESS-33520;USR-3569;PC-10;PS5;2026-08-20 19:01:00;4;1000;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-33521;USR-3459;PC-29;VIP;2026-08-21 00:09:00;2;400;0;[]
SESS-33522;USR-3082;PC-02;Standard;2026-08-03 23:17:00;1;100;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-33523;USR-3236;PC-23;PS5;2026-08-30 15:59:00;1;250;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-33524;USR-3201;PC-17;Standard;2026-08-20 14:19:00;1;100;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-33525;USR-3469;PC-17;VIP;2026-08-30 19:53:00;1;200;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-33526;USR-3535;PC-10;PS5;2026-08-08 09:52:00;8;1800;1;"[{""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-33527;USR-3085;PC-45;PS5;2026-08-07 07:40:00;3;675;1;[]
SESS-33528;USR-3119;PC-03;Standard;2026-08-29 21:38:00;3;300;0;[]
SESS-33529;USR-3606;PC-12;Bootcamp;2026-08-28 05:15:00;3;405;1;"[{""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-33530;;PC-04;Standard;2026-08-03 20:54:00;4;360;1;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-33531;USR-3116;PC-03;Bootcamp;2026-08-13 08:57:00;2;300;0;[]
SESS-33532;USR-3079;PC-26;VIP;2026-08-04 15:20:00;5;900;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33533;USR-3296;PC-23;Bootcamp;2026-08-19 10:31:00;2;300;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-33534;USR-3230;PC-36;Bootcamp;2026-08-02 22:12:00;2;300;0;[]
SESS-33535;;PC-35;PS5;2026-08-17 12:30:00;3;675;1;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-33536;USR-3157;PC-16;Standard;2026-08-11 19:46:00;2;200;0;[]
SESS-33537;USR-3175;PC-35;Standard;2026-08-06 01:28:00;2;200;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-33538;USR-3261;PC-38;VIP;2026-08-10 15:23:00;3;540;1;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-33539;USR-3142;PC-40;Standard;2026-08-31 16:15:00;2;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-33540;USR-3173;PC-38;Bootcamp;2026-08-22 22:00:00;3;450;0;"[{""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}]"
SESS-33541;USR-3069;PC-18;Standard;2026-08-06 05:55:00;2;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-33542;USR-3085;PC-09;Standard;2026-08-25 18:53:00;4;360;1;"[{""item_id"": ""BAR-05"", ""qty"": 3, ""price"": 70}]"
SESS-33543;;PC-26;Bootcamp;2026-08-26 01:42:00;8;1080;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-33544;USR-3585;PC-25;Bootcamp;2026-08-18 12:25:00;5;675;1;"[{""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}]"
SESS-33545;USR-3460;PC-03;Bootcamp;2026-08-18 22:57:00;8;1080;1;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-33546;USR-3679;PC-06;VIP;2026-08-16 03:43:00;2;400;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-33547;USR-3332;PC-14;Standard;2026-08-01 02:34:00;1;100;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-33548;;PC-45;PS5;2026-08-24 22:49:00;2;500;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-33549;USR-3353;PC-43;Standard;2026-08-14 22:54:00;2;200;0;[]
SESS-33550;USR-3414;PC-41;VIP;2026-08-09 21:30:00;2;400;0;[]
SESS-33551;USR-3193;PC-20;VIP;2026-08-23 12:20:00;2;400;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-33552;USR-3329;PC-17;Bootcamp;2026-08-04 15:57:00;3;405;1;[]
SESS-33553;USR-3432;PC-32;PS5;2026-08-26 20:17:00;5;1125;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-33554;USR-3150;PC-26;VIP;2026-08-12 12:32:00;2;400;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-33555;USR-3252;PC-31;Standard;2026-08-02 10:09:00;5;450;1;[]
SESS-33556;USR-3099;PC-42;Bootcamp;2026-08-19 17:56:00;1;150;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33557;USR-3413;PC-35;Standard;2026-08-25 10:56:00;2;200;0;[]
SESS-33558;USR-3632;PC-03;Standard;2026-08-03 16:59:00;2;200;0;[]
SESS-33559;USR-3265;PC-24;Standard;2026-08-03 21:36:00;3;300;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-33560;USR-3384;PC-32;VIP;2026-08-22 16:09:00;1;200;0;[]
SESS-33561;USR-3405;PC-11;Standard;2026-08-10 09:08:00;1;100;0;[]
SESS-33562;USR-3031;PC-21;Standard;2026-08-26 20:43:00;4;360;1;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-33563;USR-3229;PC-10;Bootcamp;2026-08-07 22:07:00;2;300;0;[]
SESS-33564;USR-3000;PC-21;Bootcamp;2026-08-14 21:40:00;2;300;0;"[{""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}]"
SESS-33565;USR-3384;PC-10;Standard;2026-08-06 23:00:00;2;200;0;[]
SESS-33566;;PC-39;VIP;2026-08-03 15:16:00;2;400;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33567;USR-3368;PC-24;Bootcamp;2026-08-06 23:35:00;2;300;0;[]
SESS-33568;USR-3137;PC-34;PS5;2026-08-27 08:16:00;5;1125;1;[]
SESS-33569;USR-3404;PC-16;Standard;2026-08-08 06:59:00;1;100;0;"[{""item_id"": ""BAR-03"", ""qty"": 3, ""price"": 240}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-33570;USR-3334;PC-41;Standard;2026-08-29 00:04:00;2;200;0;[]
SESS-33571;USR-3233;PC-12;Standard;2026-08-19 21:17:00;2;200;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-33572;USR-3309;PC-35;Bootcamp;2026-08-29 16:14:00;1;150;0;[]
SESS-33573;USR-3147;PC-26;Standard;2026-08-29 08:30:00;2;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-33574;USR-3438;PC-13;PS5;2026-08-22 12:02:00;1;250;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-33575;USR-3563;PC-11;Standard;2026-08-24 07:16:00;2;200;0;[]
SESS-33576;USR-3511;PC-40;VIP;2026-08-17 04:11:00;3;540;1;"[{""item_id"": ""BAR-12"", ""qty"": 2, ""price"": 260}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-33577;USR-3240;PC-12;VIP;2026-08-26 13:04:00;2;400;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-33578;USR-3546;PC-39;Standard;2026-08-25 18:46:00;3;270;1;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-33579;USR-3493;PC-32;Standard;2026-08-30 09:30:00;2;200;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-33580;USR-3161;PC-27;Standard;2026-08-05 00:43:00;3;300;0;[]
SESS-33581;USR-3422;PC-35;Bootcamp;2026-08-26 00:13:00;2;300;0;[]
SESS-33582;USR-3330;PC-36;Standard;2026-08-14 01:06:00;3;300;0;[]
SESS-33583;USR-3450;PC-13;Bootcamp;2026-08-27 10:12:00;3;450;0;[]
SESS-33584;USR-3075;PC-34;PS5;2026-08-28 16:10:00;2;500;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-33585;USR-3405;PC-21;Bootcamp;2026-08-29 23:34:00;3;450;0;"[{""item_id"": ""BAR-06"", ""qty"": 4, ""price"": 160}]"
SESS-33586;USR-3563;PC-07;Bootcamp;2026-08-06 23:03:00;2;300;0;[]
SESS-33587;USR-3622;PC-27;Bootcamp;2026-08-24 04:09:00;2;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-33588;USR-3572;PC-18;Standard;2026-08-10 19:36:00;1;100;0;[]
SESS-33589;USR-3286;PC-36;PS5;2026-08-22 20:14:00;2;500;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-33590;USR-3114;PC-31;VIP;2026-08-18 11:55:00;1;200;0;[]
SESS-33591;USR-3234;PC-23;Bootcamp;2026-08-19 15:18:00;3;450;0;[]
SESS-33592;USR-3140;PC-29;VIP;2026-08-30 04:32:00;4;800;0;[]
SESS-33593;USR-3466;PC-32;Bootcamp;2026-08-08 22:42:00;1;150;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-33594;USR-3485;PC-33;VIP;2026-08-22 18:46:00;5;900;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-33595;USR-3359;PC-13;VIP;2026-08-18 18:46:00;2;400;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-33596;USR-3117;PC-01;Bootcamp;2026-08-12 18:25:00;3;450;0;[]
SESS-33597;USR-3109;PC-44;Standard;2026-08-26 11:10:00;1;100;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33598;USR-3599;PC-18;VIP;2026-08-27 05:37:00;2;400;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-33599;USR-3543;PC-15;Standard;2026-08-28 01:39:00;1;100;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-33600;USR-3107;PC-36;Standard;2026-08-08 10:12:00;2;200;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-33601;USR-3425;PC-25;Standard;2026-08-19 15:03:00;5;500;0;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-33602;USR-3080;PC-39;Standard;2026-08-21 19:00:00;4;400;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33603;USR-3593;PC-41;Standard;2026-08-06 23:53:00;1;100;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33604;USR-3356;PC-40;Bootcamp;2026-08-08 10:53:00;2;300;0;[]
SESS-33605;USR-3638;PC-29;Standard;2026-08-22 19:33:00;12;1080;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-33606;USR-3521;PC-41;VIP;2026-08-14 14:07:00;2;400;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-33607;USR-3295;PC-19;VIP;2026-08-01 07:53:00;4;720;1;[]
SESS-33608;USR-3468;PC-05;Standard;2026-08-11 12:38:00;3;270;1;[]
SESS-33609;USR-3095;PC-31;PS5;2026-08-08 07:31:00;2;500;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33610;USR-3505;PC-45;VIP;2026-08-29 17:54:00;2;400;0;[]
SESS-33611;USR-3206;PC-11;Standard;2026-08-09 12:29:00;4;400;0;[]
SESS-33612;USR-3178;PC-14;Bootcamp;2026-08-29 23:33:00;2;300;0;[]
SESS-33613;USR-3018;PC-26;VIP;2026-08-23 14:16:00;3;600;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-33614;USR-3181;PC-24;Standard;2026-08-08 09:58:00;3;270;1;[]
SESS-33615;USR-3444;PC-22;VIP;2026-08-06 10:29:00;1;200;0;[]
SESS-33616;USR-3105;PC-18;Bootcamp;2026-08-05 03:22:00;3;450;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-33617;USR-3315;PC-34;Standard;2026-08-23 01:23:00;4;400;0;"[{""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-33618;USR-3127;PC-01;Standard;2026-08-08 00:27:00;3;270;1;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-33619;;PC-38;VIP;2026-08-18 05:10:00;8;1440;1;[]
SESS-33620;USR-3127;PC-26;Bootcamp;2026-08-10 08:40:00;1;150;0;[]
SESS-33621;USR-3352;PC-35;Bootcamp;2026-08-11 10:16:00;2;300;0;[]
SESS-33622;USR-3433;PC-20;Bootcamp;2026-08-13 11:49:00;3;450;0;"[{""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-33623;USR-3567;PC-16;PS5;2026-08-07 10:42:00;1;250;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33624;USR-3568;PC-10;Standard;2026-08-08 23:59:00;3;300;0;[]
