session_id;user_id;pc_id;date;hours_played;discount_promo
SESS-11211;USR-1322;PC-35;2026-08-18 12:14:00;1;0
SESS-11212;USR-1283;PC-20;2026-08-23 21:09:00;3;0
SESS-11213;USR-1439;PC-05;2026-08-02 17:34:00;1;0
SESS-11214;USR-1133;PC-23;2026-08-30 12:31:00;1;0
SESS-11215;USR-1033;PC-34;2026-08-15 12:43:00;1;1
SESS-11216;USR-1370;PC-26;2026-08-24 11:49:00;3;0
SESS-11217;USR-1411;PC-36;2026-08-16 22:05:00;1;0
SESS-11218;USR-1281;PC-35;2026-08-30 09:30:00;5;0
SESS-11219;USR-1063;PC-13;2026-08-24 12:47:00;1;0
SESS-11220;USR-1240;PC-23;2026-08-20 16:58:00;2;0
SESS-11221;USR-1408;PC-36;2026-08-16 09:17:00;1;1
SESS-11222;;PC-05;2026-08-13 18:27:00;1;1
SESS-11223;USR-1010;PC-11;2026-08-24 10:11:00;2;0
SESS-11224;;PC-23;2026-08-12 09:12:00;1;0
SESS-11225;USR-1126;PC-20;2026-08-30 19:27:00;2;0
SESS-11226;USR-1270;PC-24;2026-08-16 21:38:00;2;0
SESS-11227;USR-1411;PC-19;2026-08-09 21:09:00;1;0
SESS-11228;USR-1067;PC-12;2026-08-11 15:39:00;2;0
SESS-11229;USR-1374;PC-30;2026-08-19 19:35:00;2;0
SESS-11230;USR-1159;PC-04;2026-08-20 12:53:00;2;0
SESS-11231;USR-1009;PC-31;2026-08-16 15:12:00;2;0
SESS-11232;USR-1428;PC-18;2026-08-27 17:40:00;4;0
SESS-11233;USR-1439;PC-11;2026-08-28 17:14:00;2;1
SESS-11234;USR-1169;PC-23;2026-08-17 10:08:00;2;0
SESS-11235;;PC-11;2026-08-27 23:47:00;2;0
SESS-11236;USR-1332;PC-16;2026-08-04 11:08:00;2;0
SESS-11237;USR-1055;PC-35;2026-08-31 23:16:00;8;0
SESS-11238;USR-1201;PC-01;2026-08-10 16:25:00;8;0
SESS-11239;;PC-33;2026-08-04 23:04:00;1;0
SESS-11240;USR-1007;PC-37;2026-08-14 20:56:00;2;0
SESS-11241;USR-1060;PC-31;2026-08-03 13:17:00;2;1
SESS-11242;USR-1422;PC-14;2026-08-19 15:46:00;3;0
SESS-11243;;PC-05;2026-08-10 21:32:00;1;0
SESS-11244;USR-1090;PC-20;2026-08-20 16:43:00;2;1
SESS-11245;USR-1421;PC-12;2026-08-27 09:27:00;3;0
SESS-11246;USR-1014;PC-28;2026-08-12 21:17:00;2;1
SESS-11247;USR-1242;PC-34;2026-08-17 16:41:00;2;0
SESS-11248;USR-1220;PC-34;2026-08-27 09:40:00;5;0
SESS-11249;USR-1246;PC-10;2026-08-21 17:15:00;3;1
SESS-11250;USR-1140;PC-31;2026-08-04 19:33:00;1;0
SESS-11251;USR-1433;PC-28;2026-08-02 18:55:00;2;0
SESS-11252;USR-1130;PC-10;2026-08-20 23:35:00;3;0
SESS-11253;USR-1115;PC-28;2026-08-02 13:38:00;2;0
SESS-11254;USR-1013;PC-34;2026-08-24 10:38:00;1;0
SESS-11255;USR-1140;PC-12;2026-08-09 17:17:00;5;0
SESS-11256;USR-1042;PC-04;2026-08-22 14:01:00;2;0
SESS-11257;USR-1203;PC-26;2026-08-11 21:29:00;3;0
SESS-11258;USR-1027;PC-27;2026-08-29 13:18:00;1;0
SESS-11259;USR-1411;PC-26;2026-08-24 16:59:00;2;0
SESS-11260;USR-1159;PC-26;2026-08-14 12:49:00;2;1
SESS-11261;USR-1375;PC-34;2026-08-03 09:28:00;2;0
SESS-11262;USR-1377;PC-23;2026-08-10 16:09:00;1;0
SESS-11263;USR-1163;PC-20;2026-08-20 16:14:00;3;0
SESS-11264;USR-1325;PC-08;2026-08-22 09:04:00;3;0
SESS-11265;;PC-35;2026-08-26 21:55:00;1;0
SESS-11266;USR-1429;PC-25;2026-08-18 12:05:00;2;0
SESS-11267;USR-1253;PC-03;2026-08-20 19:00:00;1;0
SESS-11268;USR-1120;PC-31;2026-08-17 18:15:00;1;0
SESS-11269;USR-1070;PC-08;2026-08-13 14:11:00;2;0
SESS-11270;USR-1376;PC-06;2026-08-04 13:42:00;1;0
SESS-11271;USR-1224;PC-28;2026-08-09 12:15:00;2;0
SESS-11272;USR-1307;PC-07;2026-08-24 11:29:00;3;1
SESS-11273;USR-1099;PC-11;2026-08-04 15:21:00;2;0
SESS-11274;USR-1388;PC-17;2026-08-07 23:19:00;1;0
SESS-11275;USR-1427;PC-30;2026-08-31 10:44:00;1;0
SESS-11276;USR-1072;PC-15;2026-08-14 22:36:00;1;1
SESS-11277;USR-1117;PC-30;2026-08-01 10:55:00;3;0
SESS-11278;USR-1402;PC-07;2026-08-03 22:33:00;2;0
SESS-11279;USR-1395;PC-07;2026-08-04 10:11:00;2;1
SESS-11280;USR-1330;PC-30;2026-08-30 15:17:00;3;0
SESS-11281;USR-1308;PC-22;2026-08-13 23:46:00;1;1
SESS-11282;USR-1168;PC-09;2026-08-18 23:58:00;3;0
SESS-11283;USR-1033;PC-08;2026-08-19 09:57:00;2;0
SESS-11284;;PC-23;2026-08-24 19:13:00;3;0
SESS-11285;USR-1295;PC-08;2026-08-31 23:40:00;2;0
SESS-11286;USR-1215;PC-08;2026-08-29 11:38:00;1;0
SESS-11287;USR-1070;PC-36;2026-08-03 18:03:00;2;0
SESS-11288;;PC-27;2026-08-29 22:17:00;2;0
SESS-11289;USR-1247;PC-25;2026-08-15 20:00:00;1;1
SESS-11290;USR-1105;PC-34;2026-08-05 09:49:00;1;1
SESS-11291;USR-1140;PC-11;2026-08-10 13:58:00;2;0
SESS-11292;USR-1130;PC-08;2026-08-12 12:52:00;3;0
SESS-11293;USR-1230;PC-26;2026-08-23 13:56:00;1;0
SESS-11294;USR-1245;PC-13;2026-08-28 11:07:00;2;0
SESS-11295;USR-1393;PC-24;2026-08-19 20:09:00;4;0
SESS-11296;USR-1302;PC-08;2026-08-05 17:44:00;1;0
SESS-11297;USR-1325;PC-09;2026-08-11 21:38:00;2;0
SESS-11298;USR-1002;PC-16;2026-08-31 10:28:00;2;1
SESS-11299;USR-1344;PC-26;2026-08-15 23:06:00;3;1
SESS-11300;USR-1030;PC-31;2026-08-28 15:50:00;1;0
SESS-11301;USR-1149;PC-25;2026-08-29 17:35:00;2;0
SESS-11302;USR-1435;PC-17;2026-08-25 13:59:00;2;0
SESS-11303;USR-1343;PC-15;2026-08-17 12:10:00;2;0
SESS-11304;USR-1386;PC-05;2026-08-29 14:27:00;8;0
SESS-11305;USR-1104;PC-09;2026-08-20 11:11:00;2;0
SESS-11306;USR-1221;PC-12;2026-08-16 14:36:00;4;1
SESS-11307;USR-1229;PC-32;2026-08-22 12:26:00;3;0
SESS-11308;;PC-36;2026-08-07 23:18:00;3;0
SESS-11309;;PC-17;2026-08-04 22:49:00;1;1
SESS-11310;USR-1385;PC-27;2026-08-19 12:30:00;1;0
SESS-11311;USR-1131;PC-22;2026-08-31 13:07:00;1;1
SESS-11312;USR-1225;PC-15;2026-08-28 10:14:00;4;1
SESS-11313;USR-1272;PC-33;2026-08-16 20:24:00;4;0
SESS-11314;USR-1019;PC-11;2026-08-24 22:06:00;8;0
SESS-11315;USR-1371;PC-34;2026-08-19 22:27:00;2;0
SESS-11316;USR-1073;PC-04;2026-08-31 10:05:00;3;0
SESS-11317;USR-1154;PC-17;2026-08-23 14:49:00;4;1
SESS-11318;USR-1149;PC-09;2026-08-01 23:59:00;2;1
SESS-11319;USR-1030;PC-12;2026-08-21 13:47:00;2;0
SESS-11320;USR-1213;PC-28;2026-08-24 22:40:00;2;1
SESS-11321;USR-1175;PC-18;2026-08-06 12:03:00;1;0
SESS-11322;USR-1024;PC-12;2026-08-12 10:24:00;4;0
SESS-11323;USR-1300;PC-18;2026-08-07 19:14:00;3;0
SESS-11324;USR-1400;PC-18;2026-08-19 20:23:00;2;0
SESS-11325;USR-1214;PC-15;2026-08-13 21:54:00;4;0
SESS-11326;USR-1312;PC-25;2026-08-03 23:28:00;2;0
SESS-11327;USR-1404;PC-11;2026-08-28 10:03:00;4;0
SESS-11328;USR-1328;PC-10;2026-08-14 13:05:00;4;0
SESS-11329;USR-1192;PC-07;2026-08-20 23:02:00;3;0
SESS-11330;USR-1218;PC-04;2026-08-16 11:05:00;1;1
SESS-11331;USR-1236;PC-35;2026-08-22 09:15:00;1;0
SESS-11332;USR-1341;PC-18;2026-08-05 20:56:00;1;1
SESS-11333;USR-1388;PC-05;2026-08-09 22:19:00;2;0
SESS-11334;USR-1355;PC-08;2026-08-11 18:46:00;2;0
SESS-11335;USR-1084;PC-06;2026-08-01 16:22:00;2;1
SESS-11336;USR-1029;PC-32;2026-08-30 21:45:00;3;0
SESS-11337;;PC-30;2026-08-06 11:16:00;2;0
SESS-11338;USR-1165;PC-03;2026-08-19 19:32:00;1;0
SESS-11339;USR-1185;PC-35;2026-08-30 12:02:00;1;0
SESS-11340;USR-1145;PC-28;2026-08-01 19:15:00;3;0
SESS-11341;;PC-37;2026-08-20 19:21:00;4;0
SESS-11342;USR-1403;PC-18;2026-08-01 12:55:00;2;0
SESS-11343;USR-1070;PC-29;2026-08-22 18:24:00;8;1
SESS-11344;USR-1387;PC-10;2026-08-31 09:07:00;4;0
SESS-11345;;PC-05;2026-08-06 13:40:00;3;0
SESS-11346;USR-1249;PC-31;2026-08-15 13:22:00;1;0
SESS-11347;USR-1135;PC-29;2026-08-22 13:19:00;2;0
SESS-11348;USR-1092;PC-19;2026-08-03 21:54:00;2;0
SESS-11349;USR-1009;PC-07;2026-08-19 17:27:00;4;0
SESS-11350;USR-1302;PC-20;2026-08-21 18:59:00;3;0
SESS-11351;USR-1338;PC-27;2026-08-30 12:23:00;1;0
SESS-11352;USR-1322;PC-32;2026-08-28 22:45:00;2;0
SESS-11353;;PC-16;2026-08-22 22:41:00;1;0
SESS-11354;USR-1208;PC-24;2026-08-31 22:26:00;2;0
SESS-11355;USR-1286;PC-14;2026-08-27 10:39:00;3;0
SESS-11356;USR-1370;PC-10;2026-08-22 20:43:00;1;0
SESS-11357;USR-1360;PC-30;2026-08-08 15:48:00;1;0
SESS-11358;USR-1380;PC-21;2026-08-15 20:54:00;5;0
SESS-11359;USR-1429;PC-10;2026-08-22 21:27:00;3;0
SESS-11360;USR-1012;PC-34;2026-08-30 14:01:00;2;0
SESS-11361;USR-1315;PC-28;2026-08-09 11:25:00;1;0
SESS-11362;USR-1240;PC-23;2026-08-23 09:42:00;1;0
SESS-11363;USR-1349;PC-23;2026-08-05 16:39:00;1;0
SESS-11364;USR-1114;PC-34;2026-08-20 16:08:00;3;0
SESS-11365;;PC-14;2026-08-02 21:14:00;2;0
SESS-11366;USR-1173;PC-26;2026-08-05 16:03:00;2;0
SESS-11367;USR-1151;PC-07;2026-08-21 22:00:00;1;0
SESS-11368;USR-1036;PC-12;2026-08-19 20:32:00;1;0
SESS-11369;USR-1315;PC-27;2026-08-18 13:03:00;3;1
SESS-11370;USR-1344;PC-26;2026-08-21 14:01:00;3;0
SESS-11371;USR-1371;PC-34;2026-08-04 18:12:00;1;1
SESS-11372;USR-1260;PC-22;2026-08-31 23:13:00;2;0
SESS-11373;USR-1083;PC-11;2026-08-07 09:50:00;1;0
SESS-11374;USR-1042;PC-20;2026-08-18 11:55:00;1;1
SESS-11375;USR-1018;PC-02;2026-08-09 13:12:00;2;1
SESS-11376;USR-1020;PC-04;2026-08-22 10:14:00;3;0
SESS-11377;USR-1255;PC-16;2026-08-29 21:12:00;1;0
SESS-11378;USR-1162;PC-23;2026-08-17 16:21:00;2;0
SESS-11379;USR-1208;PC-04;2026-08-24 21:20:00;4;0
SESS-11380;USR-1133;PC-33;2026-08-15 15:14:00;2;0
SESS-11381;USR-1264;PC-01;2026-08-25 22:25:00;1;0
SESS-11382;USR-1107;PC-03;2026-08-23 16:53:00;2;0
SESS-11383;USR-1273;PC-18;2026-08-27 10:29:00;3;0
SESS-11384;USR-1257;PC-19;2026-08-28 10:13:00;1;1
SESS-11385;USR-1225;PC-13;2026-08-12 13:45:00;3;0
SESS-11386;USR-1080;PC-21;2026-08-31 18:03:00;2;1
SESS-11387;USR-1432;PC-22;2026-08-28 12:38:00;1;0
SESS-11388;USR-1016;PC-24;2026-08-22 09:49:00;3;0
SESS-11389;USR-1287;PC-37;2026-08-26 22:30:00;2;0
SESS-11390;USR-1337;PC-15;2026-08-16 14:56:00;3;1
SESS-11391;USR-1396;PC-26;2026-08-17 14:08:00;3;0
SESS-11392;USR-1278;PC-22;2026-08-06 14:41:00;3;0
SESS-11393;USR-1246;PC-37;2026-08-03 10:30:00;2;0
SESS-11394;USR-1356;PC-35;2026-08-20 22:56:00;1;0
SESS-11395;USR-1068;PC-34;2026-08-06 17:54:00;2;1
SESS-11396;USR-1152;PC-08;2026-08-01 18:11:00;1;1
SESS-11397;USR-1377;PC-08;2026-08-20 09:25:00;3;0
SESS-11398;USR-1078;PC-24;2026-08-01 14:38:00;2;0
SESS-11399;USR-1377;PC-20;2026-08-16 10:54:00;5;0
SESS-11400;USR-1041;PC-09;2026-08-28 18:54:00;1;1
SESS-11401;USR-1144;PC-29;2026-08-17 09:08:00;4;0
SESS-11402;USR-1186;PC-16;2026-08-11 12:36:00;2;1
SESS-11403;USR-1046;PC-17;2026-08-07 15:29:00;4;0
SESS-11404;USR-1367;PC-16;2026-08-09 22:51:00;2;1
SESS-11405;;PC-26;2026-08-02 09:58:00;3;0
SESS-11406;USR-1164;PC-16;2026-08-19 20:32:00;3;0
SESS-11407;USR-1406;PC-25;2026-08-07 11:44:00;1;0
SESS-11408;USR-1383;PC-14;2026-08-12 21:19:00;3;0
SESS-11409;USR-1098;PC-35;2026-08-13 22:33:00;2;1
SESS-11410;USR-1439;PC-15;2026-08-03 09:07:00;3;0
SESS-11411;USR-1383;PC-27;2026-08-03 18:40:00;1;0
SESS-11412;USR-1078;PC-08;2026-08-08 15:45:00;3;0
SESS-11413;USR-1084;PC-25;2026-08-25 14:16:00;5;0
SESS-11414;USR-1355;PC-21;2026-08-23 11:03:00;2;0
SESS-11415;USR-1124;PC-17;2026-08-22 18:53:00;1;0
SESS-11416;USR-1300;PC-31;2026-08-05 13:33:00;2;1
SESS-11417;USR-1287;PC-17;2026-08-14 10:00:00;3;0
SESS-11418;USR-1237;PC-03;2026-08-05 23:07:00;4;0
SESS-11419;;PC-26;2026-08-30 09:11:00;2;0
SESS-11420;USR-1407;PC-29;2026-08-14 17:35:00;2;0
SESS-11421;USR-1264;PC-19;2026-08-03 21:07:00;1;0
SESS-11422;USR-1112;PC-21;2026-08-26 17:01:00;3;0
SESS-11423;USR-1205;PC-27;2026-08-19 16:41:00;4;0
SESS-11424;USR-1346;PC-08;2026-08-15 13:38:00;2;0
SESS-11425;USR-1388;PC-13;2026-08-31 13:14:00;1;0
SESS-11426;USR-1214;PC-03;2026-08-09 15:03:00;3;0
SESS-11427;USR-1007;PC-19;2026-08-01 14:53:00;2;0
SESS-11428;USR-1010;PC-18;2026-08-18 12:42:00;1;0
SESS-11429;USR-1431;PC-23;2026-08-17 10:22:00;2;0
SESS-11430;USR-1406;PC-24;2026-08-05 21:22:00;4;0
SESS-11431;USR-1165;PC-14;2026-08-21 18:48:00;1;0
SESS-11432;USR-1228;PC-10;2026-08-02 09:07:00;2;0
SESS-11433;USR-1209;PC-33;2026-08-19 10:24:00;2;0
SESS-11434;USR-1253;PC-28;2026-08-22 23:12:00;1;0
SESS-11435;;PC-21;2026-08-28 11:39:00;1;0
SESS-11436;USR-1395;PC-36;2026-08-18 20:09:00;2;0
SESS-11437;USR-1382;PC-05;2026-08-15 17:11:00;2;0
SESS-11438;USR-1260;PC-03;2026-08-04 21:01:00;1;0
SESS-11439;USR-1140;PC-31;2026-08-27 14:56:00;1;0
SESS-11440;USR-1032;PC-09;2026-08-03 20:11:00;2;0
SESS-11441;USR-1371;PC-28;2026-08-03 17:34:00;2;0
SESS-11442;USR-1102;PC-30;2026-08-03 15:03:00;2;1
SESS-11443;USR-1387;PC-14;2026-08-29 14:29:00;4;0
SESS-11444;USR-1057;PC-28;2026-08-08 10:10:00;2;0
SESS-11445;USR-1391;PC-31;2026-08-19 11:25:00;8;1
SESS-11446;;PC-02;2026-08-15 15:36:00;1;0
SESS-11447;USR-1335;PC-25;2026-08-10 10:11:00;5;0
SESS-11448;USR-1412;PC-13;2026-08-20 21:24:00;3;0
SESS-11449;USR-1160;PC-32;2026-08-10 10:55:00;4;1
SESS-11450;USR-1041;PC-37;2026-08-28 15:54:00;3;0
SESS-11451;USR-1187;PC-04;2026-08-13 16:50:00;2;0
SESS-11452;USR-1297;PC-20;2026-08-03 15:38:00;4;1
SESS-11453;USR-1402;PC-05;2026-08-23 10:21:00;2;0
SESS-11454;USR-1081;PC-34;2026-08-12 18:27:00;2;0
SESS-11455;;PC-05;2026-08-29 22:27:00;1;1
SESS-11456;USR-1108;PC-24;2026-08-05 11:59:00;3;0
SESS-11457;USR-1177;PC-31;2026-08-11 21:21:00;2;1
SESS-11458;USR-1297;PC-13;2026-08-20 19:29:00;3;0
SESS-11459;USR-1436;PC-09;2026-08-28 12:27:00;4;0
SESS-11460;USR-1297;PC-11;2026-08-29 19:43:00;3;0
SESS-11461;USR-1315;PC-16;2026-08-06 10:52:00;2;0
SESS-11462;USR-1172;PC-28;2026-08-16 17:56:00;5;0
SESS-11463;USR-1196;PC-28;2026-08-01 20:04:00;1;1
SESS-11464;USR-1180;PC-31;2026-08-26 21:08:00;2;1
SESS-11465;USR-1036;PC-10;2026-08-23 20:13:00;3;1
SESS-11466;USR-1181;PC-09;2026-08-12 18:58:00;1;1
SESS-11467;USR-1390;PC-25;2026-08-24 11:03:00;5;0
SESS-11468;USR-1389;PC-14;2026-08-26 13:00:00;1;0
SESS-11469;;PC-27;2026-08-01 18:22:00;1;0
SESS-11470;USR-1231;PC-11;2026-08-15 21:28:00;1;0
SESS-11471;USR-1163;PC-25;2026-08-19 23:29:00;2;0
SESS-11472;USR-1104;PC-20;2026-08-17 11:05:00;1;0
SESS-11473;USR-1346;PC-18;2026-08-07 19:06:00;2;0
SESS-11474;USR-1051;PC-31;2026-08-22 12:52:00;8;0
SESS-11475;USR-1375;PC-23;2026-08-26 19:59:00;2;0
SESS-11476;USR-1304;PC-05;2026-08-21 23:17:00;1;0
SESS-11477;USR-1273;PC-34;2026-08-30 21:15:00;4;0
SESS-11478;;PC-26;2026-08-15 21:25:00;4;0
SESS-11479;USR-1330;PC-13;2026-08-23 23:17:00;1;0
SESS-11480;USR-1029;PC-24;2026-08-27 19:13:00;2;0
SESS-11481;USR-1145;PC-07;2026-08-14 14:34:00;2;1
SESS-11482;USR-1236;PC-27;2026-08-14 12:12:00;2;0
SESS-11483;;PC-03;2026-08-28 15:25:00;2;0
SESS-11484;USR-1296;PC-11;2026-08-07 23:40:00;2;1
SESS-11485;USR-1126;PC-18;2026-08-05 10:41:00;1;0
SESS-11486;USR-1001;PC-03;2026-08-12 11:30:00;2;0
SESS-11487;USR-1354;PC-35;2026-08-10 16:36:00;2;0
SESS-11488;USR-1216;PC-31;2026-08-15 19:06:00;8;0
SESS-11489;USR-1424;PC-03;2026-08-10 12:09:00;3;0
SESS-11490;USR-1076;PC-14;2026-08-02 21:12:00;2;0
SESS-11491;USR-1013;PC-17;2026-08-01 18:33:00;8;0
SESS-11492;USR-1435;PC-24;2026-08-03 20:44:00;4;0
SESS-11493;USR-1377;PC-31;2026-08-24 09:23:00;2;0
SESS-11494;USR-1151;PC-18;2026-08-23 21:00:00;4;0
SESS-11495;;PC-20;2026-08-30 22:41:00;1;0
SESS-11496;;PC-14;2026-08-01 17:55:00;2;0
SESS-11497;USR-1158;PC-01;2026-08-12 19:16:00;2;1
SESS-11498;USR-1140;PC-15;2026-08-29 13:00:00;1;0
SESS-11499;USR-1192;PC-07;2026-08-02 18:34:00;1;0
SESS-11500;USR-1408;PC-06;2026-08-03 23:19:00;1;1
SESS-11501;USR-1192;PC-34;2026-08-07 19:53:00;1;0
SESS-11502;USR-1183;PC-12;2026-08-01 14:25:00;2;0
SESS-11503;USR-1335;PC-29;2026-08-11 19:43:00;3;0
SESS-11504;USR-1190;PC-12;2026-08-15 18:46:00;2;1
SESS-11505;USR-1336;PC-06;2026-08-14 19:18:00;3;0
SESS-11506;USR-1362;PC-22;2026-08-27 10:17:00;2;0
SESS-11507;USR-1300;PC-06;2026-08-03 15:04:00;3;0
SESS-11508;USR-1345;PC-02;2026-08-10 21:38:00;3;0
SESS-11509;USR-1225;PC-20;2026-08-06 19:48:00;5;0
SESS-11510;USR-1365;PC-31;2026-08-13 13:42:00;3;1
SESS-11511;USR-1390;PC-26;2026-08-22 13:19:00;2;1
SESS-11512;;PC-14;2026-08-24 14:06:00;3;1
SESS-11513;USR-1313;PC-31;2026-08-29 15:10:00;2;0
SESS-11514;USR-1207;PC-27;2026-08-28 09:13:00;2;0
SESS-11515;USR-1436;PC-32;2026-08-29 15:08:00;3;1
SESS-11516;USR-1152;PC-18;2026-08-19 13:10:00;8;0
SESS-11517;USR-1346;PC-22;2026-08-20 16:26:00;1;0
SESS-11518;USR-1305;PC-28;2026-08-16 09:48:00;2;0
SESS-11519;USR-1229;PC-07;2026-08-07 23:16:00;4;0
SESS-11520;USR-1036;PC-27;2026-08-07 22:44:00;2;0
SESS-11521;USR-1146;PC-32;2026-08-26 14:21:00;2;1
SESS-11522;;PC-06;2026-08-13 12:43:00;2;0
SESS-11523;USR-1120;PC-09;2026-08-04 13:18:00;3;1
SESS-11524;USR-1321;PC-13;2026-08-16 20:42:00;1;0
SESS-11525;USR-1173;PC-04;2026-08-05 23:46:00;3;0
SESS-11526;USR-1419;PC-19;2026-08-08 19:54:00;2;0
SESS-11527;USR-1395;PC-05;2026-08-15 16:14:00;1;0
SESS-11528;USR-1156;PC-01;2026-08-04 19:27:00;2;0
SESS-11529;USR-1273;PC-04;2026-08-29 12:59:00;8;1
SESS-11530;USR-1172;PC-14;2026-08-22 19:10:00;2;0
SESS-11531;USR-1113;PC-30;2026-08-05 14:12:00;1;0
SESS-11532;USR-1326;PC-01;2026-08-20 16:38:00;2;0
SESS-11533;USR-1004;PC-28;2026-08-25 14:26:00;2;0
SESS-11534;USR-1392;PC-21;2026-08-23 18:09:00;2;1
SESS-11535;;PC-27;2026-08-12 14:27:00;1;0
SESS-11536;USR-1030;PC-02;2026-08-01 22:31:00;1;0
SESS-11537;USR-1317;PC-22;2026-08-31 16:04:00;3;1
SESS-11538;USR-1384;PC-06;2026-08-31 16:38:00;2;0
SESS-11539;USR-1121;PC-11;2026-08-20 23:17:00;2;0
SESS-11540;USR-1045;PC-25;2026-08-05 19:08:00;2;0
SESS-11541;;PC-30;2026-08-09 13:58:00;3;0
SESS-11542;USR-1208;PC-04;2026-08-18 22:26:00;1;0
SESS-11543;USR-1011;PC-04;2026-08-16 23:47:00;3;0
SESS-11544;USR-1419;PC-11;2026-08-30 12:02:00;1;0
SESS-11545;USR-1406;PC-35;2026-08-13 20:34:00;2;0
SESS-11546;USR-1226;PC-08;2026-08-26 23:44:00;1;1
SESS-11547;USR-1416;PC-35;2026-08-29 13:27:00;2;0
SESS-11548;USR-1221;PC-02;2026-08-24 17:28:00;2;1
SESS-11549;USR-1251;PC-16;2026-08-02 21:01:00;2;0
SESS-11550;USR-1307;PC-23;2026-08-10 12:16:00;1;0
SESS-11551;USR-1173;PC-10;2026-08-20 11:57:00;1;0
SESS-11552;USR-1090;PC-04;2026-08-28 14:05:00;3;1
SESS-11553;USR-1097;PC-06;2026-08-03 13:08:00;2;0
SESS-11554;USR-1266;PC-34;2026-08-11 18:11:00;2;0
SESS-11555;USR-1368;PC-26;2026-08-24 09:22:00;2;0
SESS-11556;USR-1233;PC-33;2026-08-14 11:21:00;3;0
SESS-11557;USR-1226;PC-34;2026-08-12 10:23:00;1;0
SESS-11558;USR-1223;PC-15;2026-08-07 16:52:00;1;0
SESS-11559;;PC-28;2026-08-26 19:35:00;4;0
SESS-11560;USR-1027;PC-10;2026-08-27 21:13:00;3;0
SESS-11561;USR-1024;PC-37;2026-08-15 11:32:00;5;1
SESS-11562;USR-1414;PC-22;2026-08-26 20:07:00;2;1
SESS-11563;USR-1035;PC-13;2026-08-27 12:21:00;2;0
SESS-11564;USR-1242;PC-18;2026-08-07 10:00:00;4;0
SESS-11565;USR-1082;PC-16;2026-08-31 09:28:00;4;0
SESS-11566;USR-1067;PC-25;2026-08-25 16:03:00;4;0
SESS-11567;USR-1200;PC-19;2026-08-11 15:39:00;2;0
SESS-11568;USR-1065;PC-05;2026-08-29 15:02:00;3;0
SESS-11569;USR-1172;PC-14;2026-08-15 12:23:00;3;0
SESS-11570;USR-1254;PC-14;2026-08-26 17:33:00;1;0
SESS-11571;;PC-03;2026-08-16 11:31:00;3;0
SESS-11572;USR-1408;PC-06;2026-08-04 09:11:00;8;0
SESS-11573;USR-1395;PC-19;2026-08-09 16:29:00;4;0
SESS-11574;USR-1303;PC-17;2026-08-11 22:46:00;1;1
SESS-11575;;PC-28;2026-08-03 14:19:00;3;0
SESS-11576;USR-1033;PC-14;2026-08-20 17:39:00;1;0
SESS-11577;USR-1174;PC-32;2026-08-30 20:31:00;3;0
SESS-11578;USR-1108;PC-01;2026-08-08 15:09:00;1;0
SESS-11579;;PC-05;2026-08-04 22:24:00;2;0
SESS-11580;USR-1390;PC-16;2026-08-24 11:32:00;4;0
SESS-11581;USR-1014;PC-24;2026-08-27 20:08:00;3;1
SESS-11582;USR-1234;PC-09;2026-08-09 09:53:00;2;0
SESS-11583;USR-1028;PC-24;2026-08-01 17:58:00;1;0
SESS-11584;USR-1439;PC-18;2026-08-19 20:42:00;3;0
SESS-11585;;PC-12;2026-08-16 18:18:00;2;0
SESS-11586;;PC-20;2026-08-17 23:36:00;3;0
SESS-11587;USR-1285;PC-22;2026-08-23 18:11:00;3;0
SESS-11588;USR-1249;PC-07;2026-08-14 10:36:00;1;0
SESS-11589;USR-1006;PC-02;2026-08-16 21:41:00;2;0
SESS-11590;USR-1103;PC-03;2026-08-13 21:39:00;2;0
SESS-11591;USR-1022;PC-11;2026-08-08 13:22:00;1;0
SESS-11592;;PC-07;2026-08-12 15:55:00;1;0
SESS-11593;USR-1045;PC-15;2026-08-12 20:11:00;2;0
SESS-11594;USR-1315;PC-22;2026-08-13 22:31:00;1;0
SESS-11595;USR-1427;PC-13;2026-08-09 11:43:00;3;1
SESS-11596;USR-1241;PC-17;2026-08-12 22:58:00;2;0
SESS-11597;USR-1405;PC-18;2026-08-28 23:24:00;2;0
SESS-11598;USR-1192;PC-05;2026-08-31 16:28:00;3;0
SESS-11599;USR-1025;PC-28;2026-08-08 17:27:00;2;0
SESS-11600;USR-1397;PC-08;2026-08-31 23:28:00;1;0
SESS-11601;USR-1411;PC-26;2026-08-01 17:59:00;1;0
SESS-11602;USR-1327;PC-05;2026-08-11 15:34:00;5;0
SESS-11603;USR-1271;PC-24;2026-08-05 22:36:00;2;0
SESS-11604;USR-1338;PC-37;2026-08-25 10:58:00;1;0
SESS-11605;USR-1021;PC-03;2026-08-08 22:21:00;5;1
SESS-11606;USR-1400;PC-08;2026-08-07 22:19:00;5;0
SESS-11607;;PC-18;2026-08-04 13:47:00;4;0
SESS-11608;USR-1324;PC-23;2026-08-31 14:15:00;5;0
SESS-11609;USR-1103;PC-24;2026-08-19 19:05:00;1;0
SESS-11610;USR-1265;PC-32;2026-08-27 10:43:00;3;1
SESS-11611;USR-1221;PC-35;2026-08-14 22:08:00;8;0
SESS-11612;USR-1310;PC-13;2026-08-24 15:57:00;3;0
SESS-11613;USR-1400;PC-16;2026-08-21 21:19:00;2;0
SESS-11614;USR-1153;PC-16;2026-08-30 13:06:00;2;0
