session_id;user_id;pc_id;date;hours_played;discount_promo
SESS-11208;USR-1342;PC-15;2026-08-18 09:50:00;3;0
SESS-11209;;PC-20;2026-08-13 11:27:00;2;0
SESS-11210;USR-1399;PC-05;2026-08-15 16:15:00;3;0
SESS-11211;USR-1322;PC-30;2026-08-15 10:23:00;1;0
SESS-11212;USR-1396;PC-28;2026-08-09 16:47:00;3;0
SESS-11213;USR-1191;PC-15;2026-08-12 22:49:00;1;0
SESS-11214;USR-1367;PC-14;2026-08-17 09:22:00;1;0
SESS-11215;USR-1359;PC-06;2026-08-04 16:02:00;1;1
SESS-11216;;PC-18;2026-08-24 09:55:00;2;0
SESS-11217;;PC-17;2026-08-31 19:20:00;2;0
SESS-11218;USR-1139;PC-13;2026-08-26 12:16:00;4;1
SESS-11219;USR-1170;PC-27;2026-08-29 11:34:00;4;0
SESS-11220;;PC-04;2026-08-19 14:11:00;1;0
SESS-11221;USR-1002;PC-09;2026-08-01 21:41:00;1;1
SESS-11222;USR-1051;PC-02;2026-08-11 14:39:00;1;0
SESS-11223;USR-1291;PC-16;2026-08-29 22:23:00;1;0
SESS-11224;USR-1054;PC-32;2026-08-14 22:59:00;2;0
SESS-11225;USR-1265;PC-30;2026-08-04 19:34:00;1;0
SESS-11226;USR-1424;PC-18;2026-08-16 13:12:00;1;0
SESS-11227;USR-1165;PC-33;2026-08-06 15:51:00;2;0
SESS-11228;USR-1177;PC-32;2026-08-13 22:51:00;4;1
SESS-11229;USR-1253;PC-21;2026-08-17 19:22:00;1;0
SESS-11230;USR-1420;PC-31;2026-08-19 16:16:00;3;0
SESS-11231;USR-1369;PC-13;2026-08-30 09:44:00;1;0
SESS-11232;;PC-10;2026-08-08 18:58:00;4;0
SESS-11233;USR-1427;PC-15;2026-08-30 18:04:00;3;0
SESS-11234;USR-1120;PC-30;2026-08-07 18:38:00;3;0
SESS-11235;USR-1364;PC-19;2026-08-16 09:36:00;2;0
SESS-11236;USR-1225;PC-35;2026-08-14 16:01:00;1;0
SESS-11237;USR-1398;PC-35;2026-08-10 17:09:00;3;0
SESS-11238;USR-1342;PC-17;2026-08-07 09:26:00;1;0
SESS-11239;;PC-07;2026-08-30 10:28:00;1;0
SESS-11240;USR-1142;PC-33;2026-08-16 12:58:00;2;1
SESS-11241;;PC-26;2026-08-23 13:25:00;5;0
SESS-11242;USR-1333;PC-26;2026-08-23 11:28:00;1;0
SESS-11243;USR-1330;PC-20;2026-08-20 14:08:00;3;0
SESS-11244;USR-1391;PC-37;2026-08-08 14:36:00;3;1
SESS-11245;USR-1207;PC-18;2026-08-10 20:29:00;1;1
SESS-11246;;PC-35;2026-08-16 17:01:00;2;0
SESS-11247;USR-1063;PC-33;2026-08-31 11:10:00;2;0
SESS-11248;USR-1323;PC-08;2026-08-14 12:13:00;1;0
SESS-11249;USR-1179;PC-09;2026-08-05 17:12:00;1;0
SESS-11250;USR-1187;PC-22;2026-08-08 18:33:00;1;0
SESS-11251;USR-1006;PC-13;2026-08-28 20:18:00;4;0
SESS-11252;USR-1361;PC-21;2026-08-17 12:26:00;2;0
SESS-11253;USR-1078;PC-28;2026-08-17 22:47:00;2;0
SESS-11254;USR-1405;PC-22;2026-08-16 14:00:00;2;0
SESS-11255;USR-1053;PC-26;2026-08-07 15:03:00;2;0
SESS-11256;USR-1189;PC-01;2026-08-09 17:36:00;3;0
SESS-11257;USR-1145;PC-18;2026-08-11 23:11:00;3;1
SESS-11258;USR-1074;PC-33;2026-08-10 11:07:00;3;0
SESS-11259;;PC-37;2026-08-21 23:06:00;3;1
SESS-11260;USR-1184;PC-05;2026-08-11 17:38:00;3;1
SESS-11261;USR-1271;PC-15;2026-08-24 13:00:00;3;0
SESS-11262;USR-1150;PC-06;2026-08-22 20:51:00;2;0
SESS-11263;USR-1191;PC-12;2026-08-25 14:29:00;1;0
SESS-11264;USR-1254;PC-28;2026-08-27 15:51:00;1;0
SESS-11265;USR-1363;PC-24;2026-08-29 14:09:00;1;0
SESS-11266;USR-1051;PC-26;2026-08-27 22:37:00;2;0
SESS-11267;;PC-17;2026-08-27 09:15:00;1;0
SESS-11268;USR-1157;PC-17;2026-08-11 18:06:00;3;0
SESS-11269;USR-1279;PC-26;2026-08-04 11:37:00;2;0
SESS-11270;USR-1169;PC-17;2026-08-09 18:59:00;4;0
SESS-11271;USR-1023;PC-09;2026-08-26 12:53:00;2;0
SESS-11272;USR-1091;PC-21;2026-08-13 11:27:00;2;0
SESS-11273;USR-1257;PC-07;2026-08-08 10:07:00;1;0
SESS-11274;USR-1327;PC-31;2026-08-19 22:45:00;3;0
SESS-11275;USR-1302;PC-01;2026-08-26 23:17:00;2;1
SESS-11276;USR-1046;PC-18;2026-08-17 21:54:00;2;1
SESS-11277;USR-1294;PC-05;2026-08-02 16:16:00;2;0
SESS-11278;USR-1095;PC-04;2026-08-08 22:22:00;1;1
SESS-11279;USR-1365;PC-08;2026-08-12 14:40:00;2;0
SESS-11280;USR-1330;PC-06;2026-08-28 19:33:00;4;0
SESS-11281;USR-1334;PC-08;2026-08-26 12:58:00;3;1
SESS-11282;USR-1374;PC-31;2026-08-26 20:45:00;3;0
SESS-11283;USR-1279;PC-25;2026-08-23 15:33:00;2;0
SESS-11284;USR-1401;PC-27;2026-08-18 19:42:00;2;1
SESS-11285;USR-1067;PC-22;2026-08-29 10:12:00;1;0
SESS-11286;USR-1435;PC-32;2026-08-30 18:08:00;4;1
SESS-11287;USR-1123;PC-06;2026-08-13 11:18:00;2;0
SESS-11288;USR-1036;PC-33;2026-08-09 21:06:00;3;1
SESS-11289;USR-1093;PC-29;2026-08-28 14:42:00;4;0
SESS-11290;USR-1122;PC-32;2026-08-07 22:46:00;2;0
SESS-11291;USR-1284;PC-34;2026-08-24 13:51:00;1;0
SESS-11292;USR-1408;PC-04;2026-08-21 21:42:00;5;0
SESS-11293;USR-1001;PC-07;2026-08-05 22:00:00;3;0
SESS-11294;USR-1121;PC-37;2026-08-04 20:14:00;3;1
SESS-11295;USR-1129;PC-16;2026-08-05 18:47:00;2;0
SESS-11296;USR-1396;PC-32;2026-08-31 14:45:00;2;0
SESS-11297;USR-1334;PC-24;2026-08-27 13:19:00;2;0
SESS-11298;USR-1392;PC-37;2026-08-04 17:40:00;2;0
SESS-11299;USR-1086;PC-09;2026-08-05 18:13:00;1;1
SESS-11300;USR-1144;PC-11;2026-08-03 13:42:00;2;0
SESS-11301;USR-1356;PC-15;2026-08-04 12:30:00;2;0
SESS-11302;USR-1353;PC-31;2026-08-11 16:50:00;1;1
SESS-11303;USR-1435;PC-20;2026-08-12 13:35:00;1;0
SESS-11304;;PC-37;2026-08-18 18:59:00;2;1
SESS-11305;USR-1136;PC-05;2026-08-03 23:53:00;8;0
SESS-11306;USR-1247;PC-31;2026-08-10 13:01:00;2;0
SESS-11307;USR-1102;PC-20;2026-08-29 19:27:00;2;0
SESS-11308;USR-1434;PC-10;2026-08-11 22:03:00;3;0
SESS-11309;USR-1123;PC-03;2026-08-30 14:29:00;1;1
SESS-11310;;PC-06;2026-08-24 17:36:00;3;1
SESS-11311;USR-1119;PC-14;2026-08-16 23:58:00;3;0
SESS-11312;USR-1084;PC-27;2026-08-28 20:16:00;3;0
SESS-11313;USR-1435;PC-07;2026-08-06 18:13:00;3;0
SESS-11314;USR-1364;PC-21;2026-08-04 12:08:00;2;1
SESS-11315;USR-1429;PC-35;2026-08-02 23:05:00;2;0
SESS-11316;USR-1220;PC-25;2026-08-14 18:13:00;2;0
SESS-11317;USR-1286;PC-08;2026-08-07 15:04:00;2;0
SESS-11318;USR-1022;PC-05;2026-08-29 19:32:00;1;0
SESS-11319;USR-1128;PC-02;2026-08-29 17:13:00;4;0
SESS-11320;USR-1323;PC-32;2026-08-10 21:15:00;3;0
SESS-11321;USR-1397;PC-20;2026-08-17 22:14:00;3;0
SESS-11322;USR-1387;PC-09;2026-08-18 11:59:00;2;0
SESS-11323;USR-1163;PC-17;2026-08-14 17:41:00;2;0
SESS-11324;USR-1147;PC-18;2026-08-12 14:46:00;1;0
SESS-11325;USR-1057;PC-31;2026-08-24 22:31:00;2;1
SESS-11326;USR-1269;PC-19;2026-08-16 11:20:00;2;1
SESS-11327;;PC-11;2026-08-17 17:43:00;3;0
SESS-11328;USR-1065;PC-35;2026-08-11 09:45:00;1;0
SESS-11329;USR-1377;PC-27;2026-08-02 21:08:00;3;0
SESS-11330;USR-1175;PC-01;2026-08-28 20:55:00;1;0
SESS-11331;USR-1245;PC-06;2026-08-19 23:55:00;3;0
SESS-11332;USR-1198;PC-14;2026-08-25 21:47:00;3;1
SESS-11333;USR-1289;PC-36;2026-08-23 13:59:00;1;0
SESS-11334;USR-1421;PC-24;2026-08-08 13:46:00;2;0
SESS-11335;USR-1246;PC-20;2026-08-07 22:17:00;3;0
SESS-11336;;PC-02;2026-08-29 12:51:00;1;1
SESS-11337;USR-1348;PC-21;2026-08-07 17:02:00;2;0
SESS-11338;USR-1267;PC-11;2026-08-18 13:36:00;1;0
SESS-11339;USR-1224;PC-35;2026-08-01 16:43:00;2;1
SESS-11340;USR-1079;PC-08;2026-08-15 17:13:00;2;0
SESS-11341;USR-1118;PC-21;2026-08-03 13:22:00;2;0
SESS-11342;USR-1127;PC-27;2026-08-14 19:01:00;1;0
SESS-11343;USR-1262;PC-13;2026-08-01 10:35:00;1;0
SESS-11344;USR-1385;PC-21;2026-08-26 15:32:00;3;0
SESS-11345;USR-1260;PC-30;2026-08-26 20:02:00;5;0
SESS-11346;USR-1424;PC-24;2026-08-16 13:30:00;2;0
SESS-11347;USR-1159;PC-35;2026-08-07 16:12:00;1;0
SESS-11348;USR-1248;PC-10;2026-08-07 17:07:00;4;0
SESS-11349;USR-1109;PC-19;2026-08-22 20:21:00;1;0
SESS-11350;USR-1385;PC-04;2026-08-02 15:37:00;2;0
SESS-11351;USR-1113;PC-14;2026-08-21 12:05:00;1;0
SESS-11352;USR-1263;PC-05;2026-08-04 16:54:00;3;1
SESS-11353;USR-1351;PC-37;2026-08-02 15:11:00;2;0
SESS-11354;USR-1196;PC-36;2026-08-25 17:47:00;2;0
SESS-11355;USR-1046;PC-03;2026-08-23 22:26:00;3;0
SESS-11356;USR-1256;PC-25;2026-08-16 23:27:00;1;0
SESS-11357;USR-1142;PC-26;2026-08-13 15:54:00;2;0
SESS-11358;USR-1276;PC-23;2026-08-10 13:40:00;2;1
SESS-11359;USR-1392;PC-22;2026-08-10 12:42:00;3;1
SESS-11360;USR-1082;PC-16;2026-08-13 16:34:00;2;1
SESS-11361;USR-1409;PC-28;2026-08-12 18:02:00;2;0
SESS-11362;USR-1045;PC-17;2026-08-03 13:23:00;4;0
SESS-11363;USR-1166;PC-34;2026-08-04 21:44:00;2;0
SESS-11364;USR-1203;PC-19;2026-08-04 09:06:00;3;0
SESS-11365;USR-1153;PC-10;2026-08-05 22:06:00;2;0
SESS-11366;USR-1353;PC-33;2026-08-31 23:01:00;2;0
SESS-11367;USR-1374;PC-14;2026-08-18 16:43:00;2;1
SESS-11368;USR-1089;PC-35;2026-08-15 10:01:00;3;0
SESS-11369;USR-1157;PC-09;2026-08-08 21:54:00;1;1
SESS-11370;USR-1213;PC-36;2026-08-09 14:58:00;4;1
SESS-11371;USR-1069;PC-33;2026-08-16 13:55:00;2;0
SESS-11372;USR-1248;PC-01;2026-08-12 19:57:00;1;0
SESS-11373;USR-1364;PC-18;2026-08-24 21:35:00;2;0
SESS-11374;USR-1170;PC-12;2026-08-16 15:51:00;1;0
SESS-11375;USR-1131;PC-18;2026-08-24 18:51:00;3;0
SESS-11376;USR-1257;PC-16;2026-08-05 19:37:00;2;0
SESS-11377;USR-1399;PC-22;2026-08-15 21:57:00;4;0
SESS-11378;USR-1113;PC-10;2026-08-10 19:16:00;2;0
SESS-11379;USR-1330;PC-14;2026-08-24 09:31:00;2;0
SESS-11380;USR-1082;PC-12;2026-08-10 20:50:00;2;0
SESS-11381;USR-1375;PC-37;2026-08-09 22:24:00;5;1
SESS-11382;USR-1046;PC-34;2026-08-07 16:03:00;3;0
SESS-11383;USR-1391;PC-32;2026-08-24 09:59:00;3;0
SESS-11384;;PC-08;2026-08-01 20:42:00;2;0
SESS-11385;USR-1237;PC-23;2026-08-09 18:39:00;1;0
SESS-11386;USR-1134;PC-07;2026-08-30 09:03:00;2;1
SESS-11387;USR-1408;PC-14;2026-08-09 12:51:00;2;0
SESS-11388;USR-1407;PC-19;2026-08-28 12:18:00;1;0
SESS-11389;USR-1324;PC-25;2026-08-24 15:07:00;1;0
SESS-11390;USR-1359;PC-36;2026-08-02 19:14:00;2;0
SESS-11391;USR-1000;PC-02;2026-08-06 22:01:00;3;0
SESS-11392;USR-1396;PC-16;2026-08-16 09:46:00;3;0
SESS-11393;USR-1329;PC-01;2026-08-23 16:13:00;2;0
SESS-11394;USR-1120;PC-08;2026-08-20 14:08:00;2;0
SESS-11395;USR-1408;PC-17;2026-08-28 23:10:00;3;0
SESS-11396;USR-1084;PC-14;2026-08-27 20:01:00;1;0
SESS-11397;USR-1032;PC-08;2026-08-06 10:19:00;3;0
SESS-11398;USR-1010;PC-25;2026-08-07 22:15:00;5;1
SESS-11399;USR-1261;PC-12;2026-08-30 14:42:00;5;0
SESS-11400;USR-1334;PC-16;2026-08-05 13:27:00;2;0
SESS-11401;USR-1335;PC-05;2026-08-13 17:23:00;1;1
SESS-11402;USR-1101;PC-28;2026-08-19 19:28:00;2;1
SESS-11403;;PC-15;2026-08-07 18:25:00;1;0
SESS-11404;USR-1355;PC-35;2026-08-30 22:26:00;2;0
SESS-11405;USR-1316;PC-21;2026-08-30 11:28:00;5;0
SESS-11406;USR-1194;PC-27;2026-08-17 16:22:00;2;0
SESS-11407;USR-1009;PC-32;2026-08-23 23:05:00;1;1
SESS-11408;USR-1063;PC-11;2026-08-01 18:01:00;8;1
SESS-11409;USR-1282;PC-26;2026-08-31 10:09:00;2;0
SESS-11410;USR-1396;PC-07;2026-08-01 15:35:00;2;1
SESS-11411;;PC-04;2026-08-17 18:11:00;2;0
SESS-11412;USR-1402;PC-04;2026-08-29 21:49:00;2;0
SESS-11413;USR-1137;PC-32;2026-08-31 14:20:00;1;0
SESS-11414;USR-1286;PC-11;2026-08-26 23:00:00;4;0
SESS-11415;USR-1353;PC-31;2026-08-17 15:24:00;2;0
SESS-11416;USR-1286;PC-08;2026-08-27 12:14:00;1;0
SESS-11417;USR-1364;PC-09;2026-08-08 11:22:00;4;0
SESS-11418;USR-1058;PC-34;2026-08-08 09:47:00;2;1
SESS-11419;USR-1385;PC-11;2026-08-30 19:47:00;1;0
SESS-11420;USR-1434;PC-10;2026-08-14 21:24:00;5;0
SESS-11421;USR-1252;PC-09;2026-08-04 14:28:00;1;1
SESS-11422;USR-1248;PC-07;2026-08-11 13:30:00;2;0
SESS-11423;USR-1235;PC-09;2026-08-05 15:46:00;1;0
SESS-11424;USR-1145;PC-22;2026-08-28 16:34:00;1;0
SESS-11425;USR-1107;PC-19;2026-08-18 21:56:00;1;0
SESS-11426;USR-1347;PC-04;2026-08-03 12:39:00;1;0
SESS-11427;USR-1054;PC-07;2026-08-26 22:42:00;3;0
SESS-11428;USR-1220;PC-10;2026-08-01 22:28:00;2;0
SESS-11429;USR-1017;PC-19;2026-08-07 18:34:00;3;0
SESS-11430;USR-1434;PC-28;2026-08-19 14:20:00;3;0
SESS-11431;USR-1092;PC-20;2026-08-11 12:26:00;2;1
SESS-11432;USR-1306;PC-32;2026-08-23 14:32:00;1;0
SESS-11433;USR-1371;PC-31;2026-08-28 14:37:00;3;0
SESS-11434;USR-1059;PC-07;2026-08-27 22:23:00;2;0
SESS-11435;USR-1103;PC-24;2026-08-13 13:19:00;2;0
SESS-11436;USR-1251;PC-16;2026-08-10 22:54:00;2;1
SESS-11437;USR-1323;PC-18;2026-08-31 16:27:00;1;0
SESS-11438;USR-1366;PC-32;2026-08-27 18:15:00;3;1
SESS-11439;USR-1425;PC-23;2026-08-19 18:31:00;4;0
SESS-11440;;PC-17;2026-08-18 20:16:00;1;0
SESS-11441;USR-1045;PC-36;2026-08-19 16:16:00;1;0
SESS-11442;USR-1293;PC-19;2026-08-15 12:20:00;1;0
SESS-11443;USR-1410;PC-06;2026-08-08 09:04:00;2;0
SESS-11444;USR-1107;PC-10;2026-08-09 11:58:00;4;1
SESS-11445;USR-1119;PC-15;2026-08-17 21:51:00;3;0
SESS-11446;USR-1283;PC-31;2026-08-01 23:49:00;4;0
SESS-11447;USR-1381;PC-14;2026-08-24 10:14:00;2;0
SESS-11448;USR-1062;PC-08;2026-08-10 20:21:00;4;1
SESS-11449;USR-1197;PC-18;2026-08-03 11:28:00;2;0
SESS-11450;USR-1196;PC-15;2026-08-04 12:36:00;3;0
SESS-11451;USR-1328;PC-11;2026-08-12 19:03:00;3;0
SESS-11452;USR-1260;PC-03;2026-08-04 19:19:00;2;0
SESS-11453;;PC-06;2026-08-02 12:20:00;1;0
SESS-11454;USR-1308;PC-31;2026-08-04 15:45:00;3;0
SESS-11455;USR-1050;PC-33;2026-08-17 10:43:00;1;0
SESS-11456;USR-1154;PC-02;2026-08-01 09:45:00;2;0
SESS-11457;USR-1326;PC-35;2026-08-28 15:10:00;3;0
SESS-11458;USR-1229;PC-08;2026-08-13 21:19:00;4;0
SESS-11459;USR-1074;PC-08;2026-08-14 23:02:00;4;0
SESS-11460;USR-1402;PC-24;2026-08-27 16:14:00;2;1
SESS-11461;USR-1221;PC-20;2026-08-28 20:42:00;2;0
SESS-11462;USR-1089;PC-23;2026-08-13 17:53:00;3;0
SESS-11463;USR-1189;PC-10;2026-08-12 17:34:00;2;0
SESS-11464;USR-1045;PC-35;2026-08-03 23:33:00;5;0
SESS-11465;USR-1115;PC-28;2026-08-28 23:06:00;2;1
SESS-11466;USR-1211;PC-14;2026-08-01 22:50:00;3;0
SESS-11467;;PC-30;2026-08-28 11:29:00;4;0
SESS-11468;USR-1404;PC-14;2026-08-01 16:03:00;2;0
SESS-11469;;PC-03;2026-08-30 10:15:00;2;0
SESS-11470;USR-1137;PC-05;2026-08-01 16:17:00;1;0
SESS-11471;USR-1219;PC-05;2026-08-27 18:02:00;3;0
SESS-11472;USR-1286;PC-11;2026-08-28 09:55:00;2;0
SESS-11473;USR-1253;PC-03;2026-08-18 20:52:00;2;0
SESS-11474;USR-1172;PC-26;2026-08-16 23:30:00;4;1
SESS-11475;USR-1047;PC-31;2026-08-25 17:00:00;2;1
SESS-11476;USR-1288;PC-28;2026-08-06 10:22:00;4;0
SESS-11477;USR-1381;PC-10;2026-08-03 20:38:00;2;0
SESS-11478;USR-1332;PC-12;2026-08-09 19:59:00;2;0
SESS-11479;USR-1324;PC-03;2026-08-12 16:19:00;4;0
SESS-11480;USR-1234;PC-06;2026-08-04 17:37:00;2;0
SESS-11481;USR-1248;PC-12;2026-08-07 12:04:00;3;0
SESS-11482;USR-1139;PC-23;2026-08-16 15:43:00;2;0
SESS-11483;;PC-11;2026-08-05 15:54:00;2;0
SESS-11484;USR-1383;PC-07;2026-08-13 21:09:00;1;0
SESS-11485;;PC-06;2026-08-31 13:23:00;1;0
SESS-11486;;PC-10;2026-08-19 21:30:00;4;0
SESS-11487;USR-1305;PC-37;2026-08-09 20:41:00;1;0
SESS-11488;USR-1035;PC-16;2026-08-14 10:31:00;2;0
SESS-11489;USR-1276;PC-26;2026-08-01 09:40:00;2;0
SESS-11490;USR-1089;PC-10;2026-08-12 20:07:00;2;0
SESS-11491;USR-1026;PC-22;2026-08-25 12:10:00;1;0
SESS-11492;USR-1230;PC-21;2026-08-17 17:44:00;4;1
SESS-11493;USR-1067;PC-32;2026-08-13 17:58:00;2;0
SESS-11494;USR-1041;PC-28;2026-08-11 19:00:00;2;0
SESS-11495;USR-1212;PC-24;2026-08-17 19:39:00;2;0
SESS-11496;USR-1017;PC-05;2026-08-13 09:43:00;2;1
SESS-11497;USR-1383;PC-36;2026-08-08 17:16:00;3;0
SESS-11498;USR-1080;PC-33;2026-08-31 09:25:00;2;0
SESS-11499;USR-1224;PC-25;2026-08-07 14:49:00;1;1
SESS-11500;USR-1176;PC-24;2026-08-01 14:11:00;5;1
SESS-11501;USR-1312;PC-10;2026-08-12 11:17:00;1;0
SESS-11502;USR-1015;PC-24;2026-08-31 16:23:00;1;0
SESS-11503;USR-1265;PC-02;2026-08-26 21:43:00;2;0
SESS-11504;USR-1227;PC-16;2026-08-09 23:23:00;2;0
SESS-11505;;PC-26;2026-08-02 14:25:00;2;0
SESS-11506;USR-1119;PC-30;2026-08-28 13:47:00;2;0
SESS-11507;USR-1272;PC-20;2026-08-20 22:13:00;2;0
SESS-11508;USR-1398;PC-24;2026-08-09 20:21:00;1;0
SESS-11509;USR-1140;PC-18;2026-08-19 20:43:00;2;0
SESS-11510;;PC-20;2026-08-02 16:30:00;3;0
SESS-11511;USR-1360;PC-21;2026-08-28 11:35:00;2;0
SESS-11512;USR-1403;PC-05;2026-08-01 20:47:00;4;0
SESS-11513;USR-1077;PC-11;2026-08-08 11:19:00;1;0
SESS-11514;USR-1320;PC-01;2026-08-28 23:17:00;1;0
SESS-11515;USR-1105;PC-34;2026-08-11 23:21:00;2;1
SESS-11516;USR-1378;PC-19;2026-08-01 13:37:00;8;1
SESS-11517;USR-1114;PC-09;2026-08-21 10:37:00;2;0
SESS-11518;USR-1119;PC-01;2026-08-09 21:55:00;2;0
SESS-11519;USR-1004;PC-36;2026-08-04 14:11:00;2;0
SESS-11520;;PC-07;2026-08-25 14:09:00;5;0
SESS-11521;USR-1324;PC-14;2026-08-25 23:25:00;5;1
SESS-11522;USR-1175;PC-31;2026-08-21 11:05:00;1;0
SESS-11523;USR-1207;PC-05;2026-08-20 19:31:00;1;1
SESS-11524;USR-1077;PC-08;2026-08-29 14:17:00;2;1
SESS-11525;USR-1146;PC-01;2026-08-27 14:13:00;2;0
SESS-11526;USR-1343;PC-07;2026-08-22 18:39:00;1;0
SESS-11527;USR-1236;PC-35;2026-08-12 09:01:00;3;0
SESS-11528;USR-1345;PC-12;2026-08-05 11:50:00;2;1
SESS-11529;USR-1143;PC-04;2026-08-01 14:33:00;4;0
SESS-11530;;PC-18;2026-08-29 11:12:00;2;0
SESS-11531;USR-1267;PC-18;2026-08-03 09:32:00;1;0
SESS-11532;USR-1221;PC-30;2026-08-24 21:56:00;1;0
SESS-11533;;PC-15;2026-08-07 20:02:00;5;0
SESS-11534;USR-1155;PC-07;2026-08-17 11:20:00;2;1
SESS-11535;USR-1169;PC-13;2026-08-11 18:26:00;4;0
SESS-11536;USR-1296;PC-09;2026-08-14 17:27:00;2;0
SESS-11537;USR-1238;PC-35;2026-08-30 20:11:00;1;0
SESS-11538;USR-1014;PC-22;2026-08-04 13:46:00;4;1
SESS-11539;USR-1308;PC-10;2026-08-05 09:24:00;2;0
SESS-11540;USR-1412;PC-12;2026-08-18 21:13:00;2;1
SESS-11541;USR-1135;PC-16;2026-08-13 18:37:00;1;0
SESS-11542;USR-1293;PC-07;2026-08-03 20:03:00;2;0
SESS-11543;USR-1268;PC-22;2026-08-21 18:15:00;8;0
SESS-11544;USR-1268;PC-36;2026-08-24 18:51:00;1;0
SESS-11545;USR-1391;PC-12;2026-08-16 09:17:00;2;0
SESS-11546;USR-1136;PC-08;2026-08-08 13:10:00;2;0
SESS-11547;USR-1369;PC-27;2026-08-27 19:19:00;4;1
SESS-11548;USR-1421;PC-17;2026-08-29 16:57:00;1;0
SESS-11549;USR-1158;PC-24;2026-08-11 09:26:00;1;1
SESS-11550;USR-1283;PC-27;2026-08-03 16:23:00;4;0
SESS-11551;USR-1333;PC-37;2026-08-03 17:32:00;3;0
SESS-11552;USR-1264;PC-03;2026-08-09 18:26:00;3;1
SESS-11553;USR-1286;PC-09;2026-08-19 20:11:00;3;0
SESS-11554;USR-1334;PC-15;2026-08-14 10:51:00;2;0
SESS-11555;USR-1090;PC-09;2026-08-10 16:47:00;2;0
SESS-11556;USR-1165;PC-30;2026-08-10 19:59:00;2;0
SESS-11557;USR-1429;PC-09;2026-08-30 10:30:00;2;0
SESS-11558;USR-1067;PC-04;2026-08-05 10:27:00;3;0
SESS-11559;USR-1151;PC-18;2026-08-26 23:18:00;8;1
SESS-11560;USR-1014;PC-06;2026-08-27 11:28:00;5;0
SESS-11561;USR-1305;PC-05;2026-08-23 18:35:00;3;0
SESS-11562;USR-1280;PC-10;2026-08-07 19:28:00;3;0
SESS-11563;USR-1341;PC-32;2026-08-21 19:59:00;1;0
SESS-11564;USR-1309;PC-05;2026-08-18 22:10:00;2;1
SESS-11565;USR-1339;PC-22;2026-08-30 21:51:00;2;0
SESS-11566;;PC-28;2026-08-14 13:16:00;4;1
SESS-11567;USR-1254;PC-14;2026-08-08 18:33:00;3;0
SESS-11568;USR-1091;PC-16;2026-08-13 17:14:00;3;0
SESS-11569;USR-1221;PC-32;2026-08-24 15:53:00;8;0
SESS-11570;USR-1415;PC-30;2026-08-29 15:16:00;2;0
SESS-11571;USR-1194;PC-13;2026-08-22 19:30:00;1;0
SESS-11572;;PC-04;2026-08-18 21:37:00;3;0
SESS-11573;USR-1157;PC-13;2026-08-02 13:54:00;2;0
SESS-11574;USR-1183;PC-31;2026-08-29 15:09:00;8;1
SESS-11575;USR-1383;PC-05;2026-08-11 09:29:00;1;0
SESS-11576;USR-1018;PC-23;2026-08-29 16:25:00;4;0
SESS-11577;USR-1054;PC-27;2026-08-31 19:51:00;1;1
SESS-11578;USR-1246;PC-09;2026-08-15 23:28:00;3;0
SESS-11579;USR-1117;PC-13;2026-08-08 17:29:00;1;0
SESS-11580;USR-1085;PC-33;2026-08-15 19:42:00;1;0
SESS-11581;USR-1280;PC-37;2026-08-29 11:09:00;1;0
SESS-11582;USR-1158;PC-29;2026-08-21 09:45:00;2;0
SESS-11583;;PC-32;2026-08-03 16:52:00;8;0
SESS-11584;USR-1308;PC-36;2026-08-14 12:36:00;2;0
SESS-11585;USR-1129;PC-31;2026-08-20 19:47:00;5;0
SESS-11586;USR-1236;PC-01;2026-08-17 10:09:00;2;0
SESS-11587;USR-1128;PC-12;2026-08-22 09:34:00;2;1
SESS-11588;USR-1310;PC-35;2026-08-11 18:40:00;1;0
SESS-11589;USR-1138;PC-31;2026-08-28 12:46:00;2;0
SESS-11590;USR-1271;PC-04;2026-08-25 11:44:00;2;0
SESS-11591;USR-1137;PC-09;2026-08-15 17:06:00;3;0
SESS-11592;USR-1157;PC-14;2026-08-18 13:16:00;1;0
SESS-11593;USR-1170;PC-02;2026-08-19 16:10:00;4;1
SESS-11594;;PC-10;2026-08-26 22:13:00;1;1
SESS-11595;USR-1402;PC-21;2026-08-27 17:14:00;3;0
SESS-11596;USR-1394;PC-17;2026-08-27 20:27:00;2;1
SESS-11597;USR-1375;PC-20;2026-08-01 09:37:00;1;0
SESS-11598;USR-1366;PC-27;2026-08-27 20:10:00;4;1
SESS-11599;USR-1157;PC-08;2026-08-10 20:11:00;2;0
SESS-11600;USR-1054;PC-17;2026-08-29 14:59:00;2;0
SESS-11601;USR-1316;PC-09;2026-08-30 23:22:00;5;1
SESS-11602;USR-1365;PC-20;2026-08-29 09:13:00;3;0
SESS-11603;USR-1324;PC-04;2026-08-31 16:56:00;2;1
SESS-11604;USR-1148;PC-18;2026-08-15 11:15:00;3;0
SESS-11605;USR-1411;PC-21;2026-08-12 13:13:00;2;0
SESS-11606;USR-1054;PC-11;2026-08-03 19:32:00;2;1
SESS-11607;USR-1293;PC-30;2026-08-30 14:47:00;4;0
SESS-11608;USR-1079;PC-02;2026-08-11 09:55:00;1;0
SESS-11609;USR-1015;PC-31;2026-08-09 11:28:00;5;0
SESS-11610;USR-1363;PC-23;2026-08-26 16:42:00;2;0
