session_id;user_id;pc_id;date;hours_played;discount_promo
SESS-11211;USR-1417;PC-12;2026-08-29 17:41:00;1;0
SESS-11212;USR-1321;PC-29;2026-08-27 18:50:00;8;0
SESS-11213;USR-1109;PC-02;2026-08-07 11:21:00;2;0
SESS-11214;USR-1314;PC-21;2026-08-18 19:40:00;2;0
SESS-11215;USR-1243;PC-10;2026-08-26 15:01:00;3;1
SESS-11216;USR-1005;PC-37;2026-08-05 17:39:00;2;0
SESS-11217;USR-1008;PC-35;2026-08-22 12:02:00;3;0
SESS-11218;USR-1171;PC-27;2026-08-13 09:10:00;3;0
SESS-11219;USR-1405;PC-23;2026-08-14 18:45:00;4;0
SESS-11220;USR-1303;PC-28;2026-08-30 17:45:00;2;0
SESS-11221;USR-1061;PC-08;2026-08-15 18:22:00;3;0
SESS-11222;USR-1214;PC-26;2026-08-24 15:36:00;3;0
SESS-11223;;PC-27;2026-08-28 22:53:00;3;0
SESS-11224;USR-1366;PC-07;2026-08-30 16:24:00;2;0
SESS-11225;;PC-16;2026-08-08 21:28:00;1;1
SESS-11226;USR-1325;PC-15;2026-08-06 21:08:00;1;0
SESS-11227;USR-1202;PC-17;2026-08-11 18:35:00;4;0
SESS-11228;USR-1218;PC-08;2026-08-23 14:09:00;3;0
SESS-11229;USR-1394;PC-32;2026-08-12 14:52:00;2;1
SESS-11230;USR-1154;PC-09;2026-08-30 21:19:00;3;0
SESS-11231;USR-1424;PC-07;2026-08-10 17:25:00;1;0
SESS-11232;USR-1347;PC-34;2026-08-03 17:05:00;3;0
SESS-11233;USR-1431;PC-27;2026-08-29 19:37:00;2;0
SESS-11234;USR-1243;PC-37;2026-08-31 20:29:00;5;0
SESS-11235;USR-1101;PC-13;2026-08-31 23:41:00;2;0
SESS-11236;USR-1248;PC-03;2026-08-13 18:31:00;4;0
SESS-11237;USR-1417;PC-15;2026-08-15 21:47:00;3;0
SESS-11238;USR-1335;PC-37;2026-08-19 13:14:00;2;0
SESS-11239;USR-1188;PC-19;2026-08-25 18:14:00;2;1
SESS-11240;USR-1186;PC-33;2026-08-06 09:00:00;3;0
SESS-11241;USR-1161;PC-02;2026-08-18 23:30:00;4;0
SESS-11242;USR-1100;PC-29;2026-08-13 20:18:00;1;0
SESS-11243;USR-1113;PC-19;2026-08-24 18:22:00;3;0
SESS-11244;USR-1222;PC-20;2026-08-05 11:16:00;3;0
SESS-11245;USR-1002;PC-35;2026-08-20 19:26:00;3;0
SESS-11246;USR-1109;PC-08;2026-08-20 12:29:00;1;0
SESS-11247;USR-1378;PC-16;2026-08-01 11:56:00;2;0
SESS-11248;USR-1167;PC-20;2026-08-27 13:49:00;4;0
SESS-11249;USR-1038;PC-01;2026-08-06 19:51:00;2;0
SESS-11250;USR-1417;PC-24;2026-08-25 19:26:00;3;0
SESS-11251;USR-1047;PC-10;2026-08-07 22:38:00;2;0
SESS-11252;USR-1391;PC-21;2026-08-05 19:09:00;4;0
SESS-11253;;PC-33;2026-08-25 18:10:00;1;0
SESS-11254;USR-1002;PC-13;2026-08-19 21:56:00;1;0
SESS-11255;USR-1113;PC-23;2026-08-18 09:25:00;2;0
SESS-11256;USR-1254;PC-02;2026-08-11 13:59:00;8;1
SESS-11257;USR-1094;PC-21;2026-08-04 15:13:00;2;0
SESS-11258;USR-1397;PC-10;2026-08-19 14:19:00;1;1
SESS-11259;USR-1013;PC-01;2026-08-07 22:49:00;1;1
SESS-11260;USR-1218;PC-02;2026-08-20 17:27:00;1;0
SESS-11261;USR-1230;PC-11;2026-08-01 23:36:00;1;0
SESS-11262;USR-1147;PC-11;2026-08-18 23:06:00;3;0
SESS-11263;USR-1172;PC-25;2026-08-10 09:06:00;1;0
SESS-11264;USR-1027;PC-26;2026-08-12 12:26:00;1;0
SESS-11265;USR-1426;PC-08;2026-08-07 21:06:00;1;0
SESS-11266;USR-1230;PC-20;2026-08-07 22:41:00;3;1
SESS-11267;USR-1348;PC-32;2026-08-30 14:54:00;3;0
SESS-11268;;PC-30;2026-08-22 14:05:00;2;0
SESS-11269;USR-1342;PC-10;2026-08-01 22:28:00;4;0
SESS-11270;USR-1021;PC-15;2026-08-09 13:28:00;2;0
SESS-11271;;PC-33;2026-08-13 22:51:00;1;0
SESS-11272;USR-1307;PC-22;2026-08-31 18:27:00;3;0
SESS-11273;USR-1137;PC-30;2026-08-09 15:30:00;2;1
SESS-11274;USR-1338;PC-18;2026-08-26 16:33:00;2;1
SESS-11275;USR-1112;PC-14;2026-08-24 11:53:00;1;0
SESS-11276;USR-1398;PC-17;2026-08-18 22:16:00;3;0
SESS-11277;USR-1368;PC-31;2026-08-24 21:31:00;3;0
SESS-11278;USR-1057;PC-35;2026-08-23 15:31:00;5;0
SESS-11279;USR-1053;PC-23;2026-08-31 15:59:00;1;0
SESS-11280;USR-1167;PC-36;2026-08-26 22:27:00;2;0
SESS-11281;USR-1200;PC-33;2026-08-01 19:03:00;2;0
SESS-11282;USR-1266;PC-09;2026-08-11 21:43:00;2;0
SESS-11283;;PC-04;2026-08-26 10:09:00;2;0
SESS-11284;USR-1376;PC-26;2026-08-03 11:10:00;3;0
SESS-11285;USR-1075;PC-20;2026-08-21 14:02:00;4;0
SESS-11286;USR-1268;PC-31;2026-08-26 12:11:00;1;0
SESS-11287;USR-1254;PC-19;2026-08-05 09:36:00;2;0
SESS-11288;USR-1296;PC-10;2026-08-29 17:38:00;2;0
SESS-11289;USR-1370;PC-09;2026-08-05 11:22:00;2;0
SESS-11290;USR-1265;PC-06;2026-08-08 15:27:00;1;1
SESS-11291;;PC-09;2026-08-14 18:48:00;3;0
SESS-11292;USR-1089;PC-12;2026-08-15 10:27:00;1;1
SESS-11293;USR-1333;PC-21;2026-08-25 19:33:00;1;0
SESS-11294;USR-1169;PC-06;2026-08-16 11:34:00;1;0
SESS-11295;USR-1079;PC-08;2026-08-28 18:11:00;2;1
SESS-11296;USR-1405;PC-16;2026-08-15 12:02:00;3;0
SESS-11297;USR-1100;PC-01;2026-08-08 22:13:00;2;0
SESS-11298;USR-1333;PC-33;2026-08-07 19:21:00;1;0
SESS-11299;USR-1157;PC-13;2026-08-02 17:07:00;2;0
SESS-11300;USR-1015;PC-03;2026-08-29 19:46:00;3;0
SESS-11301;USR-1361;PC-21;2026-08-04 16:48:00;3;1
SESS-11302;USR-1157;PC-19;2026-08-03 19:49:00;2;1
SESS-11303;USR-1363;PC-10;2026-08-08 09:04:00;2;0
SESS-11304;USR-1043;PC-16;2026-08-18 17:46:00;2;1
SESS-11305;USR-1320;PC-02;2026-08-22 12:51:00;3;0
SESS-11306;USR-1054;PC-32;2026-08-13 18:04:00;2;0
SESS-11307;USR-1053;PC-02;2026-08-20 17:54:00;4;0
SESS-11308;USR-1207;PC-18;2026-08-17 16:28:00;2;0
SESS-11309;USR-1202;PC-23;2026-08-26 20:09:00;2;1
SESS-11310;USR-1373;PC-15;2026-08-30 10:28:00;2;0
SESS-11311;USR-1359;PC-26;2026-08-07 10:20:00;1;1
SESS-11312;;PC-04;2026-08-18 14:47:00;1;0
SESS-11313;USR-1062;PC-19;2026-08-10 12:14:00;1;0
SESS-11314;USR-1375;PC-06;2026-08-01 23:10:00;5;1
SESS-11315;USR-1103;PC-07;2026-08-31 09:04:00;2;0
SESS-11316;USR-1390;PC-28;2026-08-11 19:00:00;2;0
SESS-11317;USR-1067;PC-30;2026-08-28 09:25:00;3;1
SESS-11318;USR-1353;PC-19;2026-08-20 12:38:00;4;1
SESS-11319;USR-1357;PC-18;2026-08-21 15:05:00;3;0
SESS-11320;USR-1309;PC-14;2026-08-23 13:14:00;2;0
SESS-11321;USR-1335;PC-13;2026-08-20 20:25:00;2;0
SESS-11322;USR-1431;PC-14;2026-08-11 13:03:00;3;1
SESS-11323;USR-1316;PC-05;2026-08-05 16:31:00;3;0
SESS-11324;USR-1235;PC-19;2026-08-07 09:50:00;4;1
SESS-11325;;PC-04;2026-08-15 23:52:00;1;0
SESS-11326;USR-1033;PC-06;2026-08-19 09:28:00;3;0
SESS-11327;USR-1031;PC-34;2026-08-06 19:59:00;1;1
SESS-11328;USR-1075;PC-16;2026-08-12 13:50:00;1;0
SESS-11329;USR-1076;PC-20;2026-08-14 15:43:00;3;0
SESS-11330;USR-1216;PC-28;2026-08-09 16:34:00;8;0
SESS-11331;USR-1069;PC-18;2026-08-10 21:04:00;3;0
SESS-11332;USR-1023;PC-28;2026-08-01 15:52:00;3;0
SESS-11333;USR-1237;PC-01;2026-08-03 09:22:00;1;0
SESS-11334;USR-1037;PC-29;2026-08-05 10:14:00;2;0
SESS-11335;USR-1303;PC-04;2026-08-15 21:54:00;2;0
SESS-11336;USR-1195;PC-28;2026-08-31 11:23:00;2;0
SESS-11337;USR-1211;PC-08;2026-08-28 19:14:00;8;0
SESS-11338;USR-1036;PC-09;2026-08-31 16:54:00;2;1
SESS-11339;USR-1098;PC-20;2026-08-25 09:43:00;2;0
SESS-11340;USR-1141;PC-11;2026-08-06 21:48:00;3;0
SESS-11341;USR-1325;PC-13;2026-08-24 13:40:00;2;0
SESS-11342;USR-1245;PC-37;2026-08-15 16:55:00;2;0
SESS-11343;USR-1288;PC-04;2026-08-12 20:13:00;5;0
SESS-11344;USR-1341;PC-34;2026-08-03 21:45:00;3;0
SESS-11345;USR-1430;PC-35;2026-08-26 17:10:00;2;0
SESS-11346;USR-1361;PC-35;2026-08-09 11:46:00;5;1
SESS-11347;;PC-10;2026-08-06 16:39:00;1;0
SESS-11348;USR-1082;PC-19;2026-08-10 17:27:00;1;0
SESS-11349;USR-1254;PC-13;2026-08-12 14:42:00;3;1
SESS-11350;USR-1169;PC-34;2026-08-23 17:41:00;2;0
SESS-11351;USR-1329;PC-17;2026-08-17 23:33:00;4;0
SESS-11352;USR-1145;PC-13;2026-08-26 11:06:00;4;0
SESS-11353;USR-1203;PC-16;2026-08-25 14:24:00;4;0
SESS-11354;USR-1009;PC-21;2026-08-12 20:15:00;3;0
SESS-11355;USR-1286;PC-32;2026-08-09 09:09:00;4;0
SESS-11356;USR-1260;PC-19;2026-08-28 22:01:00;3;0
SESS-11357;USR-1040;PC-31;2026-08-29 12:51:00;8;0
SESS-11358;USR-1314;PC-22;2026-08-19 19:01:00;2;0
SESS-11359;USR-1244;PC-14;2026-08-13 22:06:00;2;0
SESS-11360;USR-1010;PC-05;2026-08-25 23:37:00;2;1
SESS-11361;USR-1147;PC-20;2026-08-03 09:54:00;4;0
SESS-11362;USR-1120;PC-10;2026-08-02 09:05:00;2;0
SESS-11363;USR-1340;PC-22;2026-08-23 22:17:00;2;0
SESS-11364;USR-1329;PC-16;2026-08-18 15:43:00;5;0
SESS-11365;USR-1246;PC-05;2026-08-24 11:29:00;3;0
SESS-11366;USR-1172;PC-33;2026-08-26 19:13:00;3;0
SESS-11367;USR-1287;PC-30;2026-08-06 12:03:00;1;0
SESS-11368;USR-1433;PC-25;2026-08-14 17:36:00;1;1
SESS-11369;USR-1314;PC-15;2026-08-10 18:58:00;2;0
SESS-11370;;PC-28;2026-08-05 11:12:00;2;0
SESS-11371;USR-1386;PC-22;2026-08-30 17:22:00;3;0
SESS-11372;USR-1208;PC-22;2026-08-06 09:06:00;5;0
SESS-11373;USR-1392;PC-07;2026-08-16 20:50:00;1;0
SESS-11374;USR-1324;PC-07;2026-08-31 20:05:00;2;0
SESS-11375;USR-1043;PC-28;2026-08-04 18:48:00;2;0
SESS-11376;USR-1419;PC-18;2026-08-27 15:46:00;3;0
SESS-11377;USR-1040;PC-18;2026-08-27 22:39:00;2;0
SESS-11378;USR-1089;PC-29;2026-08-25 23:16:00;1;0
SESS-11379;USR-1257;PC-25;2026-08-13 12:20:00;2;0
SESS-11380;USR-1299;PC-05;2026-08-07 21:54:00;1;1
SESS-11381;USR-1293;PC-02;2026-08-26 16:47:00;1;1
SESS-11382;USR-1254;PC-28;2026-08-08 15:17:00;2;1
SESS-11383;USR-1325;PC-07;2026-08-03 09:58:00;2;0
SESS-11384;USR-1038;PC-34;2026-08-08 11:32:00;1;0
SESS-11385;;PC-18;2026-08-17 10:54:00;4;1
SESS-11386;USR-1246;PC-36;2026-08-05 22:26:00;1;0
SESS-11387;USR-1241;PC-07;2026-08-28 10:42:00;3;1
SESS-11388;USR-1141;PC-25;2026-08-16 11:10:00;3;0
SESS-11389;USR-1367;PC-31;2026-08-11 22:19:00;3;0
SESS-11390;USR-1250;PC-12;2026-08-27 23:49:00;2;0
SESS-11391;USR-1340;PC-20;2026-08-20 22:24:00;1;0
SESS-11392;;PC-06;2026-08-09 17:45:00;1;0
SESS-11393;USR-1144;PC-14;2026-08-12 18:42:00;1;0
SESS-11394;USR-1236;PC-31;2026-08-03 14:54:00;4;0
SESS-11395;USR-1097;PC-36;2026-08-07 16:08:00;3;0
SESS-11396;USR-1106;PC-35;2026-08-31 22:45:00;2;0
SESS-11397;USR-1209;PC-05;2026-08-06 10:13:00;4;0
SESS-11398;USR-1365;PC-32;2026-08-06 10:37:00;1;0
SESS-11399;USR-1030;PC-20;2026-08-23 22:02:00;1;0
SESS-11400;USR-1085;PC-11;2026-08-22 15:39:00;1;0
SESS-11401;USR-1372;PC-16;2026-08-20 14:19:00;4;1
SESS-11402;USR-1165;PC-04;2026-08-25 21:57:00;4;0
SESS-11403;USR-1132;PC-23;2026-08-09 10:23:00;3;0
SESS-11404;USR-1284;PC-17;2026-08-18 16:28:00;1;1
SESS-11405;USR-1020;PC-01;2026-08-20 13:10:00;3;0
SESS-11406;USR-1026;PC-15;2026-08-02 20:44:00;8;0
SESS-11407;USR-1384;PC-24;2026-08-24 21:10:00;1;1
SESS-11408;USR-1063;PC-14;2026-08-22 13:19:00;1;0
SESS-11409;USR-1186;PC-07;2026-08-23 18:31:00;3;1
SESS-11410;USR-1055;PC-30;2026-08-10 09:41:00;1;0
SESS-11411;USR-1173;PC-11;2026-08-24 16:03:00;4;0
SESS-11412;USR-1253;PC-01;2026-08-31 18:44:00;3;1
SESS-11413;USR-1039;PC-31;2026-08-31 11:51:00;3;0
SESS-11414;USR-1373;PC-28;2026-08-03 19:23:00;1;0
SESS-11415;USR-1086;PC-10;2026-08-10 21:07:00;1;0
SESS-11416;USR-1057;PC-02;2026-08-12 13:05:00;2;0
SESS-11417;USR-1101;PC-30;2026-08-17 21:12:00;3;0
SESS-11418;USR-1086;PC-05;2026-08-19 13:56:00;2;0
SESS-11419;USR-1248;PC-23;2026-08-12 23:23:00;3;1
SESS-11420;USR-1401;PC-02;2026-08-31 12:02:00;3;0
SESS-11421;USR-1390;PC-25;2026-08-19 19:04:00;3;0
SESS-11422;USR-1289;PC-18;2026-08-25 11:58:00;2;0
SESS-11423;USR-1071;PC-14;2026-08-23 18:07:00;4;0
SESS-11424;USR-1190;PC-10;2026-08-12 16:38:00;2;0
SESS-11425;USR-1266;PC-05;2026-08-27 12:19:00;3;0
SESS-11426;USR-1219;PC-32;2026-08-20 16:05:00;3;0
SESS-11427;USR-1227;PC-29;2026-08-12 21:27:00;2;0
SESS-11428;USR-1428;PC-30;2026-08-27 12:14:00;2;0
SESS-11429;USR-1177;PC-09;2026-08-16 16:58:00;4;0
SESS-11430;USR-1427;PC-04;2026-08-13 17:22:00;1;0
SESS-11431;USR-1231;PC-36;2026-08-23 22:37:00;2;0
SESS-11432;USR-1037;PC-17;2026-08-19 18:02:00;1;0
SESS-11433;USR-1310;PC-20;2026-08-09 19:12:00;1;0
SESS-11434;USR-1337;PC-03;2026-08-26 19:28:00;1;1
SESS-11435;USR-1202;PC-35;2026-08-17 20:47:00;3;0
SESS-11436;USR-1149;PC-12;2026-08-06 10:29:00;1;0
SESS-11437;USR-1040;PC-14;2026-08-14 23:30:00;2;0
SESS-11438;USR-1121;PC-23;2026-08-30 22:00:00;2;0
SESS-11439;USR-1300;PC-26;2026-08-03 19:04:00;3;0
SESS-11440;USR-1324;PC-36;2026-08-04 10:49:00;1;0
SESS-11441;USR-1383;PC-05;2026-08-10 11:11:00;1;0
SESS-11442;USR-1178;PC-05;2026-08-07 13:35:00;3;0
SESS-11443;USR-1128;PC-24;2026-08-15 14:42:00;1;0
SESS-11444;USR-1215;PC-06;2026-08-22 11:15:00;5;0
SESS-11445;USR-1433;PC-18;2026-08-31 23:43:00;2;0
SESS-11446;USR-1285;PC-02;2026-08-15 17:53:00;2;0
SESS-11447;USR-1042;PC-19;2026-08-26 21:47:00;3;0
SESS-11448;USR-1365;PC-33;2026-08-08 12:24:00;1;0
SESS-11449;USR-1381;PC-23;2026-08-28 15:25:00;2;0
SESS-11450;USR-1065;PC-26;2026-08-30 15:57:00;1;0
SESS-11451;USR-1402;PC-31;2026-08-08 17:01:00;1;0
SESS-11452;USR-1148;PC-18;2026-08-04 16:42:00;2;1
SESS-11453;USR-1052;PC-18;2026-08-23 18:20:00;1;0
SESS-11454;USR-1229;PC-17;2026-08-11 20:46:00;2;0
SESS-11455;;PC-09;2026-08-01 18:52:00;1;1
SESS-11456;USR-1378;PC-19;2026-08-13 16:51:00;3;1
SESS-11457;;PC-20;2026-08-28 10:45:00;1;1
SESS-11458;USR-1397;PC-23;2026-08-19 17:16:00;4;0
SESS-11459;USR-1096;PC-14;2026-08-28 23:20:00;2;0
SESS-11460;USR-1204;PC-32;2026-08-13 18:59:00;2;0
SESS-11461;USR-1048;PC-27;2026-08-20 09:22:00;3;0
SESS-11462;USR-1019;PC-01;2026-08-22 21:21:00;3;0
SESS-11463;USR-1273;PC-01;2026-08-22 23:27:00;1;1
SESS-11464;USR-1202;PC-25;2026-08-16 17:22:00;2;0
SESS-11465;USR-1147;PC-16;2026-08-07 21:11:00;4;0
SESS-11466;USR-1240;PC-21;2026-08-18 15:38:00;3;0
SESS-11467;USR-1342;PC-24;2026-08-09 17:09:00;3;0
SESS-11468;USR-1143;PC-02;2026-08-11 20:55:00;1;1
SESS-11469;;PC-03;2026-08-18 14:05:00;4;0
SESS-11470;USR-1269;PC-21;2026-08-19 20:12:00;3;0
SESS-11471;USR-1039;PC-12;2026-08-20 16:14:00;1;0
SESS-11472;USR-1241;PC-34;2026-08-11 14:37:00;3;0
SESS-11473;USR-1407;PC-28;2026-08-18 23:50:00;2;1
SESS-11474;;PC-27;2026-08-29 23:57:00;1;1
SESS-11475;USR-1008;PC-18;2026-08-12 09:40:00;3;1
SESS-11476;USR-1000;PC-08;2026-08-23 22:57:00;2;0
SESS-11477;USR-1387;PC-08;2026-08-23 09:33:00;3;1
SESS-11478;USR-1247;PC-23;2026-08-15 12:52:00;1;1
SESS-11479;USR-1141;PC-21;2026-08-11 23:28:00;4;1
SESS-11480;USR-1017;PC-17;2026-08-24 15:00:00;3;1
SESS-11481;;PC-10;2026-08-26 09:45:00;2;0
SESS-11482;USR-1306;PC-32;2026-08-09 17:53:00;1;0
SESS-11483;USR-1268;PC-34;2026-08-16 20:17:00;1;0
SESS-11484;USR-1404;PC-20;2026-08-24 17:00:00;3;0
SESS-11485;USR-1082;PC-07;2026-08-15 12:04:00;3;0
SESS-11486;USR-1005;PC-31;2026-08-05 23:43:00;1;0
SESS-11487;USR-1189;PC-07;2026-08-23 23:00:00;4;1
SESS-11488;USR-1227;PC-01;2026-08-05 13:37:00;5;0
SESS-11489;USR-1260;PC-09;2026-08-26 13:43:00;1;0
SESS-11490;USR-1144;PC-35;2026-08-17 15:05:00;3;1
SESS-11491;USR-1089;PC-17;2026-08-25 10:34:00;3;0
SESS-11492;USR-1241;PC-03;2026-08-14 16:00:00;2;0
SESS-11493;USR-1056;PC-36;2026-08-21 23:57:00;3;0
SESS-11494;USR-1318;PC-18;2026-08-18 14:52:00;2;0
SESS-11495;USR-1124;PC-15;2026-08-17 18:55:00;8;0
SESS-11496;USR-1340;PC-18;2026-08-16 13:32:00;2;0
SESS-11497;USR-1190;PC-10;2026-08-23 15:08:00;2;0
SESS-11498;USR-1428;PC-33;2026-08-21 19:28:00;1;0
SESS-11499;;PC-16;2026-08-14 16:30:00;2;0
SESS-11500;USR-1035;PC-36;2026-08-15 21:19:00;2;0
SESS-11501;USR-1083;PC-32;2026-08-28 14:07:00;2;0
SESS-11502;USR-1327;PC-12;2026-08-16 22:54:00;1;0
SESS-11503;USR-1324;PC-07;2026-08-05 14:51:00;2;0
SESS-11504;;PC-02;2026-08-05 21:37:00;2;0
SESS-11505;;PC-05;2026-08-22 16:10:00;1;1
SESS-11506;USR-1282;PC-29;2026-08-18 09:58:00;2;0
SESS-11507;USR-1214;PC-14;2026-08-22 19:32:00;2;0
SESS-11508;;PC-30;2026-08-05 15:49:00;2;0
SESS-11509;USR-1388;PC-18;2026-08-13 13:29:00;5;0
SESS-11510;USR-1185;PC-06;2026-08-14 11:03:00;2;0
SESS-11511;USR-1358;PC-11;2026-08-03 15:16:00;3;0
SESS-11512;USR-1158;PC-20;2026-08-08 17:37:00;1;0
SESS-11513;USR-1157;PC-31;2026-08-23 15:17:00;1;0
SESS-11514;USR-1304;PC-19;2026-08-01 13:35:00;2;0
SESS-11515;USR-1063;PC-06;2026-08-22 15:21:00;3;0
SESS-11516;USR-1243;PC-34;2026-08-08 14:32:00;8;1
SESS-11517;USR-1216;PC-30;2026-08-22 09:05:00;4;0
SESS-11518;USR-1362;PC-16;2026-08-08 10:46:00;2;0
SESS-11519;USR-1383;PC-29;2026-08-21 13:15:00;2;0
SESS-11520;;PC-22;2026-08-09 09:45:00;1;1
SESS-11521;USR-1099;PC-01;2026-08-19 17:54:00;4;0
SESS-11522;USR-1411;PC-26;2026-08-11 10:11:00;2;0
SESS-11523;USR-1034;PC-24;2026-08-16 14:40:00;1;0
SESS-11524;USR-1293;PC-34;2026-08-10 18:08:00;2;0
SESS-11525;USR-1439;PC-24;2026-08-21 18:07:00;3;0
SESS-11526;USR-1237;PC-15;2026-08-18 13:26:00;2;0
SESS-11527;USR-1199;PC-24;2026-08-27 14:33:00;1;0
SESS-11528;USR-1149;PC-12;2026-08-09 23:59:00;1;1
SESS-11529;USR-1402;PC-24;2026-08-09 09:12:00;2;0
SESS-11530;USR-1299;PC-05;2026-08-10 23:27:00;3;0
SESS-11531;USR-1188;PC-19;2026-08-02 18:48:00;2;0
SESS-11532;USR-1146;PC-34;2026-08-21 10:39:00;4;0
SESS-11533;USR-1344;PC-03;2026-08-29 23:04:00;1;0
SESS-11534;USR-1263;PC-37;2026-08-22 12:30:00;1;0
SESS-11535;USR-1332;PC-27;2026-08-06 12:58:00;2;1
SESS-11536;USR-1157;PC-11;2026-08-10 23:06:00;1;0
SESS-11537;USR-1087;PC-34;2026-08-05 16:07:00;2;0
SESS-11538;USR-1246;PC-12;2026-08-27 19:09:00;1;1
SESS-11539;USR-1367;PC-09;2026-08-21 09:42:00;5;0
SESS-11540;USR-1439;PC-33;2026-08-14 12:03:00;2;0
SESS-11541;USR-1392;PC-15;2026-08-25 10:07:00;1;0
SESS-11542;USR-1129;PC-29;2026-08-19 19:40:00;1;0
SESS-11543;USR-1103;PC-29;2026-08-18 09:24:00;3;0
SESS-11544;USR-1217;PC-11;2026-08-15 19:54:00;2;0
SESS-11545;USR-1354;PC-17;2026-08-03 22:57:00;3;0
SESS-11546;USR-1138;PC-37;2026-08-12 23:46:00;3;1
SESS-11547;USR-1045;PC-27;2026-08-26 22:24:00;2;0
SESS-11548;USR-1155;PC-22;2026-08-13 16:48:00;1;0
SESS-11549;USR-1317;PC-37;2026-08-27 12:07:00;2;1
SESS-11550;USR-1431;PC-29;2026-08-23 17:31:00;5;1
SESS-11551;USR-1153;PC-07;2026-08-18 10:22:00;2;1
SESS-11552;USR-1419;PC-15;2026-08-05 22:55:00;2;1
SESS-11553;USR-1315;PC-27;2026-08-28 22:10:00;3;0
SESS-11554;USR-1172;PC-08;2026-08-26 16:39:00;3;0
SESS-11555;USR-1071;PC-28;2026-08-03 14:03:00;2;1
SESS-11556;USR-1188;PC-04;2026-08-20 19:31:00;1;0
SESS-11557;USR-1028;PC-35;2026-08-06 22:53:00;1;1
SESS-11558;;PC-36;2026-08-19 19:30:00;2;0
SESS-11559;USR-1247;PC-29;2026-08-07 13:26:00;1;0
SESS-11560;USR-1354;PC-02;2026-08-21 13:11:00;3;0
SESS-11561;USR-1269;PC-34;2026-08-13 09:31:00;2;0
SESS-11562;;PC-01;2026-08-06 14:20:00;2;0
SESS-11563;USR-1271;PC-33;2026-08-09 21:13:00;2;0
SESS-11564;USR-1224;PC-33;2026-08-09 10:53:00;2;0
SESS-11565;USR-1281;PC-24;2026-08-18 21:29:00;1;0
SESS-11566;USR-1237;PC-16;2026-08-14 23:02:00;2;0
SESS-11567;USR-1235;PC-15;2026-08-11 15:04:00;4;1
SESS-11568;USR-1084;PC-33;2026-08-17 11:37:00;1;0
SESS-11569;USR-1388;PC-17;2026-08-28 18:45:00;1;1
SESS-11570;USR-1434;PC-05;2026-08-06 21:30:00;2;0
SESS-11571;USR-1086;PC-07;2026-08-04 23:02:00;1;1
SESS-11572;USR-1326;PC-13;2026-08-15 15:56:00;1;0
SESS-11573;USR-1049;PC-05;2026-08-30 22:46:00;2;0
SESS-11574;USR-1031;PC-23;2026-08-08 09:02:00;3;1
SESS-11575;USR-1305;PC-35;2026-08-20 22:03:00;1;1
SESS-11576;USR-1398;PC-15;2026-08-01 21:12:00;2;1
SESS-11577;;PC-28;2026-08-19 10:54:00;1;1
SESS-11578;;PC-06;2026-08-17 13:43:00;2;0
SESS-11579;USR-1236;PC-08;2026-08-08 14:00:00;2;0
SESS-11580;;PC-09;2026-08-14 12:30:00;3;0
SESS-11581;USR-1433;PC-27;2026-08-29 14:38:00;4;0
SESS-11582;USR-1243;PC-11;2026-08-02 13:57:00;2;0
SESS-11583;USR-1410;PC-01;2026-08-25 23:16:00;1;0
SESS-11584;USR-1156;PC-06;2026-08-25 11:41:00;1;0
SESS-11585;USR-1028;PC-19;2026-08-12 12:08:00;3;1
SESS-11586;USR-1304;PC-21;2026-08-31 10:27:00;3;0
SESS-11587;USR-1091;PC-05;2026-08-26 21:32:00;2;0
SESS-11588;USR-1144;PC-27;2026-08-17 14:07:00;2;0
SESS-11589;USR-1043;PC-12;2026-08-18 14:13:00;1;0
SESS-11590;USR-1200;PC-19;2026-08-09 20:00:00;5;0
SESS-11591;USR-1205;PC-11;2026-08-16 18:11:00;1;0
SESS-11592;;PC-17;2026-08-12 17:41:00;2;0
SESS-11593;USR-1329;PC-17;2026-08-27 18:37:00;2;0
SESS-11594;USR-1266;PC-34;2026-08-07 22:43:00;3;0
SESS-11595;USR-1037;PC-27;2026-08-05 15:46:00;2;0
SESS-11596;USR-1233;PC-26;2026-08-04 10:46:00;1;0
SESS-11597;USR-1118;PC-18;2026-08-18 14:07:00;1;0
SESS-11598;USR-1249;PC-06;2026-08-16 15:03:00;3;0
SESS-11599;USR-1039;PC-27;2026-08-10 09:34:00;4;0
SESS-11600;USR-1179;PC-16;2026-08-23 18:17:00;1;0
SESS-11601;;PC-11;2026-08-10 14:04:00;4;0
SESS-11602;USR-1023;PC-07;2026-08-08 12:30:00;5;0
SESS-11603;USR-1200;PC-07;2026-08-25 10:36:00;2;0
SESS-11604;;PC-19;2026-08-04 13:39:00;2;1
SESS-11605;USR-1126;PC-28;2026-08-09 10:26:00;2;0
SESS-11606;USR-1033;PC-27;2026-08-23 21:47:00;3;0
SESS-11607;USR-1088;PC-24;2026-08-29 19:25:00;4;0
SESS-11608;USR-1124;PC-20;2026-08-08 12:40:00;1;0
SESS-11609;USR-1313;PC-33;2026-08-27 23:52:00;1;1
SESS-11610;USR-1112;PC-25;2026-08-26 15:02:00;3;0
SESS-11611;USR-1165;PC-20;2026-08-10 22:57:00;2;1
SESS-11612;USR-1156;PC-10;2026-08-03 18:46:00;2;1
SESS-11613;USR-1123;PC-23;2026-08-28 17:03:00;2;0
