session_id;date;user_id;birth_date;gender;pc_zone;hours_played;extra_bar_spent;total_paid;payment_method;game_played;client_rating;discount_promo
SESS-11188;2026-08-14 23:06:44;USR-1744;1997-05-09;F;PS5;8;2226;1800;Card;Dota 2;;1
SESS-12047;2026-08-22 16:03:27;USR-1145;2006-05-17;M;PS5;2;0;500;App;Dota 2;;0
SESS-14346;2026-08-26 22:35:05;USR-1131;2011-04-03;F;Bootcamp;8;0;1200;App;CS2;4.5;0
SESS-14249;2026-08-23 20:59:23;USR-1633;1986-07-03;M;VIP;3;660;600;Card;Cyberpunk 2077;1.0;0
SESS-13423;2026-08-05 21:54:16;USR-1005;2003-08-22;M;Standard;3;503;270;Card;CS2;4.0;1
SESS-10984;2026-08-16 09:53:56;USR-1527;2007-01-01;M;Standard;1;0;100;Card;CS2;3.0;0
SESS-13416;2026-08-01 20:36:48;USR-1246;2004-08-09;M;Bootcamp;1;0;150;Cash;Deadlock;;0
SESS-14217;2026-08-08 12:41:58;USR-1034;2011-08-24;M;Standard;2;80;200;App;CS2;4.0;0
SESS-11819;2026-08-01 16:41:05;USR-1341;2009-04-25;F;Standard;2;160;200;Card;Minecraft;;0
SESS-13796;2026-08-11 15:51:54;USR-1214;2003-08-22;M;Bootcamp;3;390;450;Card;Deadlock;;0
SESS-12324;2026-08-27 10:35:09;USR-1489;2008-04-09;F;Bootcamp;3;0;450;Card;CS2;5.0;0
SESS-11561;2026-08-24 18:59:32;USR-1740;2010-09-05;M;VIP;1;0;200;Cash;Minecraft;;0
SESS-12496;2026-08-21 14:47:09;USR-1071;1987-04-08;M;PS5;2;390;500;Card;CS2;;0
SESS-12344;2026-08-03 09:10:30;USR-1627;1998-06-18;M;VIP;2;650;400;App;Cyberpunk 2077;4.5;0
SESS-11896;2026-08-13 19:01:49;USR-1735;2005-02-28;M;Standard;2;160;200;App;CS2;;0
SESS-13170;2026-08-13 18:06:58;USR-1257;2001-03-23;M;Bootcamp;2;0;300;Card;Dota 2;4.5;0
SESS-13057;2026-08-25 21:09:20;USR-1028;2008-03-19;M;Bootcamp;3;546;405;App;CS2;;1
SESS-14558;2026-08-29 15:44:38;USR-1105;2006-08-17;M;Standard;2;0;200;App;CS2;;0
SESS-13569;2026/08/24 13:14:53;USR-1715;2010-06-14;F;Standard;4;0;400;Card;Dota 2;;0
SESS-12016;2026-08-12 19:38:14;USR-1304;2008-05-15;M;PS5;2;0;500;Card;Deadlock;;0
SESS-10680;2026-08-29 22:41:06;USR-1445;2004-05-04;M;VIP;5;750;1000;;Deadlock;4.0;0
SESS-14106;2026-08-23 11:11:36;USR-1443;2005-03-26;M;Standard;3;0;300;App;Dota 2;;0
SESS-15033;2026-08-10 15:06:54;USR-1401;2007-01-23;M;Bootcamp;2;0;300;Card;Dota 2;4.5;0
SESS-10594;2026-08-30 16:22:07;USR-1106;1991-02-28;M;Bootcamp;2;660;300;Card;GTA V;;0
SESS-12878;2026-08-03 11:41:29;USR-1081;1998-07-01;F;Standard;3;750;300;Card;GTA V;5.0;0
SESS-14170;2026-08-10 22:40:09;USR-1043;2003-04-24;M;Bootcamp;8;1360;1200;App;Valorant;;0
SESS-12533;2026-08-28 11:45:53;USR-1378;2005-03-19;M;Bootcamp;1;0;150;Card;Valorant;;0
SESS-13713;2026-08-08 22:41:03;USR-1280;2012-11-04;M;Standard;8;0;800;Cash;CS2;5.0;0
SESS-12132;2026-08-11 13:57:54;USR-1390;2008-07-25;M;Bootcamp;2;0;300;App;PUBG;;0
SESS-12177;2026-08-28 18:13:44;USR-1596;2003-08-22;M;VIP;4;560;800;Card;Dota 2;4.0;0
SESS-11805;2026-08-29 12:28:30;USR-1175;2012-03-21;F;Standard;1;80;100;Cash;Valorant;;0
SESS-11998;2026-08-23 22:00:04;USR-1559;;M;Standard;3;480;300;Card;Valorant;4.5;0
SESS-10513;2026-08-29 22:58:06;USR-1436;1997-04-09;M;PS5;5;1400;1250;Cash;CS2;2.0;0
SESS-14509;2026-08-29 00:58:03;USR-1069;1999-11-18;M;VIP;3;0;600;Card;CS2;;0
SESS-13239;2026-08-14 23:08:28;USR-1186;2004-06-18;M;Standard;8;0;720;Cash;Dota 2;;1
SESS-13538;2026-08-28 23:40:28;USR-1748;2008-05-26;M;Bootcamp;8;0;1200;Card;Dota 2;;0
SESS-14798;2026-08-03 20:42:50;USR-1130;2010-01-16;M;VIP;3 часа;336;540;Cash;CS2;5.0;1
SESS-12175;2026-08-02 15:20:31;USR-1658;1995-11-17;M;VIP;2;510;400;Card;GTA V;;0
SESS-14599;2026-08-04 19:03:10;USR-1440;2004-11-23;M;Standard;3;336;270;App;Dota 2;5.0;1
SESS-15119;2026-08-28 16:05:58;USR-1021;2003-07-20;M;PS5;3;0;750;App;CS2;;0
SESS-12867;2026-08-25 12:20:34;USR-1105;2006-08-17;M;VIP;5;0;1000;Card;Dota 2;4.0;0
SESS-11477;2026-08-23 16:50:33;USR-1348;2000-03-18;M;Standard;2;0;200;Card;CS2;;0
SESS-12053;2026-08-01 22:49:24;USR-1476;2001-04-27;M;Standard;8;640;800;App;Deadlock;;0
SESS-11003;2026-08-30 17:37:58;USR-1780;2000-03-28;M;PS5;3;1260;675;Card;GTA V;5.0;1
SESS-12935;2026-08-04 18:43:55;USR-1218;;M;Bootcamp;1;0;150;Cash;CS2;;0
SESS-13712;2026-08-15 18:47:27;USR-1286;2009-04-06;F;Standard;3;0;300;Cash;Valorant;3.0;0
SESS-11973;2026-08-24 14:51:39;USR-1136;2004-09-08;F;VIP;2;336;360;Card;CS2;;1
SESS-12197;2026-08-01 10:03:07;USR-1498;2004-12-07;F;Standard;2;0;200;Card;Dota 2;5.0;0
SESS-14188;2026-08-29 00:28:53;USR-1056;2003-10-15;M;Standard;3;336;270;Card;CS2;5.0;1
SESS-11675;2026-08-21 10:39:00;USR-1692;2008-11-10;M;Standard;1;0;100;Card;CS2;4.0;0
SESS-10382;2026-08-28 19:00:43;USR-1322;2011-03-20;M;Standard;1;80;100;Cash;CS2;;0
SESS-11057;2026-08-11 22:58:44;USR-1498;2004-12-07;F;Bootcamp;8;1106;1080;Card;Dota 2;4.5;1
SESS-11635;2026-08-22 13:27:45;USR-1019;1993-09-10;M;VIP;8;1260;1600;Card;PUBG;4.5;0
SESS-10741;2026-08-09 19:39:00;USR-1388;2005-03-01;M;PS5;1;80;250;Card;CS2;4.0;0
SESS-10381;2026-08-11 20:18:26;USR-1046;1995-07-04;M;Standard;3;360;300;Card;CS2;;0
SESS-13329;2026-08-30 22:14:29;USR-1574;2007-09-21;M;Bootcamp;12;1590;1800;Card;Valorant;5.0;0
SESS-12631;2026-08-25 19:58:46;USR-1090;2007-05-09;M;VIP;2;0;400;Card;Dota 2;4.5;0
SESS-14084;2026-08-01 11:52:14;USR-1034;2011-08-24;M;PS5;3;168;675;App;Minecraft;4.5;1
SESS-14990;2026-08-03 17:46:23;USR-1469;2005-04-12;M;Standard;3;503;270;App;Dota 2;;1
SESS-12991;2026-08-27 14:58:05;USR-1590;1995-08-12;M;Bootcamp;5;2170;675;Card;CS2;4.5;1
SESS-14023;2026-08-01 16:51:21;USR-1700;2005-12-20;M;Standard;1;0;100;Card;Dota 2;;0
SESS-13241;2026-08-06 08:01:30;USR-1472;2012-08-21;M;Standard;3;0;270;App;Dota 2;;1
SESS-11657;2026-08-23 09:16:19;USR-1585;2007-02-03;F;Standard;2;448;180;Card;PUBG;4.5;1
SESS-12214;2026-08-22 17:25:18;USR-1685;2006-07-25;M;VIP;3;560;600;App;CS2;;0
SESS-14207;2026-08-27 20:58:31;USR-1066;2003-05-12;M;Bootcamp;3;510;450;Card;CS2;4.0;0
SESS-13147;2026-08-14 19:29:36;USR-1187;2006-11-18;M;VIP;3;0;600;Card;Apex Legends;;0
SESS-14271;2026-08-21 18:04:14;USR-1081;1998-07-01;F;Standard;2;0;200;Card;Cyberpunk 2077;;0
SESS-11796;2026-08-18 13:53:29;USR-1499;1997-11-22;M;VIP;3;965;540;Card;PUBG;;1
SESS-12795;2026-08-10 06:33:17;USR-1172;2012-01-05;M;Standard;2;80;200;Card;Deadlock;;0
SESS-13198;2026-08-29 19:59:02;USR-1522;2002-03-04;M;Standard;2;0;200;Cash;Cyberpunk 2077;4.0;0
SESS-10660;2026-08-08 20:05:26;USR-1033;2001-07-10;F;VIP;4;720;800;Card;CS2;4.5;0
SESS-14752;2026-08-31 15:24:03;USR-1502;2006-10-07;M;Standard;4;0;360;App;CS2;4.5;1
SESS-13940;2026-08-08 11:58:07;USR-1079;2011-01-20;M;Standard;2;80;200;App;GTA V;;0
SESS-11596;2026-08-18 18:27:08;USR-1153;2006-06-17;M;Standard;2;160;200;;CS2;4.5;0
SESS-10168;2026-08-09 11:14:43;USR-1635;1990-03-05;M;VIP;2;0;400;Card;GTA V;;0
SESS-11700;2026-08-21 17:49:52;USR-1075;2011/10/09;M;Standard;3;0;270;Cash;Valorant;;1
SESS-11116;2026-08-22 17:25:57;USR-1421;1999-11-05;M;Standard;2;0;200;Card;PUBG;4.5;0
SESS-10188;2026-08-28 16:51:38;USR-1445;2004-05-04;M;Bootcamp;1;0;150;Card;Dota 2;;0
SESS-13917;2026-08-05 17:08:47;USR-1223;2009-06-10;M;Standard;8;0;800;Card;Deadlock;5.0;0
SESS-13931;2026-08-29 23:37:41;USR-1598;2006-02-01;M;VIP;5;880;1000;App;CS2;;0
SESS-10981;2026-08-08 21:58:43;USR-1120;2009-06-26;M;Standard;2;0;200;Card;Minecraft;;0
SESS-13422;2026-08-02 01:53:09;USR-1517;2004-09-10;F;Standard;5;400;500;Cash;CS2;4.0;0
SESS-13812;2026-08-21 18:51:56;USR-1018;2004-06-24;M;VIP;1;230;200;Card;Deadlock;4.5;0
SESS-12167;2026-08-23 13:28:41;USR-1095;2006-04-03;M;Bootcamp;2;470;300;Card;Minecraft;;0
SESS-13000;2026-08-23 05:06:44;USR-1138;2012-07-23;F;Standard;4;320;400;App;Minecraft;2.0;0
SESS-10181;2026-08-22 21:28:43;USR-1503;2006-01-09;M;Standard;1;0;100;Card;CS2;;0
SESS-13597;2026-08-13 16:10:06;USR-1446;2008-08-26;M;VIP;4;882;720;Card;Dota 2;;1
SESS-13007;2026-08-22 15:09:21;USR-1429;2008-11-17;M;Standard;1;120;100;Card;Apex Legends;;0
SESS-14573;2026-08-12 10:25:24;USR-1060;2006-11-16;M;Standard;1;160;100;Card;CS2;;0
SESS-10295;2026-08-28 14:33:58;USR-1321;2006-05-20;M;Standard;3;360;300;Card;Valorant;4.5;0
SESS-14017;2026-08-06 18:46:59;USR-1497;2012-05-04;M;Standard;2;0;200;Cash;Valorant;;0
SESS-10097;2026-08-22 02:02:55;USR-1727;1992-10-03;F;VIP;2;650;400;Card;Dota 2;;0
SESS-11362;2026-08-02 15:05:51;USR-1683;2000-10-12;M;Standard;3;540;300;Card;CS2;;0
SESS-14934;2026-08-13 14:21:21;USR-1264;1989-10-08;M;VIP;2;650;400;Card;CS2;;0
SESS-14437;2026-08-15 21:30:08;USR-1692;2008-11-10;M;Standard;1;80;100;App;Dota 2;4.0;0
SESS-10821;2026-08-09 20:02:31;USR-1008;2005-10-11;M;Standard;5;1120;450;App;Deadlock;4.5;1
SESS-13469;2026-08-10 21:20:58;USR-1489;2008-04-09;F;Bootcamp;1;270;150;Cash;Dota 2;5.0;0
SESS-12901;2026-08-17 00:21:18;USR-1050;2006-04-25;M;Standard;8;1280;800;Card;CS2;;0
SESS-13784;2026-08-20 16:36:44;USR-1663;;M;Bootcamp;2;0;270;Card;Cyberpunk 2077;;1
SESS-12909;2026-08-16 16:09:03;USR-1408;1993-08-20;M;Bootcamp;2;0;300;App;Cyberpunk 2077;;0
SESS-10190;2026-08-12 17:04:11;USR-1028;2008-03-19;M;VIP;3;0;600;App;CS2;;0
SESS-14977;2026-08-17 10:58:45;USR-1769;2010-08-15;M;Standard;3;251;270;Cash;CS2;;1
SESS-12507;2026-08-30 19:15:43;USR-1303;2012-03-28;M;VIP;3;0;540;Card;Valorant;;1
SESS-12259;2026-08-23 11:30:38;USR-1216;2010-12-22;M;Standard;1;40;100;Card;CS2;5.0;0
SESS-13009;2026-08-25 18:12:24;USR-1762;2012-10-06;M;Standard;3;336;270;Card;Dota 2;4.5;1
SESS-12787;2026-08-13 19:42:39;USR-1605;1992-08-23;M;PS5;2;0;450;App;Dota 2;;1
SESS-10305;2026-08-07 20:32:52;USR-1107;2004-07-12;M;Standard;2;320;200;Card;CS2;4.5;0
SESS-11782;2026-08-26 18:08:04;USR-1561;2011-01-22;M;VIP;3;0;600;App;CS2;;0
SESS-12527;2026-08-30 11:32:48;USR-1019;1993-09-10;M;VIP;2;660;400;App;Dota 2;;0
SESS-13585;2026-08-21 20:04:23;USR-1094;2003-08-02;M;Bootcamp;2;390;300;Card;Valorant;;0
SESS-14668;2026-08-08 22:48:35;USR-1628;2010-08-06;м;Standard;8;448;720;Card;Dota 2;;1
SESS-11281;2026-08-20 17:33:26;USR-1313;2009-03-18;M;VIP;3;0;540;Cash;Valorant;4.5;1
SESS-13818;2026-08-17 19:54:25;USR-1021;2003-07-20;M;VIP;5;0;1000;Card;Dota 2;4.5;0
SESS-12602;2026-08-13 18:51:20;USR-1191;2006-06-13;M;VIP;2;434;360;App;Deadlock;;1
SESS-10329;2026-08-23 16:46:25;USR-1535;2007-11-17;M;Standard;2;240;200;Cash;Dota 2;;0
SESS-12796;2026-08-25 22:31:57;USR-1121;2003-01-17;M;Standard;8;960;800;App;CS2;5.0;0
SESS-12377;2026-08-02 13:47:02;USR-1623;2005-06-05;M;Standard;1;0;100;App;Valorant;5.0;0
SESS-10953;2026-08-04 17:07:12;USR-1131;2011-04-03;F;Bootcamp;2;80;300;App;CS2;4.5;0
SESS-14454;2026-08-29 16:06:33;USR-1172;2012-01-05;M;Standard;2;0;200;App;GTA V;;0
SESS-13389;2026-08-21 22:27:50;USR-1435;2005-03-11;M;Bootcamp;12;0;1620;App;Dota 2;5.0;1
SESS-14810;2026-08-08 19:00:00;USR-1038;2006-10-14;M;Bootcamp;3;0;450;App;Dota 2;;0
SESS-13019;2026-08-02 16:25:04;USR-1752;2008-11-06;M;VIP;4 часа;1106;720;Card;Dota 2;;1
SESS-13728;2026-08-28 15:23:30;USR-1128;2006-01-24;F;PS5;1;120;250;App;Valorant;5.0;0
SESS-11115;2026-08-20 15:38:49;USR-1599;1993-10-02;M;Bootcamp;3;0;450;Card;Cyberpunk 2077;;0
SESS-10932;2026-08-06 20:50:46;USR-1063;2007-11-06;M;VIP;2;320;400;Card;CS2;;0
SESS-10014;2026-08-30 13:03:52;USR-1229;2004-08-27;M;VIP;2;400;400;App;Deadlock;4.0;0
SESS-11045;2026-08-18 15:58:43;USR-1095;2006-04-03;M;Bootcamp;3;714;405;Card;Valorant;5.0;1
SESS-10217;2026-08-08 20:32:42;USR-1676;2002-04-16;M;PS5;2;224;450;Card;Apex Legends;;1
SESS-10380;2026-08-05 10:20:42;USR-1122;2004-02-19;F;PS5;2;0;500;Card;Dota 2;;0
SESS-10648;2026-08-23 14:59:55;USR-1043;2003-04-24;M;VIP;2;0;400;Card;Deadlock;;0
SESS-14867;2026-08-15 16:44:34;USR-1773;2009-10-26;M;Bootcamp;4;240;600;App;Dota 2;;0
SESS-11921;2026-08-29 22:31:32;USR-1026;2006-09-18;M;Bootcamp;8;720;1200;App;CS2;;0
SESS-15084;2026-08-02 22:04:02;USR-1609;2010-07-23;F;PS5;8;0;2000;App;CS2;;0
SESS-14075;2026-08-06 20:16:02;USR-1218;2012-10-28;M;VIP;3;0;540;Cash;GTA V;;1
SESS-10979;2026-08-20 11:16:20;USR-1078;2005-06-12;M;VIP;2;0;400;App;Valorant;;0
SESS-14200;2026-08-17 13:48:23;USR-1094;2003-08-02;M;VIP;1;230;200;Cash;Dota 2;5.0;0
SESS-10735;2026-08-01 20:44:33;USR-1592;2009-04-26;M;VIP;2;0;360;Cash;Dota 2;;1
SESS-12582;2026-08-28 21:05:10;USR-1322;2011-03-20;M;VIP;5 ч.;280;900;Cash;CS2;4.0;1
SESS-10449;2026-08-19 13:17:03;USR-1060;2006-11-16;M;Bootcamp;3;0;450;Card;Valorant;;0
SESS-12534;2026-08-29 15:30:59;USR-1107;2004-07-12;M;Standard;2;320;200;Card;Valorant;;0
SESS-11150;2026-08-15 15:50:14;USR-1361;2007-10-12;F;Bootcamp;2;0;300;Card;Dota 2;;0
SESS-10528;2026-08-10 20:23:46;USR-1077;2001-09-01;M;Standard;3;480;300;Card;Minecraft;;0
SESS-14066;2026-08-04 17:11:07;USR-1095;2006-04-03;M;Bootcamp;8;0;1200;Card;CS2;;0
SESS-11909;2026-08-21 01:12:38;USR-1479;2006-06-07;F;Standard;8;1344;720;App;CS2;4.0;1
SESS-13885;2026-08-31 13:46:56;USR-1153;2006-06-17;M;Standard;5;1120;450;Card;Deadlock;4.5;1
SESS-14736;2026-08-02 15:13:05;USR-1069;1999-11-18;M;PS5;3;840;750;Card;Deadlock;;0
SESS-10518;2026-08-19 19:31:47;USR-1016;2009-10-25;M;Bootcamp;3;0;450;App;Dota 2;;0
SESS-14877;2026-08-07 20:55:57;USR-1209;2008-12-15;M;Standard;2;240;200;Card;CS2;4.0;0
SESS-12325;2026-08-08 18:57:47;USR-1139;2010-07-05;M;Standard;1;0;100;App;Minecraft;;0
SESS-12104;2026-08-15 21:08:36;USR-1292;2006-06-11;M;Bootcamp;4;560;540;App;Dota 2;4.5;1
;2026-08-06 16:21:43;USR-1011;1996-09-08;M;VIP;4;1020;800;Card;Dota 2;;0
SESS-10877;2026-08-28 15:16:39;USR-1276;2002-10-27;F;PS5;8;896;1800;Card;CS2;5.0;1
SESS-10199;2026-08-16 02:59:39;USR-1389;2002-03-24;M;Standard;8;0;800;Card;Valorant;;0
SESS-10880;2026-08-30 21:45:25;USR-1043;2003-04-24;M;VIP;3;0;600;App;Dota 2;4.0;0
SESS-15176;2026-08-25 20:44:20;USR-1422;2005-05-26;M;Bootcamp;8;790;1200;Cash;Dota 2;5.0;0
SESS-14039;2026-08-24 18:52:41;USR-1039;2011-03-08;M;Standard;3;0;300;Cash;Minecraft;;0
SESS-11052;2026-08-29 23:39:35;USR-1147;2009-07-15;M;VIP;3;240;600;Card;Dota 2;;0
SESS-13412;2026-08-31 15:16:38;USR-1514;2011-07-05;M;Standard;5;0;500;Card;CS2;4.0;0
SESS-10391;2026-08-22 22:38:30;USR-1113;2006-12-11;M;Bootcamp;12;1110;1800;Card;Valorant;4.0;0
SESS-10746;2026-08-28 14:06:48;USR-1571;2005-09-15;M;Bootcamp;3 часа;546;405;App;Valorant;4.5;1
SESS-13833;2026-08-30 15:03:53;USR-1561;2011-01-22;M;Standard;2;0;200;Card;Minecraft;;0
SESS-11212;2026-08-16 04:27:39;USR-1017;2002-09-01;M;PS5;5;840;1125;App;CS2;4.0;1
;2026-08-07 18:38:11;;2011-09-15;M;Standard;3;0;300;Card;Dota 2;;0
SESS-13735;2026-08-06 02:22:12;USR-1461;2012-11-19;M;Bootcamp;12;0;1620;App;Valorant;4.5;1
SESS-10659;2026-08-10 13:47:01;USR-1701;1993-03-20;F;VIP;12;1740;2400;Card;Dota 2;4.5;0
SESS-13148;2026-08-22 20:18:08;USR-1508;2005-05-15;M;PS5;1;120;250;Cash;CS2;;0
SESS-11011;2026-08-30 15:56:08;USR-1686;2004-06-01;M;VIP;3;390;600;Card;CS2;4.0;0
SESS-10051;2026-08-08 22:50:25;USR-1678;1998-11-14;M;VIP;12;4410;2160;Card;CS2;5.0;1
SESS-10000;2026-08-22 23:13:30;USR-1050;2006-04-25;M;PS5;8;640;2000;Card;CS2;4.0;0
SESS-10350;2026-08-02 01:44:39;USR-1677;2005-03-16;F;Standard;8;0;800;Card;CS2;;0
SESS-11641;2026-08-15 13:20:30;USR-1088;2006-06-23;M;Bootcamp;3;784;405;App;CS2;;1
SESS-12185;2026-08-03 12:22:12;USR-1624;2006-08-03;M;VIP;2;0;400;Card;Valorant;;0
SESS-11259;2026-08-10 15:31:09;USR-1750;2004-05-14;M;Standard;5;560;450;Card;Dota 2;4.5;1
SESS-15102;2026-08-06 19:06:18;USR-1008;2005-10-11;M;Bootcamp;3;320;450;Cash;Valorant;;0
SESS-14663;2026-08-28 17:33:31;USR-1129;2012-07-17;F;Standard;4;0;360;App;Minecraft;5.0;1
SESS-13100;2026-08-09 16:19:56;USR-1560;2010-08-03;M;Standard;4;0;400;App;Dota 2;5.0;0
SESS-11390;2026-08-28 16:26:13;USR-1108;2004-06-09;M;VIP;2;0;400;App;Valorant;;0
SESS-12430;2026-08-16 17:01:40;USR-1451;2004-10-03;M;PS5;4;0;900;App;Dota 2;;1
SESS-12857;2026-08-04 18:14:15;USR-1694;2004-01-26;M;PS5;3;240;750;App;Dota 2;5.0;0
SESS-14706;2026-08-25 20:22:35;USR-1232;1993-04-12;M;Standard;2;360;200;Card;CS2;;0
SESS-14076;2026-08-13 17:58:08;USR-1136;2004-09-08;F;Standard;1;120;100;Card;GTA V;;0
SESS-10931;2026-08-16 15:55:49;USR-1151;2008-07-05;M;Standard;2;320;200;App;PUBG;;0
SESS-11876;2026-08-19 15:07:08;USR-1357;1999-03-05;M;PS5;3;0;750;Card;Cyberpunk 2077;4.0;0
SESS-11182;2026-08-24 16:34:04;USR-1136;2004-09-08;F;Standard;3;240;300;Card;Dota 2;2.0;0
SESS-13221;2026-08-19 18:46:32;USR-1065;2005-03-10;M;VIP;3;0;600;Card;Cyberpunk 2077;4.5;0
SESS-11995;2026-08-02 19:26:26;USR-1593;2007-07-21;M;VIP;1;0;200;Card;Dota 2;;0
SESS-10827;2026-08-24 09:44:59;USR-1389;2002-03-24;M;Standard;2;0;200;Card;CS2;;0
SESS-14177;2026-08-27 13:54:18;USR-1062;1998-06-23;M;VIP;3;0;600;App;Valorant;;0
SESS-10600;2026-08-11 19:20:56;USR-1449;2010-06-16;M;Standard;2 часа;80;200;App;CS2;;0
SESS-10488;2026-08-14 15:16:13;USR-1360;2008-02-23;M;Standard;2;320;200;Card;CS2;3.0;0
SESS-14884;2026-08-28 20:58:37;USR-1457;2005-11-17;F;Standard;3;480;300;Card;Deadlock;3.0;0
SESS-14338;2026-08-21 13:46:18;USR-1044;2011-05-02;M;PS5;12;720;3000;Cash;Dota 2;;0
SESS-12482;2026-08-04 12:30:30;USR-1763;2010-05-07;M;Standard;2;0;200;Card;Deadlock;;0
SESS-11755;2026-08-12 16:53:01;USR-1019;1993-09-10;M;PS5;4;0;900;Card;GTA V;4.5;1
SESS-11110;2026-08-16 17:52:12;USR-1594;;M;VIP;2;540;400;App;GTA V;;0
SESS-13631;2026-08-05 20:58:54;USR-1144;2007-09-02;M;Standard;1;120;100;Cash;Deadlock;4.5;0
SESS-13843;2026-08-01 18:02:59;USR-1217;1999-06-28;M;ps5;5;1959;900;Card;Dota 2;;1
SESS-11007;2026-08-04 17:29:31;USR-1089;1997-12-07;M;Standard;1;0;100;Card;GTA V;;0
SESS-12218;2026-08-25 12:32:41;USR-1798;2007-01-25;M;Standard;2;0;180;App;CS2;;1
SESS-13697;2026-08-02 15:21:00;USR-1173;2010-01-16;M;Standard;4;0;360;Cash;Deadlock;;1
SESS-12540;2026-08-07 21:19:15;USR-1714;2005-09-04;M;PS5;5;600;1250;Card;Dota 2;4.5;0
SESS-11179;2026-08-30 17:03:46;USR-1001;2010-03-25;M;Bootcamp;2;0;300;App;Minecraft;;0
SESS-14158;2026-08-20 22:59:50;USR-1063;2007-11-06;M;Standard;5;800;500;Card;Deadlock;5.0;0
SESS-12557;2026-08-23 07:59:05;USR-1077;2001-09-01;M;Bootcamp;3;0;450;App;CS2;;0
SESS-13811;2026-08-26 11:32:51;USR-1105;2006-08-17;M;Bootcamp;2;0;300;Cash;GTA V;;0
SESS-10649;2026-08-14 13:23:57;USR-1122;2004-02-19;F;Bootcamp;2;0;300;Card;Valorant;3.0;0
SESS-14724;2026-08-16 20:07:57;USR-1370;1992-04-11;M;Bootcamp;2;0;300;App;CS2;;0
SESS-10419;2026-08-04 09:56:11;USR-1642;2007-09-24;M;Standard;1;120;100;Card;CS2;4.0;0
SESS-12734;2026-08-15 18:37:29;USR-1474;2012-05-12;M;Standard;8;672;720;App;Minecraft;;1
SESS-12609;2026-08-22 20:46:03;USR-1214;2003-08-22;M;VIP;1;270;200;Card;CS2;;0
SESS-11780;2026-08-15 19:37:48;USR-1384;2004-01-14;F;VIP;5;0;900;App;Minecraft;4.0;1
SESS-10319;2026-08-11 17:34:06;USR-1796;2008-01-09;M;Standard;2;160;200;App;CS2;;0
SESS-14442;2026-08-21 15:25:11;USR-1040;2006-05-28;F;Standard;4;896;360;Card;Dota 2;;1
SESS-13828;2026-08-23 15:31:27;USR-1646;2005-02-14;M;Standard;1;0;100;;Dota 2;4.0;0
SESS-12094;2026-08-06 20:31:22;USR-1387;2009-01-13;F;Standard;3;0;300;App;Dota 2;;0
SESS-10393;2026-08-14 12:43:58;USR-1246;2004-08-09;M;Standard;4;480;400;Card;CS2;;0
SESS-11364;2026-08-16 18:07:07;USR-1774;2011-07-17;M;Standard;3;240;300;Cash;Dota 2;4.5;0
SESS-14061;2026-08-19 14:33:29;USR-1077;2001-09-01;M;Bootcamp;1;160;150;Card;Dota 2;;0
SESS-12310;2026-08-21 09:06:23;USR-1218;2012-10-28;M;Standard;1;0;100;App;CS2;;0
SESS-12569;2026-08-19 22:51:31;USR-1050;2006-04-25;M;VIP;8;0;1600;Card;Dota 2;;0
SESS-11343;2026-08-15 09:26:04;USR-1012;2007-04-18;F; standard ;1;270;200;Card;CS2;5.0;0
SESS-13779;2026-08-28 20:03:00;USR-1557;2006-02-12;M;VIP;3;630;600;Card;CS2;4.0;0
SESS-12968;2026-08-19 19:31:10;USR-1048;1995-06-07;M;PS5;2;650;500;Card;Dota 2;3.0;0
SESS-13660;2026-08-26 19:48:28;USR-1228;2011-05-05;M;Standard;3;0;270;App;Minecraft;;1
SESS-13201;2026-08-14 18:27:06;USR-1180;2003-07-09;M;VIP;1;0;200;Card;Valorant;;0
SESS-12021;2026-08-16 22:05:40;USR-1795;1992-06-28;M;Standard;12;0;1200;Card;Dota 2;;0
SESS-11326;2026-08-01 13:39:44;USR-1455;2007-04-25;M;Bootcamp;3;630;450;Card;CS2;4.0;0
SESS-11199;2026-08-13 16:39:33;USR-1052;2012-09-20;M;Standard;3;0;300 ₽;Cash;Apex Legends;;0
SESS-13966;2026-08-20 18:49:29;USR-1351;2007-11-08;M;Standard;3;480;300;Card;GTA V;;0
SESS-14987;2026-08-24 19:19:59;USR-1320;2006-02-12;M;PS5;1;0;250;Card;Dota 2;;0
SESS-10530;2026-08-12 20:36:49;USR-1466;2010-04-08;f;Standard;3;0;270;Card;Minecraft;4.5;1
SESS-14267;2026-08-23 14:30:44;USR-1057;2009-04-19;M;Standard;4;336;360;Cash;CS2;;1
SESS-13129;2026-08-30 15:15:44;USR-1042;2011-07-13;F;Standard;4;336;360;Card;CS2;;1
SESS-10861;2026-08-23 23:59:08;USR-1496;1990-05-17;F;PS5;2;650;500;Card;Dota 2;;0
SESS-12931;2026-08-19 16:38:31;USR-1103;2000-03-12;M;VIP;8;2436;1440;Card;Cyberpunk 2077;;1
SESS-12417;2026-08-20 15:00:37;USR-1575;2003-06-18;M;PS5;3;0;750;Card;PUBG;4.0;0
SESS-11679;2026-08-04 00:45:13;USR-1428;1998-05-18;F;Standard;5;600;500;Card;CS2;;0
SESS-13017;2026-08-10 16:20:03;USR-1288;2005-07-04;F;VIP;2;400;400;Card;CS2;;0
SESS-10280;2026-08-21 12:22:03;USR-1108;2004-06-09;M;Standard;2;224;180;Card;Dota 2;;1
