session_id;date;user_id;birth_date;gender;pc_zone;hours_played;extra_bar_spent;total_paid;payment_method;game_played;client_rating;discount_promo
SESS-12857;2026-08-17 21:38:05;USR-1003;1994-12-01;M;Bootcamp;1;0;150;Card;CS2;;0
SESS-12307;08/14/2026 19:12:27;USR-1602;2012-06-05;M;Standard;2;0;200;App;Minecraft;;0
SESS-15243;2026-08-03 21:10:25;USR-1720;2007-05-09;F;Bootcamp;3;0;450;Card;Dota 2;4.5;0
SESS-12509;2026-08-23 19:47:58;USR-1710;2010-11-12;M;PS5;1;0;250;Cash;Valorant;4.5;0
SESS-13998;2026-08-01 21:20:57;USR-1653;2011-05-10;F;PS5;4;0;1000;Cash;Dota 2;1.0;0
SESS-15022;2026-08-17 02:35:06;USR-1724;2006-12-04;M;VIP;2;310;400;Card;CS2;;0
SESS-11393;2026-08-18 16:06:50;USR-1061;2005-05-15;M;Standard;2;160;200;Card;CS2;;0
SESS-13689;2026-08-19 11:17:11;USR-1276;2012-01-28;M;Bootcamp;1;40;150;App;Minecraft;;0
SESS-14285;2026-08-02 03:17:22;USR-1537;2010-11-13;M;Standard;1;40;100;App;CS2;;0
SESS-13002;2026-08-08 12:44:17;USR-1117;2000-05-20;M;VIP;2;660;400;Card;Dota 2;4.5;0
SESS-12331;2026-08-25 08:43:03;USR-1088;2006-11-07;M;Bootcamp;3;510;450;Card;CS2;3.0;0
SESS-13784;2026-08-19 20:46:10;USR-1337;1997-03-12;M;VIP;5;1550;1000;Card;CS2;5.0;0
SESS-13190;2026-08-07 16:17:10;USR-1045;2006-07-26;M;Bootcamp;1;310;150;Card;Valorant;5.0;0
SESS-11348;2026-08-07 16:13:28;USR-1072;2009-05-10;M;;Standard;4;0;Cash;CS2;;0
SESS-13006;2026-08-06 17:42:01;USR-1762;2011-04-21;M;Standard;2;0;200;Cash;CS2;;0
SESS-13385;2026-08-06 13:10:15;USR-1653;05/10/2011;F;Standard;2;80;200;App;Dota 2;5.0;0
SESS-13920;2026-08-05 10:11:46;USR-1144;2006-05-17;M;Standard;1;168;90;Card;CS2;;1
SESS-10221;2026-08-01 16:28:17;USR-1042;2002-10-26;M;Bootcamp;5;770;675;Card;CS2;4.5;1
SESS-10495;2026-08-10 17:23:29;USR-1098;2005-05-27;F;VIP;2;0;400;Card;CS2;;0
SESS-14589;2026-08-25 19:19:17;USR-1278;2011-07-07;M;Standard;1;80;100;App;Minecraft;;0
SESS-12733;2026-08-31 22:00:37;USR-1101;2001-02-23;M;VIP;12;0;2400;App;Dota 2;;0
SESS-12355;2026-08-27 18:17:55;USR-1690;2008-06-10;M;VIP;3;882;540;Card;Dota 2;4.5;1
SESS-10442;2026-08-07 15:21:08;USR-1695;2001-06-07;M;Standard;1;0;100;App;CS2;;0
SESS-12257;2026-08-16 20:13:45;USR-1763;1992-04-21;M;VIP;12;3444;2160;Card;CS2;;1
SESS-13627;2026-08-06 18:12:15;USR-1216;2005-11-21;M;Standard;2;224;180;App;Dota 2;;1
SESS-10903;2026-08-14 20:43:48;USR-1320;2007-01-21;M;Standard;1;80;100;Card;Dota 2;4.0;0
SESS-12066;2026-08-23 20:47:37;USR-1169;2006-04-27;M;VIP;2;448;360;Card;Valorant;5.0;1
SESS-12686;2026-08-05 14:57:18;USR-1152;2007-08-08;M;Standard;1;0;100 ₽;Card;Valorant;;0
SESS-14430;2026-08-01 23:00:24;USR-1022;2010-12-28;M;Bootcamp;8;896;1080;Cash;Minecraft;;1
SESS-10805;2026-08-28 17:19:29;USR-1037;2006-05-26;M;VIP;1;270;200;Card;Dota 2;4.0;0
SESS-15200;2026-08-27 23:51:24;USR-1041;2005-04-11;M;Standard;3;240;300;App;Dota 2;4.5;0
SESS-13447;2026-08-01 18:14:42;USR-1650;2012-09-25;M;Bootcamp;1;0;135;Cash;GTA V;5.0;1
SESS-12285;2026-08-16 10:53:40;USR-1078;2010-08-05;M;VIP;2;120;400;App;CS2;;0
SESS-10972;2026-08-20 18:54:02;USR-1100;2007-07-10;M;Standard;2;320;200;Card;PUBG;;0
SESS-11142;2026-08-13 15:15:47;USR-1418;2009-10-07;M;Standard;3;120;300;Cash;CS2;4.0;0
SESS-15205;2026-08-22 10:05:49;USR-1050;2009-08-09;M;Standard;5;0;500;Card;Minecraft;;0
SESS-13618;2026-08-02 22:18:32;USR-1765;2007-05-19;M;Standard;5;600;500;App;Dota 2;4.5;0
SESS-12891;2026-08-17 14:24:00;USR-1641;2007-05-08;M;PS5;2;160;500;Card;Dota 2;;0
SESS-12657;2026-08-25 04:28:00;USR-1354;2011-01-10;M;Standard;3;168;270;App;Minecraft;4.0;1
SESS-10535;2026-08-11 13:52:46;USR-1111;2003-07-15;M;Standard;2;0;200;App;CS2;;0
SESS-14597;2026-08-30 19:35:02;USR-1577;2008-01-10;F;PS5;1;80;250;Card;Dota 2;;0
SESS-10895;2026-08-16 18:43:45;USR-1043;2010-01-09;M;Standard;2;0;200;Cash;Minecraft;;0
SESS-11822;2026-08-01 02:02:30;USR-1070;2006-06-25;F;VIP;3;560;600;Cash;Deadlock;5.0;0
SESS-11176;2026-08-02 14:37:34;USR-1593;2009-05-22;M;VIP;3;0;600;Cash;CS2;;0
SESS-10806;2026-08-14 18:47:10;USR-1032;2012-05-25;F;Standard;1;0;100;App;Dota 2;;0
SESS-14902;2026-08-23 01:37:50;USR-1093;2003-03-01;M;Bootcamp;12;0;1800;Card;Deadlock;;0
;2026-08-07 16:30:04;;2007-08-20;M;Bootcamp;4;0;540;Card;Apex Legends;;1
SESS-15099;2026-08-08 20:17:26;USR-1457;;M;Standard;1;60;100;Cash;Dota 2;;0
SESS-15297;2026-08-20 10:23:48;USR-1528;2003-08-14;M;Standard;8;1792;720;Card;Deadlock;;1
SESS-14129;2026-08-10 10:45:21;USR-1071;1996-10-24;M;Bootcamp;2;650;300;Card;Dota 2;;0
SESS-10976;2026-08-08 22:59:07;USR-1078;2010-08-05;M;Standard;12;0;1200;App;CS2;2.0;0
SESS-12927;2026-08-14 17:07:08;USR-1110;2009-04-23;M;Bootcamp;3;0;405;App;CS2;;1
SESS-14693;2026-08-22 18:53:53;USR-1640;2011-04-07;M;Standard;2;0;200;Card;Valorant;;0
SESS-12676;2026-08-30 13:35:21;USR-1672;2002-11-22;M;VIP;1;0;180;Card;Deadlock;;1
SESS-14137;2026-08-15 22:14:27;USR-1344;2004-01-08;M;Standard;2;0;200;Card;CS2;;0
SESS-12603;2026-08-19 23:23:27;USR-1567;2005-05-14;M;Standard;5;600;500;Card;CS2;4.5;0
SESS-13299;2026-08-21 09:52:07;USR-1307;2010-11-17;M;Standard;2;120;200;App;Deadlock;4.0;0
SESS-10085;2026-08-21 11:29:48;USR-1125;2002-11-01;M;Bootcamp;5;0;750;Cash;Dota 2;;0
SESS-14515;2026-08-08 00:47:05;USR-1271;1992-10-28;M;VIP;12;3300;2400;Card;Dota 2;4.5;0
SESS-12357;2026-08-14 16:30:16;USR-1211;2011-09-11;F;Standard;1;0;100;Card;Minecraft;5.0;0
SESS-10761;2026-08-29 16:03:08;USR-1166;2009-04-21;M;Standard;2;160;200;App;Minecraft;5.0;0
SESS-13611;2026-08-01 19:04:14;USR-1462;2010-04-08;M;Standard;2;0;200;App;Minecraft;;0
SESS-10830;2026-08-01 10:53:52;USR-1374;2005-02-04;F;VIP;2;240;400;App;Dota 2;4.5;0
SESS-13807;2026-08-21 19:39:02;USR-1646;1990-10-26;M;Bootcamp;5;0;750;Card;Deadlock;1.0;0
SESS-11220;2026-08-28 12:44:49;USR-1637;2008-02-26;M;Bootcamp;1;0;150;App;CS2;;0
SESS-11312;2026-08-09 19:59:29;USR-1468;2009-08-25;M;Standard;1;40;100;Cash;CS2;3.0;0
SESS-12508;2026-08-18 11:01:20;USR-1155;2009-03-23;F;Standard;8;0;720;Card;CS2;4.5;1
SESS-11043;2026-08-17 20:58:58;USR-1169;1886-09-20;M;PS5;-2;0;750;App;Dota 2;4.5;0
SESS-11318;2026-08-22 23:36:22;USR-1001;2003-09-24;M;PS5;8;0;2000;Card;CS2;5.0;0
SESS-13194;2026-08-22 21:28:37;USR-1013;2011-11-01;M;Standard;2;0;200;Cash;Minecraft;;0
SESS-15062;2026-08-01 18:24:49;USR-1451;2007-12-10;M;VIP;4;560;720;Card;Dota 2;4.0;1
SESS-10419;2026-08-08 15:58:11;USR-1123;2008-05-03;F;VIP;2;434;360;App;CS2;;1
SESS-11400;2026-08-29 10:46:17;USR-1682;2007-06-03;M;PS5;4;480;1000;App;CS2;;0
SESS-14502;2026-08-29 22:29:53;USR-1079;2009-03-10;M;Standard;2;80;200;Card;Minecraft;2.0;0
SESS-10572;2026-08-20 21:34:17;USR-1522;2007-05-24;M;Standard;2;160;200;Card;Dota 2;4.0;0
SESS-15265;2026-08-12 16:48:45;USR-1032;2012-05-25;F;Standard;3;0;300;Card;Valorant;4.0;0
SESS-12181;2026-08-17 13:19:32;USR-1092;2004-02-24;F;VIP;4;720;800;Card;Valorant;;0
SESS-14989;2026-08-12 23:32:26;USR-1649;2004-12-13;M;Standard;8;1792;720;App;CS2;4.0;1
SESS-14602;2026-08-14 20:03:34;USR-1241;2008-06-05;M;Standard;2;0;200;Card;Dota 2;;0
SESS-13489;2026-08-28 13:53:01;USR-1719;2005-02-12;M;Standard;2;160;200;App;Deadlock;;0
SESS-11581;2026-08-26 13:34:20;USR-1132;2005-03-05;M;Standard;1;80;100;Card;Dota 2;;0
SESS-14470;2026-08-24 15:31:00;USR-1077;2005-09-05;M;Standard;4;0;360;Card;Deadlock;5.0;1
SESS-10009;2026-08-18 10:45:31;USR-1739;2003-03-12;M;Standard;3;672;270;Card;Valorant;;1
SESS-12490;2026-08-15 14:09:25;USR-1076;2002-06-19;M;PS5;1;112;225;;Deadlock;5.0;1
SESS-12847;2026-08-01 19:18:30;USR-1019;2005-03-10;M;Standard;3;0;300;App;Valorant;5.0;0
SESS-12814;2026-08-31 19:03:23;USR-1160;2011-03-06;M;Standard;2;0;200;Card;Valorant;;0
SESS-13733;2026-08-01 20:29:07;USR-1434;2005-03-24;M;Standard;2;0;200;Card;CS2;;0
SESS-10993;2026-08-03 14:48:54;USR-1107;2005-07-15;M;Bootcamp;2;0;300;Card;Dota 2;;0
SESS-10327;2026-08-23 17:18:03;USR-1702;2002-05-04;M;Standard;2;160;200;Card;CS2;;0
SESS-12022;2026-08-29 15:25:01;USR-1007;1997-12-27;F;Standard;2;0;200;Cash;Cyberpunk 2077;5.0;0
SESS-14332;2026-08-29 17:54:02;USR-1034;2023-06-15;M;Bootcamp;999;0;150;App;Valorant;;0
SESS-10899;2026-08-02 00:17:41;USR-1032;2012-05-25;F;Standard;8;0;720;App;Minecraft;;1
SESS-14987;2026-08-29 16:26:11;USR-1654;2009-07-24;M;Standard;1;0;100;Cash;Minecraft;;0
SESS-11684;2026-08-08 05:03:32;USR-1148;1990-03-14;M;VIP;3;0;540;Card;GTA V;;1
SESS-11134;2026-08-30 23:34:42;USR-1696;2005-07-24;M;Standard;8;0;800;Card;CS2;3.0;0
SESS-11689;2026-08-30 19:39:34;USR-1001;2003-09-24;M;VIP;4;784;720;Card;CS2;4.0;1
SESS-12412;2026-08-29 19:02:14;USR-1492;1999-06-25;M;;Standard;1;180;Card;Dota 2;;0
SESS-13255;2026-08-16 20:35:19;USR-1057;2010-08-28;M;Standard;1;80;100;Cash;CS2;4.0;0
SESS-12446;2026-08-17 15:12:50;USR-1685;2012-12-15;M;Standard;2;0;200;Card;CS2;4.5;0
SESS-10632;2026-08-05 15:51:27;USR-1342;2005-01-25;M;Bootcamp;12;1590;1800;Card;Dota 2;4.0;0
SESS-11727;2026-08-21 20:32:06;USR-1675;2004-08-28;M;Standard;2;0;200;Card;CS2;5.0;0
SESS-10146;2026-08-20 15:55:13;USR-1557;2005-01-15;M;Standard;2;240;200;Cash;Dota 2;5.0;0
SESS-14450;2026-08-17 21:33:53;USR-1159;;F;Bootcamp;1;160;150;Card;Dota 2;;0
SESS-12334;2026-08-04 20:22:25;USR-1633;2004-07-09;F;Standard;1;224;90;Card;PUBG;;1
SESS-11470;2026-08-13 14:59:29;USR-1098;2005-05-27;F;PS5;2;336;450;Cash;Deadlock;;1
SESS-15456;2026-08-23 01:17:46;USR-1396;1994-04-16;M;VIP;8;1260;1600;App;PUBG;4.5;0
SESS-12762;2026-08-22 00:08:11;USR-1402;2011-09-24;M;Bootcamp;8;0;1200;Cash;CS2;4.0;0
SESS-11566;2026-08-27 18:44:34;USR-1134;2004-10-01;M;Standard;3;0;300;Card;Dota 2;;0
SESS-11806;2026-08-08 16:20:17;USR-1045;2006-07-26;M;Bootcamp;4;470;600;Card;Dota 2;;0
SESS-12003;2026-08-14 15:57:31;USR-1465;2007-12-01;F;Standard;4;480;400;Card;Dota 2;;0
SESS-11530;2026-08-05 11:03:18;USR-1757;2011-07-28;F;Standard;3;0;300;Cash;Dota 2;;0
SESS-12323;2026-08-26 10:46:24;USR-1376;2001-02-17;F;Standard;4;448;360;Card;Apex Legends;5.0;1
SESS-13096;2026-08-31 18:44:19;USR-1649;2004-12-13;M;Bootcamp;5;1232;675;App;CS2;;1
SESS-10210;2026/08/03 22:19:23;USR-1237;2012-11-04;F;Standard;2;0;200;App;Valorant;;0
SESS-10090;2026-08-14 15:39:01;USR-1177;2006-02-03;M;Bootcamp;2;0;300;Card;Valorant;5.0;0
SESS-14683;2026-08-18 18:21:23;USR-1006;1998-05-28;M;Bootcamp;2;0;300;App;Browser/Work;;0
SESS-10611;2026-08-15 12:08:52;USR-1113;1991-03-10;M;VIP;1;480;200;Card;Dota 2;;0
SESS-10800;2026-08-21 18:57:51;USR-1346;2007-12-11;M;Standard;1;0;100;Card;CS2;;0
SESS-14513;2026-08-31 15:46:12;USR-1047;2010-12-08;M;VIP;2;120;400;Cash;CS2;;0
SESS-14847;2026-08-12 19:23:08;USR-1464;2006-09-26;M;Standard;2;0;200;Card;CS2;;0
SESS-10471;2026-08-10 18:43:12;USR-1217;1999-11-21;M;Standard;4;1400;360;Card;Dota 2;4.0;1
SESS-12149;2026-08-08 15:39:50;USR-1113;1991-03-10;M;VIP;2;390;400;App;GTA V;4.5;0
SESS-13928;2026-08-08 13:14:07;USR-1268;2004-07-20;M;Standard;1;0;100;App;Deadlock;;0
SESS-13543;2026-08-13 14:50:42;USR-1163;2007-06-18;M;Bootcamp;4;0;540;Card;Dota 2;;1
SESS-10998;2026-08-01 21:55:16;USR-1403;2003-03-18;M;Bootcamp;2;546;270;Card;PUBG;;1
SESS-13465;2026-08-14 13:31:46;USR-1028;1992-02-23;M;PS5;3;0;750;Card;GTA V;4.0;0
SESS-14165;2026-08-09 15:21:59;USR-1084;1994-07-11;F;VIP;2;650;400;App;CS2;;0
SESS-11027;2026-08-07 21:11:48;USR-1491;1886-09-20;M;VIP;-2;240;400;App;CS2;;0
SESS-10416;2026-08-23 00:07:08;USR-1156;2007-05-11;M;Bootcamp;8;1007;1080;Card;CS2;5.0;1
SESS-11747;2026-08-09 13:39:26;USR-1641;2007-05-08;M;Standard;5;1120;450;Card;Dota 2;;1
SESS-13453;2026-08-10 16:11:05;USR-1443;1992-08-03;F;Standard;1;0;100;App;Dota 2;;0
SESS-10577;2026-08-12 14:23:10;USR-1732;2007-04-08;M;Standard;1;80;100;App;CS2;4.5;0
SESS-10315;2026-08-30 22:33:50;USR-1773;2004-12-04;M;PS5;8;960;2000;App;Dota 2;4.0;0
SESS-13198;2026-08-26 10:47:31;USR-1065;2008-12-23;M;Standard;4;320;400;App;CS2;;0
SESS-15097;2026-08-31 21:19:17;USR-1683;2010-02-15;M;Standard;4;0;400;Cash;Minecraft;;0
SESS-14395;2026-08-04 00:54:28;USR-1140;2009-01-15;M;Standard;12;1344;1080;App;GTA V;5.0;1
SESS-12528;2026-08-16 21:59:07;USR-1314;2011-05-06;M;Bootcamp;3;0;450;App;Dota 2;4.0;0
SESS-13536;2026-08-16 23:28:14;USR-1139;1992-12-01;M;VIP;5 часа;1200;1000;Card;Dota 2;4.5;0
SESS-10051;2026-08-11 16:09:24;USR-1447;2003-10-01;F;Standard;1;0;100;App;Dota 2;;0
SESS-13100;2026-08-12 00:46:30;USR-1449;2011-01-12;M;PS5;12;480;3000;App;Dota 2;5.0;0
SESS-14796;2026-08-05 19:57:05;USR-1157;2004-11-13;M;VIP;2;240;400;Cash;Valorant;;0
SESS-11166;2026-08-22 18:45:55;USR-1089;2007-08-05;M;PS5;4;640;1000;App;Dota 2;4.5;0
SESS-13183;2026-08-10 17:31:52;USR-1052;2003-09-20;F;Standard;1;0;100;App;GTA V;4.0;0
SESS-14625;2026-08-01 11:51:23;USR-1113;1991-03-10;M;Bootcamp;3;965;405;Card;Cyberpunk 2077;4.5;1
SESS-12794;2026-08-20 16:51:13;USR-1403;2003-03-18;M;Bootcamp;4;658;540;Card;CS2;;1
SESS-11188;2026-08-13 09:45:03;USR-1048;2010-01-09;M;Standard;2;168;180;App;GTA V;;1
SESS-15288;2026-08-10 21:05:10;USR-1476;1999-08-17;F;VIP;1;420;200;Card;Dota 2;;0
SESS-13072;2026-08-02 23:17:50;USR-1137;2004-07-07;F;PS5;12;0;3000;Card;CS2;;0
SESS-12327;2026-08-12 23:53:56;USR-1622;2009-03-13;M;Standard;8;0;800;Cash;Minecraft;;0
SESS-11228;2026-08-18 22:04:36;USR-1388;2004-12-26;M;VIP;8;1106;1440;Card;Dota 2;4.0;1
SESS-11531;2026-08-03 16:19:53;USR-1294;2005-12-03;M;VIP;1;160;200;Cash;CS2;;0
SESS-15008;2026-08-31 10:29:42;USR-1073;2005-12-20;M;Standard;2;240;200;App;Deadlock;;0
SESS-14687;2026-08-29 19:51:42;USR-1130;2011-01-28;M;Standard;1;0;100;Card;Valorant;4.5;0
SESS-13125;2026-08-30 22:24:03;USR-1667;2007-05-01;M;VIP;2;390;400;Card;CS2;;0
SESS-10285;2026-08-15 14:00:27;USR-1646;1990-10-26;M;PS5;1;461;225;Card;CS2;3.0;1
SESS-13407;2026-08-09 13:23:58;USR-1048;2010-01-09;M;Standard;2;0;200;App;Dota 2;;0
SESS-11662;2026-08-07 22:38:00;USR-1244;2007-08-02;M;Standard;2;0;200;Card;Deadlock;;0
SESS-12108;2026-08-30 16:18:52;USR-1123;2008-05-03;F;PS5;1;0;250;App;Valorant;5.0;0
SESS-11899;2026-08-31 17:12:45;USR-1105;1997-10-03;M;Standard;1;120;100;App;Browser/Work;;0
SESS-12426;2026-08-15 21:26:38;USR-1386;1886-09-20;M;VIP;-2;560;720;Card;CS2;3.0;1
SESS-14952;2026-08-30 16:03:13;USR-1082;2010-07-07;M;VIP;1;0;200;App;Minecraft;4.0;0
SESS-13284;2026-08-01 12:42:35;USR-1153;2007-06-23;F;VIP;3;320;600;Card;CS2;4.0;0
SESS-11895;2026-08-08 13:45:03;USR-1718;2004-10-26;M;Standard;2;0;200;Cash;CS2;;0
SESS-10297;2026-08-15 02:32:20;USR-1064;2003-11-11;M;Standard;1;0;100;Card;Deadlock;4.0;0
SESS-10891;2026-08-30 10:10:19;USR-1026;1999-01-18;M;Standard;3;0;300;Card;Cyberpunk 2077;;0
SESS-14405;2026-08-11 06:56:19;USR-1055;2006-06-24;M;PS5;1;120;250;Card;Dota 2;;0
SESS-15195;2026-08-01 16:03:55;USR-1183;2005-03-06;M;Standard;1;80;100;App;CS2;;0
SESS-14551;2026-08-09 23:59:47;USR-1785;1991-04-02;M;PS5;8;1260;2000;Card;CS2;;0
SESS-12650;2026-08-01 17:24:15;USR-1074;2004-03-07;M;VIP;2;0;400;App;Dota 2;3.0;0
SESS-10613;2026-08-07 14:28:20;USR-1049;2008-06-10;M;PS5;5;600;1250;Cash;CS2;4.5;0
SESS-11993;2026-08-18 08:43:35;USR-1264;2011-11-04;M;Standard;1;0;100;Card;CS2;;0
SESS-14572;2026-08-02 14:20:03;USR-1139;1992-12-01;M;VIP;2;800;400;Card;Dota 2;;0
SESS-14018;2026-08-20 16:45:31;USR-1718;2004-10-26;M;Standard;4;480;400;App;Valorant;4.0;0
SESS-14258;2026-08-13 16:08:20;USR-1714;2004-07-18;M;VIP;1;270;200;Card;GTA V;;0
SESS-15241;2026-08-22 16:44:19;USR-1118;2007-02-06;M;Standard;3;336;270;Card;CS2;;1
SESS-15296;2026-08-23 19:48:14;USR-1272;2005-01-07;M;Standard;3;360;300;Card;CS2;2.0;0
SESS-11790;2026-08-21 10:28:13;USR-1659;2007-09-24;M;PS5;4;640;1000;Card;Valorant;5.0;0
SESS-14323;2026-08-10 21:48:59;USR-1114;2003-09-09;M;PS5;3;480;750;Card;Dota 2;;0
SESS-14352;2026-08-28 22:27:18;USR-1120;2011-09-11;F;PS5;3;0;750;App;Dota 2;;0
SESS-13412;2026-08-02 14:13:37;USR-1429;2010-09-07;M;Standard;8;0;800;Card;CS2;4.5;0
SESS-13596;2026-08-17 18:46:19;USR-1026;1999-01-18;M;VIP;2;0;400;Card;Valorant;4.0;0
SESS-14534;2026-08-03 18:31:00;USR-1523;2012-05-12;M;Standard;12;0;1200;Card;Minecraft;4.5;0
SESS-11646;2026-08-21 20:11:59;USR-1787;2008-04-19;M;VIP;2;400;400;Card;Dota 2;5.0;0
SESS-11062;2026-08-02 20:28:53;USR-1521;2011-12-14;M;Standard;3;0;300;App;CS2;;0
SESS-11510;2026-08-13 21:31:11;USR-1026;1999-01-18;M;VIP;3;1470;540;Card;CS2;;1
SESS-12532;2026-08-31 19:21:44;USR-1021;2008-09-03;M;PS5;4;672;900;Card;Deadlock;;1
SESS-12588;2026-08-28 12:41:51;USR-1194;2012-12-17;M;Standard;5;280;450;App;Deadlock;4.0;1
SESS-14913;2026-08-27 19:14:08;USR-1018;2006-06-17;M;VIP;4;1007;720;Card;Dota 2;4.0;1
SESS-14492;2026-08-13 08:50:28;USR-1424;1989-09-16;M;VIP;4;0;720;App;CS2;;1
SESS-14615;2026-08-09 15:00:28;USR-1012;1998-01-07;M;Standard;3;503;270;Card;Dota 2;4.5;1
SESS-13902;2026-08-08 15:16:09;USR-1115;2011-02-03;M;Standard;2;0;200;App;CS2;5.0;0
SESS-13729;2026-08-30 14:35:46;USR-1207;2002-09-25;M;Bootcamp;1;240;150;Card;GTA V;;0
SESS-10112;2026-08-20 21:24:49;USR-1409;1995-07-08;M;Bootcamp;2;714;270;Card;GTA V;;1
SESS-13030;2026-08-11 18:57:33;USR-1033;2005-09-24;M;Bootcamp;1;0;150;Card;CS2;4.0;0
SESS-10781;2026-08-15 07:42:34;USR-1595;2010-08-23;M;Bootcamp;2;0;300;App;CS2;4.5;0
SESS-12406;2026-08-20 20:15:53;USR-1013;2011-11-01;M;Standard;4;240;400;Cash;Dota 2;4.5;0
SESS-13151;2026-08-15 15:29:45;USR-1103;2006-04-15;M;Bootcamp;3;546;405;Card;Apex Legends;5.0;1
SESS-14133;2026-08-10 16:53:20;USR-1722;2002-10-24;M;Bootcamp;3;448;405;Card;CS2;;1
SESS-12666;2026-08-09 15:31:41;USR-1116;2001-04-21;M;Standard;3;0;300;App;Dota 2;;0
SESS-14680;2026-08-20 02:32:04;USR-1090;2002-07-13;M;Standard;2;0;200;App;GTA V;;0
SESS-10688;2026-08-01 19:28:59;USR-1106;1990-05-24;M;VIP;1 ч.;270;200;Card;CS2;;0
SESS-14967;2026-08-24 17:19:45;USR-1059;2007-01-07;F;Standard;2;0;200;App;Dota 2;;0
SESS-12729;2026-08-16 17:57:17;USR-1122;1995-12-01;M;Standard;2;500;200;App;Cyberpunk 2077;;0
SESS-11446;2026-08-30 17:48:44;USR-1690;2008-06-10;M;Bootcamp;3;882;405;App;Deadlock;2.0;1
SESS-10108;2026-08-16 15:00:48;USR-1017;2004-01-18;M;VIP;1;230;200;Card;CS2;4.0;0
SESS-15003;2026-08-14 19:27:50;USR-1064;2003-11-11;M;VIP;8;0;1600;Card;Dota 2;;0
SESS-11541;2026-08-25 22:27:25;USR-1022;2010-12-28;M;Standard;8;0;800;Cash;CS2;4.5;0
SESS-14294;2026-08-21 06:43:41;USR-1046;2007-05-22;M;Standard;2;0;200;Card;CS2;;0
SESS-11553;2026-08-14 00:32:23;USR-1060;2011-10-20;F;Standard;5;0;500;Cash;Dota 2;3.0;0
SESS-14715;2026-08-10 19:15:13;USR-1262;1992-08-03;M;VIP;1;400;200;Card;Dota 2;;0
SESS-11237;2026-08-21 23:02:11;USR-1116;2001-04-21;M;Standard;12;1440;1200;Card;CS2;5.0;0
SESS-13337;2026-08-27 08:00:22;USR-1142;2007-11-06;F;Bootcamp;1;0;150;Card;Dota 2;;0
SESS-12989;2026-08-10 09:57:26;USR-1107;2005-07-15;M;Standard;3;672;270;App;CS2;4.5;1
SESS-10088;2026-08-16 14:19:57;USR-1369;2012-07-11;F;VIP;3;0;600;Card;CS2;5.0;0
SESS-14619;2026-08-01 16:24:50;USR-1449;2011-01-12;M;Standard;3;0;300;Card;Dota 2;;0
SESS-14003;2026-08-14 01:20:05;USR-1150;2001-06-02;M;Standard;8;1280;800;Cash;CS2;1.0;0
SESS-10252;2026-08-01 18:37:33;USR-1204;2007-12-07;M;VIP;4;784;720;Card;Dota 2;5.0;1
SESS-14024;2026-08-12 22:15:01;USR-1715;2005-04-03;M;Bootcamp;5;680;750;App;CS2;4.5;0
SESS-12547;2026-08-27 16:44:00;USR-1123;2008-05-03;F;Standard;1;80;100;Card;Deadlock;;0
SESS-11537;2026-08-16 10:30:27;USR-1686;2009-07-09;M;Bootcamp;3;0;405;App;CS2;;1
SESS-12971;2026-08-08 20:16:48;USR-1534;2004-10-17;F;Standard;2;0;200;Card;Valorant;;0
SESS-12985;2026-08-29 14:53:46;USR-1475;1998-08-12;M;Bootcamp;1;550;150;Card;PUBG;4.5;0
SESS-10996;2026-08-25 23:00:55;USR-1033;2005-09-24;M;VIP;8;790;1600;Card;CS2;4.5;0
SESS-11970;2026-08-28 23:28:07;USR-1413;1994-04-03;M;Standard;5;1750;450;App;PUBG;5.0;1
SESS-13942;2026-08-08 15:58:41;USR-1262;1992-08-03;M;Standard;4;480;400;Card;Cyberpunk 2077;;0
SESS-12191;2026-08-22 20:40:48;USR-1138;2007-05-28;M;PS5;4;0;1000;Card;Deadlock;;0
SESS-15045;2026-08-24 08:22:18;USR-1493;2003-06-08;M;VIP;1;0;200;App;Dota 2;;0
SESS-14897;2026-08-28 21:14:18;USR-1254;1994-12-17;M;VIP;2;390;400;App;Browser/Work;4.5;0
SESS-13746;2026-08-21 19:14:51;USR-1016;2004-09-27;M;PS5;4;896;900;Card;Apex Legends;;1
SESS-14208;2026-08-26 14:18:58;USR-1571;2010-10-11;M;Standard;2;0;200;Card;Minecraft;;0
SESS-14490;2026-08-21 22:24:23;USR-1195;1995-11-10;M;VIP;2;0;400;Card;Dota 2;;0
SESS-13896;2026-08-29 08:33:49;USR-1497;1886-09-20;F;VIP;999;658;720;Card;Apex Legends;;1
SESS-12597;2026-08-30 16:31:18;USR-1033;2005-09-24;M;Bootcamp;~1;0;150;Card;Dota 2;;0
SESS-10447;2026-08-07 16:50:41;USR-1000;2005-05-09;M;Standard;1;0;100;Card;Dota 2;;0
SESS-12230;2026-08-22 19:43:45;USR-1278;2011-07-07;M;Standard;1;0;100;App;Valorant;4.0;0
SESS-15318;2026-08-19 23:52:48;USR-1775;2003-02-09;M;Bootcamp;3;390;450;Card;Apex Legends;3.0;0
SESS-13097;2026-08-16 15:20:03;USR-1548;1986-12-02;M;VIP;2;660;400;Card;CS2;;0
SESS-13177;2026-08-01 14:34:34;USR-1240;2007-07-23;M;Standard;4;640;400;Card;Valorant;3.0;0
SESS-11589;2026-08-26 12:53:23;USR-1132;2005-03-05;M;Standard;1;0;100;Card;Dota 2;;0
