session_id;date;user_id;birth_date;gender;pc_zone;hours_played;extra_bar_spent;total_paid;payment_method;game_played;client_rating;discount_promo
SESS-16891;2026-08-04 20:32:31;USR-1113;2011-08-14;M;Standard;2;80;200;App;Minecraft;;0
SESS-14388;2026-08-08 00:08:03;USR-1278;2003-10-11;F;VIP;5;951;900;Cash;PUBG;;1
SESS-16599;2026-08-11 12:22:14;USR-1713;2006-07-22;M;Bootcamp;2;0;300;Card;Dota 2;;0
SESS-13869;2026-08-06 16:57:42;USR-1653;2010-11-22;M;Standard;3;0;300;Card;Minecraft;;0
SESS-15825;2026-08-09 13:59:14;USR-1539;2005-08-17;F;VIP;3;0;600;Card;Valorant;2.0;0
SESS-16869;2026-08-26 20:15:30;USR-1380;1999-08-18;M;VIP;2;923;360;Card;Dota 2;5.0;1
SESS-14156;2026-08-30 17:27:15;USR-1447;2004-09-26;M;Standard;1;120;100;App;Valorant;;0
SESS-11761;2026-08-30 14:53:42;USR-1695;1997-12-05;M;Standard;2;336;180;Card;Dota 2;;1
SESS-10559;2026-08-29 09:14:53;USR-1048;2006-08-01;M;Standard;1;0;100;Card;Dota 2;3.0;0
SESS-16844;2026-08-10 21:32:11;USR-1425;1995-10-22;M;PS5;2;800;500;App;PUBG;;0
SESS-11982;2026-08-05 13:07:16;USR-1079;2000-10-13;M;VIP;1;0;200;Card;CS2;;0
SESS-17212;2026-08-22 19:44:48;USR-1508;2001-04-23;M;PS5;4;0;1000;App;CS2;3.0;0
SESS-15003;2026-08-07 06:36:30;USR-1050;2008-09-11;M;VIP;5;770;900;Card;Dota 2;4.0;1
SESS-17823;2026-08-22 15:31:53;USR-1727;1993-01-24;F;Standard;3;540;300;App;CS2;;0
SESS-13549;2026-08-01 15:37:36;USR-1124;2023-06-15;M;VIP;999;470;400;App;Valorant;4.0;0
SESS-16683;2026-08-04 17:30:58;USR-1374;2007-11-01;F;Standard;1;0;100;Card;CS2;;0
SESS-17841;2026-08-07 23:08:48;USR-1627;2006-10-13;F;VIP;8;1554;1440;Card;Dota 2;4.0;1
SESS-10851;2026-08-17 17:34:31;USR-1227;2006-07-17;M;Standard;2;0;180;Card;Deadlock;4.0;1
SESS-16696;2026-08-05 12:43:52;USR-1154;2012-11-22;M;Standard;1;0;100;App;Minecraft;4.0;0
SESS-16132;2026-08-08 23:19:43;USR-1012;1996-02-08;M;PS5;12;3300;3000;Card;Browser/Work;4.0;0
SESS-13168;2026-08-15 21:12:28;USR-1007;2006-03-17;M;Standard;5;0;500;Card;Dota 2;;0
SESS-17827;2026-08-02 18:16:27;USR-1454;2009-01-07;M;Standard;5;300;500;App;Dota 2;4.5;0
SESS-12251;2026-08-13 01:28:12;USR-1780;2003-12-08;M;Standard;8;640;800;App;Deadlock;4.0;0
SESS-10049;2026-08-24 00:22:38;USR-1750;2011-06-22;M;Standard;8;0;800;Card;CS2;5.0;0
SESS-11348;2026-08-03 19:01:44;USR-1312;1999-08-08;M;PS5;3;923;675;App;CS2;4.5;1
SESS-14451;2026-08-11 06:36:40;USR-1596;2001-01-14;F;VIP;2;320;400;App;Dota 2;5.0;0
SESS-11474;2026-08-05 21:53:53;USR-1051;2005-09-22;M;Standard;5;800;500;Card;CS2;;0
SESS-15261;2026-08-29 00:54:30;USR-1054;2007-02-09;F;Standard;8;1344;720;Card;CS2;5.0;1
SESS-16185;2026-08-10 18:09:39;USR-1138;1998-10-05;M;Bootcamp;3;1050;450;Card;Cyberpunk 2077;;0
SESS-17516;2026-08-30 18:11:51;USR-1002;2012-12-02;F;Bootcamp;3;0;405;App;CS2;;1
SESS-10412;2026-08-13 18:43:06;USR-1795;2004-12-04;F;VIP;4;0;800;Cash;Minecraft;4.5;0
SESS-10695;2026-08-12 17:09:02;USR-1509;2006-01-11;F;Standard;1;0;100;Card;CS2;;0
SESS-16388;2026-08-15 17:36:05;USR-1131;2006-02-05;M;Bootcamp;1;270;150;Card;Dota 2;;0
SESS-13754;2026-08-21 19:19:54;USR-1427;2010-05-19;M;PS5;1;80;250;App;Valorant;;0
SESS-12404;2026-08-29 15:52:46;USR-1093;2007-09-07;M;Standard;2;0;200;Card;CS2;;0
SESS-14762;2026-08-06 20:14:28;USR-1045;2011-01-03;M;Bootcamp;1;40;150 руб.;App;Dota 2;;0
SESS-12122;2026-08-01 21:46:59;USR-1057;2004-12-17;M;Bootcamp;5;0;675;Card;CS2;4.5;1
SESS-15144;2026-08-08 01:25:56;USR-1010;2004-04-05;M;Standard;3;0;300;App;Minecraft;;0
SESS-17139;2026-08-17 18:07:14;USR-1118;2012-03-20;M;Standard;5;0;450;Cash;Dota 2;;1
SESS-15876;2026-08-07 14:19:25;USR-1448;2007-02-02;Мужской;VIP;2;0;400;Card;Dota 2;;0
SESS-12899;2026-08-01 12:38:37;USR-1746;2006-06-06;M;Standard;4;320;400;App;Valorant;;0
SESS-15485;2026/08/27 01:42:08;USR-1776;2000-06-01;F;Standard;5;600;500;Card;Cyberpunk 2077;3.0;0
SESS-11199;2026-08-19 06:28:59;USR-1604;2011-08-20;F;Standard;2;160;200;Cash;Dota 2;4.5;0
SESS-12164;2026-08-29 17:20:56;USR-1539;2005-08-17;F;Bootcamp;3;440;450 ₽;Card;CS2;;0
SESS-13616;2026-08-07 21:22:15;USR-1434;2007-10-12;M;Standard;1;120;100;;Dota 2;;0
SESS-10199;2026-08-17 00:30:28;USR-1190;2004-04-26;M;Standard;12;1440;1200;Card;Dota 2;4.5;0
SESS-13912;2026-08-30 19:20:21;USR-1040;;M;Bootcamp;3;0;450;Card;Dota 2;5.0;0
SESS-10160;2026-08-21 20:22:20;USR-1401;2006-11-28;M;Standard;3;503;270;App;Minecraft;;1
SESS-13638;2026-08-22 19:42:28;USR-1748;2003-12-06;M;Standard;3;240;300;Cash;CS2;;0
SESS-12451;2026-08-03 00:38:25;USR-1071;2003-06-17;M;Standard;12;2688;1080;Card;Deadlock;;1
SESS-17352;2026-08-25 00:15:59;USR-1546;2011-08-15;M;VIP;3;0;600;App;CS2;;0
SESS-17163;2026-08-07 00:31:20;USR-1609;2000-09-08;M;Standard;5;0;500;Card;Dota 2;;0
SESS-14149;2026-08-31 18:24:58;USR-1770;2006-12-25;M;VIP;4;1106;720;App;Valorant;;1
SESS-13041;2026-08-29 15:38:35;USR-1058;2006-07-28;M;Bootcamp;5;0;750;App;Dota 2;4.5;0
SESS-13867;2026-08-31 19:22:43;USR-1008;2001-04-14;F;PS5;1;160;250;Card;CS2;4.0;0
SESS-13531;2026-08-15 21:19:11;USR-1069;2009-01-24;M;Standard;2;120;200;App;CS2;;0
SESS-12842;2026-08-14 13:09:53;USR-1716;2006-07-22;M;PS5;4;640;1000;App;Deadlock;;0
SESS-16782;2026-08-15 00:32:18;USR-1161;1994-02-15;M;Standard;8;2015;720;Card;CS2;5.0;1
SESS-10638;2026-08-24 09:24:37;USR-1108;2004-06-22;M;PS5;4;672;900;Card;Dota 2;;1
SESS-14355;2026-08-26 18:12:56;USR-1248;1998-04-26;M;VIP;3;0;600;Card;CS2;;0
SESS-14390;2026-08-23 17:19:14;USR-1638;2010-05-02;M;Bootcamp;2;80;300;Cash;Minecraft;;0
SESS-13133;2026-08-30 23:01:48;USR-1042;2003-06-04;M;Standard;8;640;800;Card;CS2;;0
SESS-14862;2026-08-07 15:57:53;USR-1061;2009-09-13;M;Standard;~5;280;450;App;Dota 2;4.5;1
SESS-16878;2026-08-18 12:02:07;USR-1571;1995-09-27;F;Bootcamp;2;660;300;Cash;Dota 2;;0
SESS-11779;2026-08-11 17:51:19;USR-1646;2012-12-23;F;Standard;1;80;100;App;CS2;1.0;0
SESS-17320;2026-08-15 14:58:46;USR-1138;1998-10-05;M;VIP;4;1819;720;Cash;PUBG;5.0;1
SESS-13525;2026-08-03 22:49:20;USR-1254;1990-06-19;M;Bootcamp;8;1110;1200;Card;Dota 2;4.0;0
SESS-13490;2026-08-07 23:19:33;USR-1174;2006-12-28;F;Standard;8;896;720;Card;Dota 2;;1
SESS-17033;2026-08-03 17:31:30;USR-1222;2007-04-28;M;Standard;4;672;360;Card;CS2;;1
SESS-14665;2026-08-22 21:48:59;USR-1147;2008-09-10;M;Standard;2;0;200;Card;CS2;;0
SESS-12510;2026-08-25 22:58:49;USR-1008;2001-04-14;F;Standard;12;2688;1080;Card;Dota 2;4.5;1
SESS-15678;2026-08-05 06:52:04;USR-1097;2006-12-02;M;Standard;2;160;200;Card;Dota 2;;0
SESS-12064;2026-08-23 09:25:03;USR-1480;2010-09-17;F;VIP;1;0;200;App;Minecraft;5.0;0
SESS-11061;2026-08-02 19:52:36;USR-1298;2005-05-19;M;PS5;3;336;675;Card;CS2;5.0;1
SESS-14539;2026-08-29 17:56:48;USR-1094;2010-10-13;M;Standard;4;0;400;Cash;CS2;;0
SESS-16939;2026-08-11 16:45:18;USR-1391;1991-05-05;M;Standard;5;1750;450;Card;Browser/Work;3.0;1
SESS-15999;2026-08-14 16:28:56;USR-1071;2003-06-17;M;Bootcamp;1;0;150;App;Valorant;;0
SESS-17148;2026-08-16 16:34:51;USR-1397;2005-06-01;M;Standard;2;0;200;Card;CS2;3.0;0
SESS-15975;2026-08-23 16:54:44;USR-1141;2005-11-26;M;Bootcamp;3;0;405;App;Dota 2;4.0;1
SESS-13013;2026-08-07 16:00:13;USR-1573;1990-01-14;M;Bootcamp;2;660;300;App;GTA V;;0
SESS-12131;2026-08-24 00:20:36;USR-1520;2008-09-08;F;Bootcamp;8;790;1200;Card;PUBG;5.0;0
SESS-13035;2026-08-19 17:13:37;USR-1511;2004-09-12;M;VIP;4;720;800;Card;Dota 2;;0
SESS-11426;2026-08-06 13:13:15;USR-1524;2010-07-05;M;Standard;1;0;100;Cash;Valorant;4.5;0
SESS-16780;2026-08-16 22:56:11;USR-1051;2005-09-22;M;Bootcamp;8;1360;1200;Card;Dota 2;1.0;0
SESS-11914;2026-08-30 11:58:40;USR-1735;2011-08-06;M;Standard;2;0;200;App;CS2;;0
SESS-15840;2026-08-23 12:55:31;USR-1076;2009-02-23;M;Bootcamp;8;0;1200;App;Valorant;4.0;0
SESS-10991;2026-08-10 13:14:02;USR-1067;2009-03-05;M;Standard;2;0;200;Cash;CS2;;0
SESS-15949;2026-08-02 13:13:54;USR-1765;2011-10-18;F;Bootcamp;3;180;450;Card;CS2;4.5;0
SESS-16595;2026-08-01 13:19:26;USR-1124;2006-02-24;M;VIP;2 ч.;0;400;App;Dota 2;4.5;0
SESS-16861;2026-08-07 19:02:51;USR-1286;2005-04-05;M;Standard;3;336;270;App;Valorant;5.0;1
SESS-17670;2026-08-16 17:13:40;USR-1013;2010-05-01;F;PS5;2;0;500;App;Valorant;4.5;0
SESS-16055;2026-08-09 20:48:53;USR-1293;2012-01-06;M;Standard;3;0;300;App;Valorant;;0
SESS-12000;2026-08-08 21:30:40;USR-1296;2007-10-18;M;Standard;1;0;100;Card;Valorant;;0
SESS-10504;2026-08-05 14:04:14;USR-1465;2008-10-21;F;Standard;4;0;400;Card;Valorant;;0
SESS-10831;2026-08-12 21:05:56;USR-1099;2004-06-10;M;Standard;2;0;200;Card;Dota 2;4.5;0
SESS-11436;2026-08-19 15:37:55;USR-1090;2007-07-21;M;VIP;3;0;600;Card;CS2;;0
SESS-10827;2026-08-29 19:18:50;USR-1274;2005-01-19;M;VIP;2;470;400;Card;CS2;;0
SESS-10384;2026-08-06 00:34:07;USR-1343;2004-12-26;M;Standard;12;2688;1080;Card;Dota 2;5.0;1
SESS-15507;2026-08-10 14:56:41;USR-1140;2002-03-16;M;PS5;2;240;500;App;Dota 2;;0
SESS-10561;2026-08-08 19:49:01;USR-1674;2004-09-14;M;Bootcamp;2;470;300;Card;Dota 2;4.5;0
SESS-16248;2026-08-04 07:08:09;USR-1498;2001-03-19;M;Bootcamp;2;310;300;Card;CS2;;0
SESS-15278;2026-08-25 10:42:04;USR-1131;2006-02-05;M;Standard;3;0;300;App;Dota 2;4.0;0
SESS-14561;2026-08-31 00:44:37;USR-1062;2007-06-13;F;Bootcamp;8;1040;1200;App;Valorant;3.0;0
SESS-10191;2026-08-01 23:35:26;USR-1355;2000-01-05;M;PS5;~8;0;2000;Card;Cyberpunk 2077;;0
SESS-14394;2026-08-07 17:47:51;USR-1056;2010-01-16;M;Bootcamp;2;160;300;Card;Minecraft;4.5;0
SESS-14103;2026-08-17 18:44:36;USR-1035;1995-12-05;M;Bootcamp;2;546;270;Card;Browser/Work;;1
SESS-11900;2026-08-09 13:18:00;USR-1720;2006-03-04;M;Bootcamp;1;240;150;Card;Valorant;;0
SESS-15092;2026-08-16 18:50:32;USR-1159;2004-07-14;F;VIP;1;322;180;Card;Deadlock;;1
SESS-10907;2026-08-12 17:08:49;USR-1242;2009-09-19;M;Standard;3;168;270;App;Dota 2;;1
SESS-14534;2026-08-14 20:16:44;USR-1419;2003-03-28;M;PS5;3;336;675;App;CS2;;1
SESS-10280;2026-08-15 18:06:22;USR-1005;2009-05-12;M;VIP;2;120;400;App;CS2;4.5;0
SESS-13981;2026-08-14 02:33:26;USR-1086;2003-05-02;M;Standard;4;672;360;Card;Dota 2;4.0;1
SESS-15962;2026-08-05 17:14:11;USR-1006;2006-07-03;M;VIP;2;0;400;Card;Deadlock;;0
SESS-10554;2026-08-24 03:38:24;USR-1062;2007-06-13;F;Standard;2;0;200;Card;CS2;;0
SESS-13020;2026-08-15 05:54:39;USR-1116;2001-06-23;M;Standard;2;0;200;App;CS2;4.0;0
SESS-14004;2026-08-01 14:09:03;USR-1040;2004-05-22;M;Standard;2;0;180;Card;Valorant;4.5;1
SESS-10308;2026-08-19 15:16:32;USR-1050;2008-09-11;M;PS5;4;0;1000;Card;CS2;;0
SESS-17742;2026-08-30 18:20:19;USR-1127;2011-12-24;M;Standard;3;0;270;Card;Deadlock;;1
SESS-16720;2026-08-22 05:24:25;USR-1119;2012-10-24;M;PS5;~3;0;750;App;Valorant;4.5;0
SESS-16608;2026-08-03 19:16:09;USR-1034;1994-04-13;M;PS5;3;1260;675;Card;Dota 2;;1
SESS-12489;2026-08-15 12:43:11;USR-1047;2000-12-26;M;PS5;2;923;450;Card;Browser/Work;5.0;1
SESS-11629;2026-08-07 19:51:21;USR-1302;2003-10-06;M;PS5;3;240;750;Card;CS2;;0
SESS-15532;2026-08-04 12:26:20;USR-1266;2010-05-27;M;Standard;4;0;400;Card;CS2;4.5;0
SESS-10708;2026-08-07 20:13:31;USR-1081;2011-04-24;M;VIP;2;80;400;App;Dota 2;;0
SESS-15904;2026-08-28 20:15:11;USR-1145;2010-04-25;M;VIP;3;180;600;App;Dota 2;;0
SESS-13241;2026-08-20 11:18:01;USR-1561;2009-06-28;M;Standard;1;0;100;App;PUBG;;0
SESS-10886;2026-08-29 13:28:42;USR-1503;2005-10-08;M;Bootcamp;3;440;450;App;CS2;;0
SESS-12237;2026-08-14 13:02:07;USR-1710;2007-04-24;M;Standard;2;0;200;Card;Deadlock;;0
SESS-16915;2026-08-24 13:53:00;USR-1063;1994-07-21;M;VIP;2;660;400;Card;Dota 2;;0
SESS-12603;2026-08-23 09:09:47;USR-1070;2003-10-23;M;VIP;2;0;400;Card;GTA V;;0
SESS-12550;2026-08-16 22:09:45;USR-1603;2008-10-18;M;PS5;8;0;2000;Cash;GTA V;5.0;0
SESS-17210;2026-08-18 14:41:08;USR-1145;2010-04-25;M;Standard;2;0;200;Cash;Valorant;4.0;0
SESS-11518;2026-08-21 18:46:32;USR-1057;2004-12-17;M;Standard;1;0;100;Card;CS2;;0
SESS-12549;2026-08-08 22:21:43;USR-1569;1988-09-15;M;PS5;5;0;1250;Card;Valorant;4.0;0
SESS-15941;2026-08-19 15:44:10;USR-1319;2007-09-01;F;Bootcamp;1;230;150;Card;PUBG;5.0;0
SESS-12630;2026-08-14 13:49:17;USR-1217;2012-10-15;F;Standard;2;0;200;App;Minecraft;4.0;0
SESS-11907;2026-08-08 14:01:53;USR-1023;2008-01-21;F;Bootcamp;2 ч.;0;300;Card;CS2;;0
SESS-10188;2026-08-16 12:34:26;USR-1662;2005-04-16;M;Standard;3;0;300;Card;PUBG;4.0;0
SESS-12351;2026-08-25 22:12:05;USR-1768;2009-09-09;M;Standard;12;0;1200;Card;Valorant;4.5;0
SESS-13897;2026-08-15 12:45:02;USR-1551;2008-09-12;M;Standard;1;160;100;Card;CS2;;0
SESS-13918;2026-08-01 13:23:34;USR-1015;2003-04-27;M;Standard;2;160;200;Card;CS2;4.5;0
SESS-17452;2026-08-16 20:40:24;USR-1256;2005-05-27;F;Bootcamp;3;448;405;Card;CS2;;1
SESS-11703;2026-08-15 13:09:32;USR-1294;2005-11-19;F;Standard;3;360;300;Card;Valorant;;0
SESS-16916;2026-08-17 17:32:40;USR-1632;2003-05-06;M;Standard;2;0;200;App;Valorant;5.0;0
SESS-15326;2026-08-25 15:45:23;USR-1789;2002-06-23;M;Standard;1;0;100;Card;CS2;;0
SESS-10285;2026-08-27 19:44:25;USR-1088;2006-02-13;M;Standard;3;503;270;Card;Dota 2;4.0;1
SESS-13613;2026-08-15 09:45:15;USR-1060;2004-08-26;M;Standard;2;0;200;App;Valorant;4.0;0
SESS-13264;2026-08-06 08:54:08;USR-1024;1994-07-05;M;Standard;5;0;500;App;Deadlock;5.0;0
SESS-14557;2026-08-03 00:52:59;USR-1736;2008-02-19;M;VIP;2;400;400;Card;CS2;;0
SESS-12192;2026-08-03 12:36:04;USR-1084;2006-08-06;M;VIP;2;560;360;Card;CS2;;1
SESS-13925;2026-08-21 03:36:29;USR-1011;1986-09-24;M;VIP;2;0;400;Card;CS2;;0
SESS-16103;2026-08-03 22:22:55;USR-1030;2005-03-04;M;Bootcamp;8;1554;1080;Cash;CS2;;1
SESS-12233;2026-08-21 15:28:30;USR-1596;2001-01-14;F;Bootcamp;2;310;300;Card;CS2;;0
SESS-14068;2026-08-04 17:13:20;USR-1025;1998-08-16;M;VIP;4;1819;720;Card;PUBG;4.5;1
SESS-13294;2026-08-08 18:43:28;USR-1014;2001-11-18;M;Standard;2;224;180;Card;Dota 2;;1
SESS-14084;2026-08-25 17:59:59;USR-1119;2012-10-24;M;Standard;3;0;270;Cash;GTA V;4.0;1
;2026-08-12 16:46:26;;2006-04-14;M;Standard;2;320;200;Card;Dota 2;;0
SESS-13276;2026-08-23 12:44:47;USR-1594;2012-11-12;F;Standard;2;168;180;App;Minecraft;4.5;1
SESS-11274;2026-08-30 18:39:25;USR-1263;2005-09-22;M;Bootcamp;2;0;300;Card;Minecraft;;0
SESS-15538;2026-08-12 20:19:01;USR-1528;1997/02/25;M;VIP;1;420;200;App;Cyberpunk 2077;5.0;0
SESS-14909;2026-08-17 12:47:06;USR-1125;2000-12-26;M;Standard;3;503;270;Card;Dota 2;;1
SESS-16267;2026-08-21 11:48:25;USR-1087;2005-04-01;M;PS5;3;480;750;Card;CS2;4.5;0
SESS-17273;2026-08-08 20:27:08;USR-1726;2008-11-05;M;Bootcamp;1;0;150;Card;PUBG;;0
SESS-12687;2026-08-26 13:04:57;USR-1158;2005-03-22;M;VIP;3;320;600;Card;Deadlock;;0
SESS-13558;2026-08-03 00:51:08;USR-1041;2006-07-19;M;VIP;12;1040;2400;App;CS2;;0
SESS-16167;2026-08-06 23:22:39;USR-1015;2003-04-27;M;VIP;5 часа;0;1000;Card;CS2;4.0;0
SESS-16875;2026-08-08 21:49:45;USR-1215;2005-10-07;M;Standard;2;320;200;Card;CS2;;0
SESS-13185;2026-08-14 21:41:08;USR-1276;2005-02-05;F;Bootcamp;4;1106;540;Card;Dota 2;4.5;1
SESS-12942;2026-08-16 19:16:01;USR-1021;2010-06-10;M;Standard;2;0;200;Card;Minecraft;;0
SESS-10164;2026-08-23 17:27:04;USR-1027;2006-04-25;M;Standard;3;672;270;App;CS2;4.0;1
SESS-15480;2026-08-08 18:49:42;USR-1053;2008-02-23;M;Standard;2;320;200;Cash;Dota 2;;0
SESS-11730;2026-08-01 22:10:39;USR-1003;2011-01-05;M;Standard;5;0;500;Card;Deadlock;;0
SESS-14904;2026-08-19 18:07:05;USR-1087;2005-04-01;M;VIP ;4;672;360;Card;Dota 2;;1
SESS-16072;2026-08-21 22:00:14;USR-1029;2006-01-26;M;Standard;12;1920;1200;Card;CS2;4.0;0
SESS-11080;2026-08-02 14:38:50;USR-1264;2009-12-28;M;Standard;5;560;450;App;Dota 2;4.0;1
SESS-10245;2026-08-06 16:30:26;USR-1210;1996-03-19;M;VIP;2;650;400;Card;Cyberpunk 2077;4.5;0
SESS-12054;2026-08-08 21:30:47;USR-1091;2004-11-18;M;Standard;2;240;200;Card;CS2;;0
SESS-14944;2026-08-30 10:42:10;USR-1399;1997-04-01;M;PS5;1;270;250;Card;Dota 2;;0
SESS-11855;2026-08-26 11:25:29;USR-1250;2005-11-12;M;PS5;2;160;500;App;CS2;;0
SESS-14899;2026-08-09 16:54:11;USR-1393;2009-08-07;M;VIP;2;224;360;App;CS2;;1
SESS-11492;2026-08-01 18:01:22;USR-1200;2006-08-12;M;Bootcamp;1;0;150;Card;CS2;1.0;0
SESS-17833;2026-08-20 18:24:05;USR-1451;2009-07-12;M;Standard;4;0;360;Cash;CS2;;1
SESS-12886;2026-08-09 21:00:07;USR-1108;2004-06-22;M;VIP;5;1330;900;Card;CS2;4.5;1
SESS-10842;2026-08-21 18:48:50;USR-1195;2010-10-10;M;VIP;2;0;400;Cash;Valorant;5.0;0
SESS-15194;2026-08-08 21:13:35;USR-1112;2008-09-13;F;Standard;3;503;270;Card;CS2;5.0;1
SESS-12577;2026-08-02 13:56:41;USR-1744;2009-01-14;F;Standard;1;0;100;App;Valorant;4.0;0
SESS-15543;2026-08-02 15:42:17;USR-1166;2012-02-03;M;Standard;2;0;200;App;CS2;;0
SESS-15994;2026-08-27 12:52:55;USR-1542;2009-10-13;M;PS5;1;0;250;App;Valorant;;0
SESS-12295;2026-08-25 21:38:39;USR-1196;;M;Standard;2;320;200;Card;CS2;4.0;0
SESS-14197;2026-08-21 00:58:10;USR-1142;2012-05-12;M;Bootcamp;8 часа;480;1200;Cash;CS2;5.0;0
SESS-12030;2026-08-16 11:03:39;USR-1080;2011-01-12;M;Bootcamp;3;168;405;App;Valorant;3.0;1
SESS-11306;2026-08-16 12:07:42;USR-1174;2006-12-28;F;PS5;1;160;250;Card;Dota 2;;0
SESS-14021;2026-08-11 11:14:24;USR-1132;2005-04-17;F;Bootcamp;1;270;150;Card;CS2;4.0;0
SESS-11364;2026-08-06 11:46:39;USR-1134;2006-08-28;M;VIP;3;714;540;Cash;CS2;4.5;1
SESS-11366;2026-08-13 17:23:49;USR-1006;2006-07-03;M;PS5;3;503;675;Card;Dota 2;;1
SESS-17782;2026-08-12 14:13:40;USR-1143;2012-06-01;F;Standard;3;0;300;Cash;Dota 2;5.0;0
SESS-17295;2026-08-21 17:17:58;USR-1017;2009-03-07;M;Standard;5;0;500;App;CS2;;0
SESS-13333;2026-08-15 03:02:37;USR-1106;1999-01-24;M;VIP;2;0;400;Card;Dota 2;5.0;0
SESS-14682;2026-08-06 16:40:27;USR-1074;2000-05-02;F;VIP;4;630;800 ₽;App;Dota 2;4.5;0
SESS-12984;2026/08/16 16:37:14;USR-1247;2003-09-07;M;VIP;2;0;400;Card;Deadlock;;0
SESS-10299;2026-08-01 18:29:14;USR-1168;2006-12-10;M;Standard;8;0;800;Card;GTA V;5.0;0
SESS-16519;2026-08-21 00:27:38;USR-1273;1994-01-05;M;PS5;8;2150;2000;Card;Browser/Work;5.0;0
SESS-12599;2026-08-30 20:52:48;USR-1126;2006-12-27;M;Standard;5;600;500;Cash;CS2;2.0;0
SESS-10433;2026-08-11 18:48:53;USR-1730;2005-11-06;M;Standard;2;320;200;Card;CS2;4.0;0
SESS-11194;2026-08-06 09:01:48;USR-1487;2006-10-24;F;VIP;1;434;180;Card;CS2;5.0;1
SESS-16198;2026-08-03 20:39:52;USR-1603;2008-10-18;M;Bootcamp;1;0;150;Card;CS2;;0
SESS-13771;2026-08-08 22:28:50;USR-1630;1997-11-24;M;VIP;8;1764;1440;Card;Dota 2;4.5;1
SESS-10442;2026-08-16 17:27:53;USR-1091;2004-11-18;M;VIP;2;0;400;Card;CS2;;0
SESS-15354;2026-08-28 14:50:47;USR-1669;2005/10/02;M;Bootcamp;2;560;270;App;Dota 2;;1
SESS-16989;2026-08-09 13:48:42;USR-1012;1996-02-08;M;Standard;2;0;200;Card;CS2;;0
SESS-12694;2026-08-09 15:34:31;USR-1703;2023-06-15;M;Standard;999;0;100;Cash;Minecraft;;0
SESS-16644;2026-08-28 17:34:17;USR-1043;2003-09-16;Мужской;Standard;3;240;300;Card;Dota 2;1.0;0
SESS-11477;2026-08-08 17:50:48;USR-1348;2009-10-15;M;Standard;2;0;200;Cash;GTA V;;0
SESS-16125;2026-08-16 15:41:16;USR-1001;2004-09-09;M;Standard;4;640;400;Card;CS2;;0
SESS-16743;2026-08-05 20:50:20;USR-1152;2007-06-02;M;Standard;2;0;200;Card;CS2;;0
SESS-12029;2026-08-23 18:26:51;USR-1384;2005-10-20;M;Standard;2;0;200;Card;CS2;;0
SESS-11911;2026-08-01 17:12:22;USR-1686;2004-10-01;M;PS5;3;672;675;App;Valorant;;1
SESS-14413;2026-08-03 18:58:00;USR-1370;2012-12-24;M;Bootcamp;4;160;600;App;Minecraft;;0
SESS-12340;2026-08-02 01:24:38;USR-1102;2012-09-25;M;Bootcamp;8;0;1080;Cash;Dota 2;4.5;1
SESS-14593;2026-08-08 16:05:51;USR-1341;2008-05-26;M;Standard;3;0;270;Card;CS2;5.0;1
SESS-17461;2026-08-18 01:50:16;USR-1086;2003-05-02;M;Bootcamp;5;0;750;App;Dota 2;;0
SESS-11248;2026-08-09 07:25:28;USR-1682;2012-03-12;M;VIP;3;120;600;Cash;Apex Legends;5.0;0
SESS-14543;2026-08-08 18:05:28;USR-1359;2004-12-23;M;Standard;2;160;200;Card;Dota 2;;0
SESS-12197;2026-08-08 17:10:34;USR-1067;2009-03-05;M;Standard;1;80;100;App;CS2;4.5;0
SESS-16211;2026-08-10 18:15:48;USR-1153;2009-10-02;F;Standard;2;120;200;Cash;GTA V;4.5;0
SESS-14922;2026-08-11 13:12:31;USR-1330;1996-12-26;M;VIP;4;1092;720;Card;CS2;4.0;1
SESS-17293;2026-08-10 19:16:38;USR-1415;1990-01-28;F;VIP;1;0;200;Card;Cyberpunk 2077;4.5;0
SESS-13825;2026-08-24 09:49:43;USR-1402;1996-12-16;M;VIP;4;1218;720;Card;CS2;;1
SESS-17684;2026-08-16 16:32:51;USR-1235;2007-05-21;M;VIP;1;310;200;App;Deadlock;;0
SESS-16149;2026-08-18 19:39:05;USR-1530;2008-04-02;M;VIP;4;658;720;App;Cyberpunk 2077;;1
SESS-13682;2026-08-09 19:58:10;USR-1011;1986-09-24;M;VIP;5;1050;1000;Card;PUBG;5.0;0
SESS-10738;2026-08-01 20:40:17;USR-1644;2002-07-11;M;Bootcamp;3;560;450;Card;Deadlock;1.0;0
SESS-17801;2026-08-22 08:24:12;USR-1364;2002-08-10;M;Standard;1;0;100;;CS2;;0
SESS-16941;2026-08-29 20:11:40;USR-1078;2010-12-01;M;Standard;2;120;200;App;GTA V;4.5;0
SESS-17125;2026-08-06 17:25:58;USR-1049;2005-07-02;M;Standard;3;0;300;Cash;CS2;4.0;0
SESS-14971;2026-08-07 16:20:53;USR-1091;2004-11-18;M;VIP;2;0;400;Card;Dota 2;;0
SESS-11014;2026-08-22 11:13:38;USR-1076;2009-02-23;M;Standard;8;0;800;App;Deadlock;4.0;0
SESS-10902;2026-08-06 15:42:18;USR-1580;2011-12-08;M;Standard;1;0;100;Card;CS2;;0
SESS-15361;2026-08-23 16:12:22;USR-1096;2004-04-11;M;Standard;3;0;270;Card;Deadlock;4.0;1
