session_id;date;user_id;birth_date;gender;pc_zone;hours_played;extra_bar_spent;total_paid;payment_method;game_played;client_rating;discount_promo
SESS-14842;2026-08-21 20:36:01;USR-1224;2004-10-06;M;Bootcamp;2;0;300;Card;Dota 2;;0
SESS-14717;2026-08-18 16:07:38;USR-1066;05.01.1994;M;PS5;5;1959;1125;Card;Dota 2;5.0;1
SESS-13323;2026-08-21 19:10:20;USR-1470;1992-02-25;M;PS5;5;0;1125;Card;Cyberpunk 2077;;1
SESS-13846;2026-08-20 01:19:59;USR-1150;2003-04-24;M;;Standard;5;400;Card;CS2;4.0;0
SESS-17098;2026-08-07 19:30:16;USR-1716;1998-02-21;M;Standard;2;360;200;Card;Dota 2;;0
SESS-17009;2026-08-12 17:36:45;USR-1735;2006-08-14;M;Standard;3;360;300;Card;Dota 2;;0
SESS-13525;2026-08-18 14:35:42;USR-1230;1992-06-15;F;VIP;5;0;1000;Card;CS2;;0
SESS-15735;2026-08-24 07:03:21;USR-1030;2011-05-18;M;Standard;2;0;200;App;Dota 2;;0
SESS-15563;2026-08-12 18:48:00;USR-1261;2012-03-26;M;Standard;2;0;200;App;Minecraft;;0
SESS-16555;2026-08-12 16:09:42;USR-1210;2010-12-23;M;Standard;5;0;450;App;CS2;;1
SESS-14668;2026-08-07 15:41:32;USR-1753;2007-07-27;F;Standard;1;0;100;Card;Valorant;;0
SESS-11765;2026-08-02 21:56:45;USR-1676;1998-07-07;M;Bootcamp;3;0;450;Card;Cyberpunk 2077;;0
SESS-13198;2026-08-07 20:17:42;USR-1644;2012-07-22;F;Bootcamp;2;0;300;App;Minecraft;;0
SESS-15650;2026-08-09 16:38:01;USR-1053;1998-05-01;M;Standard;2;240;200;Card;Cyberpunk 2077;;0
SESS-11646;2026-08-21 16:20:33;USR-1677;1996-12-14;M;;Standard;1;0;Card;Cyberpunk 2077;;0
SESS-16308;2026-08-09 13:40:47;USR-1317;2004-05-12;M;PS5;2;0;500;Card;CS2;5.0;0
SESS-15877;2026-08-18 19:53:01;USR-1106;1997-11-09;M;PS5;2;660;500;Card;Dota 2;;0
SESS-15982;2026-08-04 20:42:13;USR-1012;2006-05-26;M;Standard;2;0;200;App;Valorant;4.0;0
SESS-11240;2026-08-13 09:13:32;USR-1750;1992-05-26;F;VIP;3;0;540;Card;Browser/Work;5.0;1
SESS-16203;2026-08-10 16:24:14;USR-1709;2008-03-19;M;Bootcamp;2;434;270;Card;Apex Legends;;1
SESS-13882;2026-08-03 18:24:57;USR-1446;2004-07-08;M;VIP;3;0;600;App;Deadlock;;0
SESS-17131;2026-08-06 13:08:58;USR-1787;2005-11-20;M;VIP;3;882;540;Card;Apex Legends;;1
SESS-12197;2026-08-19 17:08:28;USR-1156;2009-04-26;M;Standard;2;80;200;App;Minecraft;;0
SESS-11694;2026-08-11 12:20:36;USR-1653;2006-09-10;F;Bootcamp;2 ч.;0;300;Cash;CS2;;0
SESS-10025;2026-08-30 22:04:20;USR-1607;2007-01-23;F;Standard;2;160;200;Card;Dota 2;;0
SESS-13909;2026-08-01 16:16:42;USR-1123;1995-12-22;M;Standard;4;1007;360;App;Cyberpunk 2077;;1
SESS-15646;2026-08-24 02:44:14;USR-1015;2011-11-25;M;Standard;3;0;300;Cash;Minecraft;3.0;0
SESS-12656;2026-08-01 22:13:16;USR-1138;2002-01-01;M;Standard;8;0;800;Cash;CS2;5.0;0
SESS-13800;2026-08-02 12:01:22;USR-1354;2006-11-15;M;VIP;3;0;600;App;CS2;;0
SESS-13017;2026-08-14 21:55:06;USR-1131;2006-08-05;M;Bootcamp;2;546;270;Card;CS2;;1
SESS-13075;2026-08-07 16:07:07;USR-1044;1999-09-01;M;VIP;1;550;200;Card;Dota 2;;0
SESS-11753;2026-08-30 15:23:52;USR-1105;2008-12-10;M;Standard;3;240;300;Cash;Dota 2;;0
SESS-15024;2026-08-14 22:10:07;USR-1087;2006-03-16;M;Standard;5;0;500;App;Dota 2;;0
SESS-16883;2026-08-23 07:56:42;USR-1323;2001-12-14;M;Bootcamp;2;320;300;App;Valorant;;0
SESS-16612;2026-08-04 17:59:02;USR-1373;;M;PS5;2;800;500;Card;GTA V;4.5;0
SESS-14529;2026-08-14 21:55:50;USR-1311;2009-11-01;F;Standard;1;40;100;App;Minecraft;;0
SESS-13383;2026-08-01 14:31:30;USR-1786;2010-02-08;M;Standard;2;0;200;App;Dota 2;;0
SESS-15822;2026-08-02 14:24:08;USR-1520;1995-11-17;M;Standard;1;350;90;Card;Browser/Work;4.5;1
SESS-11145;2026-08-07 15:38:09;USR-1305;2008-04-18;M;VIP;5;0;1000;Card;Valorant;;0
SESS-12818;2026-08-06 00:14:05;USR-1761;1986-09-19;M;VIP;12;2460;2400;Card;CS2;5.0;0
SESS-13027;2026-08-22 19:07:13;USR-1625;2012-08-19; M ;Standard;2;0;200;Cash;Minecraft;;0
SESS-11830;2026-08-04 19:18:47;USR-1097;2010-04-26;M;Standard;2;0;200;Cash;CS2;5.0;0
SESS-11874;2026-08-06 14:16:08;USR-1109;1886-09-20;M;VIP;999;0;200;Card;CS2;;0
SESS-10675;2026-08-21 16:23:55;USR-1023;2008-04-24;F;Standard;3;0;300;Card;CS2;;0
SESS-16066;2026-08-18 15:43:13;USR-1684;1886-09-20;M;Standard;999;0;270;Card;CS2;;1
SESS-14622;2026-08-01 11:27:09;USR-1513;2003-05-15;F;Standard;1;0;100;Cash;Valorant;4.0;0
SESS-16844;2026-08-23 11:37:16;USR-1010;1991-07-05;F;VIP;1;400;200;Card;Dota 2;;0
SESS-14402;2026-08-26 13:22:10;USR-1739;2009-06-08;M;Standard;5;0;500;App;CS2;;0
SESS-11433;2026-08-15 15:26:24;USR-1085;2000-03-10;M;Standard;4;1000;400;Card;Valorant;;0
SESS-11802;2026-08-13 01:12:26;USR-1050;2008-08-14;M;VIP;2;0;400;Card;CS2;;0
SESS-14499;2026-08-22 13:34:28;USR-1246;1992-09-07;M;PS5;2;0;500;Card;PUBG;;0
SESS-11736;2026-08-08 12:12:34;USR-1365;1995-04-18;M;VIP;3;965;540;Card;Dota 2;;1
SESS-11892;2026-08-05 10:18:57;USR-1188;2005-12-26;M;Standard;12;960;1200;Card;CS2;1.0;0
SESS-12461;2026-08-30 17:57:08;USR-1045;2006-03-25;F;Standard;3;0;300;Card;Dota 2;3.0;0
SESS-14970;2026-08-11 16:47:35;USR-1131;2006-08-05;M;Bootcamp;3;0;450;Card;Dota 2;;0
SESS-14466;2026-08-30 15:05:07;USR-1158;2010-12-14;F;Standard;2;160;200;App;CS2;;0
SESS-12272;2026-08-08 08:38:45;USR-1229;2007-06-14;M;Standard;1;0;100;Card;Dota 2;;0
SESS-15156;2026-08-12 22:37:54;USR-1451;2005-05-19;M;PS5;12;2688;2700;Cash;Dota 2;;1
SESS-13368;2026-08-31 19:34:41;USR-1648;2010-06-21;M;Standard;3;0;270;App;Deadlock;;1
SESS-12102;2026-08-03 21:10:50;USR-1012;2006-05-26;M;Bootcamp;3;448;405;;CS2;5.0;1
SESS-14021;2026-08-31 08:52:08;USR-1663;2006-11-18;M;PS5;1;0;250;Card;Valorant;;0
SESS-13794;2026-08-02 14:28:56;USR-1462;2005-11-05;M;Standard;3;480;300;Card;Deadlock;;0
SESS-16550;2026-08-14 13:34:23;USR-1316;1988-06-07;M;VIP ;1;0;150;Card;CS2;2.0;0
SESS-11084;2026-08-08 14:18:57;USR-1077;2005-03-16;M;Bootcamp;~1;0;150;App;CS2;4.0;0
SESS-11097;2026-08-29 12:59:10;USR-1045;2006-03-25;F;Bootcamp;2;470;300;Card;Dota 2;;0
SESS-13865;2026-08-15 12:39:00;USR-1162;2004-02-09;M;Bootcamp;3;0;450;App;CS2;4.0;0
SESS-12137;2026-08-12 15:27:41;USR-1710;2003-03-07;F;Bootcamp;3;440;450;Cash;Valorant;;0
SESS-11578;2026-08-06 21:10:15;USR-1051;2005-01-12;M;PS5;2;0;500;App;CS2;2.0;0
SESS-11284;2026-08-14 05:45:22;USR-1034;2010-09-11;F;Standard;4;240;400;Cash;CS2;3.0;0
SESS-11296;2026/08/29 13:52:18;USR-1037;2010-08-28;M;VIP;5;0;1000;Cash;Valorant;;0
SESS-14553;2026-08-31 16:22:27;USR-1081;2004-02-04;M;VIP;2;434;360;Card;Minecraft;;1
SESS-10321;2026-08-28 19:23:20;USR-1677;1996-12-14;M;PS5;2;540;500;Card;GTA V;4.0;0
SESS-13443;2026-08-02 18:22:15;USR-1564;2002-05-01;M;Bootcamp;3;0;450;Card;Dota 2;;0
SESS-11372;2026-08-21 17:15:05;USR-1486;2010-10-17;M;Standard;1;60;100;Card;CS2;4.0;0
SESS-15518;2026-08-09 17:05:12;USR-1307;2006-12-03;F;Standard;2;0;200;Card;Cyberpunk 2077;;0
SESS-16267;2026-08-26 20:38:37;USR-1156;2009-04-26;M;Standard;2;80;200;Cash;Dota 2;;0
SESS-16135;2026-08-27 18:29:14;USR-1589;1998-03-23;M;Standard;3;0;300;Cash;Cyberpunk 2077;;0
SESS-11587;2026-08-07 15:32:19;USR-1377;2004-08-26;M;Standard;4;320;400;Card;Dota 2;4.5;0
SESS-12700;2026-08-30 23:00:08;USR-1706;2011-11-16;F;Standard;12;960;1200;Cash;Minecraft;3.0;0
SESS-11147;2026-08-30 00:56:38;USR-1527;2011-07-09;M;Standard;5;0;500;Cash;Dota 2;4.0;0
SESS-13635;2026-08-21 00:35:02;USR-1185;2000-09-18;F;VIP;3;840;600;App;Cyberpunk 2077;;0
SESS-17007;2026-08-23 00:35:08;USR-1214;2004-11-05;F;Standard;12;0;1200;Cash;Valorant;;0
SESS-10572;2026-08-01 11:08:58;USR-1029;2012-04-14;M;Standard;1;80;100;Cash;CS2;4.0;0
SESS-11244;2026-08-31 17:23:42;USR-1597;2010-07-06;M;VIP;3;0;600;App;CS2;;0
SESS-10220;2026-08-11 07:56:05;USR-1077;2005-03-16;M;Bootcamp;3;616;405;App;Valorant;;1
SESS-15907;2026-08-08 23:43:08;USR-1120;2006-07-03;M;Standard;12;0;1200;App;CS2;5.0;0
SESS-13822;2026-08-28 22:09:06;USR-1736;2009-04-01;M;Standard;5;0;500;App;Minecraft;;0
SESS-12766;2026-08-02 15:24:19;USR-1118;2008-09-20;F;Bootcamp;1;240;150;App;CS2;4.5;0
SESS-16718;2026-08-22 15:31:56;USR-1521;2010-02-13;M;Standard;1;0;100;App;Dota 2;;0
SESS-13052;2026-08-10 12:49:34;USR-1608;2006-06-07;M;Standard;3;0;270;Card;Dota 2;;1
SESS-16295;2026-08-19 19:26:43;USR-1159;2004-02-12;M;PS5;4;0;1000;Card;CS2;;0
SESS-15373;2026-08-20 23:35:24;USR-1553;2010-07-20;F;PS5;8;0;1800;App;CS2;;1
SESS-11858;2026-08-28 13:24:28;USR-1003;2008-10-26;M;Bootcamp;3;560;450;Card;Dota 2;;0
SESS-12758;2026-08-30 12:33:52;USR-1148;1993-02-16;M;PS5;3;0;750;Card;Dota 2;;0
SESS-10387;2026-08-16 22:36:55;USR-1245;2008-05-27;F;Standard;12;0;1200;Card;Deadlock;;0
SESS-16597;2026-08-17 11:57:10;USR-1022;2000-09-26;M;PS5;3;1260;675;Card;Dota 2;;1
SESS-14252;2026-08-14 10:02:52;USR-1160;2001-07-16;F;Standard;2;240;200;Card;Deadlock;4.5;0
SESS-10746;2026-08-12 13:01:59;USR-1253;2011-10-01;M;Standard;2;0;200;App;Valorant;;0
SESS-14460;2026-08-30 14:38:45;USR-1124;2012-08-08;M;Standard;1;0;100;Card;Dota 2;4.0;0
SESS-10793;2026-08-28 20:14:02;USR-1409;2007-05-15;M;;VIP;2;390;Card;Dota 2;;0
SESS-16436;2026/08/30 20:12:39;USR-1247;1995-01-20;M;VIP;8;3010;1440;Card;Dota 2;5.0;1
SESS-14790;2026-08-16 19:56:05;USR-1429;2011-02-10;M;Bootcamp;2;224;270;Cash;GTA V;;1
SESS-12037;2026-08-30 19:30:35;USR-1145;2000-12-11;M;VIP;3;840;600;App;PUBG;;0
SESS-14966;2026-08-17 17:47:19;USR-1432;2004-06-21;M;VIP;2;0;400;Card;Valorant;4.5;0
SESS-10741;2026-08-01 18:21:54;USR-1018;2002-11-17;M;Bootcamp;5;1232;675;Card;CS2;;1
SESS-15328;2026-08-15 14:15:46;USR-1143;2007-06-16;M;Standard;3;480;300;App;CS2;5.0;0
SESS-11444;2026-08-17 19:32:50;USR-1108;2005-03-19;M;VIP;2;320;400;Card;Dota 2;;0
;2026-08-16 09:14:30;USR-1553;2010-07-20;F;Bootcamp;4;0;540;Card;CS2;4.5;1
SESS-12348;2026-08-18 00:52:19;USR-1130;2011-08-14;M;Standard;8;0;800;App;Minecraft;;0
SESS-11203;2026-08-20 17:39:22;USR-1102;2012-11-14;M;Bootcamp;1;40;150;Card;CS2;;0
SESS-14901;2026-08-20 15:54:54;USR-1696;2004-04-13;M;Bootcamp;3;714;405;Card;Dota 2;4.5;1
SESS-15525;2026-08-09 17:32:38;USR-1674;2023-06-15;F;VIP;999;0;800;Card;CS2;;0
SESS-15070;2026-08-15 11:36:45;USR-1049;1997-11-16;M;PS5;12;4620;2700;App;CS2;;1
SESS-13144;08/20/2026 19:44:58;USR-1561;2006-05-15;M;PS5;2;160;500;Card;CS2;4.5;0
SESS-14909;2026-08-30 14:33:32;USR-1102;2012-11-14;M;VIP;2;0;400;App;Minecraft;;0
SESS-14276;2026-08-27 13:06:40;USR-1636;2004-03-21;M;Bootcamp;1;0;150;Card;CS2;;0
SESS-16729;2026-08-12 21:06:09;USR-1698;2006-03-02;M;PS5;2;320;500;Card;Dota 2;4.5;0
SESS-10680;2026-08-18 00:20:05;USR-1079;2003-02-01;F;Bootcamp;8;0;1200;Card;Valorant;4.5;0
SESS-10930;2026-08-14 09:07:09;USR-1018;2002-11-17;M;VIP;2;336;360;Card;CS2;;1
SESS-11952;2026-08-13 17:27:53;USR-1080;2003-02-28;M;Standard;4;480;400;Cash;PUBG;;0
SESS-13247;2026-08-23 12:02:50;USR-1290;2010-01-20;M;Standard;2;0;200;Cash;Minecraft;4.5;0
SESS-13832;2026-08-15 16:50:12;USR-1147;2012-09-13;M;Standard;12;0;1200;App;Valorant;5.0;0
SESS-15554;2026-08-14 16:41:02;USR-1526;2007-04-16;F;Standard;1;224;90;Card;Dota 2;4.0;1
SESS-11615;2026-08-15 17:35:51;USR-1354;2006-11-15;M;Standard;4;0;400;Card;CS2;;0
SESS-12370;2026-08-10 23:38:33;USR-1629;2005-03-17;M;Bootcamp;12;2000;1800;App;PUBG;4.5;0
SESS-10247;2026-08-02 20:46:47;USR-1118;2008-09-20;F;Standard;2;320;200;Card;CS2;;0
SESS-16953;2026-08-29 21:00:51;USR-1101;1997-03-02;M;PS5;1;480;250;Card;Cyberpunk 2077;;0
SESS-17043;2026-08-17 06:05:54;USR-1310;1993-08-17;M;VIP;2;650;400;Card;Dota 2;;0
SESS-14260;2026-08-17 19:11:52;USR-1051;2005-01-12;M;Standard;1;0;100;Card;Valorant;;0
SESS-13178;2026-08-07 03:50:07;USR-1373;1993-11-14;M;VIP;3;690;600;App;Cyberpunk 2077;4.0;0
SESS-10466;2026-08-25 08:54:15;USR-1177;2003-09-19;M;Standard;2;320;200;Card;Dota 2;;0
SESS-15100;2026-08-08 13:09:58;USR-1105;2008-12-10;M;Standard;2;320;200;App;Dota 2;;0
SESS-10249;2026-08-11 03:36:59;USR-1032;2009-06-21;M;Standard;2;0;180;Cash;Valorant;4.5;1
SESS-10318;2026-08-28 03:08:43;USR-1152;2004-07-27;M;Standard;3;0;300;Card;CS2;4.5;0
SESS-16139;2026-08-04 18:42:05;USR-1437;2007-05-08;F;Bootcamp;1;160;150;Card;Valorant;;0
SESS-11443;2026-08-01 10:13:23;USR-1198;2004-10-15;M;Bootcamp;1;0;150;Card;Valorant;;0
SESS-12024;2026-08-29 03:08:24;USR-1488;2008-08-08;F;Standard;4;0;400;Card;Dota 2;;0
SESS-12403;2026-08-14 20:22:34;USR-1042;2004-06-10;M;PS5;2;0;500;App;Valorant;1.0;0
SESS-15545;2026-08-12 09:41:38;USR-1751;1991-09-14;M;VIP;2;660;400;Card;Dota 2;;0
;2026-08-18 15:25:02;USR-1522;2006-08-27;M;Standard;2;0;200;Card;CS2;;0
SESS-11352;2026-08-09 00:46:36;USR-1230;1992-06-15;F;Standard;8;2000;800;Card;Browser/Work;4.0;0
SESS-11857;2026-08-25 12:24:41;USR-1017;1994-02-15;M;Bootcamp;3;840;450;Card;Dota 2;;0
SESS-13366;2026-08-11 16:45:16;USR-1078;1995-10-22;F;VIP;2;540;400;Card;CS2;;0
SESS-10948;2026-08-25 14:22:19;USR-1202;2004-09-21;F;Standard;2;160;200;Card;Cyberpunk 2077;;0
SESS-14479;2026-08-30 20:49:33;USR-1083;2009-01-17;M;Standard;2;0;200;Cash;CS2;3.0;0
SESS-15414;2026-08-23 20:17:38;USR-1080;2003-02-28;M;Bootcamp;2;0;300;Card;Dota 2;;0
SESS-15158;2026-08-21 22:43:35;USR-1329;2001-05-11;Мужской;Bootcamp;5;0;750;Card;CS2;4.0;0
SESS-11628;2026-08-31 01:44:32;USR-1099;2004-01-10;F;VIP;8;1360;1600;Card;CS2;4.0;0
SESS-14920;2026-08-20 16:53:05;USR-1788;2004-09-02;F;Bootcamp;3;0;450;Card;Valorant;;0
SESS-13243;2026-08-22 16:28:02;USR-1059;2023-06-15;F;Standard;999;0;100;Cash;Valorant;4.5;0
SESS-15216;2026-08-03 12:38:29;USR-1124;2012-08-08;M;Standard;2;0;200;App;CS2;4.0;0
SESS-16942;2026-08-15 22:17:02;USR-1125;2002-08-14;M;Standard;12;1920;1200;App;Valorant;4.0;0
SESS-12746;2026-08-23 22:40:17;USR-1776;2010-05-20;M;VIP;8;640;1600;App;CS2;4.5;0
SESS-13454;2026-08-06 08:50:48;USR-1408;1994-03-23;M;Standard;2;0;200;Card;Dota 2;;0
SESS-14571;2026-08-09 23:43:34;USR-1188;2005-12-26;M;Standard;5;600;500;Card;CS2;4.0;0
SESS-15327;2026-08-01 17:05:31;USR-1114;2010-06-11;F;Standard;1;0;100;Card;Valorant;4.5;0
SESS-15603;2026-08-10 23:57:45;USR-1631;2007-08-07;F;Bootcamp;5;0;750;Card;CS2;;0
SESS-10273;2026-08-25 18:26:32;USR-1374;1993-07-26;M;Standard;2;0;200;Card;CS2;;0
SESS-16891;2026-08-23 08:53:04;USR-1509;1994-03-11;M;Bootcamp;3;1470;405;Card;Dota 2;;1
SESS-12482;2026-08-28 21:53:57;USR-1025;1997-05-13;F;PS5;3;0;750;Card;Deadlock;;0
SESS-10859;2026-08-26 21:03:15;USR-1746;2001-08-27;M;Standard;3;240;300;App;GTA V;5.0;0
SESS-16151;2026-08-08 13:02:12;USR-1680;2006-07-25;M;Standard;2;160;200;Card;Valorant;;0
SESS-13138;2026-08-30 15:42:39;USR-1141;1998-03-28;M;Standard;1;0;100;Card;PUBG;3.0;0
SESS-13583;2026-08-14 20:14:57;USR-1122;2004-02-05;M;Standard;3;503;270;Card;Valorant;;1
SESS-11508;2026-08-18 21:23:38;USR-1048;2010-12-21;M;Bootcamp;3;0;450;Cash;GTA V;2.0;0
SESS-12600;2026-08-07 09:17:53;USR-1008;1991-02-01;F;Standard;4;672;360;Card;GTA V;;1
SESS-14678;2026-08-06 19:05:58;USR-1740;2006-11-05;M;PS5;2;160;500;App;CS2;;0
SESS-16848;2026-08-29 13:54:17;USR-1074;2004-09-03;M;Standard;4;0;400;Card;CS2;;0
SESS-10127;2026-08-04 15:16:49;USR-1672;2009-01-15;M;Standard;4;0;400;App;Valorant;;0
SESS-15533;2026-08-27 11:21:40;USR-1145;2000-12-11;M;PS5;2 часа;923;450;Card;Dota 2;;1
SESS-10313;2026-08-29 00:20:47;USR-1312;2011-11-05;F;Bootcamp;3;336;405;Card;Deadlock;;1
SESS-12777;2026-08-22 18:03:33;USR-1605;2006-06-01;M;Standard;1;0;100;App;CS2;;0
SESS-16991;2026-08-12 19:24:09;USR-1261;2012-03-26;M;Standard;8;0;800;Cash;Dota 2;;0
SESS-17079;2026-08-20 01:49:03;USR-1063;2008-01-18;F;Standard;12;960;1200;Cash;CS2;5.0;0
SESS-14857;2026-08-23 15:59:11;USR-1116;2003-02-05;F;Standard;1;0;100;Card;Dota 2;;0
SESS-12865;2026-08-09 13:43:37;USR-1382;2010-02-10;M;Bootcamp;4;160;600;App;Minecraft;;0
SESS-15280;2026-08-25 22:27:39;USR-1063;2008-01-18;F;Bootcamp;5;750;750;Card;Valorant;1.0;0
SESS-13322;2026-08-09 15:40:55;USR-1249;2010-09-12;M;Standard;5;0;500;App;Dota 2;4.0;0
SESS-14018;2026-08-07 21:07:26;USR-1152;2004-07-27;M;Standard;4;448;360;Card;CS2;4.0;1
SESS-16637;2026-08-23 15:23:03;USR-1685;1993-04-26;F;VIP;1;0;200;App;CS2;4.0;0
SESS-12335;2026-08-02 21:12:39;USR-1150;2003-04-24;M;Bootcamp;5;480;750;Card;CS2;4.0;0
SESS-11107;2026-08-07 12:48:36;USR-1128;2008-04-02;F;Bootcamp;4;720;600;Cash;PUBG;3.0;0
SESS-14684;2026-08-09 17:12:28;USR-1283;2010-09-11;F;Standard;4;0;400;Cash;Minecraft;5.0;0
SESS-12224;2026-08-02 12:49:43;USR-1503;2011-07-13;F;Standard;3;0;300;Card;CS2;;0
SESS-17104;2026-08-09 13:39:19;USR-1621;2006-12-15;M;VIP;1;0;200;App;Dota 2;;0
SESS-14637;2026-08-22 07:31:45;USR-1626;2004-08-28;F;Bootcamp;1;434;135;Card;GTA V;;1
SESS-14355;2026-08-04 05:02:48;USR-1032;2009-06-21;M;VIP ;2;80;200;App;Deadlock;;0
SESS-15876;2026-08-23 17:03:03;USR-1502;1990-03-10;M;Bootcamp;2;660;300;App;CS2;4.0;0
SESS-14588;2026-08-26 15:18:26;USR-1523;2005-05-04;M;VIP;1;0;200;Card;Dota 2;5.0;0
SESS-16081;2026-08-14 16:26:55;USR-1087;2006-03-16;M;Standard;8;0;800;Card;Dota 2;;0
SESS-14818;2026-08-04 12:22:07;USR-1712;2007-05-20;M;Bootcamp;3;560;450;App;Dota 2;;0
SESS-17027;2026-08-31 01:01:03;USR-1459;2002-07-10;F;Standard;3;0;300;App;CS2;3.0;0
SESS-11080;2026-08-24 08:55:24;USR-1319;1998-01-03;M;Standard;3;0;300;;Deadlock;4.0;0
SESS-13424;2026-08-31 22:44:07;USR-1046;2009-05-11;f;Standard;2;0;200;Cash;CS2;;0
SESS-14541;2026-08-13 22:38:01;USR-1032;2009-06-21;M;Bootcamp;8;0;1200;Card;Minecraft;4.0;0
SESS-16898;2026-08-04 11:24:51;USR-1328;2005-04-15;M;Standard;3;480;300;Card;CS2;;0
SESS-16339;2026-08-15 10:02:58;USR-1396;2007-05-04;F;VIP;1;0;200;Card;CS2;;0
SESS-16621;01.08.2026 17:20:43;USR-1748;2004-02-07;M;Standard;3;360;300;Cash;Deadlock;4.5;0
SESS-12201;2026-08-28 19:47:19;USR-1050;2008-08-14;M;Standard;5;1120;450;Card;CS2;;1
SESS-15622;2026-08-13 18:43:40;USR-1299;2011-12-03;F;Bootcamp;3;120;450;Cash;Valorant;;0
SESS-10716;2026-08-03 14:13:21;USR-1070;2007-01-05;M;VIP;1;240;200;Card;Apex Legends;4.0;0
;2026-08-07 16:17:12;USR-1433;1989-05-28;F;VIP;1;420;200;Card;PUBG;4.0;0
SESS-10897;2026-08-02 13:12:58;USR-1086;2011-03-02;M;;Standard;2;0;App;Dota 2;;1
SESS-14877;2026-08-15 18:35:28;USR-1526;2007-04-16;F;PS5;8;0;2000;App;CS2;4.0;0
;2026-08-30 20:04:17;;2004-11-28;F;Bootcamp;3;784;405;Card;Dota 2;;1
SESS-12770;2026-08-11 10:36:00;USR-1502;1990-03-10;M;VIP;3;660;600;;CS2;;0
SESS-11941;2026-08-13 21:46:27;USR-1062;2012-09-01;M;Standard;3;0;270;Cash;Dota 2;;1
SESS-10159;2026-08-16 21:25:21;USR-1107;2011-02-22;M;Bootcamp;1;0;150;App;CS2;;0
;2026-08-19 06:17:32;USR-1348;2008-04-26;M;Bootcamp;2;0;300;Card;CS2;;0
SESS-12308;2026-08-02 14:46:03;USR-1272;2006-03-16;F;Standard;4;0;400;Card;Dota 2;3.0;0
SESS-10875;2026-08-08 18:05:25;USR-1242;2005-09-25;F;Standard;1;160;100;Card;CS2;;0
SESS-11220;2026-08-23 12:56:13;USR-1273;2005-03-24;M;Bootcamp;5;0;675;App;PUBG;4.5;1
SESS-14369;2026-08-09 12:30:40;USR-1752;2008-10-12;M;PS5;2;160;500;Card;CS2;4.5;0
SESS-12032;2026-08-07 12:20:26;USR-1200;2009-09-06;M;Standard;2;0;200;Cash;PUBG;5.0;0
SESS-13119;2026-08-19 22:27:12;USR-1308;2008-11-07;F;Standard;5;800;500;App;CS2;4.0;0
SESS-15088;2026-08-03 07:26:20;USR-1451;2005-05-19;M;Bootcamp;2;0;300;App;Valorant;;0
SESS-15642;2026-08-29 21:55:29;USR-1399;23.07.1987;M;Bootcamp;3;0;450;Card;Browser/Work;;0
SESS-11931;2026-08-21 16:13:43;USR-1780;2010-08-17;M;Standard;2;80;200;Card;CS2;;0
SESS-16660;2026-08-16 12:49:27;USR-1695;2006-09-10;M;Standard;1;120;100;Cash;Valorant;4.0;0
SESS-14512;2026-08-10 11:54:49;USR-1020;2011-09-06;M;PS5;2;0;500;Cash;Minecraft;;0
SESS-14845;2026-08-30 11:58:50;USR-1662;2006-12-28;F;VIP;1;200;200;App;CS2;;0
SESS-13979;2026-08-02 01:17:27;USR-1411;2010-08-16;F;Bootcamp;8;0;1080;App;Dota 2;4.5;1
SESS-13462;2026-08-08 12:24:19;USR-1724;2010-03-04;F;Bootcamp;2;168;270;App;Dota 2;4.5;1
SESS-15320;2026-08-15 01:47:58;USR-1592;2005-06-27;M;ps5;8;0;800;Card;Deadlock;;0
SESS-10885;2026-08-14 17:52:56;USR-1158;2010-12-14;F;Standard;2;120;200;App;Minecraft;;0
SESS-13314;2026-08-01 13:22:40;USR-1118;2008-09-20;F;Standard;3;480;300;Card;CS2;;0
SESS-15274;2026-08-29 18:07:01;USR-1040;2005-01-02;M;PS5;2;336;450;Card;CS2;;1
SESS-17056;2026-08-13 19:18:59;USR-1122;2004-02-05;M;Standard;2;160;200;Card;CS2;;0
SESS-13219;2026-08-27 20:43:35;USR-1077;2005-03-16;M;Standard;1;0;100;Card;Valorant;;0
SESS-15619;2026-08-09 14:07:45;USR-1134;2004-08-26;M;Bootcamp;2;240;300;Card;Valorant;4.0;0
SESS-16134;2026-08-09 17:30:54;USR-1295;1994-10-12;M;VIP;1;480;200 руб.;Card;Deadlock;;0
SESS-10254;2026-08-24 12:57:19;USR-1048;2010-12-21;M;Bootcamp;4;336;540;App;Minecraft;4.5;1
SESS-16378;2026-08-10 18:02:58;USR-1030;2011-05-18;M;Bootcamp;1;60;150;Cash;Minecraft;;0
SESS-16123;2026-08-09 14:02:35;USR-1071;2007-09-17;M;VIP;3;0;600;Card;Deadlock;;0
SESS-10895;2026-08-16 22:10:47;USR-1407;1994-07-04;M;VIP;12;3300;2400;Card;Dota 2;3.0;0
SESS-14756;2026-08-31 21:06:08;USR-1769;1995-09-11;F;VIP;3;0;600;Card;GTA V;4.5;0
SESS-10557;2026-08-27 11:11:42;USR-1121;2008-02-21;M;Standard;2;0;200;App;Valorant;;0
SESS-12567;2026-08-13 23:44:29;USR-1134;2004-08-26;M;Standard;3;480;300;Card;Apex Legends;;0
SESS-16067;2026-08-18 15:58:41;USR-1687;2004-01-25;M;VIP;1;230;200;App;Dota 2;4.5;0
