session_id;date;user_id;birth_date;gender;pc_zone;hours_played;extra_bar_spent;total_paid;payment_method;game_played;client_rating;discount_promo
SESS-17121;2026-08-08 00:57:31;USR-1258;1991-01-13;M;Bootcamp;8;2150;1200;Card;CS2;4.0;0
SESS-11880;2026-08-25 15:41:37;USR-1630;1996-02-20;M;PS5;3;1050;750;Card;Deadlock;4.0;0
SESS-13741;2026-08-16 20:09:47;USR-1152;2011-12-26;M;VIP;2;0;400;Card;CS2;;0
SESS-17000;2026-08-07 18:22:55;USR-1076;2009-09-14;M;Standard;3;168;270;App;Valorant;5.0;1
SESS-15014;2026-08-30 19:52:14;USR-1003;2006-02-15;M;Bootcamp;5;672;675;Card;Apex Legends;;1
SESS-14447;2026-08-02 15:55:58;USR-1098;2009-11-01;M;Standard;3;168;270;Cash;Minecraft;4.0;1
SESS-13642;2026-08-22 20:25:00;USR-1299;2002-06-12;M;PS5;2;0;500;App;Dota 2;4.5;0
SESS-13057;2026-08-24 10:21:24;USR-1085;1994-02-12;F;VIP;5;900;1000;Card;CS2;4.0;0
SESS-14565;2026-08-11 22:14:26;USR-1377;2003-05-14;M;Standard;5;0;450;Card;Dota 2;;1
SESS-12332;2026-08-30 19:40:14;USR-1122;1994-03-10;M;PS5;1;330;250;Card;PUBG;;0
SESS-10582;2026-08-29 17:41:26;USR-1089;2006-05-26;M;VIP;4;560;720;Cash;CS2;;1
SESS-13844;2026-08-29 00:06:34;USR-1067;2002-09-04;M;Bootcamp;5;672;675;Card;Dota 2;4.5;1
SESS-12264;2026-08-01 12:40:18;USR-1712;1995-11-03;M;Standard;2;360;200;Card;Cyberpunk 2077;;0
SESS-12335;2026-08-01 13:43:15;USR-1127;2002-01-09;M;PS5;4;896;900;Card;CS2;4.0;1
SESS-15456;08/09/2026 12:18:29;USR-1404;1994-04-24;M;Standard;3;756;270;Card;Cyberpunk 2077;4.5;1
SESS-16954;2026-08-10 20:26:58;USR-1691;2006-01-22;M;Bootcamp;4;0;600;Card;Valorant;;0
SESS-16636;2026-08-27 12:09:22;USR-1362;2006-09-05;M;Bootcamp;3;560;450;App;CS2;4.0;0
SESS-11902;2026-08-28 19:50:01;USR-1026;2005-01-20;M;PS5;3;336;675;Card;CS2;;1
SESS-12897;2026-08-27 16:11:14;USR-1122;1994-03-10;M;Bootcamp;2;390;300;App;Dota 2;5.0;0
SESS-11687;2026-08-10 19:53:07;USR-1477;2011-11-10;M;Bootcamp;2;80;300;Card;CS2;4.0;0
SESS-12340;2026-08-06 00:23:52;USR-1287;2011-07-23;м;Bootcamp;5;280;675;Cash;CS2;3.0;1
SESS-11442;2026-08-23 10:26:25;USR-1381;2005-11-02;M;Bootcamp;1;310;150;Card;Deadlock;4.0;0
SESS-15145;2026-08-18 16:57:18;USR-1122;1994-03-10;M;Bootcamp;3;0;450;Card;Browser/Work;;0
SESS-14703;2026-08-28 12:53:20;USR-1008;2007-03-10;M;Standard;8;0;800;Card;Apex Legends;4.5;0
SESS-10944;2026-08-22 08:54:12;USR-1546;2006-09-28;M;VIP;2;0;400;Card;Valorant;;0
SESS-13217;2026-08-07 18:10:52;USR-1100;2010-07-21;M;Standard;2;160;200;Cash;CS2;;0
SESS-11571;2026-08-17 18:28:44;USR-1289;2006-04-04;F;Standard;3;240;300;Card;CS2;;0
SESS-12164;2026-08-24 20:52:55;USR-1338;2002-10-16;M;VIP ;1;240;200;Card;CS2;4.0;0
SESS-14676;2026-08-29 17:21:19;USR-1146;2003-09-16;M;Standard;2;0;200;App;Cyberpunk 2077;;0
SESS-16806;2026-08-18 15:51:46;USR-1479;2004-11-01;M;VIP;2;400;400;Card;CS2;5.0;0
SESS-12541;2026-08-05 02:46:34;USR-1783;2003-11-09;M;VIP;1;160;200;Card;CS2;;0
SESS-16360;2026-08-07 13:41:48;USR-1124;2009-11-07;M;Standard;5;280;450;Card;Dota 2;4.5;1
SESS-13664;2026-08-07 16:47:19;USR-1072;2012-04-26;M;PS5;3;0;675;App;CS2;;1
SESS-10659;2026-08-26 07:29:29;USR-1230;2011-05-05;M;Standard;3;0;300;App;CS2;4.0;0
SESS-10989;2026-08-07 20:14:46;USR-1027;2007-12-07;M;Bootcamp;1;0;150;App;CS2;;0
SESS-13416;2026-08-07 18:41:31;USR-1717;2008-10-15;M;Standard;2;0;200;Card;CS2;;0
SESS-13979;2026-08-16 11:53:23;USR-1207;2006-06-15;M;Standard;2;240;200;Card;Valorant;;0
SESS-10159;2026-08-08 12:16:15;USR-1321;2007-12-07;M;VIP;3;0;600;Card;CS2;;0
SESS-15109;2026-08-19 21:50:22;USR-1142;2010-01-11;M;Standard;1;0;100;Card;Dota 2;;0
SESS-13436;2026-08-01 06:28:20;USR-1775;2009-12-25;M;PS5;2;0;450;Card;Minecraft;4.5;1
SESS-12446;2026-08-01 04:11:51;USR-1075;2004-08-04;M;Bootcamp;2;470;300;Card;Dota 2;4.0;0
SESS-17065;2026-08-24 17:31:19;USR-1207;2006-06-15;M;Bootcamp;4;658;540;App;Dota 2;4.5;1
SESS-10572;2026-08-02 00:42:47;USR-1027;2007-12-07;M;Bootcamp;3;0;450;Card;Dota 2;;0
SESS-15177;2026-08-13 17:58:49;USR-1608;2003-04-12;M;VIP;4;790;800;App;Dota 2;4.5;0
SESS-14654;2026-08-13 07:40:17;USR-1715;2007-06-03;M;Bootcamp;1;0;150;App;Valorant;4.5;0
SESS-12848;2026-08-14 11:29:34;USR-1304;1989-02-15;M;PS5;1 ч.;330;250;Card;GTA V;;0
SESS-16809;2026-08-04 15:44:40;USR-1098;2009-11-01;M;Standard;1;0;100;Card;Valorant;;0
SESS-10897;2026-08-17 13:06:47;USR-1394;2006-05-23;M;Standard;2;0;200;Card;Valorant;;0
SESS-11316;2026-08-29 23:03:59;USR-1044;2010-12-13;M;VIP;12;960;2400;Card;CS2;;0
SESS-14171;2026-08-05 15:07:28;USR-1072;2012-04-26;M;Standard;3;0;270;Cash;CS2;5.0;1
SESS-15822;2026-08-19 18:37:37;USR-1105;2010-10-21;M;Standard;1;60;100;Card;CS2;;0
SESS-17035;2026-08-02 23:06:53;USR-1654;2009-10-21;M;Standard;12;0;1200;Cash;CS2;;0
SESS-16494;2026-08-01 20:48:24;USR-1334;2006-04-28;M;PS5;3;672;675;App;Dota 2;4.0;1
SESS-16455;2026-08-27 20:03:41;USR-1248;2005-07-01;M;Bootcamp;5;0;675;Card;CS2;;1
SESS-16216;2026-08-04 23:30:54;USR-1513;2008-09-25;M;Standard;12;960;1200;Card;CS2;;0
SESS-11412;2026-08-20 21:47:36;USR-1613;2006-06-16;M;VIP;3;0;600;Card;CS2;;0
SESS-15087;2026-08-29 02:21:09;USR-1261;2007-11-11;M;Standard;12;960;1200;Card;Valorant;;0
SESS-14037;2026-08-06 22:29:43;USR-1112;2012-08-17;M;PS5;8;0;2000;Card;CS2;3.0;0
SESS-16642;2026-08-08 22:50:38;USR-1088;2006-02-11;F;Standard;12;0;1200;Card;Valorant;4.5;0
SESS-11520;2026-08-11 15:52:06;USR-1739;2006-11-03;M;PS5;2;0;500;Card;CS2;;0
SESS-17426;2026-08-09 20:58:17;USR-1110;1996-08-22;M;VIP;1;0;200;Card;GTA V;;0
SESS-15785;2026-08-15 18:38:42;USR-1052;1997-09-28;F;PS5;1;0;250;Card;Cyberpunk 2077;;0
SESS-16185;2026-08-05 13:05:54;USR-1067;2002-09-04;M;Standard;3;0;300;Card;Dota 2;;0
SESS-15624;2026-08-13 02:13:57;USR-1306;2007-07-09;M;Standard;2;320;200;App;Deadlock;4.0;0
SESS-14269;2026-08-17 09:09:29;USR-1288;2006-06-17;M;Standard;3;336;270;Card;CS2;4.0;1
SESS-13417;2026-08-21 17:24:44;USR-1587;2010-02-26;M;Standard;3;0;300;App;Valorant;;0
SESS-17414;2026-08-07 19:48:00;USR-1003;2006-02-15;M;Bootcamp;1;160;150;Card;CS2;;0
SESS-16706;2026-08-23 15:27:37;USR-1169;2010-04-21;M;Standard;2;0;200;App;Valorant;3.0;0
SESS-12742;2026-08-14 19:50:26;USR-1389;2003-02-20;M;PS5;2;160;500;Card;Valorant;;0
SESS-11908;2026-08-04 18:43:46;USR-1247;2006-09-19;M;Standard;4;640;400;Card;Valorant;;0
SESS-15199;2026-08-26 17:01:09;USR-1195;2003-10-07;F;Standard;1;120;100;Card;Valorant;4.0;0
SESS-14993;2026-08-10 21:32:50;USR-1096;2005-04-21;M;VIP;4;0;720;App;Dota 2;4.5;1
SESS-10500;2026-08-25 12:54:40;USR-1782;2006-04-27;M;Bootcamp;2;470;300;Card;CS2;;0
SESS-12107;2026-08-29 09:58:25;USR-1708;2011-08-28;M;Bootcamp;3;0;450;App;CS2;;0
SESS-10217;2026-08-19 13:09:52;USR-1043;2003-02-08;M;Standard;2;0;200;Cash;Apex Legends;;0
SESS-16646;2026-08-02 21:51:54;USR-1033;2005-05-20;M;Bootcamp;4;0;600;App;CS2;;0
SESS-15090;2026-08-08 09:33:47;USR-1083;2023-06-15;F;VIP;999;0;600;Card;CS2;;0
SESS-13495;2026-08-31 22:04:44;USR-1114;1992-08-13;M;PS5;8;1740;2000;App;Cyberpunk 2077;4.5;0
SESS-13330;2026-08-30 17:30:02;USR-1022;2008-04-22;M;Standard;3;360;300;Card;CS2;;0
SESS-11599;2026-08-02 01:45:50;USR-1060;2007-11-12;M;Standard;8;640;800;App;GTA V;;0
SESS-14716;2026-08-22 12:41:47;USR-1116;2002-12-14;M;VIP;2;320;400;Card;CS2;;0
SESS-14329;2026-08-15 18:29:53;USR-1065;2006-06-04;M;Bootcamp;1;0;150;Card;Dota 2;;0
SESS-15451;2026-08-31 11:52:23;USR-1098;2009-11-01;M;Standard;2;0;200;App;Valorant;4.0;0
SESS-16977;2026-08-28 13:07:40;USR-1110;1996-08-22;M;Standard;1;120;100;Card;Cyberpunk 2077;;0
SESS-12023;2026-08-08 14:18:32;USR-1092;1994-12-17;M;Bootcamp;3;510;450;Card;Cyberpunk 2077;4.5;0
SESS-14958;2026-08-15 22:16:52;USR-1072;2012-04-26;M;VIP;12;0;2400;App;CS2;;0
SESS-10186;2026-08-24 23:50:25;USR-1025;1996-11-18;F;Standard;5;0;500;Card;GTA V;;0
SESS-10533;2026-08-29 11:13:00;USR-1439;2010-12-25;M;Bootcamp;2;0;300;Card;CS2;;0
SESS-16506;2026-08-31 19:12:08;USR-1056;2007-09-20;M;Standard;2;0;200;Card;Valorant;;0
SESS-12712;2026-08-31 17:12:52;USR-1562;2007-05-06;m;Standard;3;480;300;App;Valorant;;0
SESS-16001;2026-08-28 21:59:37;USR-1361;2002-09-15;F;VIP;1;200;200;Card;Apex Legends;;0
SESS-15904;2026-08-30 15:37:01;USR-1599;2011-08-03;M;Standard;1;40;100;App;Minecraft;;0
SESS-16830;2026-08-24 14:29:06;USR-1137;2008-11-03;F;Bootcamp;4;784;540;Card;GTA V;5.0;1
SESS-10238;2026-08-13 16:49:50;USR-1606;1999-08-03;F;PS5;3;1050;750;Card;CS2;;0
SESS-10010;2026-08-30 20:33:34;USR-1320;2000-07-22;F;Standard;1;120;100;Card;Cyberpunk 2077;;0
SESS-13551;2026-08-08 13:42:23;USR-1218;2009-12-25;M;Bootcamp;2;0;300;Cash;Apex Legends;;0
SESS-11635;2026-08-15 20:37:55;USR-1794;2004-01-11;M;VIP;2;310;400;Card;CS2;;0
SESS-14663;2026-08-22 04:56:00;USR-1149;2006-02-11;M;Bootcamp;4;0;540;Card;CS2;;1
SESS-15284;2026-08-07 18:09:23;USR-1557;1990-11-08;M;Standard;2;500;200;Card;Cyberpunk 2077;;0
SESS-12148;2026-08-05 14:55:13;USR-1101;1998-03-19;F;VIP;3;660;600;Card;PUBG;;0
SESS-15023;2026-08-21 17:26:48;USR-1018;2011-03-16;M;Bootcamp;4;0;600;Cash;Minecraft;;0
SESS-11911;2026-08-27 16:10:54;USR-1266;2010-07-12;M;Bootcamp;2;0;300;Cash;Minecraft;;0
SESS-13704;2026-08-27 16:54:46;USR-1376;1989-07-17;M;VIP;1;330;200;App;Deadlock;4.5;0
SESS-15992;2026-08-01 15:54:37;USR-1465;2005-02-18;F;Standard;3;360;300;Card;CS2;;0
SESS-13353;2026-08-28 05:43:58;USR-1614;2010-09-02;M;Standard;3;0;300;Card;Dota 2;;0
SESS-17135;2026-08-29 18:55:41;USR-1140;2006-11-15;m;Bootcamp;3;0;405;Card;CS2;;1
SESS-17357;2026-08-02 22:49:35;USR-1195;2003-10-07;F;Standard;12;1440;1200;Card;PUBG;4.0;0
SESS-15703;2026-08-02 16:36:12;USR-1237;1995-12-16;F;Standard;3;360;300;Card;Deadlock;4.5;0
SESS-16621;2026-08-19 20:27:21;USR-1158;2002-11-04;F;Bootcamp;5;951;675;Card;CS2;4.5;1
SESS-16902;2026-08-04 16:16:29;USR-1075;2004-08-04;M;Standard;2;160;200;Cash;CS2;;0
SESS-17424;2026-08-05 19:56:04;USR-1159;2005-05-15;M;VIP;3;510;600;Card;Deadlock;4.5;0
SESS-17309;2026-08-02 00:55:54;USR-1035;2007-06-25;M;Standard;8;960;800;App;Valorant;;0
SESS-13361;2026-08-05 18:59:43;USR-1524;2023-06-15;F;VIP;999;320;400;App;CS2;;0
;2026-08-07 07:31:19;;2012-04-26;M;Standard;2;0;200;App;GTA V;;0
SESS-14586;2026-08-21 19:14:00;USR-1011;2011-08-09;M;Standard;2;0;200;Cash;Minecraft;4.0;0
SESS-16931;2026-08-21 15:00:09;USR-1112;2012-08-17;M;Standard;1;0;90;App;CS2;;1
SESS-13378;2026-08-13 17:37:42;USR-1121;2005-11-18;M;Bootcamp;8;0;1200;Card;Deadlock;;0
SESS-15217;2026-08-08 14:07:06;USR-1553;2007-09-08;M;Standard;2;240;200;Card;CS2;;0
SESS-11671;2026-08-25 17:42:07;USR-1159;2005-05-15;M;Standard;3;0;300;Card;Apex Legends;;0
SESS-10276;2026-08-07 22:50:59;USR-1049;1995-12-10;M;Standard;12;0;1200;Card;CS2;3.0;0
SESS-10080;2026-08-20 20:05:25;USR-1678;2008-10-16;M;Standard;2;320;200;Card;CS2;4.0;0
SESS-15859;2026-08-11 19:08:47;USR-1060;2007-11-12;M;VIP;2;0;400;Card;Dota 2;5.0;0
SESS-14265;2026-08-02 02:28:18;USR-1491;2003-06-02;M;PS5;1;120;250;Card;CS2;5.0;0
SESS-17111;2026-08-22 22:58:47;USR-1231;2002-12-14;M;Standard;5;0;500;Card;CS2;;0
SESS-17042;2026-08-03 12:02:22;USR-1670;2006-08-07;F;Standard;2;0;180;Card;CS2;;1
SESS-17249;2026-08-07 16:46:27;USR-1313;2006-12-02;M;Standard;3;360;300;App;CS2;4.5;0
SESS-14657;2026-08-15 20:11:34;USR-1252;2004-02-13;M;Standard;1;120;100;Card;Deadlock;;0
SESS-11493;2026-08-14 02:06:01;USR-1164;2005-09-13;M;VIP;3;714;540;Card;Dota 2;4.5;1
SESS-14314;2026-08-18 02:21:18;USR-1041;2003-04-17;F;PS5;2;320;500;App;Dota 2;;0
SESS-12147;2026-08-07 20:59:45;USR-1202;2011-02-05;M;Standard;2;120;200;Cash;Minecraft;;0
SESS-13933;2026-08-17 02:18:32;USR-1114;1992-08-13;M;PS5;1;270;250;Card;GTA V;4.0;0
SESS-11564;2026-08-10 21:29:57;USR-1135;2001-12-12;M;Bootcamp;1;0;150;App;CS2;;0
SESS-15798;2026-08-03 17:57:23;USR-1169;2010-04-21;M;Bootcamp;1;0;150;Card;GTA V;;0
SESS-16972;2026-08-23 20:37:06;USR-1287;2011-07-23;M;Standard;5;280;450;Cash;CS2;4.5;1
SESS-11237;2026-08-11 17:35:34;USR-1057;2012-05-25;M;Standard;1;0;100;Cash;CS2;;0
SESS-16224;14.08.2026 00:34:16;USR-1538;2007-07-15;M;PS5;5;0;1250;App;CS2;5.0;0
SESS-17377;2026-08-23 20:48:01;USR-1442;2005-05-04;M;Bootcamp;4;784;540;Card;CS2;;1
SESS-14373;2026-08-01 17:22:02;USR-1287;2011-07-23;M;Standard;2;0;200;App;Minecraft;;0
SESS-10182;2026-08-07 14:22:28;USR-1718;2011-10-05;M;Standard;1;80;100;Cash;CS2;;0
SESS-16617;2026-08-01 21:12:26;USR-1479;2004-11-01;M;PS5;2;160;500;Card;CS2;;0
SESS-12494;2026-08-29 18:25:02;USR-1187;2004-11-27;M;Standard;4;480;400;Card;Dota 2;;0
SESS-14392;2026-08-29 17:03:09;USR-1568;2006-02-08;M;VIP;3 часа;320;600;Card;CS2;4.0;0
SESS-15907;2026-08-31 21:35:12;USR-1244;2005-05-07;M;Standard;2;240;200;Cash;Dota 2;;0
SESS-14865;2026-08-16 18:45:16;USR-1143;1999-11-21;M;Standard;5 ч.;900;500;Card;CS2;2.0;0
SESS-16081;2026-08-02 23:11:23;USR-1544;2002-10-02;M;Standard;8;1792;720;Card;CS2;;1
SESS-12951;2026-08-21 11:15:00;USR-1675;2005-10-12;M;Bootcamp;2;0;3ОО;Card;Deadlock;;0
SESS-10824;2026-08-26 13:45:52;USR-1437;2007-04-18;M;Standard;4;672;360;;Minecraft;4.0;1
SESS-13574;2026-08-22 20:30:13;USR-1118;2012-11-24;M;Standard;3;240;300;Card;Minecraft;;0
SESS-15341;2026-08-20 22:48:54;USR-1372;2001-08-09;F;Standard;8;1280;800;Card;Dota 2;;0
SESS-10544;2026-08-03 17:25:38;USR-1564;2007-03-15;M;Standard;2;0;200;App;Valorant;4.0;0
SESS-16348;2026-08-10 09:28:52;USR-1418;1993-11-12;M;VIP;1;270;200;Cash;Dota 2;;0
SESS-16970;2026-08-06 01:07:27;USR-1464;2003-11-22;M;Standard;5;800;500;Card;Minecraft;;0
SESS-13980;2026-08-21 23:30:41;USR-1447;2002-05-02;M;Standard;8;1280;800;App;Valorant;3.0;0
SESS-14841;2026-08-21 17:13:23;USR-1070;1994-12-04;M;Bootcamp;2;0;300;Card;CS2;;0
SESS-17083;2026-08-06 01:34:20;USR-1775;2009-12-25;M;Standard;8;640;800;Cash;Deadlock;;0
SESS-16571;2026-08-27 19:36:31;USR-1045;2012/04/14;M;VIP;2;80;400;Card;Valorant;;0
SESS-14711;2026-08-16 13:10:27;USR-1629;2005-06-22;M;Bootcamp;3;390;450;Card;Apex Legends;4.5;0
SESS-13258;2026-08-24 20:09:35;USR-1258;1991-01-13;M;VIP;3;1260;540;Card;Dota 2;;1
SESS-10272;2026-08-05 15:32:47;USR-1031;1997-12-07;M;Standard;5;0;450;Card;Browser/Work;5.0;1
SESS-14439;2026-08-22 20:23:50;USR-1006;2023-06-15;M;Bootcamp;999;270;150;Card;CS2;4.0;0
SESS-16713;2026-08-31 22:10:46;USR-1087;2006-10-02;M;PS5;8;0;2000;App;Valorant;5.0;0
SESS-16114;2026-08-15 19:07:12;USR-1256;2011-07-12;F;Bootcamp;2;0;300;App;Minecraft;;0
SESS-14948;2026-08-06 22:21:16;USR-1349;2003-03-19;M;Bootcamp;5;480;750;Card;Dota 2;;0
SESS-13199;2026-08-17 18:46:16;USR-1567;1992-10-25;M;PS5;2;660;500;App;Browser/Work;;0
SESS-15865;2026-08-31 21:01:01;USR-1076;2009-09-14;M;Bootcamp;4;0;600;App;Valorant;4.5;0
SESS-13278;2026-08-22 06:05:19;USR-1025;1996-11-18;F;VIP;2;800;400;App;CS2;;0
SESS-14374;2026-08-20 13:46:07;USR-1082;2003-07-08;F;Bootcamp;3;0;450;App;Dota 2;4.5;0
SESS-13092;2026-08-08 13:20:07;USR-1063;2005-10-07;M;Standard;2;240;200;App;CS2;4.0;0
SESS-13863;2026-08-25 00:59:20;USR-1000;2011-08-05;M;Standard;8;0;800;Cash;Valorant;5.0;0
SESS-17021;2026-08-20 17:22:10;USR-1559;2008-04-24;F;Standard;2;160;200;Card;Deadlock;;0
SESS-11359;2026-08-15 17:39:26;USR-1221;2007-02-05;M;VIP;8;1903;1440;Card;Apex Legends;;1
SESS-13680;2026-08-04 22:39:54;USR-1062;2007-01-12;M;Standard;2;0;200;Card;Valorant;4.0;0
SESS-11879;2026-08-29 16:44:59;USR-1683;2011-12-18;M;Standard;3;251;270;Card;CS2;;1
SESS-16824;2026-08-05 13:08:10;USR-1078;2006-02-07;M;Standard;5;0;450;Card;CS2;;1
SESS-11435;2026-08-29 17:46:26;USR-1170;1994-04-15;M;PS5;3;660;750;Card;PUBG;5.0;0
SESS-12131;2026-08-07 00:46:19;USR-1022;2008-04-22;M;Bootcamp;5;1050;675;Card;Dota 2;5.0;1
SESS-10811;2026-08-16 01:51:45;USR-1559;2008-04-24;F;VIP;5;550;1000;Card;CS2;;0
SESS-14591;2026-08-19 20:07:25;USR-1052;1997-09-28;F;VIP;4;1610;720;Cash;PUBG;4.0;1
SESS-10195;2026-08-15 18:26:26;USR-1662;2010-03-24;M;Standard;1;0;100;Card;GTA V;;0
SESS-12281;2026-08-04 18:57:41;USR-1019;2011-04-08;M;Bootcamp;1;40;150;Cash;Valorant;;0
SESS-14322;2026-08-23 02:00:35;USR-1143;1999-11-21;M;Bootcamp;3;900;450;App;Dota 2;4.5;0
SESS-12328;2026-08-16 22:22:41;USR-1068;2009-10-23;M;Standard;12;1007;1080;Cash;Dota 2;;1
SESS-12150;2026-08-21 16:53:03;USR-1644;2012-08-26;M;Standard;8;0;800;Cash;Valorant;3.0;0
SESS-17255;2026-08-05 01:04:38;USR-1513;2008-09-25;M;Standard;12;1344;1080;Card;Dota 2;5.0;1
SESS-10092;2026-08-02 16:34:35;USR-1556;2006-07-19;M;Standard;2;160;200;Card;CS2;;0
SESS-12478;2026-08-02 21:10:41;USR-1468;2004-02-28;F;Standard;4;672;360;Cash;Dota 2;4.0;1
SESS-16168;2026-08-21 06:58:49;USR-1270;2010-10-20;M;Bootcamp;1;0;150;App;Valorant;;0
SESS-10389;2026-08-30 10:35:28;USR-1101;1998-03-19;F;PS5;2;0;450;Card;GTA V;;1
SESS-16752;2026-08-20 18:39:40;USR-1079;1992-08-27;M;Standard;2;240;200;Card;CS2;;0
SESS-16372;2026-08-28 17:05:20;USR-1375;2007-02-01;M;Bootcamp;2;336;270;Card;Valorant;;1
SESS-12464;2026-08-22 15:47:17;USR-1142;2010-01-11;M;Bootcamp;1;0;150;Card;Minecraft;4.5;0
SESS-15524;2026-08-18 09:20:33;USR-1017;2011-06-24;F;Bootcamp;1;80;150;Cash;Dota 2;;0
SESS-17502;2026-08-14 11:50:57;USR-1640;2010-10-14;F;Standard;2;0;200;Cash;Minecraft;;0
SESS-13676;2026-08-02 15:40:02;USR-1222;1998-05-05;M;Standard;1;180;100;Card;Dota 2;4.5;0
SESS-14518;2026-08-27 18:17:33;USR-1220;2010-04-08;M;VIP;2;0;400;Card;Deadlock;4.5;0
SESS-15560;2026-08-17 02:59:42;USR-1641;2007-03-09;M;Standard;2;0;200;Card;PUBG;;0
SESS-11538;2026-08-13 14:24:33;USR-1075;2004-08-04;M;VIP;4;0;800;Cash;Dota 2;4.5;0
SESS-11533;2026-08-21 14:53:54;USR-1212;2011-03-24;M;Bootcamp;2;0;300;App;Minecraft;;0
SESS-13414;2026-08-23 18:23:19;USR-1335;2009-01-17;M;Standard;2;0;200;App;CS2;;0
SESS-10635;2026-08-30 10:35:28;USR-1251;2006-04-21;M;Standard;3;503;270;Card;CS2;5.0;1
SESS-12277;2026-08-23 18:28:46;USR-1754;2005-04-01;M;Standard;2;160;200;App;Dota 2;4.0;0
SESS-11410;2026-08-16 22:37:40;USR-1004;2009-07-05;M;Standard;8;0;800;App;Valorant;4.0;0
SESS-16811;2026-08-28 10:10:05;USR-1736;2005-11-16;F;Standard;3;0;270;App;Dota 2;4.0;1
SESS-15074;2026-08-15 08:15:47;USR-1572;2004-10-12;M;VIP;1;230;200;Cash;CS2;;0
SESS-10311;2026/08/06 18:40:10;USR-1018;2011-03-16;M;Bootcamp;2;0;300;App;CS2;;0
SESS-10574;2026-08-17 09:46:35;USR-1367;2007-03-10;M;Standard;12;0;1200;Card;CS2;4.0;0
SESS-11164;2026-08-15 23:46:48;USR-1108;1981-11-18;M;VIP;3;0;600;Card;Dota 2;;0
SESS-14307;2026-08-23 21:33:54;USR-1620;1994-02-27;F;PS5;2;660;500;Cash;GTA V;5.0;0
SESS-10407;2026-08-05 23:09:34;USR-1067;2002-09-04;M;Standard;8;1280;800;Card;CS2;;0
SESS-12978;2026-08-13 07:01:09;USR-1406;2010-06-24;M;Standard;2;120;200;Cash;Minecraft;5.0;0
SESS-13561;2026-08-23 18:39:11;USR-1126;2004-05-07;M;PS5;4;320;1000;Cash;Valorant;;0
SESS-16428;2026-08-06 00:05:46;USR-1076;2009-09-14;M;Standard;5;280;450;App;Valorant;5.0;1
SESS-16626;2026-08-18 21:41:05;USR-1284;2012-09-13;M;Bootcamp;4;0;600;App;CS2;;0
SESS-13009;2026-08-02 12:49:18;USR-1154;2006-01-12;M;Standard;1;0;90;Cash;CS2;;1
SESS-16513;2026-08-22 16:18:58;USR-1324;2006-03-04;M;Bootcamp;2;560;270;Card;Deadlock;;1
SESS-16689;2026-08-23 13:34:36;USR-1757;1995-01-10;M;Standard;3;0;300;Card;Cyberpunk 2077;5.0;0
SESS-13197;2026-08-16 19:35:57;USR-1334;2006-04-28;M;Standard;2;320;200;Card;Dota 2;;0
SESS-15673;2026-08-21 13:12:43;USR-1082;2003-07-08;F;Bootcamp;1;0;150;App;Valorant;;0
SESS-11458;2026-08-21 18:58:37;USR-1210;2009-12-03;F;Standard;2;0;200;App;GTA V;;0
SESS-16676;2026-08-07 22:29:11;USR-1111;1994-06-28;M;PS5;8;1260;2000;Card;CS2;;0
SESS-10809;2026-08-29 23:06:00;USR-1016;2010-06-19;M;Standard;8;640;800;Cash;Deadlock;5.0;0
SESS-13058;2026-08-16 23:34:56;USR-1191;2004-01-03;M;VIP;8;1554;1440;Card;CS2;;1
SESS-13402;2026-08-24 20:03:34;USR-1231;2002-12-14;M;Standard;2;240;200;App;PUBG;5.0;0
SESS-14576;2026-08-16 19:36:04;USR-1507;2005-07-03;M;PS5;2;0;500;Cash;Deadlock;;0
SESS-12715;2026-08-29 11:00:57;USR-1070;1994-12-04;M;PS5;3;1260;675;Card;CS2;4.0;1
SESS-12827;2026-08-14 18:13:30;USR-1722;2010-12-26;F;Bootcamp;5;200;750;Cash;CS2;;0
SESS-14675;2026-08-18 15:29:27;USR-1628;2011-01-15;M;Standard;4;336;360;Card;Valorant;4.5;1
SESS-12865;2026-08-09 00:38:07;USR-1061;1999-11-02;M;PS5;8;0;1800;Card;Deadlock;;1
SESS-15185;2026-08-23 20:48:03;USR-1745;2004-05-10;F;Standard;4;320;400;Card;CS2;5.0;0
SESS-10062;2026-08-02 15:48:09;USR-1148;1993-03-18;M;Standard;2;0;200;Card;Cyberpunk 2077;;0
SESS-13459;2026-08-22 11:02:12;USR-1020;1990-05-27;M;Standard;1;250;100;Card;Dota 2;2.0;0
SESS-16076;2026-08-24 09:40:41;USR-1140;2006-11-15;M;Standard;1;80;100;App;Cyberpunk 2077;;0
SESS-13952;2026-08-07 22:14:20;USR-1087;2006-10-02;M;Standard;5;800;500;App;Dota 2;5.0;0
SESS-15335;2026-08-30 15:00:45;USR-1629;2005-06-22;M;Standard;2;0;200;Card;Dota 2;;0
SESS-11108;2026-08-09 02:29:33;USR-1189;2011-06-19;M;Bootcamp;3;180;450;Cash;CS2;;0
SESS-10890;2026-08-22 18:57:37;USR-1093;2012-12-05;M;Standard;1;80;100;App;Valorant;4.0;0
SESS-10427;2026-08-14 11:36:38;USR-1676;1997-04-05;M;Standard;1;180;100;Card;PUBG;;0
SESS-14003;2026-08-01 11:12:42;USR-1789;2010-02-14;M;Standard;3;168;270;Card;Valorant;4.5;1
