session_id;date;user_id;birth_date;gender;pc_zone;hours_played;extra_bar_spent;total_paid;payment_method;game_played;client_rating;discount_promo
SESS-15373;2026-08-11 23:22:29;USR-1462;2005-08-26;Женский;VIP;8;1554;1440;Card;Minecraft;5.0;1
SESS-12480;2026-08-23 17:00:52;USR-1020;2004-10-17;M;Bootcamp;1;0;150;Card;Dota 2;;0
SESS-11941;2026-08-22 21:45:55;USR-1699;2011-02-14;M;Bootcamp;3 ч.;0;450;Cash;Minecraft;;0
SESS-12982;2026-08-26 17:50:51;USR-1120;2004-03-11;M;Standard;2;320;200;Card;Apex Legends;4.0;0
SESS-11633;2026-08-27 18:07:51;USR-1138;2006-08-24;M;VIP;1;280;180;App;CS2;;1
SESS-12282;2026-08-01 20:08:03;USR-1172;2003-08-28;M;VIP;3;510;600;Card;Valorant;4.5;0
SESS-14588;2026-08-02 13:21:04;USR-1020;2004-10-17;M;VIP;3;440;600;Card;CS2;4.5;0
SESS-13973;2026-08-28 12:56:46;USR-1051;2005-01-17;M;Standard;3;0;300;App;CS2;5.0;0
SESS-15079;2026-08-25 11:27:29;USR-1209;2004-07-25;M;VIP;3;0;600;App;CS2;4.5;0
SESS-10798;2026-08-29 16:57:10;USR-1129;2003-06-26;M;Standard;1;0;100;App;Dota 2;;0
SESS-11749;2026-08-10 21:54:46;USR-1049;2004-10-07;M;VIP;1;0;200;Card;Valorant;;0
SESS-11275;2026-08-20 02:19:28;USR-1056;1999-10-22;M;PS5;4;0;1000;Card;Cyberpunk 2077;;0
SESS-13282;08/22/2026 17:18:23;USR-1142;2011-06-16;F;Standard;2;80;200;Cash;Dota 2;5.0;0
SESS-10112;2026-08-22 23:23:46;USR-1064;1988-09-15;M;VIP;3;840;600;Card;Cyberpunk 2077;;0
SESS-11413;2026-08-17 15:11:33;USR-1133;2004-01-20;M;Bootcamp;2;400;300;Card;CS2;;0
SESS-10545;2026-08-08 19:07:35;USR-1045;2002-07-09;M;Standard;4;480;400;Card;Dota 2;4.0;0
SESS-10309;2026-08-08 18:21:03;USR-1121;;M;Standard;2;160;200;Card;Deadlock;;0
SESS-14468;2026-08-03 17:35:56;USR-1155;2004-05-03;M;Bootcamp;2;400;300;Cash;Valorant;;0
SESS-12178;2026-08-22 16:04:49;USR-1620;2011-08-06;M;Standard;1;0;100;Cash;CS2;4.0;0
SESS-15007;2026-08-09 17:33:38;USR-1094;2005-08-05;M;VIP;3;0;600;App;GTA V;;0
;2026-08-25 20:57:11;USR-1068;2001-01-02;M;Standard;2;0;200;Card;Valorant;;0
SESS-15432;2026-08-05 11:32:36;USR-1232;2005-09-03;M;Standard;3;240;300;App;CS2;4.0;0
SESS-10412;2026-08-02 18:27:43;USR-1103;2012-04-19;M;Standard;4;0;400;Card;Minecraft;;0
SESS-12713;2026-08-03 17:46:43;USR-1435;2011-03-02;M;Standard;5;0;500;Cash;Deadlock;;0
SESS-14020;2026-08-30 10:00:19;USR-1106;2007-01-04;M;Standard;1;120;100;Card;CS2;;0
SESS-10141;2026-08-14 20:23:57;USR-1210;2012-08-06;M;Standard;2;0;200;Cash;CS2;;0
SESS-12552;2026-08-29 17:12:03;USR-1694;2005-09-11;M;PS5;3;0;675;Cash;Deadlock;;1
SESS-12496;2026-08-13 17:15:18;USR-1026;1995-08-24;M;Bootcamp;12;4410;1620;Card;CS2;;1
SESS-13899;2026-08-25 18:10:34;USR-1227;2005-12-21;M;Standard;2;0;200;;Dota 2;;0
SESS-10065;2026-08-01 21:20:28;USR-1113;2004-01-12;M;Bootcamp;3;390;450;Card;Dota 2;;0
SESS-12253;2026-08-29 22:13:49;USR-1708;;M;Standard;8;0;800;App;Minecraft;4.5;0
SESS-15332;2026-08-16 17:26:12;USR-1005;1993-12-19;M;PS5;2;540;500;Card;Dota 2;;0
SESS-12219;2026-08-08 15:27:42;USR-1283;2003-10-02;M;Standard;3;0;300;App;Deadlock;;0
SESS-15051;2026-08-21 22:02:08;USR-1133;2004-01-20;M;VIP;12;2070;2400;App;Apex Legends;;0
SESS-14218;2026-08-21 17:19:07;USR-1051;2005-01-17;M;PS5;3;503;675;Card;CS2;4.5;1
SESS-13954;2026-08-29 11:31:59;USR-1157;2006-05-26;M;VIP;2;0;400;Card;CS2;4.0;0
SESS-13391;2026-08-16 16:04:35;USR-1015;2003-12-02;M;Standard;8;1280;800;Card;CS2;4.5;0
SESS-10515;2026-08-29 18:18:01;USR-1589;2001-01-25;F;Standard;2;0;200;Card;Deadlock;;0
SESS-14913;2026-08-06 11:49:12;USR-1163;2004-07-27;M;Standard;3;0;300;Card;Dota 2;;0
SESS-14663;2026-08-28 13:37:43;USR-1318;2005-09-11;M;Bootcamp;5;950;750;App;Deadlock;4.5;0
SESS-12655;2026-08-08 13:33:30;USR-1097;2007-08-26;M;Standard;1;120;100;App;Deadlock;;0
SESS-13174;2026-08-12 11:51:42;USR-1195;2008-05-23;M;Standard;2;160;200;Cash;Apex Legends;4.0;0
SESS-14667;2026-08-09 18:32:55;USR-1287;2012-11-19;M;Standard;2;0;200;Cash;Minecraft;;0
SESS-12207;2026-08-16 01:38:00;USR-1679;2006-04-25;M;Bootcamp;8;0;1080;Cash;Apex Legends;5.0;1
SESS-12581;2026-08-01 18:50:26;USR-1111;2010-01-11;M;Standard;1;0;100;App;Valorant;;0
SESS-10799;2026-08-28 19:40:22;USR-1143;2023-06-15;M;VIP;999;390;400;Card;Deadlock;;0
SESS-13243;2026-08-08 01:18:14;USR-1782;2005-01-04;M;Standard;12;1344;1080;App;Dota 2;4.5;1
SESS-12216;2026-08-23 19:09:05;USR-1180;2006-02-12;M;VIP;2;0;360;App;CS2;;1
SESS-13393;2026-08-29 19:42:02;USR-1204;2010-06-21;M;Bootcamp;2;0;300;App;Deadlock;5.0;0
SESS-13338;2026-08-28 16:55:59;USR-1603;2012-08-11;M;Bootcamp;1;0;150;Cash;CS2;;0
SESS-13355;2026-08-08 13:08:57;USR-1725;1996-02-10;F;PS5;5;0;1125;App;Cyberpunk 2077;5.0;1
SESS-13117;2026-08-28 16:56:39;USR-1117;2006-02-23;M;VIP;2;320;400;Card;Dota 2;;0
SESS-12138;2026-08-23 13:35:40;USR-1318;2005-09-11;M;Standard;1;120;100;App;Dota 2;;0
SESS-10252;2026-08-31 00:43:56;USR-1513;2005-09-19;M;Bootcamp;8;1110;1200;App;GTA V;3.0;0
SESS-12796;2026-08-08 05:02:40;USR-1110;2004-08-16;1;Standard;1;0;90;Card;Dota 2;;1
SESS-13324;2026-08-30 18:49:44;USR-1002;2005-07-15;F;Standard;1;120;100;Card;Dota 2;4.0;0
SESS-10938;2026-08-30 18:33:42;USR-1695;2004-11-26;F;Bootcamp;2;434;270;Card;Minecraft;4.5;1
SESS-13212;2026-08-22 19:41:55;USR-1230;2008-02-14;F;Standard;4;672;360;Card;CS2;;1
SESS-11531;2026-08-28 22:21:59;USR-1544;2001-01-23;M;VIP;5;480;1000;App;Valorant;;0
SESS-13605;2026-08-27 18:54:32;USR-1017;2007-04-02;F;Bootcamp;5;480;750;Card;Dota 2;5.0;0
SESS-10501;2026-08-25 12:07:35;USR-1107;2010-01-02;F;Bootcamp;3;0;405;App;Minecraft;;1
SESS-14202;2026-08-11 19:07:30;USR-1380;2007-02-11;M;Bootcamp;2;0;300;Cash;CS2;5.0;0
SESS-12476;2026-08-29 21:16:14;USR-1056;1999-10-22;M;VIP;1;0;200;Card;CS2;;0
SESS-10983;2026-08-28 15:37:50;USR-1587;2005-09-03;M;VIP;1;0;200;App;CS2;;0
SESS-12032;2026-08-02 17:46:01;USR-1722;2005-07-06;M;Bootcamp;2;470;300;App;PUBG;;0
SESS-13464;2026-08-07 19:14:18;USR-1208;2007-02-13;M;Bootcamp;4;784;540;Card;Apex Legends;;1
SESS-13608;2026-08-17 10:35:43;USR-1557;2008-05-12;M;Standard;2;0;200;Cash;CS2;;0
SESS-10854;2026-08-07 16:43:45;USR-1302;2012-05-27;M;Standard;2;224;180;Cash;Dota 2;5.0;1
SESS-13111;2026-08-21 19:40:18;USR-1352;2006-12-08;M;Standard;3;672;270;Cash;Valorant;;1
SESS-14584;2026-08-09 20:55:09;USR-1684;2006-10-08;F;VIP;2;0;400;Card;Deadlock;3.0;0
SESS-12642;2026-08-27 12:25:42;USR-1442;;M;VIP;5;0;1000;Cash;CS2;4.5;0
SESS-13014;2026-08-12 21:57:00;USR-1187;2012-04-17;M;Standard;5;280;450;Card;Dota 2;5.0;1
SESS-14284;2026-08-21 15:07:03;USR-1034;2001-10-01;M;PS5;1;160;250;App;CS2;;0
SESS-13674;2026-08-17 16:05:12;USR-1041;2012-11-21;M;Standard;4;224;360;App;Valorant;;1
SESS-10537;2026-08-14 13:21:30;USR-1631;2009-10-28;M;Standard;2;0;200;Card;Minecraft;;0
SESS-14881;2026-08-08 10:57:55;USR-1769;2008-02-20;M;PS5;2;240;500;Cash;CS2;5.0;0
SESS-10406;2026-08-29 23:39:14;USR-1481;2006-08-27;M;Standard;8;1280;800;Card;CS2;;0
SESS-14990;2026-08-30 08:31:05;USR-1014;2007-12-03;M;Standard;3;240;300;Card;Valorant;;0
SESS-12371;2026-08-02 22:56:22;USR-1094;2005-08-05;M;PS5;5;400;1250;Card;Dota 2;3.0;0
SESS-14904;2026-08-26 11:01:39;USR-1614;2009-06-01;M;Bootcamp;1;0;150;Cash;Dota 2;;0
SESS-13669;2026-08-06 10:47:56;USR-1062;2012-03-10;M;Standard;4;0;400;App;Dota 2;;0
SESS-11068;2026-08-24 17:41:41;USR-1085;2011-08-23;M;Standard;3;0;300;App;GTA V;;0
SESS-13607;2026-08-23 11:59:14;USR-1429;2003-10-11;M;Standard;1;0;100;App;Deadlock;;0
SESS-11211;2026-08-11 15:47:25;USR-1577;2004-10-15;F;Standard;2;224;180;Card;Dota 2;4.0;1
SESS-14764;2026-08-30 14:13:38;USR-1059;2003-09-26;M;VIP;3;630;600;Card;Dota 2;;0
SESS-10000;2026-08-23 17:42:38;USR-1300;2006-08-25;M;PS5;1;160;250;Card;Dota 2;;0
SESS-12418;2026-08-03 17:36:54;USR-1274;2012-04-03;M;Standard;4;0;400;Cash;Dota 2;4.0;0
SESS-12472;2026-08-09 09:13:57;USR-1519;2007-02-11;M;Bootcamp;3;0;450;Cash;GTA V;3.0;0
SESS-10664;2026-08-23 19:00:14;USR-1140;2012-08-11;м;Standard;2;160;200;Cash;Valorant;3.0;0
SESS-12160;2026-08-12 17:45:35;USR-1039;2010-06-16;M;PS5;3;0;750;Cash;Minecraft;;0
SESS-12409;2026-08-17 15:22:45;USR-1011;1996-08-25;M;Standard;3;540;300;Card;Cyberpunk 2077;;0
SESS-14804;2026-08-22 16:09:09;USR-1078;2010-07-10;M;VIP;1;0;200;Card;CS2;;0
SESS-14251;2026-08-08 05:44:07;USR-1090;1991-06-22;M;PS5;2;0;500;;Dota 2;;0
SESS-12599;2026-08-01 01:29:20;USR-1114;2011-01-01;M;Bootcamp;5;280;675;Card;Dota 2;4.5;1
SESS-10852;2026-08-08 19:40:17;USR-1116;1886-09-20;F;Standard;-2;0;200;Card;Minecraft;;0
SESS-12510;2026-08-14 14:24:43;USR-1574;2004-09-16;M;VIP;1;310;200;Card;Dota 2;;0
SESS-11016;2026-08-30 16:40:37;USR-1323;2012-02-14;M;Standard;5;420;450;Cash;CS2;4.5;1
SESS-10379;2026-08-09 23:43:41;USR-1037;2011-08-04;M;Standard;12;672;1080;Cash;Minecraft;4.0;1
SESS-14050;2026-08-11 15:40:43;USR-1322;2010-02-27;M;Standard;5;0;450;App;Dota 2;2.0;1
SESS-11339;2026-08-22 14:29:09;USR-1039;2010-06-16;M;Bootcamp;2;0;300;App;CS2;4.5;0
SESS-15023;2026-08-09 16:57:44;USR-1193;2003-07-09;M;Standard;3;336;270;Card;CS2;4.5;1
SESS-12956;2026-08-10 20:52:16;USR-1329;2001-01-09;M;Standard;3;240;300;Card;Valorant;5.0;0
SESS-13156;2026-08-22 01:36:14;USR-1029;2008-08-16;M;Standard;8 часа;640;800;Card;Dota 2;;0
SESS-10820;2026-08-28 16:16:13;USR-1471;2006-08-16;M;VIP;4;560;800;App;CS2;1.0;0
SESS-12174;2026-08-21 16:15:57;USR-1251;2000-11-10;F;PS5;3;840;750;Card;Browser/Work;;0
SESS-11308;2026-08-16 22:57:20;USR-1243;2004-12-18;M;VIP;8;1430;1600;App;Dota 2;4.0;0
SESS-15085;2026-08-16 11:59:55;USR-1224;2012-04-05;M;Standard;4;160;400;App;Valorant;2.0;0
SESS-13931;2026-08-30 20:52:33;USR-1021;2008-01-09;F;Standard;2;0;200;App;Dota 2;;0
SESS-13339;2026-08-30 20:37:23;USR-1379;2007-09-09;M;PS5;2;0;450;Card;CS2;;1
SESS-13175;2026-08-08 16:55:57;USR-1667;2011-07-14;M;Bootcamp;3;0;405;Card;Apex Legends;4.5;1
SESS-10251;2026-08-04 01:20:22;USR-1122;2010-06-07;M;VIP;12;672;2160;App;Dota 2;5.0;1
SESS-11584;2026-08-21 19:47:31;USR-1102;2011-07-18;M;Standard;3;336;270;App;Minecraft;;1
SESS-14785;2026-08-28 20:30:10;USR-1127;2012-06-18;M;Standard;1;0;100;Card;Dota 2;;0
SESS-10731;2026-08-30 14:48:49;USR-1473;2004-06-04;F;Bootcamp;3;630;450;Card;Apex Legends;;0
SESS-13146;2026-08-08 18:04:24;USR-1142;2011-06-16;F;Standard;1;40;100;Card;CS2;;0
SESS-13999;2026-08-11 19:28:07;USR-1092;2007-06-26;F;Standard;2;0;200;App;Deadlock;;0
SESS-11271;2026-08-03 01:07:31;USR-1276;2009-02-01;M;Bootcamp;12;0;1800;App;Dota 2;4.0;0
SESS-10597;2026-08-29 10:18:10;USR-1200;2004-11-26;M;PS5;5;800;1250;App;CS2;;0
SESS-12103;2026-08-27 23:16:35;USR-1031;2008-08-21;M;Standard;5;400;500;App;Dota 2;4.5;0
SESS-14064;2026-08-21 23:26:10;USR-1055;2006-11-23;F;VIP;12;0;2400 руб.;Card;Dota 2;;0
SESS-13456;2026-08-07 00:42:51;USR-1477;2011-01-10;M;Bootcamp;8;640;1200;Cash;Minecraft;;0
SESS-14372;2026-08-31 08:56:28;USR-1475;2005-03-16;M;Bootcamp;4;400;600;Card;Dota 2;;0
SESS-10564;2026-08-01 18:15:34;USR-1531;2009-10-06;M;Standard;2;0;200;Cash;CS2;;0
SESS-14810;2026-08-09 21:45:13;USR-1026;1995-08-24;M;PS5;3;965;675;Card;Cyberpunk 2077;4.5;1
SESS-11504;2026-08-15 22:02:14;USR-1628;2012-04-02;F;Standard;8;640;800;App;Minecraft;;0
SESS-13542;2026-08-06 19:10:02;USR-1301;2006-12-11;M;Standard;3;360;300;Card;PUBG;4.0;0
SESS-10153;2026-08-18 23:31:43;USR-1392;2010-10-27;M;Standard;12;0;1200;Card;CS2;4.5;0
SESS-10329;2026-08-13 09:15:11;USR-1044;2005-02-26;M;Bootcamp;3;630;450;Cash;Valorant;5.0;0
SESS-11508;2026-08-13 17:39:43;USR-1045;2002-07-09;M;VIP;4;0;800;Card;Valorant;;0
SESS-13161;2026-08-27 22:52:15;USR-1335;2004-07-18;M;Bootcamp;8;0;1200;Card;Dota 2;;0
SESS-12277;2026-08-14 15:12:39;USR-1591;2005-01-27;F;Standard;2;160;200;;Dota 2;1.0;0
SESS-10221;2026-08-12 14:54:40;USR-1469;2011-04-17;M;Standard;2;0;180;App;CS2;;1
SESS-11742;2026-08-25 21:32:18;USR-1690;1998-04-26;M;Bootcamp;3;510;450;Cash;Cyberpunk 2077;4.0;0
SESS-13350;2026-08-20 01:40:55;USR-1652;2003-04-08;M;Standard;8;0;800;Card;Dota 2;;0
SESS-13074;2026-08-02 18:40:31;USR-1762;2010-04-06;M;VIP;2;0;400;Cash;Minecraft;4.5;0
SESS-13264;2026-08-15 15:06:43;USR-1434;2008-02-09;M;PS5;1;0;250;App;GTA V;;0
SESS-10824;2026-08-23 14:14:02;USR-1711;2005-07-07;F;Bootcamp;2;390;300;App;Valorant;;0
SESS-12842;2026-08-07 19:59:03;USR-1729;2004-05-14;M;VIP;3;390;600;App;CS2;5.0;0
SESS-12980;2026-08-09 14:50:15;USR-1039;2010-06-16;M;PS5;3;336;675;App;Minecraft;;1
SESS-10697;2026-08-30 23:56:24;USR-1213;2008-03-10;M;Bootcamp;5;0;750;App;CS2;4.5;0
SESS-10606;2026-08-23 20:05:57;USR-1120;2004-03-11;M;Standard;~1;120;100;Card;Dota 2;4.0;0
SESS-12729;2026-08-01 11:02:34;USR-1477;2011-01-10;M;Standard;1;0;100;Cash;CS2;;0
SESS-14819;2026-08-02 23:36:56;USR-1622;2009-10-03;M;Standard;5;200;500;App;Dota 2;;0
SESS-15285;2026-08-26 11:24:34;USR-1331;2006-02-05;M;VIP ;1;0;100;Card;Valorant;;0
SESS-13819;2026-08-28 03:34:06;USR-1129;2003-06-26;M;Standard;4;896;360;Card;Dota 2;;1
SESS-11724;2026-08-01 16:00:54;USR-1688;2008-07-05;M;PS5;1;120;25О;Card;CS2;;0
SESS-14261;2026-08-31 16:54:49;USR-1320;2006-08-05;M;VIP;1;0;200;Card;Dota 2;;0
SESS-15370;2026-08-09 20:07:22;USR-1704;2012-04-01;M;Standard;2;160;200;Cash;Minecraft;;0
SESS-10172;2026-08-16 11:37:45;USR-1105;2007-07-17;F;Standard;1;160;100;Card;CS2;3.0;0
SESS-11595;2026-08-01 22:15:27;USR-1011;1996-08-25;M;Bootcamp;2;0;300;Card;Dota 2;4.0;0
SESS-10338;2026-08-06 20:04:51;USR-1280;2007-01-15;M;VIP;2;470;400;App;Dota 2;5.0;0
SESS-14003;2026-08-05 18:07:07;USR-1034;2001-10-01;M;Bootcamp;2;400;300;Card;Valorant;;0
SESS-14846;2026-08-15 18:03:07;USR-1011;1996-08-25;M;Standard;5;1260;450;Cash;CS2;;1
SESS-11136;2026-08-18 12:12:55;USR-1106;2007-01-04;M;Standard;4;0;400;;Deadlock;;0
SESS-12512;2026-08-18 16:08:45;USR-1587;2005-09-03;M;Standard;8;960;800;Card;Dota 2;5.0;0
SESS-14007;2026-08-06 21:34:51;USR-1565;2006-06-20;M;Standard;3;503;270;Card;Dota 2;;1
SESS-14889;2026-08-08 14:49:27;USR-1188;2004-12-01;M;VIP;2;320;400;Card;CS2;;0
SESS-11463;2026-08-28 18:19:12;USR-1126;2005-07-23;M;VIP;2;0;400;Card;Dota 2;;0
SESS-10230;2026-08-21 19:08:05;USR-1624;2005-10-21;M;Standard;2;240;200;App;PUBG;;0
SESS-12608;2026-08-09 10:10:09;USR-1704;2012-04-01;M;Bootcamp;2;0;300;Cash;Deadlock;;0
SESS-11516;2026-08-08 14:26:02;USR-1062;2012-03-10;M;Standard;1;0;100;Cash;Minecraft;;0
SESS-10240;2026-08-08 18:43:13;USR-1217;2010-06-13;M;Standard;4;448;360;Cash;Dota 2;;1
SESS-12934;2026-08-29 01:19:08;USR-1105;2007-07-17;F;Bootcamp;5;550;750;Card;Dota 2;2.0;0
SESS-13728;2026-08-01 12:34:49;USR-1267;2011-11-28;M;Standard;3;0;300;App;Valorant;;0
SESS-13791;2026-08-21 11:01:14;USR-1284;2005-06-11;M;VIP;3;390;600;Cash;CS2;4.5;0
SESS-11874;2026-08-26 17:09:35;USR-1216;2003-06-11;M;Bootcamp;12;1554;1620;Card;Valorant;4.5;1
SESS-12744;2026-08-29 13:56:31;USR-1662;2011-08-15;M;Bootcamp;2;0;300;Cash;Minecraft;;0
SESS-12169;2026-08-21 14:07:08;USR-1776;2010-06-11;M;Standard;4;224;360;Cash;CS2;4.5;1
;2026-08-09 09:31:31;;2011-11-08;M;Standard;3;180;300;App;Minecraft;;0
SESS-11523;2026-08-14 20:08:52;USR-1377;1999-03-09;M;Standard;5;0;500;Card;CS2;4.5;0
SESS-15206;2026-08-07 12:37:59;USR-1199;1995-03-11;M;Bootcamp;2;660;300;App;GTA V;5.0;0
SESS-14531;2026-08-07 12:02:00;USR-1414;2002-05-26;M;VIP;3;546;540;Card;CS2;4.5;1
SESS-13272;2026-08-05 07:09:32;USR-1362;2003-03-14;M;Standard;4;0;400;Card;CS2;;0
SESS-14769;2026-08-11 00:59:00;USR-1136;1995-07-07;M;PS5;5;0;1250;Card;GTA V;4.0;0
SESS-10483;2026-08-31 15:41:49;USR-1478;1997-02-08;F;Bootcamp;3;0;450;Card;CS2;5.0;0
SESS-13215;2026-08-18 13:50:01;USR-1066;2010-03-10;M;Standard;8;0;800;Card;Valorant;;0
SESS-12414;2026-08-20 17:19:56;USR-1280;2007-01-15;M;Standard;1;80;100;Card;CS2;;0
SESS-13536;2026-08-24 17:21:46;USR-1562;2003-03-04;F;Standard;2;320;200;Card;Valorant;;0
SESS-14305;2026-08-16 23:11:11;USR-1143;2008-04-07;M;Bootcamp;8;2001;1080;App;CS2;5.0;1
SESS-14070;2026-08-27 21:22:25;USR-1092;2007-06-26;F;VIP;5;1330;900;Card;Dota 2;4.5;1
SESS-11236;2026-08-17 11:15:14;USR-1032;2008-04-15;F;Standard;3;672;270;App;Dota 2;;1
SESS-13667;2026-08-25 15:21:25;USR-1720;2004-02-18;M; standard ;4;0;720;Cash;Dota 2;4.5;1
SESS-10949;2026-08-09 10:29:08;USR-1139;2008-01-28;M;Bootcamp;3;0;450;Card;Apex Legends;;0
SESS-13587;2026-08-19 17:18:42;USR-1043;2010-09-14;M;Standard;2;120;200;App;CS2;;0
SESS-10495;2026-08-15 12:53:25;USR-1123;2003-11-06;M;Standard;2;160;200;Card;CS2;;0
SESS-13826;2026-08-26 12:44:21;USR-1079;2004-07-20;M;Bootcamp;2;0;270;Card;Deadlock;;1
SESS-10024;2026-08-07 21:10:27;USR-1768;2007-12-21;M;PS5;2;320;500;Card;Dota 2;4.0;0
SESS-10987;2026-08-27 12:50:31;USR-1108;1987-08-11;M;VIP;2;800;400;Card;CS2;;0
SESS-14591;2026-08-29 18:51:36;USR-1248;2007-04-17;M;VIP;1;0;200;App;CS2;4.5;0
SESS-13361;2026-08-16 16:34:40;USR-1032;2008-04-15;F;PS5;2;0;500;Card;Dota 2;;0
SESS-10509;2026-08-16 00:49:11;USR-1055;2006-11-23;F;VIP;8;0;1600;Card;PUBG;5.0;0
SESS-12246;2026-08-19 20:05:47;USR-1624;2005-10-21;M;Bootcamp;2;0;300;Card;CS2;4.0;0
SESS-14230;2026-08-08 20:55:41;USR-1342;2007-12-08;M;Standard;2;320;200;Card;Valorant;;0
SESS-13804;2026-08-05 03:08:33;USR-1341;2008-08-20;F;VIP;1;0;200;Cash;Valorant;4.5;0
SESS-14310;2026-08-04 21:15:29;USR-1288;2010-02-07;M;Standard;1;0;90;Card;CS2;;1
SESS-12171;2026-08-16 09:43:08;USR-1110;2004-08-16;M;VIP;1;240;200;App;Valorant;4.5;0
SESS-10267;2026-08-15 19:51:26;USR-1649;2011-12-25;M;Standard;2;0;200;App;Dota 2;;0
SESS-14175;2026-08-02 20:28:42;USR-1274;2012-04-03;M;Standard;1;80;100;App;Valorant;;0
SESS-14754;2026-08-27 17:21:14;USR-1304;2011-01-24;M;Standard;1;0;100;Cash;CS2;4.5;0
SESS-12836;2026-08-15 12:34:13;USR-1045;2002-07-09;M;Bootcamp;1;0;150;Cash;Deadlock;;0
SESS-12769;2026-08-26 09:28:00;USR-1154;2008-08-01;M;Standard;1;0;100;App;Dota 2;4.5;0
SESS-12590;2026-08-13 13:41:48;USR-1148;2010-11-27;M;Standard;1;0;100;Cash;Minecraft;;0
SESS-11407;2026-08-31 13:02:52;USR-1471;2006-08-16;M;Standard;4;448;360;App;Dota 2;4.0;1
SESS-12927;2026-08-09 14:38:26;USR-1476;2011-01-11;M;Standard;1;80;100;Cash;Dota 2;;0
SESS-12440;2026-08-05 13:53:25;USR-1191;2001-09-16;M;Bootcamp;1;240;150;App;Dota 2;;0
SESS-10646;2026-08-09 01:13:41;USR-1611;1996-10-20;M;VIP;8;0;1600;Card;Browser/Work;;0
SESS-13661;2026-08-20 14:39:18;USR-1090;1991-06-22;M;VIP;2;510;400;Card;CS2;4.5;0
SESS-12337;2026-08-30 15:41:13;USR-1442;2005-12-27;M;Standard;2;0;200;Card;CS2;;0
SESS-11505;2026/08/29 16:40:51;USR-1030;2000-10-12;M;VIP;3;660;600;App;Cyberpunk 2077;4.0;0
SESS-15287;2026-08-25 02:44:27;USR-1234;2004-01-22;M;Standard;3;0;300;Card;CS2;;0
SESS-13473;2026-08-18 13:31:16;USR-1134;2005-02-10;M;PS5;1;0;250;App;Minecraft;4.5;0
SESS-12504;2026-08-23 09:20:23;USR-1719;2010-09-23;F;Standard;2;0;200;Card;Dota 2;;0
SESS-10617;2026-08-09 21:30:30;USR-1070;2011-01-27;M;Standard;3;0;270;Card;Deadlock;;1
SESS-12080;2026-08-06 20:42:17;USR-1717;2011-10-18;F;Standard;2;120;200;Cash;CS2;4.0;0
SESS-15300;2026-08-15 12:18:19;USR-1257;2004-04-25;M;Standard;2;160;200;Card;Valorant;4.0;0
SESS-10439;2026-08-30 15:10:54;USR-1106;2007-01-04;M;Standard;1;120;100;App;Deadlock;;0
SESS-10873;2026-08-05 17:39:12;USR-1028;2007-08-09;M;VIP;2;0;400;Card;CS2;4.5;0
SESS-10662;2026-08-07 19:19:34;USR-1157;2006-05-26;M;VIP;5;951;900;Card;PUBG;3.0;1
SESS-14173;2026-08-20 05:34:48;USR-1264;2005-03-05;F;Bootcamp;2;470;300;Card;CS2;;0
SESS-14167;2026-08-30 05:24:41;USR-1023;2004-09-08;M;VIP;3;0;600;App;Minecraft;;0
SESS-11620;2026-08-17 11:06:38;USR-1341;2008-08-20;F;Bootcamp;1;200;150;Card;CS2;;0
SESS-13376;2026-08-22 14:39:29;USR-1062;2012-03-10;M;Standard;2;0;200;Cash;CS2;4.0;0
SESS-11786;2026-08-30 14:34:51;USR-1485;2010-09-13;M;Standard;2;0;200;App;Minecraft;;0
SESS-13144;2026-08-01 20:22:10;USR-1110;2004-08-16;M;Bootcamp;5;0;750;Card;CS2;;0
SESS-14295;2026-08-23 12:09:15;USR-1092;2007-06-26;F;Bootcamp;3;390;450;Cash;Deadlock;;0
SESS-10637;2026-08-17 21:24:24;USR-1679;2006-04-25;M;Standard;3;240;300;Card;Valorant;;0
SESS-13240;2026-08-20 20:22:15;USR-1077;1992-11-20; M ;Standard;8;1440;800;App;CS2;4.5;0
SESS-10498;2026-08-23 15:00:50;USR-1777;2006-04-02;M;Standard;3;0;300;Card;Deadlock;;0
SESS-11289;2026-08-15 12:55:24;USR-1072;2000-11-13;M;VIP;2;650;400;Card;Cyberpunk 2077;;0
SESS-15283;2026-08-27 09:21:31;USR-1090;1991-06-22;M;VIP;5;1050;1000;Card;CS2;;0
SESS-12424;2026-08-10 17:14:15;USR-1219;1993-01-25;M;PS5;1;588;225;Card;Cyberpunk 2077;4.5;1
SESS-10185;2026-08-31 21:44:17;USR-1781;2009-06-22;M;Standard;2;0;200;App;Minecraft;;0
SESS-12117;2026-08-17 11:32:17;USR-1296;2003-01-27;F;PS5;3;0;675;Card;Cyberpunk 2077;;1
SESS-11869;2026-08-12 17:12:08;USR-1773;1996-02-15;M;PS5;5;2170;1125;Card;Cyberpunk 2077;5.0;1
SESS-12147;2026-08-13 19:48:59;USR-1405;2006-11-06;M;Standard;3;480;300;Card;GTA V;4.0;0
SESS-11873;2026-08-02 16:31:15;USR-1119;1992-04-04;F;VIP;1;588;180;Card;Browser/Work;4.5;1
SESS-10386;2026-08-03 17:52:41;USR-1777;2006-04-02;M;Standard;2;336;180;App;CS2;;1
SESS-14053;2026-08-28 18:06:45;USR-1737;2012-08-17;M;Standard;2;0;200;Cash;Minecraft;;0
