session_id;user_id;pc_id;pc_zone;date;hours_played;pc_paid;discount_promo;bar_orders
SESS-33736;USR-3125;PC-40;Bootcamp;2026-08-19 01:10:00;1;150;0;[]
SESS-33737;USR-3152;PC-18;VIP;2026-08-30 13:23:00;3;600;0;[]
SESS-33738;USR-3216;PC-42;Standard;2026-08-26 08:11:00;2;200;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-33739;USR-3508;PC-06;Standard;2026-08-30 18:41:00;1;100;0;"[{""item_id"": ""BAR-06"", ""qty"": 3, ""price"": 160}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-33740;USR-3188;PC-35;Standard;2026-08-23 19:49:00;2;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-33741;USR-3144;PC-11;Bootcamp;2026-08-10 08:10:00;1;150;0;[]
SESS-33742;USR-3258;PC-41;Bootcamp;2026-08-31 09:40:00;3;405;1;"[{""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}, {""item_id"": ""BAR-04"", ""qty"": 3, ""price"": 100}]"
SESS-33743;USR-3665;PC-30;Standard;2026-08-23 22:28:00;2;200;0;[]
SESS-33744;USR-3167;PC-30;VIP;2026-08-07 05:09:00;1;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33745;;PC-07;Bootcamp;2026-08-04 11:41:00;4;540;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-33746;USR-3082;PC-34;PS5;2026-08-07 20:45:00;1;250;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-33747;USR-3641;PC-40;Bootcamp;2026-08-29 15:46:00;3;450;0;"[{""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}]"
SESS-33748;USR-3451;PC-21;Bootcamp;2026-08-31 21:47:00;2;300;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33749;USR-3199;PC-15;PS5;2026-08-04 13:33:00;5;1250;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-33750;;PC-04;Standard;2026-08-23 05:29:00;2;200;0;[]
SESS-33751;USR-3141;PC-16;Standard;2026-08-10 11:16:00;3;300;0;[]
SESS-33752;USR-3246;PC-35;Bootcamp;2026-08-07 16:13:00;8;1080;1;"[{""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}]"
SESS-33753;USR-3190;PC-05;Standard;2026-08-14 21:14:00;2;200;0;[]
SESS-33754;USR-3227;PC-34;PS5;2026-08-16 22:59:00;3;750;0;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-33755;USR-3609;PC-29;Standard;2026-08-04 11:35:00;8;800;0;[]
SESS-33756;USR-3283;PC-17;Standard;2026-08-18 21:53:00;2;200;0;[]
SESS-33757;USR-3570;PC-36;Standard;2026-08-31 01:41:00;1;100;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-33758;USR-3397;PC-20;Standard;2026-08-13 17:15:00;3;270;1;"[{""item_id"": ""BAR-06"", ""qty"": 3, ""price"": 160}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-33759;USR-3017;PC-07;Standard;2026-08-09 16:21:00;2;200;0;[]
SESS-33760;USR-3202;PC-01;Standard;2026-08-18 08:59:00;5;500;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-33761;USR-3302;PC-17;Standard;2026-08-03 10:55:00;2;200;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-33762;USR-3550;PC-24;VIP;2026-08-06 09:37:00;2;400;0;[]
SESS-33763;USR-3044;PC-44;VIP;2026-08-31 06:33:00;1;200;0;[]
SESS-33764;USR-3139;PC-15;Standard;2026-08-14 15:05:00;1;100;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-33765;USR-3012;PC-02;Standard;2026-08-01 09:29:00;1;100;0;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-33766;USR-3355;PC-03;Standard;2026-08-17 12:00:00;3;300;0;[]
SESS-33767;USR-3249;PC-24;VIP;2026-08-07 20:46:00;1;200;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-33768;USR-3181;PC-41;PS5;2026-08-25 13:44:00;4;900;1;[]
SESS-33769;USR-3570;PC-40;VIP;2026-08-02 16:18:00;4;720;1;[]
SESS-33770;USR-3632;PC-34;Standard;2026-08-14 18:38:00;3;300;0;[]
SESS-33771;USR-3092;PC-03;Bootcamp;2026-08-09 09:57:00;1;150;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-33772;USR-3676;PC-24;VIP;2026-08-16 06:10:00;3;600;0;[]
SESS-33773;USR-3382;PC-34;Standard;2026-08-07 04:38:00;3;300;0;[]
SESS-33774;USR-3664;PC-28;Bootcamp;2026-08-24 10:04:00;2;300;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-33775;USR-3450;PC-08;PS5;2026-08-22 07:05:00;2;500;0;[]
SESS-33776;USR-3386;PC-16;Standard;2026-08-15 15:42:00;3;300;0;[]
SESS-33777;USR-3326;PC-02;PS5;2026-08-25 03:09:00;5;1125;1;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-33778;;PC-33;Standard;2026-08-20 03:34:00;3;300;0;[]
SESS-33779;USR-3547;PC-42;VIP;2026-08-24 04:54:00;5;900;1;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-33780;;PC-25;VIP;2026-08-22 23:43:00;4;720;1;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-33781;USR-3333;PC-38;VIP;2026-08-16 05:49:00;1;200;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-33782;USR-3153;PC-05;Bootcamp;2026-08-05 04:37:00;2;300;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-33783;USR-3517;PC-33;Bootcamp;2026-08-22 04:44:00;3;450;0;[]
SESS-33784;USR-3054;PC-27;Standard;2026-08-20 07:43:00;12;1080;1;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-33785;USR-3660;PC-14;Standard;2026-08-23 17:16:00;4;360;1;[]
SESS-33786;USR-3139;PC-43;VIP;2026-08-03 09:00:00;2;400;0;[]
SESS-33787;USR-3230;PC-11;Standard;2026-08-03 12:16:00;2;200;0;[]
SESS-33788;USR-3341;PC-29;VIP;2026-08-19 10:24:00;2;400;0;[]
SESS-33789;USR-3463;PC-27;Standard;2026-08-31 00:47:00;2;200;0;[]
SESS-33790;USR-3597;PC-01;PS5;2026-08-14 15:02:00;12;2700;1;[]
SESS-33791;USR-3309;PC-22;Bootcamp;2026-08-05 07:07:00;4;600;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-33792;USR-3607;PC-44;Bootcamp;2026-08-30 04:57:00;2;300;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33793;USR-3208;PC-18;Standard;2026-08-25 05:36:00;2;200;0;"[{""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-33794;USR-3440;PC-32;Bootcamp;2026-08-20 19:19:00;5;675;1;[]
SESS-33795;USR-3633;PC-03;Bootcamp;2026-08-02 17:13:00;2;300;0;[]
SESS-33796;USR-3216;PC-29;Standard;2026-08-07 06:09:00;5;500;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33797;USR-3648;PC-35;Bootcamp;2026-08-21 14:49:00;4;540;1;[]
SESS-33798;USR-3200;PC-01;VIP;2026-08-16 11:02:00;3;600;0;[]
SESS-33799;USR-3116;PC-01;VIP;2026-08-28 10:27:00;2;400;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-33800;USR-3139;PC-11;Bootcamp;2026-08-29 21:37:00;2;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-33801;USR-3192;PC-38;Bootcamp;2026-08-12 20:46:00;3;450;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-33802;USR-3317;PC-24;Bootcamp;2026-08-05 04:11:00;2;300;0;[]
SESS-33803;USR-3399;PC-26;Standard;2026-08-13 21:01:00;3;300;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-33804;USR-3035;PC-16;VIP;2026-08-10 09:15:00;4;720;1;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-33805;USR-3345;PC-36;Bootcamp;2026-08-30 12:04:00;3;450;0;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-33806;USR-3027;PC-30;VIP;2026-08-08 15:15:00;3;600;0;[]
SESS-33807;USR-3217;PC-25;Standard;2026-08-27 07:00:00;1;100;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-33808;USR-3200;PC-39;Standard;2026-08-13 04:29:00;2;200;0;[]
SESS-33809;USR-3462;PC-40;Standard;2026-08-11 03:38:00;1;100;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-33810;;PC-26;Bootcamp;2026-08-06 23:52:00;2;300;0;[]
SESS-33811;USR-3179;PC-32;Bootcamp;2026-08-30 09:57:00;1;150;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-33812;USR-3470;PC-13;PS5;2026-08-11 08:50:00;5;1125;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-33813;USR-3394;PC-44;Standard;2026-08-22 19:26:00;2;200;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-33814;USR-3224;PC-36;Bootcamp;2026-08-06 19:43:00;3;405;1;[]
SESS-33815;USR-3235;PC-21;VIP;2026-08-12 01:32:00;3;540;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33816;USR-3552;PC-02;Bootcamp;2026-08-10 16:58:00;3;450;0;[]
SESS-33817;USR-3291;PC-17;Standard;2026-08-05 03:13:00;2;200;0;[]
SESS-33818;USR-3282;PC-14;Standard;2026-08-11 06:46:00;3;270;1;[]
SESS-33819;USR-3395;PC-24;Standard;2026-08-14 17:29:00;3;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33820;USR-3639;PC-38;Bootcamp;2026-08-16 06:53:00;4;540;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-33821;USR-3615;PC-29;Bootcamp;2026-08-22 19:55:00;4;600;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-33822;USR-3006;PC-34;Bootcamp;2026-08-17 16:03:00;2;270;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-33823;USR-3368;PC-05;Standard;2026-08-20 07:13:00;2;180;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33824;USR-3284;PC-16;VIP;2026-08-11 23:20:00;4;720;1;"[{""item_id"": ""BAR-09"", ""qty"": 3, ""price"": 90}]"
SESS-33825;;PC-06;Bootcamp;2026-08-28 07:00:00;1;150;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-33826;;PC-24;Bootcamp;2026-08-07 05:43:00;2;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-33827;USR-3296;PC-43;VIP;2026-08-29 23:09:00;2;400;0;[]
SESS-33828;USR-3077;PC-02;Bootcamp;2026-08-05 04:25:00;5;675;1;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-16"", ""qty"": 2, ""price"": 170}]"
SESS-33829;USR-3031;PC-34;Standard;2026-08-17 05:56:00;3;300;0;[]
SESS-33830;;PC-29;Bootcamp;2026-08-16 09:56:00;1;150;0;[]
SESS-33831;USR-3185;PC-02;Standard;2026-08-29 01:29:00;2;200;0;[]
SESS-33832;USR-3355;PC-29;Standard;2026-08-05 10:28:00;3;300;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-33833;USR-3297;PC-30;Standard;2026-08-13 22:56:00;2;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-33834;USR-3392;PC-17;Bootcamp;2026-08-17 14:12:00;1;150;0;[]
SESS-33835;USR-3248;PC-14;Standard;2026-08-21 15:17:00;2;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-33836;USR-3590;PC-17;VIP;2026-08-07 03:39:00;3;540;1;[]
SESS-33837;USR-3523;PC-30;Bootcamp;2026-08-30 04:26:00;2;300;0;[]
SESS-33838;USR-3153;PC-17;Standard;2026-08-08 01:55:00;3;300;0;[]
SESS-33839;USR-3060;PC-12;Standard;2026-08-31 10:11:00;1;100;0;[]
SESS-33840;USR-3400;PC-20;Bootcamp;2026-08-04 03:57:00;2;300;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-33841;USR-3389;PC-06;Standard;2026-08-06 05:41:00;2;200;0;[]
SESS-33842;USR-3592;PC-23;Standard;2026-08-02 23:47:00;2;200;0;[]
SESS-33843;USR-3576;PC-41;Standard;2026-08-29 07:18:00;3;270;1;[]
SESS-33844;USR-3015;PC-36;Standard;2026-08-19 07:00:00;2;200;0;[]
SESS-33845;USR-3276;PC-22;Bootcamp;2026-08-26 10:37:00;3;450;0;"[{""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-33846;USR-3550;PC-29;Standard;2026-08-02 11:35:00;2;200;0;[]
SESS-33847;USR-3298;PC-40;VIP;2026-08-20 01:13:00;1;200;0;[]
SESS-33848;USR-3556;PC-43;Standard;2026-08-10 19:47:00;4;360;1;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-33849;;PC-30;VIP;2026-08-23 08:17:00;2;400;0;[]
SESS-33850;USR-3080;PC-08;VIP;2026-08-16 00:28:00;2;400;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-33851;USR-3309;PC-03;PS5;2026-08-24 10:21:00;3;750;0;"[{""item_id"": ""BAR-14"", ""qty"": 2, ""price"": 110}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-33852;USR-3444;PC-22;Standard;2026-08-06 09:00:00;1;100;0;[]
SESS-33853;USR-3555;PC-05;VIP;2026-08-17 20:59:00;2;360;1;[]
SESS-33854;USR-3046;PC-20;PS5;2026-08-29 15:02:00;3;750;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}, {""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-33855;USR-3041;PC-14;VIP;2026-08-29 02:05:00;3;600;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-33856;USR-3087;PC-04;VIP;2026-08-01 17:15:00;1;200;0;"[{""item_id"": ""BAR-11"", ""qty"": 3, ""price"": 220}]"
SESS-33857;USR-3378;PC-42;Standard;2026-08-28 02:35:00;2;200;0;[]
SESS-33858;USR-3596;PC-34;Standard;2026-08-05 13:03:00;1;100;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-33859;USR-3413;PC-43;PS5;2026-08-17 01:24:00;1;250;0;[]
SESS-33860;USR-3030;PC-01;Standard;2026-08-26 07:33:00;3;270;1;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-02"", ""qty"": 3, ""price"": 200}]"
SESS-33861;USR-3372;PC-37;Standard;2026-08-10 16:37:00;2;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-33862;USR-3528;PC-40;Standard;2026-08-30 03:55:00;3;270;1;"[{""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}]"
SESS-33863;USR-3664;PC-01;Standard;2026-08-27 20:17:00;3;270;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-33864;USR-3388;PC-31;Standard;2026-08-14 09:15:00;3;300;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-33865;;PC-15;Standard;2026-08-18 15:23:00;4;360;1;"[{""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-33866;USR-3362;PC-23;Bootcamp;2026-08-14 16:34:00;2;300;0;"[{""item_id"": ""BAR-09"", ""qty"": 3, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-33867;USR-3093;PC-45;Standard;2026-08-09 20:36:00;3;270;1;"[{""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-33868;USR-3207;PC-23;Standard;2026-08-20 19:47:00;2;180;1;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-33869;USR-3671;PC-26;Standard;2026-08-20 23:44:00;5;500;0;"[{""item_id"": ""BAR-10"", ""qty"": 3, ""price"": 90}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-33870;USR-3617;PC-06;Standard;2026-08-01 14:18:00;2;200;0;[]
SESS-33871;USR-3133;PC-12;Bootcamp;2026-08-16 06:19:00;4;540;1;[]
SESS-33872;USR-3290;PC-39;Bootcamp;2026-08-18 22:26:00;2;300;0;[]
SESS-33873;USR-3127;PC-18;PS5;2026-08-11 13:29:00;3;750;0;[]
SESS-33874;USR-3677;PC-38;Standard;2026-08-18 19:35:00;5;450;1;[]
SESS-33875;USR-3296;PC-45;Bootcamp;2026-08-15 08:48:00;2;300;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-33876;USR-3541;PC-04;Standard;2026-08-05 09:25:00;3;300;0;"[{""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}, {""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-33877;USR-3498;PC-38;Standard;2026-08-04 19:53:00;1;100;0;[]
SESS-33878;USR-3152;PC-35;Bootcamp;2026-08-24 03:56:00;3;450;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-33879;USR-3661;PC-31;Standard;2026-08-20 18:23:00;3;300;0;"[{""item_id"": ""BAR-05"", ""qty"": 3, ""price"": 70}, {""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}]"
SESS-33880;USR-3071;PC-12;Standard;2026-08-16 16:08:00;8;800;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-33881;USR-3471;PC-14;Standard;2026-08-26 18:40:00;3;300;0;[]
SESS-33882;USR-3002;PC-26;Standard;2026-08-24 07:37:00;3;270;1;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-16"", ""qty"": 2, ""price"": 170}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-33883;USR-3545;PC-37;Bootcamp;2026-08-15 00:57:00;5;750;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-33884;USR-3560;PC-21;Standard;2026-08-08 14:54:00;2;200;0;[]
SESS-33885;USR-3480;PC-37;Standard;2026-08-28 00:35:00;2;200;0;[]
SESS-33886;USR-3047;PC-34;Standard;2026-08-01 21:05:00;1;100;0;[]
SESS-33887;USR-3453;PC-37;Standard;2026-08-29 12:33:00;1;100;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-33888;USR-3589;PC-40;Bootcamp;2026-08-16 18:29:00;2;300;0;[]
SESS-33889;USR-3254;PC-07;Bootcamp;2026-08-20 19:03:00;3;450;0;[]
SESS-33890;;PC-03;Standard;2026-08-12 04:06:00;5;450;1;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-33891;USR-3496;PC-40;Standard;2026-08-24 09:54:00;2;200;0;[]
SESS-33892;USR-3508;PC-15;Standard;2026-08-27 18:09:00;3;300;0;[]
SESS-33893;USR-3571;PC-11;PS5;2026-08-22 23:43:00;2;500;0;[]
SESS-33894;USR-3617;PC-10;Standard;2026-08-05 03:40:00;1;100;0;[]
SESS-33895;USR-3670;PC-03;Bootcamp;2026-08-07 23:52:00;4;600;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-33896;USR-3256;PC-03;Bootcamp;2026-08-12 08:57:00;2;300;0;[]
SESS-33897;USR-3259;PC-05;Bootcamp;2026-08-25 08:36:00;2;300;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-33898;USR-3407;PC-15;Bootcamp;2026-08-03 23:25:00;8;1080;1;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-33899;USR-3454;PC-21;Standard;2026-08-23 09:39:00;4;400;0;[]
SESS-33900;USR-3595;PC-31;Standard;2026-08-08 17:59:00;3;270;1;[]
SESS-33901;USR-3569;PC-31;Bootcamp;2026-08-26 16:30:00;5;750;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-33902;USR-3065;PC-19;Standard;2026-08-11 12:33:00;4;360;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-33903;USR-3121;PC-32;VIP;2026-08-01 10:11:00;3;600;0;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}]"
SESS-33904;USR-3427;PC-24;Bootcamp;2026-08-10 21:11:00;1;150;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-33905;USR-3293;PC-11;Bootcamp;2026-08-27 12:31:00;2;300;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-33906;USR-3517;PC-06;Standard;2026-08-27 19:04:00;3;300;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-33907;USR-3554;PC-40;Bootcamp;2026-08-17 00:15:00;2;270;1;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-33908;USR-3529;PC-30;Standard;2026-08-26 19:44:00;1;100;0;[]
SESS-33909;USR-3309;PC-11;Bootcamp;2026-08-25 07:49:00;3;405;1;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-33910;USR-3426;PC-16;Standard;2026-08-01 20:44:00;1;100;0;[]
SESS-33911;USR-3367;PC-09;Standard;2026-08-16 14:06:00;2;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-33912;USR-3262;PC-28;Standard;2026-08-16 23:30:00;2;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-33913;USR-3200;PC-13;Standard;2026-08-07 10:52:00;2;200;0;[]
SESS-33914;;PC-33;Standard;2026-08-09 03:03:00;8;720;1;[]
SESS-33915;USR-3664;PC-34;Bootcamp;2026-08-02 12:08:00;4;600;0;[]
SESS-33916;USR-3341;PC-25;Bootcamp;2026-08-20 20:36:00;1;150;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-33917;USR-3285;PC-18;Standard;2026-08-01 15:33:00;5;500;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
