session_id;user_id;pc_id;date;hours_played;discount_promo
SESS-11210;USR-1196;PC-35;2026-08-09 22:40:00;1;0
SESS-11211;USR-1177;PC-20;2026-08-23 21:49:00;4;0
SESS-11212;USR-1251;PC-23;2026-08-28 10:24:00;2;0
SESS-11213;USR-1186;PC-01;2026-08-02 18:04:00;2;0
SESS-11214;USR-1170;PC-18;2026-08-02 15:55:00;2;0
SESS-11215;USR-1017;PC-25;2026-08-14 09:00:00;2;1
SESS-11216;USR-1315;PC-09;2026-08-14 22:36:00;2;0
SESS-11217;USR-1035;PC-33;2026-08-05 10:11:00;3;0
SESS-11218;USR-1095;PC-29;2026-08-16 23:18:00;5;0
SESS-11219;USR-1144;PC-12;2026-08-17 21:41:00;3;1
SESS-11220;USR-1311;PC-37;2026-08-29 14:26:00;2;0
SESS-11221;USR-1247;PC-26;2026-08-29 15:58:00;4;0
SESS-11222;USR-1420;PC-15;2026-08-15 09:28:00;3;0
SESS-11223;USR-1033;PC-36;2026-08-13 16:05:00;2;0
SESS-11224;USR-1434;PC-02;2026-08-20 18:53:00;2;0
SESS-11225;USR-1121;PC-15;2026-08-11 22:59:00;5;0
SESS-11226;USR-1163;PC-14;2026-08-14 11:57:00;5;1
SESS-11227;USR-1138;PC-19;2026-08-02 18:26:00;2;0
SESS-11228;USR-1322;PC-21;2026-08-06 14:40:00;4;0
SESS-11229;USR-1191;PC-10;2026-08-14 15:11:00;4;0
SESS-11230;USR-1215;PC-24;2026-08-28 14:23:00;2;0
SESS-11231;USR-1325;PC-24;2026-08-06 17:45:00;2;0
SESS-11232;USR-1240;PC-28;2026-08-27 11:19:00;1;0
SESS-11233;;PC-26;2026-08-07 14:48:00;8;0
SESS-11234;USR-1130;PC-26;2026-08-12 13:39:00;2;0
SESS-11235;USR-1352;PC-27;2026-08-21 13:27:00;2;0
SESS-11236;;PC-25;2026-08-13 22:38:00;5;0
SESS-11237;USR-1409;PC-15;2026-08-11 21:22:00;2;0
SESS-11238;USR-1365;PC-29;2026-08-21 16:36:00;2;0
SESS-11239;USR-1431;PC-13;2026-08-11 09:37:00;2;1
SESS-11240;;PC-15;2026-08-24 23:43:00;2;0
SESS-11241;USR-1211;PC-22;2026-08-25 13:05:00;1;0
SESS-11242;USR-1048;PC-26;2026-08-06 14:44:00;2;0
SESS-11243;USR-1192;PC-12;2026-08-05 21:30:00;3;0
SESS-11244;USR-1120;PC-33;2026-08-26 23:56:00;3;0
SESS-11245;USR-1019;PC-13;2026-08-29 17:04:00;3;0
SESS-11246;USR-1028;PC-36;2026-08-12 17:40:00;3;0
SESS-11247;;PC-33;2026-08-23 13:37:00;4;0
SESS-11248;USR-1012;PC-28;2026-08-05 11:21:00;3;1
SESS-11249;USR-1246;PC-22;2026-08-24 11:43:00;1;0
SESS-11250;USR-1098;PC-19;2026-08-15 18:08:00;4;0
SESS-11251;USR-1157;PC-19;2026-08-06 11:57:00;4;1
SESS-11252;USR-1133;PC-10;2026-08-24 23:22:00;2;0
SESS-11253;USR-1262;PC-35;2026-08-29 14:38:00;4;1
SESS-11254;;PC-30;2026-08-23 23:54:00;4;0
SESS-11255;;PC-09;2026-08-04 19:10:00;4;0
SESS-11256;USR-1226;PC-16;2026-08-02 13:02:00;2;0
SESS-11257;USR-1410;PC-36;2026-08-15 23:10:00;1;0
SESS-11258;USR-1057;PC-26;2026-08-01 17:36:00;2;0
SESS-11259;USR-1299;PC-35;2026-08-22 20:10:00;2;0
SESS-11260;USR-1220;PC-14;2026-08-16 11:33:00;1;0
SESS-11261;USR-1213;PC-17;2026-08-18 16:32:00;1;0
SESS-11262;USR-1111;PC-37;2026-08-13 09:15:00;3;0
SESS-11263;USR-1259;PC-21;2026-08-02 14:14:00;5;0
SESS-11264;USR-1056;PC-06;2026-08-08 20:07:00;1;0
SESS-11265;USR-1209;PC-18;2026-08-21 23:56:00;1;0
SESS-11266;USR-1239;PC-15;2026-08-30 09:30:00;3;0
SESS-11267;USR-1047;PC-28;2026-08-24 09:12:00;1;0
SESS-11268;USR-1068;PC-27;2026-08-08 17:44:00;3;0
SESS-11269;USR-1122;PC-34;2026-08-14 13:20:00;2;0
SESS-11270;USR-1381;PC-05;2026-08-13 23:23:00;3;0
SESS-11271;USR-1296;PC-10;2026-08-12 10:48:00;2;1
SESS-11272;USR-1269;PC-04;2026-08-05 22:01:00;2;0
SESS-11273;USR-1308;PC-30;2026-08-09 22:02:00;2;0
SESS-11274;USR-1278;PC-12;2026-08-30 17:03:00;3;0
SESS-11275;;PC-27;2026-08-20 18:00:00;1;0
SESS-11276;USR-1379;PC-33;2026-08-11 19:55:00;2;1
SESS-11277;USR-1067;PC-12;2026-08-15 10:39:00;1;0
SESS-11278;USR-1216;PC-06;2026-08-28 21:28:00;2;0
SESS-11279;USR-1273;PC-03;2026-08-17 19:32:00;1;0
SESS-11280;USR-1391;PC-11;2026-08-21 22:13:00;2;0
SESS-11281;USR-1433;PC-30;2026-08-18 19:12:00;2;0
SESS-11282;USR-1382;PC-10;2026-08-20 10:52:00;2;0
SESS-11283;USR-1005;PC-06;2026-08-16 15:00:00;1;0
SESS-11284;;PC-13;2026-08-18 21:10:00;2;0
SESS-11285;USR-1398;PC-11;2026-08-31 14:35:00;2;1
SESS-11286;USR-1093;PC-17;2026-08-01 12:39:00;1;0
SESS-11287;USR-1075;PC-17;2026-08-03 18:44:00;1;1
SESS-11288;USR-1255;PC-33;2026-08-15 20:52:00;1;0
SESS-11289;USR-1172;PC-24;2026-08-14 21:00:00;2;0
SESS-11290;USR-1324;PC-14;2026-08-13 12:09:00;3;0
SESS-11291;USR-1430;PC-33;2026-08-23 18:04:00;2;0
SESS-11292;USR-1223;PC-30;2026-08-21 11:31:00;2;0
SESS-11293;USR-1056;PC-24;2026-08-04 16:11:00;1;0
SESS-11294;USR-1345;PC-32;2026-08-09 21:48:00;2;0
SESS-11295;USR-1285;PC-22;2026-08-14 19:26:00;3;0
SESS-11296;USR-1231;PC-10;2026-08-10 12:33:00;2;0
SESS-11297;USR-1270;PC-36;2026-08-16 11:49:00;1;0
SESS-11298;USR-1432;PC-33;2026-08-28 18:50:00;5;0
SESS-11299;USR-1354;PC-12;2026-08-19 18:59:00;2;0
SESS-11300;USR-1185;PC-10;2026-08-24 23:01:00;3;0
SESS-11301;;PC-02;2026-08-15 22:35:00;2;0
SESS-11302;USR-1142;PC-29;2026-08-19 12:49:00;2;0
SESS-11303;USR-1158;PC-10;2026-08-31 10:38:00;8;0
SESS-11304;USR-1203;PC-08;2026-08-07 11:32:00;1;0
SESS-11305;USR-1336;PC-30;2026-08-12 10:09:00;2;0
SESS-11306;USR-1054;PC-31;2026-08-13 22:15:00;2;0
SESS-11307;USR-1308;PC-03;2026-08-30 18:01:00;2;0
SESS-11308;USR-1200;PC-19;2026-08-26 20:22:00;3;0
SESS-11309;USR-1222;PC-20;2026-08-31 09:56:00;1;1
SESS-11310;;PC-25;2026-08-23 18:25:00;3;0
SESS-11311;USR-1264;PC-06;2026-08-04 10:11:00;3;0
SESS-11312;USR-1191;PC-01;2026-08-17 12:02:00;1;0
SESS-11313;USR-1373;PC-36;2026-08-01 15:42:00;2;0
SESS-11314;USR-1232;PC-03;2026-08-05 13:09:00;3;1
SESS-11315;USR-1396;PC-04;2026-08-02 12:32:00;2;0
SESS-11316;USR-1028;PC-30;2026-08-17 10:35:00;1;0
SESS-11317;USR-1370;PC-13;2026-08-11 21:17:00;4;0
SESS-11318;USR-1163;PC-20;2026-08-10 13:12:00;3;1
SESS-11319;USR-1113;PC-31;2026-08-15 11:58:00;8;0
SESS-11320;USR-1063;PC-20;2026-08-13 15:49:00;4;0
SESS-11321;USR-1323;PC-21;2026-08-25 22:14:00;2;0
SESS-11322;USR-1060;PC-27;2026-08-13 09:25:00;4;0
SESS-11323;USR-1419;PC-18;2026-08-02 14:42:00;3;1
SESS-11324;USR-1307;PC-01;2026-08-25 22:44:00;2;0
SESS-11325;USR-1428;PC-01;2026-08-13 09:16:00;2;1
SESS-11326;USR-1432;PC-03;2026-08-02 13:59:00;5;0
SESS-11327;USR-1191;PC-22;2026-08-14 17:18:00;2;0
SESS-11328;USR-1091;PC-25;2026-08-09 14:29:00;3;0
SESS-11329;USR-1290;PC-09;2026-08-20 13:05:00;1;1
SESS-11330;USR-1134;PC-29;2026-08-04 23:53:00;2;0
SESS-11331;USR-1191;PC-30;2026-08-22 14:03:00;2;0
SESS-11332;USR-1163;PC-07;2026-08-19 11:45:00;3;0
SESS-11333;USR-1092;PC-20;2026-08-21 20:05:00;1;1
SESS-11334;USR-1142;PC-11;2026-08-11 16:42:00;2;0
SESS-11335;USR-1218;PC-10;2026-08-04 15:19:00;1;0
SESS-11336;USR-1415;PC-22;2026-08-07 22:21:00;2;0
SESS-11337;;PC-35;2026-08-07 11:42:00;4;0
SESS-11338;;PC-19;2026-08-03 10:48:00;2;1
SESS-11339;USR-1419;PC-12;2026-08-31 12:12:00;3;1
SESS-11340;USR-1037;PC-22;2026-08-27 13:04:00;4;1
SESS-11341;USR-1373;PC-32;2026-08-04 18:59:00;2;0
SESS-11342;USR-1373;PC-33;2026-08-05 15:01:00;2;1
SESS-11343;USR-1405;PC-12;2026-08-24 12:21:00;3;0
SESS-11344;USR-1342;PC-07;2026-08-12 17:22:00;4;0
SESS-11345;USR-1140;PC-28;2026-08-20 15:09:00;2;0
SESS-11346;USR-1064;PC-26;2026-08-12 21:44:00;1;0
SESS-11347;;PC-13;2026-08-25 14:45:00;2;0
SESS-11348;USR-1361;PC-03;2026-08-02 17:39:00;2;0
SESS-11349;USR-1162;PC-05;2026-08-14 21:29:00;3;0
SESS-11350;USR-1094;PC-33;2026-08-02 17:04:00;2;0
SESS-11351;USR-1006;PC-15;2026-08-27 22:30:00;2;0
SESS-11352;USR-1098;PC-15;2026-08-09 14:20:00;3;0
SESS-11353;USR-1211;PC-13;2026-08-04 12:07:00;1;1
SESS-11354;USR-1283;PC-37;2026-08-15 20:48:00;1;1
SESS-11355;USR-1093;PC-26;2026-08-09 13:57:00;3;0
SESS-11356;USR-1185;PC-28;2026-08-22 12:48:00;4;0
SESS-11357;USR-1134;PC-01;2026-08-16 23:00:00;2;0
SESS-11358;USR-1362;PC-35;2026-08-09 20:23:00;2;0
SESS-11359;USR-1071;PC-11;2026-08-04 21:28:00;4;0
SESS-11360;USR-1365;PC-06;2026-08-20 09:43:00;2;0
SESS-11361;USR-1421;PC-15;2026-08-14 15:38:00;2;0
SESS-11362;USR-1000;PC-07;2026-08-22 19:14:00;3;0
SESS-11363;USR-1078;PC-19;2026-08-08 13:30:00;1;0
SESS-11364;USR-1291;PC-15;2026-08-03 15:04:00;2;0
SESS-11365;USR-1430;PC-22;2026-08-18 14:13:00;2;0
SESS-11366;USR-1017;PC-30;2026-08-13 17:28:00;2;0
SESS-11367;USR-1186;PC-36;2026-08-12 18:49:00;5;0
SESS-11368;USR-1426;PC-30;2026-08-07 11:14:00;4;1
SESS-11369;USR-1429;PC-36;2026-08-07 09:12:00;3;0
SESS-11370;USR-1158;PC-13;2026-08-12 13:30:00;2;1
SESS-11371;USR-1047;PC-18;2026-08-31 22:01:00;2;0
SESS-11372;USR-1418;PC-22;2026-08-23 19:41:00;3;0
SESS-11373;;PC-36;2026-08-12 21:58:00;2;1
SESS-11374;USR-1149;PC-34;2026-08-17 18:38:00;2;0
SESS-11375;USR-1232;PC-13;2026-08-26 13:20:00;1;0
SESS-11376;USR-1186;PC-37;2026-08-28 15:30:00;3;1
SESS-11377;USR-1328;PC-29;2026-08-28 21:04:00;1;0
SESS-11378;USR-1379;PC-17;2026-08-22 18:04:00;3;0
SESS-11379;USR-1439;PC-18;2026-08-05 11:46:00;2;0
SESS-11380;USR-1055;PC-20;2026-08-01 17:58:00;3;0
SESS-11381;USR-1133;PC-34;2026-08-27 13:48:00;1;1
SESS-11382;USR-1003;PC-26;2026-08-22 20:03:00;3;0
SESS-11383;;PC-01;2026-08-07 20:19:00;3;1
SESS-11384;USR-1043;PC-14;2026-08-05 11:48:00;2;1
SESS-11385;USR-1115;PC-15;2026-08-25 16:02:00;3;0
SESS-11386;USR-1014;PC-20;2026-08-10 23:58:00;3;0
SESS-11387;USR-1085;PC-37;2026-08-17 21:56:00;4;0
SESS-11388;USR-1222;PC-12;2026-08-30 15:40:00;1;0
SESS-11389;USR-1116;PC-14;2026-08-11 22:37:00;3;0
SESS-11390;;PC-14;2026-08-10 19:33:00;2;0
SESS-11391;USR-1001;PC-16;2026-08-03 23:48:00;2;0
SESS-11392;USR-1123;PC-24;2026-08-24 09:54:00;3;0
SESS-11393;;PC-06;2026-08-16 21:33:00;2;1
SESS-11394;USR-1141;PC-10;2026-08-23 16:04:00;3;0
SESS-11395;;PC-09;2026-08-27 20:04:00;2;1
SESS-11396;USR-1280;PC-33;2026-08-17 22:34:00;2;0
SESS-11397;USR-1040;PC-12;2026-08-03 17:26:00;3;1
SESS-11398;USR-1045;PC-04;2026-08-24 15:40:00;3;0
SESS-11399;USR-1362;PC-37;2026-08-22 12:23:00;2;0
SESS-11400;USR-1173;PC-22;2026-08-15 18:00:00;1;0
SESS-11401;;PC-01;2026-08-04 20:56:00;2;0
SESS-11402;USR-1296;PC-27;2026-08-11 20:39:00;2;0
SESS-11403;USR-1073;PC-20;2026-08-18 20:41:00;2;0
SESS-11404;USR-1438;PC-22;2026-08-27 20:15:00;4;1
SESS-11405;USR-1334;PC-35;2026-08-03 20:31:00;2;1
SESS-11406;USR-1113;PC-07;2026-08-11 13:20:00;1;1
SESS-11407;;PC-11;2026-08-30 18:16:00;2;0
SESS-11408;USR-1022;PC-19;2026-08-04 17:10:00;3;1
SESS-11409;USR-1407;PC-27;2026-08-21 22:02:00;1;0
SESS-11410;USR-1273;PC-08;2026-08-09 13:27:00;3;1
SESS-11411;USR-1173;PC-06;2026-08-26 18:18:00;3;1
SESS-11412;USR-1175;PC-25;2026-08-06 10:27:00;2;0
SESS-11413;USR-1136;PC-07;2026-08-24 12:41:00;3;0
SESS-11414;USR-1343;PC-18;2026-08-16 18:38:00;2;0
SESS-11415;USR-1312;PC-34;2026-08-19 12:34:00;1;1
SESS-11416;USR-1403;PC-10;2026-08-23 21:42:00;2;1
SESS-11417;;PC-19;2026-08-18 19:58:00;2;0
SESS-11418;USR-1213;PC-16;2026-08-01 21:35:00;3;0
SESS-11419;USR-1251;PC-17;2026-08-17 17:26:00;1;0
SESS-11420;USR-1083;PC-20;2026-08-08 12:17:00;2;0
SESS-11421;USR-1342;PC-34;2026-08-18 23:46:00;2;0
SESS-11422;;PC-05;2026-08-20 11:52:00;2;0
SESS-11423;USR-1062;PC-03;2026-08-01 14:21:00;1;0
SESS-11424;;PC-31;2026-08-02 15:35:00;2;0
SESS-11425;USR-1371;PC-31;2026-08-28 12:12:00;3;0
SESS-11426;USR-1304;PC-31;2026-08-30 18:37:00;1;0
SESS-11427;USR-1148;PC-27;2026-08-20 10:36:00;2;0
SESS-11428;USR-1364;PC-26;2026-08-12 16:40:00;2;0
SESS-11429;USR-1101;PC-03;2026-08-26 12:49:00;2;1
SESS-11430;USR-1164;PC-25;2026-08-28 11:23:00;4;0
SESS-11431;USR-1420;PC-04;2026-08-30 18:19:00;3;0
SESS-11432;USR-1301;PC-30;2026-08-15 20:26:00;8;0
SESS-11433;USR-1271;PC-01;2026-08-13 18:32:00;1;0
SESS-11434;USR-1394;PC-28;2026-08-21 18:01:00;3;0
SESS-11435;USR-1100;PC-32;2026-08-24 23:28:00;2;0
SESS-11436;USR-1199;PC-04;2026-08-23 18:24:00;1;0
SESS-11437;USR-1016;PC-29;2026-08-23 14:59:00;1;0
SESS-11438;USR-1347;PC-19;2026-08-01 17:58:00;3;1
SESS-11439;;PC-26;2026-08-17 18:16:00;2;0
SESS-11440;USR-1316;PC-09;2026-08-12 20:39:00;3;0
SESS-11441;;PC-26;2026-08-17 09:30:00;3;0
SESS-11442;USR-1335;PC-04;2026-08-23 13:09:00;3;1
SESS-11443;USR-1129;PC-29;2026-08-04 10:49:00;1;0
SESS-11444;USR-1004;PC-30;2026-08-17 15:31:00;3;0
SESS-11445;USR-1236;PC-31;2026-08-20 17:30:00;4;0
SESS-11446;USR-1204;PC-11;2026-08-11 16:00:00;2;0
SESS-11447;USR-1395;PC-27;2026-08-08 12:42:00;3;0
SESS-11448;USR-1103;PC-26;2026-08-28 11:04:00;1;0
SESS-11449;USR-1347;PC-28;2026-08-01 13:31:00;3;0
SESS-11450;USR-1128;PC-20;2026-08-12 10:56:00;3;0
SESS-11451;USR-1209;PC-21;2026-08-10 11:17:00;3;1
SESS-11452;USR-1297;PC-05;2026-08-24 10:47:00;2;0
SESS-11453;;PC-37;2026-08-02 14:36:00;1;0
SESS-11454;USR-1186;PC-24;2026-08-01 10:28:00;2;0
SESS-11455;USR-1137;PC-09;2026-08-23 21:43:00;1;0
SESS-11456;USR-1228;PC-30;2026-08-12 23:05:00;2;0
SESS-11457;USR-1237;PC-20;2026-08-24 10:49:00;4;1
SESS-11458;USR-1338;PC-30;2026-08-15 09:20:00;4;1
SESS-11459;USR-1216;PC-23;2026-08-04 09:59:00;2;1
SESS-11460;USR-1020;PC-21;2026-08-30 09:05:00;1;1
SESS-11461;USR-1206;PC-29;2026-08-12 09:33:00;3;1
SESS-11462;USR-1186;PC-33;2026-08-18 10:34:00;3;1
SESS-11463;USR-1024;PC-14;2026-08-11 09:13:00;2;0
SESS-11464;USR-1104;PC-10;2026-08-04 21:44:00;1;0
SESS-11465;USR-1038;PC-14;2026-08-25 17:01:00;2;0
SESS-11466;USR-1145;PC-26;2026-08-20 11:49:00;4;0
SESS-11467;USR-1373;PC-24;2026-08-31 09:50:00;3;0
SESS-11468;USR-1166;PC-15;2026-08-12 21:12:00;2;1
SESS-11469;USR-1244;PC-07;2026-08-09 20:10:00;3;0
SESS-11470;USR-1112;PC-04;2026-08-29 18:25:00;8;0
SESS-11471;USR-1033;PC-31;2026-08-16 19:36:00;1;0
SESS-11472;USR-1155;PC-23;2026-08-06 21:37:00;1;0
SESS-11473;;PC-08;2026-08-22 19:21:00;4;0
SESS-11474;;PC-16;2026-08-22 16:31:00;4;0
SESS-11475;USR-1224;PC-33;2026-08-17 21:04:00;3;0
SESS-11476;USR-1153;PC-13;2026-08-08 11:03:00;1;0
SESS-11477;USR-1064;PC-11;2026-08-18 12:36:00;3;0
SESS-11478;USR-1040;PC-21;2026-08-11 14:50:00;4;1
SESS-11479;USR-1330;PC-21;2026-08-22 11:35:00;4;0
SESS-11480;USR-1026;PC-36;2026-08-23 12:50:00;1;0
SESS-11481;USR-1211;PC-07;2026-08-06 14:52:00;2;0
SESS-11482;USR-1417;PC-15;2026-08-27 12:44:00;4;1
SESS-11483;USR-1421;PC-28;2026-08-09 23:50:00;2;0
SESS-11484;USR-1344;PC-33;2026-08-20 19:26:00;2;1
SESS-11485;;PC-21;2026-08-26 23:54:00;3;0
SESS-11486;USR-1408;PC-29;2026-08-18 15:05:00;2;0
SESS-11487;USR-1187;PC-23;2026-08-17 20:15:00;2;0
SESS-11488;;PC-12;2026-08-21 13:01:00;1;0
SESS-11489;USR-1422;PC-22;2026-08-11 15:59:00;2;0
SESS-11490;USR-1386;PC-26;2026-08-16 19:16:00;2;0
SESS-11491;;PC-35;2026-08-16 14:05:00;3;0
SESS-11492;USR-1389;PC-10;2026-08-14 10:17:00;1;0
SESS-11493;USR-1414;PC-03;2026-08-11 12:20:00;2;0
SESS-11494;USR-1214;PC-25;2026-08-16 12:13:00;3;0
SESS-11495;USR-1424;PC-19;2026-08-08 17:32:00;1;0
SESS-11496;USR-1325;PC-14;2026-08-29 10:24:00;1;0
SESS-11497;USR-1169;PC-16;2026-08-30 20:48:00;2;0
SESS-11498;USR-1136;PC-15;2026-08-31 23:13:00;1;0
SESS-11499;USR-1407;PC-17;2026-08-19 21:53:00;1;0
SESS-11500;USR-1127;PC-33;2026-08-18 16:17:00;2;0
SESS-11501;USR-1317;PC-04;2026-08-04 23:07:00;3;0
SESS-11502;USR-1252;PC-09;2026-08-10 09:04:00;5;0
SESS-11503;USR-1153;PC-03;2026-08-05 22:10:00;3;0
SESS-11504;USR-1096;PC-22;2026-08-05 10:49:00;2;1
SESS-11505;USR-1085;PC-22;2026-08-25 10:25:00;1;0
SESS-11506;USR-1069;PC-15;2026-08-08 21:43:00;1;0
SESS-11507;USR-1026;PC-04;2026-08-07 12:08:00;2;1
SESS-11508;USR-1415;PC-21;2026-08-30 21:25:00;2;0
SESS-11509;USR-1135;PC-17;2026-08-06 17:34:00;2;0
SESS-11510;USR-1038;PC-04;2026-08-16 19:49:00;3;0
SESS-11511;USR-1434;PC-31;2026-08-22 10:15:00;8;0
SESS-11512;USR-1178;PC-12;2026-08-18 22:25:00;4;0
SESS-11513;USR-1205;PC-01;2026-08-04 21:26:00;3;0
SESS-11514;USR-1423;PC-31;2026-08-18 11:05:00;2;0
SESS-11515;USR-1292;PC-20;2026-08-06 09:53:00;2;0
SESS-11516;USR-1174;PC-08;2026-08-13 22:09:00;2;0
SESS-11517;USR-1267;PC-18;2026-08-22 20:33:00;2;0
SESS-11518;USR-1118;PC-27;2026-08-01 22:23:00;1;1
SESS-11519;USR-1061;PC-36;2026-08-28 12:39:00;1;0
SESS-11520;USR-1120;PC-21;2026-08-08 23:54:00;2;0
SESS-11521;USR-1221;PC-14;2026-08-02 21:08:00;1;0
SESS-11522;USR-1382;PC-21;2026-08-25 09:24:00;2;0
SESS-11523;;PC-10;2026-08-20 16:34:00;2;1
SESS-11524;USR-1075;PC-18;2026-08-31 22:18:00;4;0
SESS-11525;;PC-17;2026-08-27 14:21:00;3;0
SESS-11526;USR-1012;PC-26;2026-08-27 19:58:00;2;0
SESS-11527;USR-1421;PC-12;2026-08-31 11:08:00;2;0
SESS-11528;USR-1084;PC-15;2026-08-17 10:58:00;3;0
SESS-11529;USR-1082;PC-03;2026-08-13 22:06:00;3;0
SESS-11530;USR-1212;PC-10;2026-08-14 22:05:00;1;0
SESS-11531;USR-1020;PC-20;2026-08-17 21:39:00;2;1
SESS-11532;USR-1380;PC-14;2026-08-25 14:31:00;3;0
SESS-11533;USR-1070;PC-13;2026-08-24 18:44:00;4;1
SESS-11534;USR-1098;PC-16;2026-08-07 10:22:00;2;0
SESS-11535;USR-1233;PC-23;2026-08-19 19:10:00;3;0
SESS-11536;USR-1026;PC-11;2026-08-04 11:46:00;2;1
SESS-11537;USR-1392;PC-06;2026-08-06 15:47:00;3;1
SESS-11538;USR-1264;PC-31;2026-08-10 17:46:00;8;0
SESS-11539;USR-1005;PC-14;2026-08-24 18:11:00;2;1
SESS-11540;USR-1414;PC-12;2026-08-10 18:30:00;3;0
SESS-11541;USR-1364;PC-18;2026-08-16 21:32:00;4;0
SESS-11542;;PC-28;2026-08-20 10:30:00;1;0
SESS-11543;USR-1151;PC-01;2026-08-28 19:32:00;2;0
SESS-11544;USR-1382;PC-29;2026-08-22 23:42:00;2;0
SESS-11545;USR-1375;PC-14;2026-08-29 23:24:00;1;0
SESS-11546;USR-1247;PC-32;2026-08-14 18:49:00;3;0
SESS-11547;USR-1405;PC-29;2026-08-12 23:30:00;2;0
SESS-11548;USR-1162;PC-01;2026-08-16 12:05:00;3;0
SESS-11549;USR-1421;PC-10;2026-08-28 20:32:00;2;0
SESS-11550;USR-1160;PC-08;2026-08-04 11:27:00;1;0
SESS-11551;USR-1346;PC-06;2026-08-12 13:57:00;2;0
SESS-11552;USR-1142;PC-14;2026-08-24 12:27:00;2;0
SESS-11553;USR-1280;PC-06;2026-08-05 23:05:00;1;0
SESS-11554;USR-1321;PC-35;2026-08-30 17:18:00;1;0
SESS-11555;USR-1353;PC-06;2026-08-04 18:32:00;5;1
SESS-11556;USR-1302;PC-11;2026-08-06 10:02:00;1;0
SESS-11557;USR-1228;PC-34;2026-08-30 13:32:00;1;0
SESS-11558;USR-1066;PC-18;2026-08-14 11:39:00;2;0
SESS-11559;USR-1279;PC-34;2026-08-01 23:36:00;1;0
SESS-11560;USR-1057;PC-21;2026-08-09 16:37:00;2;0
SESS-11561;USR-1253;PC-12;2026-08-12 17:55:00;1;0
SESS-11562;USR-1203;PC-34;2026-08-10 11:49:00;5;0
SESS-11563;USR-1048;PC-34;2026-08-24 23:00:00;3;0
SESS-11564;;PC-09;2026-08-25 21:39:00;3;0
SESS-11565;USR-1425;PC-15;2026-08-14 14:10:00;2;1
SESS-11566;USR-1146;PC-17;2026-08-01 18:08:00;3;1
SESS-11567;USR-1312;PC-05;2026-08-08 19:06:00;3;0
SESS-11568;USR-1014;PC-08;2026-08-27 09:12:00;4;1
SESS-11569;USR-1394;PC-05;2026-08-01 09:45:00;4;0
SESS-11570;USR-1370;PC-06;2026-08-09 11:39:00;1;0
SESS-11571;USR-1161;PC-17;2026-08-21 22:49:00;1;0
SESS-11572;USR-1222;PC-08;2026-08-27 16:44:00;1;0
SESS-11573;USR-1235;PC-08;2026-08-02 23:40:00;2;0
SESS-11574;USR-1287;PC-34;2026-08-28 14:52:00;3;1
SESS-11575;;PC-06;2026-08-30 14:23:00;3;0
SESS-11576;;PC-28;2026-08-19 23:09:00;3;0
SESS-11577;USR-1307;PC-17;2026-08-17 12:10:00;2;0
SESS-11578;USR-1320;PC-06;2026-08-03 09:41:00;2;0
SESS-11579;USR-1053;PC-14;2026-08-13 15:02:00;2;0
SESS-11580;USR-1022;PC-21;2026-08-12 21:53:00;2;0
SESS-11581;USR-1042;PC-25;2026-08-01 09:40:00;3;0
SESS-11582;USR-1313;PC-07;2026-08-01 13:59:00;2;0
SESS-11583;USR-1068;PC-35;2026-08-15 20:14:00;2;0
SESS-11584;USR-1135;PC-30;2026-08-07 13:58:00;2;0
SESS-11585;USR-1161;PC-25;2026-08-20 14:59:00;1;1
SESS-11586;USR-1139;PC-25;2026-08-04 15:35:00;3;0
SESS-11587;USR-1223;PC-26;2026-08-03 17:27:00;2;0
SESS-11588;;PC-21;2026-08-05 13:19:00;4;0
SESS-11589;USR-1423;PC-25;2026-08-07 20:36:00;3;0
SESS-11590;USR-1030;PC-14;2026-08-09 10:41:00;2;0
SESS-11591;USR-1319;PC-03;2026-08-08 16:59:00;2;0
SESS-11592;USR-1222;PC-06;2026-08-16 11:13:00;5;0
SESS-11593;USR-1350;PC-17;2026-08-02 09:57:00;4;0
SESS-11594;USR-1109;PC-27;2026-08-26 14:39:00;1;1
SESS-11595;USR-1105;PC-36;2026-08-20 11:45:00;1;0
SESS-11596;USR-1252;PC-01;2026-08-16 10:31:00;3;0
SESS-11597;USR-1156;PC-03;2026-08-10 11:08:00;1;0
SESS-11598;USR-1204;PC-13;2026-08-17 17:45:00;1;0
SESS-11599;USR-1256;PC-21;2026-08-21 17:10:00;2;1
SESS-11600;USR-1363;PC-08;2026-08-20 20:29:00;2;1
SESS-11601;USR-1397;PC-14;2026-08-06 10:31:00;3;1
SESS-11602;;PC-13;2026-08-31 23:38:00;1;0
SESS-11603;USR-1376;PC-14;2026-08-24 23:36:00;2;0
SESS-11604;;PC-29;2026-08-23 20:57:00;3;1
SESS-11605;USR-1046;PC-22;2026-08-17 09:25:00;1;0
SESS-11606;USR-1274;PC-22;2026-08-28 14:19:00;2;0
SESS-11607;USR-1223;PC-08;2026-08-09 23:19:00;8;0
SESS-11608;USR-1362;PC-27;2026-08-13 12:14:00;4;0
SESS-11609;USR-1362;PC-29;2026-08-23 10:48:00;2;0
SESS-11610;USR-1383;PC-06;2026-08-17 20:39:00;1;0
SESS-11611;USR-1349;PC-35;2026-08-26 13:44:00;3;0
SESS-11612;USR-1029;PC-09;2026-08-07 12:35:00;4;0
SESS-11613;USR-1028;PC-36;2026-08-03 17:58:00;4;0
