session_id;user_id;pc_id;date;hours_played;discount_promo
SESS-11211;USR-1220;PC-24;2026-08-08 10:30:00;4;0
SESS-11212;USR-1007;PC-01;2026-08-07 16:15:00;2;0
SESS-11213;USR-1179;PC-27;2026-08-16 22:31:00;1;0
SESS-11214;USR-1005;PC-30;2026-08-05 11:21:00;1;0
SESS-11215;;PC-15;2026-08-03 12:32:00;3;0
SESS-11216;USR-1429;PC-04;2026-08-08 14:50:00;1;0
SESS-11217;USR-1328;PC-24;2026-08-25 17:00:00;2;1
SESS-11218;USR-1317;PC-06;2026-08-20 10:49:00;4;0
SESS-11219;USR-1201;PC-19;2026-08-26 21:15:00;2;0
SESS-11220;USR-1302;PC-17;2026-08-01 16:03:00;2;0
SESS-11221;USR-1169;PC-21;2026-08-25 18:26:00;3;0
SESS-11222;USR-1271;PC-15;2026-08-04 11:36:00;3;0
SESS-11223;USR-1351;PC-36;2026-08-02 10:09:00;1;0
SESS-11224;USR-1053;PC-34;2026-08-07 22:11:00;3;0
SESS-11225;USR-1034;PC-22;2026-08-03 20:49:00;1;0
SESS-11226;USR-1080;PC-29;2026-08-16 15:51:00;8;0
SESS-11227;USR-1373;PC-09;2026-08-02 20:15:00;1;0
SESS-11228;USR-1090;PC-37;2026-08-15 18:51:00;2;0
SESS-11229;USR-1417;PC-22;2026-08-14 12:24:00;3;0
SESS-11230;USR-1240;PC-25;2026-08-19 20:48:00;2;1
SESS-11231;;PC-20;2026-08-17 12:48:00;3;0
SESS-11232;USR-1171;PC-18;2026-08-02 22:57:00;1;0
SESS-11233;USR-1342;PC-02;2026-08-12 09:09:00;3;1
SESS-11234;USR-1370;PC-35;2026-08-19 10:27:00;2;0
SESS-11235;USR-1293;PC-16;2026-08-03 14:40:00;1;0
SESS-11236;USR-1371;PC-20;2026-08-05 11:06:00;3;0
SESS-11237;USR-1277;PC-09;2026-08-12 17:47:00;3;0
SESS-11238;USR-1026;PC-25;2026-08-15 21:04:00;2;0
SESS-11239;USR-1089;PC-10;2026-08-06 10:38:00;3;0
SESS-11240;USR-1147;PC-21;2026-08-20 13:29:00;1;0
SESS-11241;USR-1362;PC-05;2026-08-17 09:43:00;4;0
SESS-11242;USR-1045;PC-20;2026-08-26 14:17:00;1;0
SESS-11243;USR-1073;PC-15;2026-08-11 10:16:00;1;0
SESS-11244;USR-1148;PC-09;2026-08-29 16:30:00;2;0
SESS-11245;USR-1320;PC-06;2026-08-14 22:19:00;3;0
SESS-11246;USR-1317;PC-17;2026-08-17 19:04:00;4;0
SESS-11247;USR-1173;PC-08;2026-08-28 18:43:00;2;1
SESS-11248;USR-1308;PC-19;2026-08-11 23:00:00;2;0
SESS-11249;USR-1251;PC-21;2026-08-19 12:53:00;2;0
SESS-11250;;PC-29;2026-08-24 11:45:00;3;1
SESS-11251;USR-1231;PC-14;2026-08-09 09:19:00;4;0
SESS-11252;;PC-34;2026-08-21 09:26:00;4;0
SESS-11253;USR-1111;PC-04;2026-08-06 11:10:00;1;0
SESS-11254;USR-1398;PC-22;2026-08-04 20:36:00;2;0
SESS-11255;USR-1328;PC-05;2026-08-12 14:23:00;1;0
SESS-11256;USR-1436;PC-14;2026-08-27 16:06:00;2;0
SESS-11257;;PC-32;2026-08-03 21:32:00;2;0
SESS-11258;USR-1326;PC-11;2026-08-30 12:47:00;2;0
SESS-11259;USR-1400;PC-13;2026-08-26 21:19:00;1;0
SESS-11260;USR-1315;PC-33;2026-08-03 12:22:00;2;0
SESS-11261;USR-1372;PC-36;2026-08-31 13:42:00;5;0
SESS-11262;USR-1359;PC-37;2026-08-06 11:13:00;4;0
SESS-11263;USR-1322;PC-18;2026-08-13 10:06:00;2;0
SESS-11264;USR-1199;PC-13;2026-08-15 20:31:00;2;0
SESS-11265;USR-1304;PC-36;2026-08-07 10:45:00;3;0
SESS-11266;USR-1090;PC-35;2026-08-25 13:07:00;3;1
SESS-11267;USR-1188;PC-17;2026-08-24 13:12:00;4;0
SESS-11268;USR-1218;PC-20;2026-08-20 16:04:00;2;0
SESS-11269;USR-1057;PC-15;2026-08-23 15:29:00;3;1
SESS-11270;USR-1014;PC-07;2026-08-03 12:27:00;2;1
SESS-11271;USR-1222;PC-21;2026-08-17 19:38:00;2;0
SESS-11272;USR-1097;PC-36;2026-08-03 16:49:00;1;0
SESS-11273;;PC-26;2026-08-13 20:08:00;1;0
SESS-11274;USR-1150;PC-10;2026-08-09 17:57:00;2;0
SESS-11275;USR-1340;PC-31;2026-08-21 23:50:00;1;1
SESS-11276;USR-1437;PC-34;2026-08-04 14:10:00;4;0
SESS-11277;USR-1244;PC-24;2026-08-14 14:32:00;2;0
SESS-11278;USR-1110;PC-35;2026-08-02 15:22:00;2;0
SESS-11279;USR-1357;PC-22;2026-08-06 09:32:00;4;1
SESS-11280;USR-1379;PC-09;2026-08-02 21:01:00;2;0
SESS-11281;USR-1225;PC-30;2026-08-25 14:45:00;2;1
SESS-11282;USR-1081;PC-20;2026-08-05 23:39:00;8;0
SESS-11283;USR-1341;PC-15;2026-08-12 09:28:00;3;0
SESS-11284;USR-1368;PC-08;2026-08-21 20:58:00;2;0
SESS-11285;USR-1213;PC-36;2026-08-27 22:18:00;1;0
SESS-11286;USR-1302;PC-02;2026-08-05 15:21:00;2;0
SESS-11287;USR-1251;PC-13;2026-08-03 16:08:00;3;1
SESS-11288;USR-1387;PC-13;2026-08-11 11:58:00;2;1
SESS-11289;USR-1355;PC-09;2026-08-31 19:41:00;2;0
SESS-11290;;PC-06;2026-08-17 22:12:00;3;0
SESS-11291;USR-1296;PC-04;2026-08-21 21:55:00;4;0
SESS-11292;;PC-08;2026-08-31 11:22:00;1;1
SESS-11293;;PC-24;2026-08-21 20:15:00;4;0
SESS-11294;;PC-06;2026-08-30 12:32:00;2;0
SESS-11295;USR-1391;PC-23;2026-08-22 14:51:00;1;0
SESS-11296;USR-1242;PC-24;2026-08-31 10:47:00;2;0
SESS-11297;USR-1220;PC-09;2026-08-16 23:49:00;2;0
SESS-11298;USR-1094;PC-02;2026-08-04 10:41:00;2;0
SESS-11299;USR-1211;PC-33;2026-08-21 17:04:00;3;0
SESS-11300;USR-1235;PC-16;2026-08-19 19:19:00;1;1
SESS-11301;USR-1071;PC-25;2026-08-02 22:39:00;2;0
SESS-11302;USR-1220;PC-35;2026-08-14 17:51:00;1;1
SESS-11303;USR-1208;PC-24;2026-08-20 17:01:00;3;0
SESS-11304;USR-1409;PC-26;2026-08-12 09:37:00;2;1
SESS-11305;USR-1180;PC-19;2026-08-10 11:10:00;3;1
SESS-11306;USR-1346;PC-27;2026-08-21 17:28:00;4;1
SESS-11307;USR-1200;PC-14;2026-08-12 09:25:00;2;0
SESS-11308;USR-1383;PC-03;2026-08-25 16:00:00;3;0
SESS-11309;USR-1409;PC-22;2026-08-31 15:00:00;2;0
SESS-11310;USR-1079;PC-34;2026-08-21 20:12:00;4;0
SESS-11311;USR-1027;PC-17;2026-08-29 17:49:00;1;0
SESS-11312;USR-1397;PC-20;2026-08-15 09:39:00;2;0
SESS-11313;USR-1267;PC-30;2026-08-14 18:24:00;3;0
SESS-11314;;PC-15;2026-08-18 17:36:00;3;0
SESS-11315;USR-1085;PC-32;2026-08-07 12:16:00;1;0
SESS-11316;USR-1188;PC-11;2026-08-05 21:08:00;2;1
SESS-11317;USR-1364;PC-24;2026-08-10 18:22:00;2;0
SESS-11318;;PC-25;2026-08-30 16:47:00;2;0
SESS-11319;USR-1124;PC-11;2026-08-05 19:09:00;1;0
SESS-11320;USR-1244;PC-31;2026-08-12 09:14:00;3;0
SESS-11321;USR-1284;PC-19;2026-08-16 13:43:00;1;0
SESS-11322;USR-1074;PC-32;2026-08-22 20:48:00;3;1
SESS-11323;USR-1278;PC-35;2026-08-12 21:17:00;3;0
SESS-11324;USR-1415;PC-29;2026-08-11 23:48:00;3;1
SESS-11325;USR-1290;PC-03;2026-08-19 19:53:00;1;0
SESS-11326;USR-1388;PC-30;2026-08-07 15:26:00;2;1
SESS-11327;USR-1225;PC-01;2026-08-18 17:16:00;1;0
SESS-11328;USR-1187;PC-37;2026-08-05 09:55:00;2;0
SESS-11329;USR-1372;PC-13;2026-08-20 10:01:00;2;0
SESS-11330;USR-1215;PC-09;2026-08-08 16:59:00;3;0
SESS-11331;USR-1121;PC-27;2026-08-25 18:46:00;5;0
SESS-11332;USR-1092;PC-27;2026-08-11 19:16:00;2;0
SESS-11333;USR-1080;PC-14;2026-08-03 12:08:00;2;1
SESS-11334;USR-1045;PC-26;2026-08-13 19:56:00;1;0
SESS-11335;USR-1274;PC-06;2026-08-03 21:16:00;2;0
SESS-11336;USR-1316;PC-14;2026-08-25 20:27:00;4;0
SESS-11337;USR-1323;PC-29;2026-08-30 15:11:00;2;0
SESS-11338;USR-1164;PC-37;2026-08-09 16:22:00;2;0
SESS-11339;USR-1312;PC-37;2026-08-07 15:14:00;2;1
SESS-11340;;PC-24;2026-08-27 21:03:00;2;1
SESS-11341;USR-1421;PC-34;2026-08-08 18:55:00;4;0
SESS-11342;USR-1412;PC-36;2026-08-04 20:20:00;2;0
SESS-11343;USR-1002;PC-31;2026-08-31 18:24:00;3;0
SESS-11344;USR-1379;PC-03;2026-08-06 20:37:00;1;0
SESS-11345;USR-1000;PC-05;2026-08-11 18:13:00;1;0
SESS-11346;USR-1081;PC-31;2026-08-23 20:30:00;4;0
SESS-11347;USR-1001;PC-25;2026-08-15 15:52:00;1;0
SESS-11348;USR-1199;PC-14;2026-08-25 23:25:00;2;0
SESS-11349;USR-1106;PC-35;2026-08-07 10:28:00;3;0
SESS-11350;USR-1361;PC-06;2026-08-23 11:51:00;2;0
SESS-11351;USR-1226;PC-31;2026-08-20 13:04:00;3;1
SESS-11352;USR-1304;PC-01;2026-08-27 15:44:00;3;0
SESS-11353;USR-1319;PC-03;2026-08-16 19:54:00;2;0
SESS-11354;USR-1359;PC-11;2026-08-23 09:18:00;1;0
SESS-11355;USR-1240;PC-13;2026-08-06 10:13:00;2;0
SESS-11356;USR-1270;PC-28;2026-08-07 17:04:00;2;1
SESS-11357;USR-1251;PC-10;2026-08-26 10:24:00;2;1
SESS-11358;USR-1360;PC-23;2026-08-18 17:19:00;5;0
SESS-11359;USR-1177;PC-05;2026-08-05 19:57:00;2;0
SESS-11360;;PC-24;2026-08-24 16:54:00;3;0
SESS-11361;USR-1237;PC-34;2026-08-09 10:18:00;1;0
SESS-11362;USR-1289;PC-33;2026-08-17 09:37:00;1;0
SESS-11363;USR-1013;PC-35;2026-08-17 12:17:00;5;1
SESS-11364;USR-1183;PC-27;2026-08-07 21:16:00;2;0
SESS-11365;USR-1035;PC-30;2026-08-05 20:22:00;1;0
SESS-11366;USR-1049;PC-02;2026-08-23 20:13:00;3;1
SESS-11367;USR-1404;PC-09;2026-08-13 11:37:00;2;1
SESS-11368;USR-1074;PC-26;2026-08-23 19:59:00;2;0
SESS-11369;USR-1338;PC-30;2026-08-02 22:46:00;1;0
SESS-11370;USR-1143;PC-12;2026-08-10 09:10:00;1;0
SESS-11371;USR-1351;PC-01;2026-08-14 16:06:00;4;0
SESS-11372;USR-1222;PC-30;2026-08-02 16:53:00;1;0
SESS-11373;USR-1435;PC-18;2026-08-01 09:30:00;3;0
SESS-11374;USR-1332;PC-02;2026-08-05 16:47:00;1;1
SESS-11375;USR-1163;PC-06;2026-08-18 09:45:00;2;1
SESS-11376;USR-1404;PC-03;2026-08-13 15:43:00;8;0
SESS-11377;USR-1117;PC-06;2026-08-04 15:31:00;3;1
SESS-11378;USR-1331;PC-30;2026-08-26 14:56:00;2;0
SESS-11379;USR-1181;PC-15;2026-08-14 16:50:00;2;0
SESS-11380;USR-1409;PC-30;2026-08-03 22:53:00;1;0
SESS-11381;;PC-27;2026-08-02 21:00:00;2;1
SESS-11382;USR-1021;PC-08;2026-08-19 20:13:00;3;0
SESS-11383;USR-1096;PC-14;2026-08-13 20:38:00;1;0
SESS-11384;USR-1133;PC-05;2026-08-01 22:26:00;1;0
SESS-11385;USR-1167;PC-25;2026-08-05 16:50:00;1;0
SESS-11386;USR-1187;PC-19;2026-08-30 16:41:00;3;0
SESS-11387;USR-1379;PC-28;2026-08-24 22:39:00;4;0
SESS-11388;USR-1243;PC-08;2026-08-20 21:32:00;2;1
SESS-11389;USR-1313;PC-08;2026-08-23 11:26:00;3;1
SESS-11390;USR-1000;PC-20;2026-08-27 21:00:00;2;0
SESS-11391;USR-1189;PC-15;2026-08-12 09:45:00;3;0
SESS-11392;USR-1131;PC-35;2026-08-07 18:27:00;2;0
SESS-11393;USR-1248;PC-28;2026-08-30 17:08:00;1;0
SESS-11394;USR-1408;PC-34;2026-08-21 14:33:00;1;0
SESS-11395;USR-1284;PC-35;2026-08-03 13:18:00;2;0
SESS-11396;USR-1005;PC-33;2026-08-04 10:54:00;2;0
SESS-11397;USR-1307;PC-30;2026-08-29 19:30:00;2;1
SESS-11398;USR-1374;PC-22;2026-08-29 21:52:00;2;0
SESS-11399;USR-1200;PC-27;2026-08-05 20:21:00;2;0
SESS-11400;USR-1338;PC-35;2026-08-17 12:17:00;2;0
SESS-11401;USR-1390;PC-30;2026-08-16 15:27:00;2;0
SESS-11402;USR-1194;PC-12;2026-08-16 20:14:00;3;0
SESS-11403;USR-1048;PC-14;2026-08-19 13:24:00;2;0
SESS-11404;USR-1360;PC-30;2026-08-08 19:34:00;2;0
SESS-11405;USR-1358;PC-15;2026-08-22 16:14:00;2;1
SESS-11406;USR-1403;PC-22;2026-08-14 13:07:00;4;0
SESS-11407;USR-1385;PC-03;2026-08-05 15:23:00;2;0
SESS-11408;USR-1420;PC-15;2026-08-09 22:33:00;2;0
SESS-11409;USR-1000;PC-22;2026-08-16 13:00:00;3;0
SESS-11410;USR-1105;PC-26;2026-08-21 21:27:00;1;0
SESS-11411;USR-1047;PC-03;2026-08-05 14:37:00;2;0
SESS-11412;USR-1418;PC-32;2026-08-06 19:20:00;1;0
SESS-11413;USR-1326;PC-20;2026-08-14 22:03:00;1;0
SESS-11414;USR-1358;PC-19;2026-08-14 12:19:00;4;0
SESS-11415;USR-1430;PC-20;2026-08-10 18:56:00;3;0
SESS-11416;USR-1310;PC-33;2026-08-04 19:37:00;2;0
SESS-11417;USR-1007;PC-07;2026-08-20 23:22:00;1;0
SESS-11418;USR-1422;PC-26;2026-08-23 22:05:00;3;0
SESS-11419;USR-1210;PC-36;2026-08-06 14:46:00;4;0
SESS-11420;USR-1137;PC-10;2026-08-10 11:22:00;2;0
SESS-11421;USR-1409;PC-30;2026-08-09 20:55:00;2;0
SESS-11422;USR-1190;PC-28;2026-08-21 23:59:00;3;1
SESS-11423;USR-1342;PC-03;2026-08-28 13:07:00;5;0
SESS-11424;USR-1104;PC-21;2026-08-25 21:34:00;2;0
SESS-11425;USR-1221;PC-28;2026-08-08 19:11:00;2;0
SESS-11426;USR-1349;PC-32;2026-08-21 21:19:00;3;0
SESS-11427;USR-1345;PC-15;2026-08-06 19:10:00;1;0
SESS-11428;USR-1015;PC-27;2026-08-05 20:54:00;3;0
SESS-11429;USR-1287;PC-37;2026-08-04 15:09:00;3;0
SESS-11430;USR-1396;PC-36;2026-08-07 09:54:00;2;1
SESS-11431;USR-1065;PC-04;2026-08-29 22:40:00;2;0
SESS-11432;USR-1058;PC-34;2026-08-29 21:51:00;3;0
SESS-11433;USR-1411;PC-12;2026-08-11 21:59:00;3;0
SESS-11434;;PC-21;2026-08-02 19:26:00;8;0
SESS-11435;USR-1288;PC-13;2026-08-28 12:59:00;3;1
SESS-11436;USR-1029;PC-23;2026-08-27 19:04:00;1;0
SESS-11437;;PC-19;2026-08-23 10:30:00;4;0
SESS-11438;USR-1094;PC-07;2026-08-23 14:41:00;1;0
SESS-11439;USR-1237;PC-32;2026-08-28 18:05:00;2;0
SESS-11440;USR-1203;PC-20;2026-08-14 17:03:00;3;0
SESS-11441;USR-1436;PC-26;2026-08-28 23:31:00;3;0
SESS-11442;USR-1195;PC-01;2026-08-02 16:48:00;1;0
SESS-11443;USR-1174;PC-02;2026-08-23 11:07:00;1;0
SESS-11444;USR-1347;PC-01;2026-08-16 12:34:00;4;0
SESS-11445;USR-1333;PC-19;2026-08-09 10:09:00;2;0
SESS-11446;USR-1201;PC-16;2026-08-22 23:10:00;2;0
SESS-11447;USR-1394;PC-04;2026-08-13 19:35:00;4;0
SESS-11448;USR-1378;PC-08;2026-08-09 18:13:00;2;0
SESS-11449;USR-1086;PC-28;2026-08-12 19:43:00;4;1
SESS-11450;USR-1367;PC-22;2026-08-28 10:05:00;1;1
SESS-11451;USR-1065;PC-14;2026-08-21 16:45:00;2;0
SESS-11452;USR-1334;PC-11;2026-08-13 09:34:00;2;0
SESS-11453;USR-1428;PC-05;2026-08-29 23:22:00;1;1
SESS-11454;USR-1363;PC-18;2026-08-20 14:33:00;3;1
SESS-11455;USR-1127;PC-15;2026-08-20 17:55:00;3;1
SESS-11456;USR-1356;PC-30;2026-08-02 23:59:00;1;0
SESS-11457;USR-1018;PC-12;2026-08-03 14:56:00;4;0
SESS-11458;USR-1349;PC-08;2026-08-15 15:17:00;3;0
SESS-11459;USR-1267;PC-13;2026-08-23 18:29:00;1;0
SESS-11460;USR-1053;PC-32;2026-08-16 15:43:00;4;1
SESS-11461;USR-1170;PC-33;2026-08-28 15:00:00;2;1
SESS-11462;USR-1437;PC-05;2026-08-22 19:34:00;4;0
SESS-11463;USR-1080;PC-37;2026-08-21 22:36:00;3;0
SESS-11464;USR-1397;PC-07;2026-08-29 18:28:00;2;0
SESS-11465;USR-1255;PC-16;2026-08-03 18:05:00;2;1
SESS-11466;USR-1100;PC-29;2026-08-17 13:43:00;3;0
SESS-11467;;PC-37;2026-08-13 09:13:00;2;0
SESS-11468;USR-1391;PC-20;2026-08-21 12:32:00;4;0
SESS-11469;USR-1348;PC-01;2026-08-28 12:18:00;1;0
SESS-11470;USR-1040;PC-21;2026-08-15 23:23:00;2;0
SESS-11471;USR-1415;PC-34;2026-08-19 14:42:00;4;0
SESS-11472;USR-1296;PC-19;2026-08-06 12:08:00;4;0
SESS-11473;USR-1028;PC-20;2026-08-01 20:47:00;1;0
SESS-11474;USR-1357;PC-19;2026-08-03 17:41:00;2;0
SESS-11475;USR-1327;PC-27;2026-08-02 10:17:00;3;0
SESS-11476;USR-1110;PC-16;2026-08-01 15:26:00;3;0
SESS-11477;USR-1114;PC-21;2026-08-16 09:07:00;2;0
SESS-11478;USR-1016;PC-34;2026-08-06 10:10:00;2;0
SESS-11479;USR-1015;PC-14;2026-08-02 19:02:00;2;0
SESS-11480;USR-1185;PC-21;2026-08-24 13:23:00;1;0
SESS-11481;USR-1361;PC-29;2026-08-20 11:44:00;2;1
SESS-11482;USR-1415;PC-04;2026-08-28 16:17:00;3;0
SESS-11483;;PC-19;2026-08-15 16:50:00;4;0
SESS-11484;USR-1123;PC-32;2026-08-05 19:25:00;4;1
SESS-11485;USR-1249;PC-06;2026-08-16 23:01:00;3;1
SESS-11486;USR-1184;PC-13;2026-08-01 13:55:00;2;0
SESS-11487;;PC-27;2026-08-12 12:10:00;2;0
SESS-11488;USR-1171;PC-35;2026-08-20 21:01:00;2;0
SESS-11489;USR-1046;PC-08;2026-08-23 15:07:00;2;0
SESS-11490;USR-1312;PC-14;2026-08-10 11:18:00;2;1
SESS-11491;USR-1163;PC-15;2026-08-10 22:23:00;1;0
SESS-11492;;PC-27;2026-08-01 23:05:00;1;0
SESS-11493;USR-1214;PC-19;2026-08-09 20:57:00;3;0
SESS-11494;USR-1057;PC-32;2026-08-01 10:09:00;2;0
SESS-11495;;PC-29;2026-08-20 15:57:00;3;0
SESS-11496;USR-1292;PC-34;2026-08-18 14:02:00;2;0
SESS-11497;USR-1417;PC-25;2026-08-01 19:10:00;3;0
SESS-11498;USR-1035;PC-15;2026-08-03 21:05:00;1;1
SESS-11499;USR-1430;PC-08;2026-08-12 17:38:00;1;0
SESS-11500;;PC-28;2026-08-21 17:40:00;1;1
SESS-11501;USR-1150;PC-23;2026-08-22 14:34:00;3;0
SESS-11502;USR-1397;PC-20;2026-08-25 21:10:00;1;0
SESS-11503;;PC-14;2026-08-01 11:48:00;2;0
SESS-11504;USR-1066;PC-29;2026-08-15 20:43:00;3;0
SESS-11505;USR-1399;PC-24;2026-08-14 12:38:00;2;0
SESS-11506;USR-1066;PC-25;2026-08-29 13:06:00;2;0
SESS-11507;USR-1362;PC-28;2026-08-25 19:39:00;3;1
SESS-11508;USR-1109;PC-37;2026-08-04 09:53:00;4;0
SESS-11509;USR-1257;PC-08;2026-08-27 16:04:00;2;0
SESS-11510;USR-1429;PC-11;2026-08-28 16:49:00;3;1
SESS-11511;;PC-16;2026-08-19 18:09:00;2;0
SESS-11512;USR-1028;PC-16;2026-08-28 14:36:00;2;0
SESS-11513;USR-1418;PC-11;2026-08-13 17:09:00;2;0
SESS-11514;USR-1075;PC-21;2026-08-15 19:50:00;3;0
SESS-11515;USR-1420;PC-30;2026-08-28 19:16:00;1;0
SESS-11516;USR-1120;PC-15;2026-08-25 19:43:00;3;0
SESS-11517;USR-1226;PC-18;2026-08-09 21:01:00;3;0
SESS-11518;USR-1275;PC-27;2026-08-02 18:25:00;1;0
SESS-11519;USR-1319;PC-31;2026-08-24 17:30:00;3;0
SESS-11520;USR-1377;PC-19;2026-08-18 15:33:00;2;0
SESS-11521;USR-1091;PC-07;2026-08-18 15:05:00;1;0
SESS-11522;USR-1005;PC-01;2026-08-08 17:32:00;1;1
SESS-11523;USR-1205;PC-26;2026-08-07 09:09:00;2;0
SESS-11524;USR-1038;PC-10;2026-08-05 20:09:00;3;0
SESS-11525;USR-1390;PC-03;2026-08-04 09:28:00;2;0
SESS-11526;USR-1206;PC-22;2026-08-22 21:45:00;2;0
SESS-11527;;PC-13;2026-08-05 15:32:00;1;0
SESS-11528;USR-1119;PC-11;2026-08-30 09:52:00;3;0
SESS-11529;USR-1147;PC-10;2026-08-30 18:54:00;1;0
SESS-11530;USR-1123;PC-14;2026-08-11 19:12:00;3;0
SESS-11531;USR-1291;PC-12;2026-08-13 12:37:00;1;0
SESS-11532;USR-1119;PC-15;2026-08-29 23:54:00;2;0
SESS-11533;USR-1095;PC-08;2026-08-16 15:29:00;5;0
SESS-11534;USR-1213;PC-23;2026-08-16 21:53:00;1;0
SESS-11535;USR-1157;PC-29;2026-08-18 15:27:00;2;0
SESS-11536;USR-1215;PC-07;2026-08-26 11:19:00;3;0
SESS-11537;USR-1095;PC-09;2026-08-26 15:58:00;4;1
SESS-11538;USR-1250;PC-08;2026-08-12 23:53:00;2;0
SESS-11539;USR-1351;PC-28;2026-08-11 10:53:00;2;0
SESS-11540;USR-1119;PC-37;2026-08-25 20:46:00;3;1
SESS-11541;USR-1159;PC-23;2026-08-01 10:17:00;2;0
SESS-11542;USR-1057;PC-09;2026-08-28 21:08:00;2;0
SESS-11543;USR-1283;PC-19;2026-08-27 21:46:00;3;0
SESS-11544;USR-1126;PC-08;2026-08-10 13:58:00;3;1
SESS-11545;USR-1190;PC-18;2026-08-10 09:02:00;3;1
SESS-11546;USR-1227;PC-15;2026-08-12 13:39:00;1;0
SESS-11547;USR-1052;PC-36;2026-08-30 09:43:00;1;1
SESS-11548;USR-1233;PC-31;2026-08-10 23:44:00;1;0
SESS-11549;USR-1129;PC-04;2026-08-01 21:19:00;3;0
SESS-11550;USR-1405;PC-13;2026-08-22 20:00:00;2;0
SESS-11551;USR-1245;PC-25;2026-08-25 10:48:00;2;0
SESS-11552;USR-1058;PC-21;2026-08-11 23:14:00;4;1
SESS-11553;USR-1266;PC-13;2026-08-23 20:11:00;1;0
SESS-11554;USR-1303;PC-14;2026-08-12 21:19:00;5;0
SESS-11555;USR-1164;PC-36;2026-08-14 15:05:00;3;0
SESS-11556;USR-1110;PC-28;2026-08-21 13:41:00;3;0
SESS-11557;USR-1417;PC-22;2026-08-08 16:04:00;1;0
SESS-11558;USR-1184;PC-18;2026-08-04 23:38:00;1;0
SESS-11559;USR-1200;PC-29;2026-08-27 22:37:00;2;0
SESS-11560;USR-1011;PC-19;2026-08-10 21:46:00;3;0
SESS-11561;USR-1001;PC-27;2026-08-19 23:11:00;2;0
SESS-11562;USR-1295;PC-08;2026-08-08 22:09:00;3;1
SESS-11563;USR-1181;PC-26;2026-08-06 09:52:00;3;0
SESS-11564;USR-1278;PC-25;2026-08-27 13:21:00;3;0
SESS-11565;;PC-09;2026-08-28 21:55:00;5;0
SESS-11566;USR-1109;PC-19;2026-08-20 21:07:00;1;0
SESS-11567;USR-1303;PC-06;2026-08-31 18:49:00;1;0
SESS-11568;USR-1285;PC-19;2026-08-05 11:47:00;1;0
SESS-11569;USR-1280;PC-24;2026-08-02 11:06:00;2;1
SESS-11570;USR-1189;PC-02;2026-08-26 14:58:00;2;0
SESS-11571;;PC-17;2026-08-19 16:55:00;1;0
SESS-11572;USR-1408;PC-36;2026-08-12 17:32:00;2;0
SESS-11573;USR-1078;PC-34;2026-08-07 23:55:00;1;0
SESS-11574;USR-1306;PC-02;2026-08-12 23:09:00;2;1
SESS-11575;USR-1224;PC-15;2026-08-07 12:22:00;2;0
SESS-11576;USR-1044;PC-23;2026-08-15 13:32:00;3;1
SESS-11577;USR-1382;PC-36;2026-08-25 20:36:00;3;1
SESS-11578;USR-1232;PC-04;2026-08-04 21:28:00;1;0
SESS-11579;USR-1186;PC-04;2026-08-27 14:39:00;3;0
SESS-11580;USR-1191;PC-12;2026-08-10 16:25:00;2;0
SESS-11581;USR-1355;PC-37;2026-08-25 11:04:00;5;0
SESS-11582;USR-1128;PC-10;2026-08-19 12:44:00;4;0
SESS-11583;USR-1419;PC-05;2026-08-17 09:32:00;2;0
SESS-11584;USR-1017;PC-22;2026-08-05 18:19:00;3;0
SESS-11585;USR-1207;PC-14;2026-08-16 23:04:00;2;0
SESS-11586;USR-1095;PC-02;2026-08-23 12:31:00;2;0
SESS-11587;USR-1217;PC-32;2026-08-23 09:02:00;2;0
SESS-11588;USR-1349;PC-02;2026-08-18 09:46:00;3;0
SESS-11589;USR-1070;PC-20;2026-08-23 18:24:00;2;0
SESS-11590;USR-1412;PC-06;2026-08-08 20:37:00;2;0
SESS-11591;USR-1111;PC-09;2026-08-22 22:41:00;2;1
SESS-11592;USR-1312;PC-23;2026-08-22 22:47:00;4;0
SESS-11593;USR-1135;PC-35;2026-08-22 14:13:00;1;1
SESS-11594;USR-1353;PC-34;2026-08-29 17:56:00;1;1
SESS-11595;USR-1164;PC-36;2026-08-27 15:12:00;2;0
SESS-11596;USR-1023;PC-32;2026-08-29 09:32:00;2;1
SESS-11597;USR-1267;PC-02;2026-08-12 17:46:00;1;1
SESS-11598;USR-1303;PC-11;2026-08-07 14:38:00;2;1
SESS-11599;USR-1070;PC-04;2026-08-01 11:50:00;1;0
SESS-11600;USR-1413;PC-09;2026-08-09 13:42:00;1;0
SESS-11601;USR-1075;PC-37;2026-08-03 14:42:00;4;0
SESS-11602;USR-1378;PC-07;2026-08-11 18:52:00;1;0
SESS-11603;;PC-12;2026-08-01 20:44:00;3;1
SESS-11604;USR-1048;PC-24;2026-08-29 11:45:00;2;0
SESS-11605;USR-1097;PC-13;2026-08-21 16:00:00;1;0
SESS-11606;USR-1250;PC-13;2026-08-28 19:27:00;2;1
SESS-11607;USR-1410;PC-18;2026-08-26 16:00:00;2;0
SESS-11608;USR-1312;PC-02;2026-08-02 17:23:00;5;0
SESS-11609;USR-1038;PC-30;2026-08-06 21:50:00;2;1
SESS-11610;USR-1036;PC-06;2026-08-14 17:20:00;4;1
SESS-11611;USR-1223;PC-25;2026-08-18 18:51:00;1;0
SESS-11612;;PC-03;2026-08-30 18:10:00;5;0
SESS-11613;USR-1050;PC-32;2026-08-04 18:17:00;3;0
