session_id;user_id;pc_id;pc_zone;date;hours_played;pc_paid;discount_promo;bar_orders
SESS-33817;USR-3520;PC-11;VIP;2026-08-07 20:29:00;3;540;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-14"", ""qty"": 2, ""price"": 110}]"
SESS-33818;USR-3447;PC-35;Standard;2026-08-08 17:37:00;3;300;0;[]
SESS-33819;USR-3002;PC-30;Standard;2026-08-14 10:19:00;2;200;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-33820;USR-3328;PC-39;Standard;2026-08-18 01:55:00;3;300;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-33821;USR-3435;PC-41;Standard;2026-08-06 15:56:00;5;450;1;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33822;USR-3054;PC-31;Standard;2026-08-26 04:34:00;4;400;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-33823;USR-3541;PC-19;Bootcamp;2026-08-25 11:03:00;2;300;0;[]
SESS-33824;USR-3036;PC-26;Standard;2026-08-18 02:42:00;2;200;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-33825;USR-3265;PC-01;Bootcamp;2026-08-13 02:08:00;1;150;0;[]
SESS-33826;USR-3172;PC-34;Bootcamp;2026-08-05 13:53:00;4;600;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33827;USR-3606;PC-38;Standard;2026-08-20 17:27:00;2;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-33828;USR-3265;PC-03;VIP;2026-08-31 09:55:00;8;1440;1;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-33829;USR-3648;PC-11;Standard;2026-08-20 19:38:00;2;200;0;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-33830;USR-3200;PC-28;VIP;2026-08-30 07:31:00;1;200;0;[]
SESS-33831;USR-3510;PC-32;VIP;2026-08-03 17:38:00;8;1440;1;"[{""item_id"": ""BAR-06"", ""qty"": 3, ""price"": 160}]"
SESS-33832;USR-3668;PC-11;Bootcamp;2026-08-13 11:39:00;5;675;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33833;USR-3255;PC-45;Bootcamp;2026-08-30 09:57:00;2;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33834;USR-3592;PC-11;Standard;2026-08-09 15:32:00;1;100;0;[]
SESS-33835;USR-3201;PC-02;Standard;2026-08-05 10:39:00;1;100;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-33836;USR-3265;PC-23;Standard;2026-08-04 14:56:00;1;100;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-33837;USR-3264;PC-25;Standard;2026-08-26 21:37:00;4;400;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-33838;USR-3093;PC-39;Standard;2026-08-16 00:47:00;2;200;0;"[{""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33839;USR-3658;PC-32;VIP;2026-08-21 12:00:00;2;400;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-33840;USR-3560;PC-31;VIP;2026-08-20 07:43:00;2;400;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-33841;USR-3629;PC-38;Standard;2026-08-22 13:57:00;3;300;0;[]
SESS-33842;USR-3116;PC-15;Standard;2026-08-26 11:52:00;2;200;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-33843;USR-3465;PC-39;Standard;2026-08-24 12:03:00;2;200;0;[]
SESS-33844;USR-3023;PC-15;Standard;2026-08-19 05:59:00;2;200;0;[]
SESS-33845;USR-3306;PC-02;Bootcamp;2026-08-12 16:36:00;3;450;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-33846;USR-3635;PC-38;Bootcamp;2026-08-30 00:29:00;4;540;1;"[{""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}]"
SESS-33847;USR-3491;PC-31;Standard;2026-08-06 05:01:00;1;100;0;[]
SESS-33848;USR-3079;PC-15;Standard;2026-08-08 21:51:00;5;450;1;[]
SESS-33849;USR-3421;PC-10;Standard;2026-08-14 06:17:00;2;200;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-33850;USR-3668;PC-31;PS5;2026-08-14 19:00:00;3;750;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-33851;USR-3215;PC-29;Standard;2026-08-03 13:01:00;3;300;0;[]
SESS-33852;USR-3563;PC-15;VIP;2026-08-17 17:31:00;1;200;0;"[{""item_id"": ""BAR-09"", ""qty"": 3, ""price"": 90}]"
SESS-33853;USR-3141;PC-36;Bootcamp;2026-08-23 21:04:00;3;450;0;[]
SESS-33854;USR-3433;PC-23;PS5;2026-08-29 22:48:00;3;750;0;[]
SESS-33855;USR-3565;PC-39;Standard;2026-08-02 08:14:00;3;300;0;[]
SESS-33856;USR-3088;PC-17;PS5;2026-08-11 07:55:00;2;500;0;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}, {""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33857;USR-3000;PC-29;VIP;2026-08-13 04:48:00;4;800;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-33858;USR-3483;PC-10;Bootcamp;2026-08-26 07:37:00;2;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-33859;USR-3233;PC-08;Standard;2026-08-28 00:15:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}]"
SESS-33860;USR-3447;PC-05;Standard;2026-08-14 11:00:00;3;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33861;USR-3371;PC-43;Standard;2026-08-17 06:58:00;3;270;1;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-33862;USR-3651;PC-16;Standard;2026-08-20 02:00:00;2;200;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-33863;USR-3625;PC-13;Standard;2026-08-27 10:14:00;2;200;0;[]
SESS-33864;USR-3008;PC-35;Standard;2026-08-19 14:13:00;1;100;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}]"
SESS-33865;USR-3543;PC-12;VIP;2026-08-30 02:14:00;2;400;0;[]
SESS-33866;USR-3665;PC-32;Bootcamp;2026-08-28 11:13:00;1;150;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-33867;USR-3514;PC-04;VIP;2026-08-11 01:39:00;2;400;0;[]
SESS-33868;USR-3615;PC-11;Bootcamp;2026-08-28 03:08:00;2;300;0;[]
SESS-33869;USR-3072;PC-38;VIP;2026-08-05 12:26:00;2;400;0;[]
SESS-33870;USR-3399;PC-05;Standard;2026-08-04 06:23:00;4;400;0;[]
SESS-33871;USR-3677;PC-23;Standard;2026-08-24 22:55:00;3;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33872;USR-3644;PC-11;Standard;2026-08-29 03:32:00;3;300;0;[]
SESS-33873;USR-3063;PC-09;VIP;2026-08-16 04:15:00;3;540;1;[]
SESS-33874;USR-3306;PC-13;Standard;2026-08-11 07:59:00;3;300;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-33875;;PC-14;Standard;2026-08-04 10:35:00;3;300;0;[]
SESS-33876;USR-3322;PC-27;Bootcamp;2026-08-18 20:59:00;2;300;0;[]
SESS-33877;USR-3136;PC-42;Standard;2026-08-31 00:35:00;2;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 3, ""price"": 70}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-33878;USR-3438;PC-19;Standard;2026-08-19 13:48:00;3;300;0;[]
SESS-33879;USR-3521;PC-07;Standard;2026-08-29 16:52:00;3;270;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-33880;USR-3233;PC-43;Standard;2026-08-11 20:32:00;1;100;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-33881;USR-3241;PC-04;PS5;2026-08-26 01:59:00;2;500;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33882;USR-3531;PC-31;Standard;2026-08-30 00:41:00;2;200;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-33883;;PC-20;Bootcamp;2026-08-26 16:20:00;4;540;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-33884;USR-3615;PC-40;Bootcamp;2026-08-15 22:27:00;3;405;1;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-33885;USR-3604;PC-13;PS5;2026-08-23 02:11:00;2;450;1;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-33886;USR-3416;PC-41;Bootcamp;2026-08-19 16:11:00;3;450;0;[]
SESS-33887;USR-3459;PC-36;Standard;2026-08-09 16:57:00;8;800;0;[]
SESS-33888;USR-3368;PC-05;Standard;2026-08-16 20:21:00;8;720;1;[]
SESS-33889;USR-3428;PC-13;VIP;2026-08-11 12:39:00;2;400;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-33890;USR-3001;PC-24;Bootcamp;2026-08-17 23:41:00;3;450;0;[]
SESS-33891;USR-3076;PC-18;VIP;2026-08-12 00:47:00;2;400;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-33892;USR-3527;PC-33;Standard;2026-08-16 12:52:00;1;100;0;[]
SESS-33893;USR-3664;PC-34;Standard;2026-08-13 15:35:00;3;300;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-33894;;PC-29;Standard;2026-08-17 18:15:00;2;200;0;[]
SESS-33895;USR-3438;PC-16;Standard;2026-08-18 06:26:00;3;300;0;[]
SESS-33896;USR-3453;PC-13;Bootcamp;2026-08-30 14:19:00;2;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-33897;USR-3011;PC-22;Standard;2026-08-09 17:11:00;2;200;0;[]
SESS-33898;USR-3103;PC-42;Standard;2026-08-15 06:07:00;3;300;0;[]
SESS-33899;USR-3099;PC-08;PS5;2026-08-14 21:19:00;1;250;0;"[{""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}]"
SESS-33900;USR-3174;PC-07;Standard;2026-08-31 11:51:00;2;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-33901;USR-3261;PC-30;Standard;2026-08-26 19:34:00;2;180;1;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-33902;USR-3588;PC-01;Standard;2026-08-25 12:28:00;2;200;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-33903;USR-3084;PC-33;Standard;2026-08-01 02:15:00;3;300;0;[]
SESS-33904;USR-3135;PC-18;Standard;2026-08-30 04:51:00;1;100;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-33905;USR-3132;PC-31;Standard;2026-08-22 19:25:00;3;270;1;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-33906;USR-3105;PC-30;Bootcamp;2026-08-28 14:53:00;5;750;0;[]
SESS-33907;USR-3189;PC-27;PS5;2026-08-20 09:55:00;2;450;1;"[{""item_id"": ""BAR-04"", ""qty"": 3, ""price"": 100}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33908;USR-3314;PC-26;Standard;2026-08-09 03:34:00;1;100;0;[]
SESS-33909;USR-3506;PC-17;Standard;2026-08-19 01:27:00;1;100;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-33910;USR-3427;PC-04;Standard;2026-08-19 00:55:00;3;300;0;[]
SESS-33911;;PC-33;Bootcamp;2026-08-30 22:21:00;4;540;1;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-33912;USR-3022;PC-43;VIP;2026-08-31 18:29:00;2;400;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-33913;USR-3644;PC-16;Standard;2026-08-21 10:32:00;2;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-33914;;PC-37;Standard;2026-08-06 18:42:00;2;200;0;"[{""item_id"": ""BAR-16"", ""qty"": 2, ""price"": 170}, {""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-33915;USR-3639;PC-35;Standard;2026-08-15 16:00:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-05"", ""qty"": 3, ""price"": 70}]"
SESS-33916;USR-3444;PC-33;Bootcamp;2026-08-18 20:32:00;1;150;0;[]
SESS-33917;USR-3227;PC-20;PS5;2026-08-20 22:18:00;2;500;0;[]
SESS-33918;USR-3147;PC-27;Standard;2026-08-24 02:22:00;3;300;0;[]
SESS-33919;USR-3017;PC-13;Standard;2026-08-28 14:41:00;2;200;0;[]
SESS-33920;USR-3552;PC-37;Standard;2026-08-20 17:26:00;2;200;0;"[{""item_id"": ""BAR-04"", ""qty"": 3, ""price"": 100}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-33921;USR-3305;PC-34;Standard;2026-08-15 06:41:00;3;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-33922;;PC-17;Standard;2026-08-16 11:44:00;3;270;1;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-33923;USR-3001;PC-44;Bootcamp;2026-08-09 03:39:00;2;300;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-33924;USR-3041;PC-05;Standard;2026-08-11 22:43:00;1;100;0;[]
SESS-33925;USR-3205;PC-32;Standard;2026-08-24 19:49:00;2;200;0;"[{""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-33926;USR-3439;PC-05;VIP;2026-08-22 09:12:00;1;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-15"", ""qty"": 4, ""price"": 140}]"
SESS-33927;USR-3123;PC-45;VIP;2026-08-26 22:28:00;2;400;0;"[{""item_id"": ""BAR-01"", ""qty"": 3, ""price"": 120}, {""item_id"": ""BAR-11"", ""qty"": 4, ""price"": 220}, {""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-33928;USR-3068;PC-22;VIP;2026-08-02 20:19:00;3;600;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-33929;;PC-25;Bootcamp;2026-08-28 00:37:00;2;300;0;[]
SESS-33930;USR-3612;PC-09;Standard;2026-08-16 09:28:00;3;300;0;[]
SESS-33931;USR-3486;PC-30;Standard;2026-08-31 21:49:00;2;200;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-33932;USR-3618;PC-29;Standard;2026-08-13 16:02:00;3;270;1;[]
SESS-33933;USR-3446;PC-15;VIP;2026-08-02 09:32:00;1;200;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-33934;USR-3313;PC-34;Standard;2026-08-30 07:34:00;1;100;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-33935;USR-3438;PC-09;Standard;2026-08-25 11:49:00;2;200;0;[]
SESS-33936;USR-3267;PC-31;Standard;2026-08-21 06:00:00;3;270;1;"[{""item_id"": ""BAR-03"", ""qty"": 3, ""price"": 240}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33937;;PC-24;Bootcamp;2026-08-03 10:52:00;3;405;1;"[{""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}, {""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-07"", ""qty"": 3, ""price"": 280}]"
SESS-33938;USR-3384;PC-37;Standard;2026-08-07 06:01:00;5;500;0;[]
SESS-33939;USR-3425;PC-23;Bootcamp;2026-08-13 14:55:00;2;300;0;[]
SESS-33940;USR-3371;PC-01;Standard;2026-08-12 07:47:00;1;100;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-33941;USR-3165;PC-40;Bootcamp;2026-08-06 06:28:00;3;405;1;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-33942;USR-3557;PC-05;Standard;2026-08-04 05:46:00;1;100;0;[]
SESS-33943;USR-3111;PC-06;Standard;2026-08-06 21:14:00;5;500;0;[]
SESS-33944;USR-3240;PC-38;Standard;2026-08-11 18:37:00;5;450;1;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-15"", ""qty"": 3, ""price"": 140}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-33945;USR-3505;PC-30;Bootcamp;2026-08-31 15:56:00;5;675;1;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-33946;USR-3066;PC-01;Standard;2026-08-20 17:02:00;2;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 3, ""price"": 200}]"
SESS-33947;USR-3028;PC-30;Standard;2026-08-08 10:21:00;12;1080;1;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33948;USR-3435;PC-33;Standard;2026-08-02 23:47:00;3;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}, {""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-33949;USR-3301;PC-37;Standard;2026-08-01 05:56:00;4;400;0;[]
SESS-33950;USR-3212;PC-35;VIP;2026-08-18 03:40:00;4;800;0;[]
SESS-33951;USR-3042;PC-22;Standard;2026-08-25 19:42:00;3;270;1;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}, {""item_id"": ""BAR-06"", ""qty"": 3, ""price"": 160}]"
SESS-33952;USR-3641;PC-19;PS5;2026-08-19 07:11:00;1;250;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-33953;USR-3165;PC-37;PS5;2026-08-20 23:42:00;2;500;0;"[{""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}]"
SESS-33954;USR-3561;PC-26;Standard;2026-08-10 21:31:00;1;100;0;"[{""item_id"": ""BAR-14"", ""qty"": 2, ""price"": 110}]"
SESS-33955;USR-3422;PC-11;VIP;2026-08-26 01:44:00;2;400;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}, {""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-33956;USR-3175;PC-20;PS5;2026-08-07 18:55:00;2;500;0;[]
SESS-33957;USR-3147;PC-34;Standard;2026-08-16 06:30:00;1;100;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-33958;USR-3542;PC-03;Standard;2026-08-26 09:21:00;2;200;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-33959;USR-3246;PC-12;Standard;2026-08-08 11:20:00;1;100;0;[]
SESS-33960;USR-3152;PC-27;Standard;2026-08-28 11:42:00;2;200;0;[]
SESS-33961;;PC-05;Standard;2026-08-22 13:13:00;4;360;1;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-33962;USR-3396;PC-38;Bootcamp;2026-08-24 19:01:00;2;300;0;[]
SESS-33963;USR-3567;PC-39;Standard;2026-08-19 12:57:00;4;400;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-33964;USR-3107;PC-39;Bootcamp;2026-08-14 04:18:00;2;300;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-33965;USR-3063;PC-26;Bootcamp;2026-08-11 00:54:00;2;300;0;[]
SESS-33966;USR-3600;PC-40;Standard;2026-08-27 07:06:00;2;200;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-33967;USR-3600;PC-36;Standard;2026-08-11 11:03:00;4;360;1;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-33968;;PC-29;VIP;2026-08-06 16:08:00;1;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-33969;USR-3082;PC-13;Standard;2026-08-13 23:20:00;2;200;0;"[{""item_id"": ""BAR-05"", ""qty"": 3, ""price"": 70}]"
SESS-33970;USR-3465;PC-24;Bootcamp;2026-08-31 00:10:00;1;150;0;[]
SESS-33971;USR-3565;PC-05;VIP;2026-08-25 17:35:00;2;400;0;[]
SESS-33972;USR-3378;PC-17;Standard;2026-08-22 04:05:00;2;200;0;[]
SESS-33973;USR-3342;PC-35;Standard;2026-08-23 10:42:00;2;200;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-33974;USR-3262;PC-07;Standard;2026-08-30 06:59:00;1;100;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}, {""item_id"": ""BAR-02"", ""qty"": 3, ""price"": 200}]"
SESS-33975;USR-3193;PC-07;PS5;2026-08-25 23:57:00;1;250;0;"[{""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-33976;USR-3230;PC-07;Bootcamp;2026-08-10 05:19:00;2;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33977;USR-3461;PC-19;Bootcamp;2026-08-14 17:34:00;2;270;1;"[{""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33978;USR-3120;PC-04;VIP;2026-08-13 19:01:00;4;720;1;[]
SESS-33979;USR-3159;PC-21;Standard;2026-08-25 03:49:00;3;300;0;[]
SESS-33980;USR-3218;PC-42;VIP;2026-08-31 07:25:00;1;200;0;[]
SESS-33981;USR-3641;PC-30;Standard;2026-08-06 02:52:00;1;100;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-13"", ""qty"": 3, ""price"": 90}]"
SESS-33982;USR-3348;PC-21;VIP;2026-08-31 07:35:00;3;600;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-33983;USR-3475;PC-06;Standard;2026-08-26 17:04:00;4;360;1;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-33984;USR-3093;PC-32;Bootcamp;2026-08-04 04:25:00;3;450;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-33985;USR-3654;PC-15;Standard;2026-08-21 14:05:00;2;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
