session_id;date;user_id;birth_date;gender;pc_zone;hours_played;extra_bar_spent;total_paid;payment_method;game_played;client_rating;discount_promo
SESS-10289;2026-08-15 15:50:28;USR-1620;2009-02-13;M;Standard;5;0;450;Card;Minecraft;4.5;1
SESS-12851;2026-08-23 21:58:13;USR-1081;2006-01-23;M;VIP;1;0;200;Card;Dota 2;;0
SESS-13891;2026-08-07 19:20:31;USR-1127;1997-11-22;M;Standard;2;240;200;Card;Browser/Work;;0
SESS-13184;2026-08-25 14:40:47;USR-1691;2003-02-07;M;VIP;12;2800;2160;Card;CS2;;1
SESS-14632;2026-08-02 18:57:48;USR-1700;2006-11-16;F;Bootcamp;2;0;300;Card;CS2;;0
SESS-13504;2026-08-01 02:30:09;USR-1127;1997-11-22;M;PS5;4;0;1000;Card;CS2;3.0;0
SESS-11553;2026-08-22 18:27:32;USR-1251;2005-03-05;M;Standard;4;0;400;App;CS2;4.5;0
SESS-13152;2026-08-28 17:54:38;USR-1397;2004-08-16;M;Standard;2;160;200;Card;Minecraft;;0
SESS-11449;2026-08-25 09:44:34;USR-1041;2010-09-17;M; standard ;4;0;400;App;GTA V;4.5;0
SESS-10754;2026-08-07 22:49:23;USR-1194;2005-12-26;M;Standard;8;0;800;Card;CS2;;0
SESS-13259;2026-08-21 01:33:57;USR-1048;2012-12-04;M;Standard;8;320;800;Cash;Minecraft;5.0;0
SESS-13942;2026-08-27 10:09:26;USR-1143;2007-05-26;M;VIP;4;0;720;Card;PUBG;;1
SESS-11291;2026-08-26 07:41:08;USR-1065;1997-11-13;M;Standard;3;0;300;App;PUBG;;0
SESS-15016;2026-08-26 16:46:34;USR-1065;1997-11-13;M;Bootcamp;2;510;300;App;CS2;3.0;0
SESS-11992;2026-08-29 17:12:24;USR-1627;2000-03-26;M;Standard;5;0;500;Card;Cyberpunk 2077;;0
SESS-13564;2026-08-31 15:13:43;USR-1734;2009-03-12;M;VIP;4;160;800;App;Minecraft;4.5;0
SESS-12564;2026-08-12 15:53:53;USR-1128;2010-09-14;M;Standard;2;160;200;Cash;Valorant;4.5;0
SESS-10936;2026-08-10 11:53:02;USR-1453;2004-02-15;F;Bootcamp;12;0;1800;Card;Dota 2;;0
SESS-13967;2026-08-08 16:40:37;USR-1248;2000-06-07;F;Standard;2;500;200;Card;Cyberpunk 2077;;0
SESS-11185;2026-08-15 21:39:23;USR-1585;1998-04-16;M;Standard;5;1250;500;Card;GTA V;3.0;0
SESS-10617;2026-08-14 19:25:40;USR-1794;2011-09-16;M;Bootcamp;4;320;600;App;Dota 2;5.0;0
SESS-11908;2026-08-11 11:35:25;USR-1222;2012-07-14;M;Bootcamp;4;0;600;Card;Valorant;4.5;0
SESS-10987;2026-08-16 01:44:39;USR-1040;1999-04-03;M;Bootcamp;12;0;1800;Card;GTA V;3.0;0
SESS-14331;2026-08-20 22:55:45;USR-1015;2009-09-15;M;VIP;3;240;600;Card;Deadlock;4.5;0
SESS-13187;2026-08-05 13:05:42;USR-1065;1997-11-13;M;Bootcamp;3;690;450;Card;CS2;4.5;0
SESS-14125;2026-08-12 19:24:05;USR-1055;2009-07-20;M;Standard;2;224;180;App;Deadlock;;1
SESS-13930;2026-08-13 22:55:49;USR-1084;1999-10-26;M;Standard;12;0;1080;Card;Browser/Work;;1
SESS-12845;2026-08-11 20:36:08;USR-1767;2006-12-04;M;PS5;1;80;250;Card;CS2;;0
SESS-10377;2026-08-23 03:02:27;USR-1093;2003-03-25;M;Bootcamp;1;160;150;Card;Valorant;;0
SESS-11880;2026-08-09 17:40:50;USR-1105;1994-09-17;M;Standard;2;0;200;Card;CS2;;0
SESS-10753;2026-08-31 22:14:18;USR-1055;2009-07-20;M;Standard;5;0;500;Cash;Dota 2;5.0;0
SESS-12914;2026-08-08 06:19:55;USR-1059;2012-05-14;M;Standard;1;80;100;Cash;Valorant;;0
SESS-14714;2026-08-27 19:42:59;USR-1071;2004-05-19;F;VIP;2;0;400;Card;Apex Legends;;0
SESS-11684;2026-08-28 20:07:29;USR-1355;2007-05-01;M;Standard;5;0;450;Card;Valorant;4.0;1
SESS-12276;2026-08-11 08:11:11;USR-1696;2006-01-19;M;Standard;3;0;300;Cash;Deadlock;;0
SESS-12164;2026-08-06 17:22:10;USR-1777;2005-09-08;M;Standard;2;0;200;App;Deadlock;;0
SESS-13495;2026-08-26 01:45:20;USR-1064;1999-11-15;M;Bootcamp;8;2150;1200;Card;Cyberpunk 2077;4.5;0
SESS-13933;2026-08-15 14:37:10;USR-1164;2008-06-14;M;PS5;3;360;750;Card;Dota 2;;0
SESS-10902;2026-08-24 12:10:47;USR-1104;2009-06-16;M;Standard;3;0;300;Card;Minecraft;;0
SESS-12747;2026-08-11 18:01:10;USR-1043;2005-09-15;M;PS5;8;640;2000;Card;Deadlock;4.0;0
SESS-11678;2026-08-27 11:42:12;USR-1090;1989-07-13;F;Bootcamp;1;270;150;Card;Dota 2;;0
SESS-11172;2026-08-17 01:49:31;USR-1770;2010-09-26;M;VIP;5;300;1000;Card;Minecraft;5.0;0
SESS-13568;2026-08-06 15:45:30;USR-1072;2007-05-10;M;Standard;3;480;300;Card;Valorant;4.0;0
SESS-13724;2026-08-30 17:09:01;USR-1080;2004-02-20;M;Bootcamp;2;0;300;Card;Dota 2;;0
SESS-10119;2026-08-09 18:53:29;USR-1016;1989-08-17;F;VIP;3;510;600;Card;Cyberpunk 2077;4.5;0
SESS-14828;2026-08-28 20:49:02;USR-1121;2004-12-08;M;Standard;3;0;300;Cash;Apex Legends;4.5;0
SESS-10227;2026-08-29 20:22:54;USR-1040;1999-04-03;M;Bootcamp;2;0;300;Card;GTA V;;0
SESS-10346;2026-08-30 01:15:53;USR-1535;1994-02-15;M;VIP;12;3150;2400;Card;Dota 2;;0
SESS-10953;2026-08-21 11:08:28;USR-1279;2009-04-12;M;Standard;4;0;400;Cash;CS2;;0
SESS-13708;2026-08-18 16:41:30;USR-1155;2007-01-07;M;Standard;2;320;200;Card;Valorant;;0
SESS-13830;2026-08-18 16:30:15;USR-1306;2005-02-02;M;PS5;4;672;900;App;Dota 2;;1
SESS-12625;2026-08-27 14:37:44;USR-1072;2007-05-10;M;Standard;5;0;500;Card;CS2;5.0;0
SESS-14101;2026-08-08 02:51:28;USR-1479;1995-10-20;M;VIP;4;1610;720;Card;CS2;4.5;1
SESS-14263;2026-08-02 19:46:34;USR-1219;2011-05-09;M;Standard;3;0;270;Cash;GTA V;4.5;1
SESS-10524;2026-08-22 19:04:21;USR-1097;2007-12-12;M;Standard;2;320;200;App;Dota 2;4.0;0
SESS-14697;2026-08-03 14:39:26;USR-1544;1993-05-10;M;VIP;5;1470;900;Card;PUBG;4.0;1
SESS-11523;2026-08-10 20:28:51;USR-1153;2006-01-07;M;Standard;3;240;300;Cash;Dota 2;;0
SESS-11840;2026-08-20 17:35:02;USR-1769;1999-02-01;M;PS5;1;400;250;Card;PUBG;4.0;0
SESS-14049;2026-08-12 11:59:57;USR-1093;2003-03-25;M;Bootcamp;3;440;450;Card;CS2;;0
SESS-13635;2026-08-16 15:05:36;USR-1510;2004-10-04;M;Standard;2;320;200;Card;Dota 2;;0
SESS-14137;2026-08-30 18:23:48;USR-1141;1990-05-13;M;VIP;3;690;600;Card;CS2;5.0;0
SESS-12806;2026-08-30 13:15:58;USR-1307;1992-06-08;M;Bootcamp;3;1050;450;Card;Cyberpunk 2077;4.0;0
SESS-14880;2026-08-03 23:52:42;USR-1587;2007-10-16;M;Standard;5;0;500;Cash;CS2;;0
SESS-10510;2026-08-23 18:44:26;USR-1608;2012-09-08;M;Bootcamp;1;80;150;Cash;CS2;;0
SESS-14155;2026-08-07 02:54:45;USR-1514;2009-08-08;M;VIP;2;0;400;App;CS2;;0
SESS-13997;2026-08-21 18:18:08;USR-1114;2010-02-05;M;Standard;2;0;200;Cash;CS2;;0
SESS-14629;2026-08-05 11:06:49;USR-1121;2004-12-08;M;Bootcamp;3;510;450;Card;CS2;4.5;0
SESS-11362;2026-08-25 23:15:45;USR-1320;2009-04-26;M;Standard;12;0;1200;App;Deadlock;;0
SESS-13540;2026-08-01 02:59:01;USR-1088;2007-06-21;F;Bootcamp;1;0;150;App;Dota 2;;0
SESS-13131;2026-08-15 17:08:37;USR-1075;2004-09-10;M;VIP;2;0;400;Card;Dota 2;;0
SESS-14444;2026-08-14 19:25:03;USR-1098;2004-04-09;F;Standard;3;0;300;Card;Apex Legends;;0
SESS-14321;2026-08-10 00:14:19;USR-1527;2003-03-24;M;VIP;8;0;1600;Card;Deadlock;;0
SESS-10976;2026-08-28 01:01:23;USR-1262;2007-08-06;M;VIP;8;1040;1600;Card;Dota 2;5.0;0
SESS-11580;2026-08-16 19:46:31;USR-1058;2011-10-04;M;VIP;2;160;400;Cash;Valorant;;0
SESS-14917;2026-08-21 23:03:20;USR-1029;2011-12-05;M;Bootcamp;12;1344;1620;Card;CS2;;1
SESS-12432;2026-08-16 21:29:07;USR-1184;2005-03-22;M;Bootcamp;5;951;675;Card;Cyberpunk 2077;4.0;1
SESS-12996;2026-08-11 22:02:58;USR-1029;2011-12-05;M;Standard;5;200;500;App;Deadlock;4.0;0
SESS-12375;2026-08-17 13:19:40;USR-1060;1996-01-13;F;Standard;1;120;100;Cash;Dota 2;;0
SESS-14663;2026-08-05 14:25:00;USR-1108;1991-01-03;M;VIP;2;540;400;Card;Browser/Work;4.5;0
SESS-14654;2026-08-18 23:59:53;USR-1635;2006-11-16;F;Bootcamp;8;1430;1200;App;Dota 2;5.0;0
SESS-13727;2026-08-22 17:59:07;USR-1083;1998-11-16;M;PS5;2;800;500;Card;PUBG;5.0;0
SESS-13936;2026-08-10 15:47:25;USR-1542;1996-01-09;F;Bootcamp;5;1200;750;Card;Dota 2;4.0;0
SESS-10017;2026-08-15 14:49:18;USR-1780;2006-11-15;F;Bootcamp;1;240;150;Cash;CS2;4.0;0
SESS-12304;2026-08-30 08:44:08;USR-1325;2001-07-02;F;Standard;2;320;200;Card;Valorant;;0
SESS-13180;2026-08-20 05:26:09;USR-1028;2005-10-03;M;PS5;1;0;250;Card;CS2;4.5;0
SESS-13245;2026-08-28 16:40:17;USR-1140;2005-12-21;M;Bootcamp;8;0;1200;App;Apex Legends;4.0;0
SESS-12024;2026-08-11 09:51:39;USR-1248;2000-06-07;F;PS5;3;0;750;Card;CS2;;0
SESS-13758;2026-08-09 17:21:27;USR-1196;2003-02-27;F;VIP;1;240;200;Cash;Valorant;2.0;0
SESS-10489;2026-08-03 15:22:26;USR-1070;2008-12-23;F;Bootcamp;3;320;450;App;Valorant;3.0;0
SESS-10001;2026-08-01 17:43:18;USR-1463;2007-09-18;M;Bootcamp;2;310;300;Card;Deadlock;;0
SESS-10413;2026-08-25 14:40:12;USR-1026;2006-05-04;M;Bootcamp;2;400;300;Card;Valorant;5.0;0
SESS-10625;2026-08-23 14:34:25;USR-1461;2006-04-14;M;Standard;4;0;360;App;Dota 2;5.0;1
SESS-13306;2026-08-04 23:59:43;USR-1312;1998-07-18;M;VIP;8;0;1600;Card;Browser/Work;;0
SESS-14627;2026-08-20 16:27:06;USR-1065;1997-11-13;M;Standard;2;700;180;Card;GTA V;4.5;1
SESS-13968;2026-08-01 19:05:00;USR-1712;2005-03-09;M;Standard;1;0;100;App;CS2;;0
SESS-13182;2026-08-02 20:48:19;USR-1151;2004-10-09;M;Standard;2;320;200;App;PUBG;4.5;0
SESS-14971;2026-08-30 13:10:42;USR-1555;1993-01-26;M;Standard;3;540;300;Card;Dota 2;;0
SESS-12426;2026-08-18 12:57:08;USR-1137;2005-12-19;M;Standard;5;400;500;App;PUBG;;0
SESS-14151;2026-08-13 17:29:01;USR-1102;1997-01-21;M;VIP;4;1092;720;App;CS2;4.5;1
SESS-14931;2026-08-09 14:54:13;USR-1150;2012-10-22;F;Standard;3;0;300;Cash;CS2;;0
SESS-13318;2026-08-26 16:47:21;USR-1087;2005-04-04;M;VIP;2;400;400;Card;Dota 2;;0
SESS-10684;2026-08-15 10:54:47;USR-1495;2008-05-21;F;Bootcamp;1;0;150;Card;Dota 2;;0
SESS-10464;2026-08-31 22:49:08;USR-1030;2011-08-15;M;Standard;8;320;800;App;CS2;;0
SESS-12569;2026-08-04 12:00:23;USR-1014;2008-03-15;M;VIP;3;0;600;Card;CS2;4.5;0
SESS-10675;2026-08-22 13:25:22;USR-1043;2005-09-15;M;Standard;2;160;200;Card;Dota 2;4.0;0
SESS-11672;2026-08-15 07:40:50;USR-1082;2007-12-15;F;Bootcamp;3;714;405;App;Dota 2;5.0;1
SESS-12676;2026-08-07 19:28:11;USR-1749;2012-05-08;M;VIP;2;0;400;Cash;Valorant;;0
SESS-12836;2026-08-18 14:57:42;USR-1325;2001-07-02;F;Standard;3;0;300;App;Valorant;;0
SESS-15086;2026-08-24 09:51:53;USR-1795;2006-06-12;F;VIP;1;240;200;Card;Dota 2;4.5;0
SESS-12641;2026-08-10 20:27:48;USR-1531;2002-12-04;M;Standard;4;672;360;Cash;Dota 2;3.0;1
SESS-14421;2026-08-22 18:49:34;USR-1772;2008-07-27;F;Bootcamp;2;320;300;Card;CS2;;0
SESS-12516;2026-08-14 18:49:26;USR-1023;2003-06-20;M;VIP;2;400;400;App;Valorant;;0
SESS-14180;2026-08-27 17:01:19;USR-1071;2004-05-19;2;PS5;8;1344;1800;App;Dota 2;2.0;1
SESS-14282;2026-08-15 23:04:20;USR-1140;2005-12-21;M;PS5;8;0;2000;Card;Deadlock;;0
SESS-13945;2026-08-16 13:29:52;USR-1224;2010-05-27;M;Standard;2;120;200;App;Dota 2;4.0;0
SESS-12435;2026-08-27 19:43:14;USR-1634;2009-08-24;F;Standard;1;0;100;App;Deadlock;;0
SESS-10069;2026-08-15 10:49:19;USR-1486;2009-11-06;M;VIP;1;0;200;Card;Valorant;;0
SESS-15021;2026-08-23 20:06:12;USR-1078;1987-05-15;M;PS5;3;1260;675;App;Dota 2;;1
SESS-13517;2026-08-15 12:38:08;USR-1065;1997-11-13;M;VIP;4;882;720;App;CS2;4.5;1
SESS-12600;2026-08-22 17:47:35;USR-1073;2003-06-06;M;VIP;3;0;600;App;Dota 2;;0
SESS-12899;2026-08-28 09:11:09;USR-1016;1989-08-17;F;Bootcamp;2;0;300;App;Valorant;;0
SESS-11064;2026-08-25 08:18:15;USR-1039;1994-11-20;M;VIP;2;800;400;Card;Cyberpunk 2077;;0
SESS-13956;2026-08-11 18:38:37;USR-1362;2001-07-13;M;Standard;3;0;270;App;CS2;;1
SESS-11535;2026-08-28 17:02:29;USR-1124;2008-09-24;M;Bootcamp;1;160;150;Card;Deadlock;;0
SESS-14009;2026-08-14 10:35:37;USR-1083;1998-11-16;M;PS5;5;0;1125;Cash;GTA V;;1
SESS-12484;2026-08-27 17:31:24;USR-1609;1994-08-09;M;Bootcamp;3;0;405;Card;GTA V;4.5;1
SESS-14589;2026-08-04 04:46:17;USR-1344;2007-08-22;M;Bootcamp;1;160;150;Card;CS2;;0
SESS-14973;2026-08-19 23:22:20;USR-1652;2006-05-12;M;Standard;5;400;500;Card;Apex Legends;3.0;0
SESS-13308;2026-08-01 11:09:23;USR-1346;2007-06-19;M;Standard;2;160;200;Card;Dota 2;;0
SESS-12838;2026-08-25 01:32:21;USR-1705;2002-06-18;M;Standard;12;1920;1200;Card;CS2;4.0;0
SESS-14466;2026-08-21 10:16:43;USR-1201;2003-08-06;M;Bootcamp;3;630;450;App;Valorant;;0
SESS-10239;2026-08-06 14:51:32;USR-1145;2008-09-12;F;Bootcamp;2;560;270;Card;Dota 2;5.0;1
SESS-12264;2026-08-28 19:00:53;USR-1051;2006-08-12;F;Standard;1;80;100;App;Cyberpunk 2077;;0
SESS-11124;2026-08-02 18:32:52;USR-1638;2007-07-13;M;VIP;1;310;200;Card;CS2;4.0;0
SESS-14713;2026-08-29 18:20:11;USR-1501;1995-06-28;F;VIP;2;650;400;App;PUBG;4.5;0
SESS-14579;2026-08-24 20:47:59;USR-1014;2008-03-15;M;Standard;1;0;100;App;Dota 2;;0
SESS-12565;2026-08-07 21:08:54;USR-1734;2009-03-12;M;Standard;3;336;270;Card;Minecraft;4.5;1
SESS-14516;2026-08-23 07:26:02;USR-1134;2005-02-21;M;Bootcamp;3;560;450;Card;Deadlock;4.5;0
SESS-12740;2026-08-12 19:50:19;USR-1500;2006-05-26;M;Bootcamp;2;390;300;Card;CS2;;0
SESS-11492;2026-08-19 17:07:37;USR-1220;2006-07-05;M;Standard;1;120;100;App;CS2;;0
SESS-14081;2026-08-24 15:23:57;USR-1078;1987-05-15;M;PS5;4;1300;1000;App;Cyberpunk 2077;;0
SESS-13402;2026-08-04 15:09:51;USR-1155;2007-01-07;M;PS5;2;0;500;Card;Dota 2;4.0;0
SESS-13715;2026-08-28 07:47:16;USR-1131;2006-04-21;M;Bootcamp;3;390;450;Cash;Dota 2;;0
SESS-13386;2026-08-06 15:34:46;USR-1677;2010-12-19;M;Bootcamp;3;168;405;App;CS2;4.5;1
SESS-10523;2026-08-19 18:46:55;USR-1369;2002-03-14;F;VIP;2;400;400;Card;CS2;;0
SESS-10570;2026-08-27 04:27:30;USR-1081;2006-01-23;M;Standard;1;80;100;App;Dota 2;;0
SESS-14393;2026-08-18 19:26:36;USR-1015;2009-09-15;M;VIP;2;80;400;App;Dota 2;4.5;0
SESS-11923;2026-08-09 18:22:40;USR-1727;2010-11-16;M;Bootcamp;8;0;1080;App;Dota 2;;1
SESS-13983;2026-08-21 00:18:17;USR-1231;2002-08-06;M;Standard;5;560;450;Card;Dota 2;4.5;1
SESS-10821;2026-08-30 15:20:21;USR-1310;2003-07-07;M;Standard;1;120;100;Card;Dota 2;;0
SESS-10538;2026-08-24 15:40:53;USR-1013;2006-02-09;M;Standard;4;448;360;Card;CS2;4.5;1
SESS-14523;2026-08-15 09:23:04;USR-1673;2005-08-07;M;Standard;2;320;200;App;Dota 2;;0
SESS-14817;2026-08-09 20:46:38;USR-1081;2006-01-23;M;Standard;1;0;100;Card;CS2;;0
SESS-14472;2026-08-13 11:42:51;USR-1366;1999-07-24;M;Standard;3;503;270;App;Dota 2;4.5;1
SESS-13004;2026-08-20 11:28:21;USR-1088;2007-06-21;F;Standard;1;224;90;App;Valorant;4.0;1
SESS-12592;2026-08-07 23:10:34;USR-1056;1997-07-15;M;Standard;12;3000;1200;Card;Dota 2;4.5;0
SESS-14958;2026-08-28 15:50:57;USR-1064;1999-11-15;M;VIP;1;0;200;Cash;CS2;;0
SESS-14650;2026-08-13 13:11:05;USR-1635;2006-11-16;F;VIP;2;0;400;Card;Valorant;;0
SESS-10662;2026-08-29 19:15:43;USR-1249;1999-09-16;F;Bootcamp;2;540;300;Card;Dota 2;;0
SESS-12245;2026-08-28 13:30:05;USR-1166;1995-10-14;M;Bootcamp;1;420;150;Card;Browser/Work;4.5;0
SESS-13364;2026-08-14 19:20:55;USR-1321;2012-12-17;M;Standard;2;0;200;App;CS2;;0
SESS-14901;2026-08-21 13:27:08;USR-1072;2007-05-10;M;Standard;2;0;200;Card;Dota 2;4.5;0
SESS-12011;2026-08-01 17:13:46;USR-1050;2002-06-22;M;VIP;3;0;540;Card;Deadlock;;1
SESS-10186;2026-08-07 01:05:54;USR-1032;2007-09-19;M;VIP;8;1106;1440;Card;Apex Legends;;1
SESS-11372;2026-08-07 01:35:55;USR-1429;2011-06-24;F;Standard;12;0;1200;App;CS2;;0
SESS-11077;2026-08-19 18:59:23;USR-1715;2007-11-09;M;Standard;4;480;400;Card;Dota 2;;0
SESS-14106;2026-08-18 14:29:04;USR-1125;2012-03-20;M;Standard;2;0;200;Card;Minecraft;;0
SESS-11401;2026-08-02 01:11:15;USR-1036;2007-07-18;M;VIP;5;880;1000;Card;CS2;5.0;0
SESS-12703;2026-08-08 20:14:14;USR-1688;1985-09-25;F;VIP;3;1260;540;Card;CS2;4.0;1
SESS-11375;2026-08-16 19:29:12;USR-1776;1988-09-16;F;Standard;4;1400;360;Card;Cyberpunk 2077;5.0;1
SESS-10087;2026-08-28 14:56:50;USR-1623;1995-07-16;M;Standard;2;360;200;Card;PUBG;;0
SESS-10371;2026-08-14 22:22:37;USR-1103;2003-03-02;M;Standard;3;503;270;App;Dota 2;;1
SESS-14269;2026-08-06 17:42:13;USR-1511;2005-08-10;M;Standard;2;0;200;Card;GTA V;4.0;0
SESS-11225;2026-08-16 18:56:32;USR-1122;2010-04-17;M;PS5;1;0;250;App;Dota 2;;0
SESS-12444;2026-08-06 22:52:06;USR-1013;2006-02-09;M;Bootcamp;5;770;675;Card;CS2;5.0;1
SESS-13994;2026-08-25 22:15:09;USR-1119;2012-02-02;M;VIP;8;0;1600;Card;CS2;4.0;0
SESS-13188;2026-08-22 10:41:42;USR-1172;2006-09-13;M;Bootcamp;3;0;405;App;Deadlock;4.0;1
SESS-14603;2026-08-04 11:44:34;USR-1435;1997-08-09;M;VIP;3;0;600;Card;GTA V;4.5;0
SESS-11862;2026-08-22 23:25:46;USR-1797;2007-03-19;M;Bootcamp;3;320;450;Card;Apex Legends;;0
SESS-13524;2026-08-30 11:02:31;USR-1401;2008-06-20;M;Standard;4;896;360;Card;Dota 2;4.5;1
SESS-10648;2026-08-24 16:55:37;USR-1044;2010-12-22;F;Standard;1;0;100;Cash;Minecraft;;0
SESS-13428;2026-08-30 16:47:28;USR-1181;2000-03-04;M;PS5;2;510;500;Card;Dota 2;;0
SESS-10586;2026-08-11 10:25:18;USR-1043;2005-09-15;M;Standard;1;0;100;Card;CS2;;0
SESS-13772;2026-08-24 19:13:52;USR-1240;2011-08-28;F;Standard;3;168;270;App;CS2;4.5;1
SESS-14643;2026-08-02 20:16:15;USR-1486;2009-11-06;M;Standard;4;0;400;Cash;GTA V;;0
SESS-11353;2026-08-08 21:39:34;USR-1042;2004-05-10;F;Standard;2;0;200;Card;GTA V;;0
SESS-12337;2026-08-02 11:06:35;USR-1095;1997-11-18;M;Standard;2;0;200;App;GTA V;;0
SESS-11785;2026-08-31 09:27:51;USR-1217;2008-11-10;M;Standard;3;336;270;Card;CS2;4.5;1
SESS-15099;2026-08-18 23:01:09;USR-1234;2004-03-20;M;Standard;8;640;800;Card;PUBG;3.0;0
SESS-12025;2026-08-08 12:12:57;USR-1466;2006-03-22;M;PS5;4;0;900;Cash;Dota 2;;1
SESS-10730;2026-08-02 21:09:13;USR-1439;2009-10-14;M;Standard;5;0;500;Cash;Deadlock;;0
SESS-14850;2026-08-07 09:09:40;USR-1189;2011-09-26;M;Bootcamp;3;336;405;App;Minecraft;;1
SESS-11995;2026-08-20 17:00:54;USR-1368;2012-02-13;M;Standard;2;80;200;App;Dota 2;4.0;0
SESS-13767;2026-08-02 17:11:34;USR-1522;2010-04-16;M;Standard;2;0;200;Cash;Minecraft;3.0;0
SESS-12392;2026-08-21 16:59:04;USR-1454;2010-09-24;M;Standard;1;40;100;App;Minecraft;;0
SESS-14854;2026-08-24 11:06:45;USR-1362;2001-07-13;M;Standard;1;80;100;Cash;Dota 2;;0
SESS-15024;2026-08-05 17:39:49;USR-1004;2011-09-09;M;Standard;3;0;300;Cash;CS2;5.0;0
SESS-14248;2026-08-07 21:08:49;USR-1694;2012-03-17;M;Standard;1;80;100;Cash;Dota 2;;0
SESS-13634;2026-08-24 18:50:48;USR-1143;2007-05-26;M;Bootcamp;3;0;450;Card;CS2;4.5;0
SESS-12349;2026-08-06 00:43:34;USR-1760;2007-10-10;M;Standard;5;0;450;Card;Deadlock;4.0;1
SESS-14867;2026-08-23 11:57:01;USR-1146;2011-04-21;M;Standard;5;0;500;App;Valorant;4.5;0
SESS-11576;2026-08-09 14:12:30;USR-1067;2009-11-26;M;Standard;2;0;200;Card;Valorant;;0
SESS-13143;2026-08-16 12:18:23;USR-1112;2007-11-17;M;Standard;1;0;100;Card;Dota 2;4.5;0
SESS-13159;2026-08-25 19:27:15;USR-1612;2002-03-01;M;Bootcamp;3;440;450;Card;Dota 2;3.0;0
SESS-13753;2026-08-19 12:26:53;USR-1489;2004-05-06;M;VIP;2;390;400;App;CS2;4.0;0
SESS-11546;2026-08-22 15:22:18;USR-1231;2002-08-06;M;Standard;1;224;90;Card;CS2;;1
SESS-13980;2026-08-10 19:49:17;USR-1289;2011-06-28;M;Bootcamp;2;0;300;App;Minecraft;;0
SESS-15082;2026-08-15 00:08:50;USR-1264;2007-02-06;M;Bootcamp;8;790;1200;Card;Dota 2;;0
SESS-13349;2026-08-31 21:18:14;USR-1172;2006-09-13;M;Standard;3;240;300;Cash;CS2;;0
SESS-10124;2026-08-12 20:34:14;USR-1738;2008-02-04;M;VIP;3;0;600;Card;Dota 2;;0
SESS-12228;2026-08-01 14:18:30;USR-1011;2011-12-15;M;Standard;2;80;200;Cash;CS2;;0
SESS-13717;2026-08-22 16:48:51;USR-1139;2012-01-04;M;Standard;8;0;800;App;Apex Legends;;0
SESS-12761;2026-08-13 19:50:10;USR-1355;2007-05-01;M;Standard;1;80;100;Card;Valorant;4.5;0
SESS-12469;2026-08-07 12:33:39;USR-1261;2010-08-21;F;Bootcamp;3;0;450;Cash;Minecraft;5.0;0
SESS-13072;2026-08-14 07:13:54;USR-1779;2004-11-03;M;Standard;1;0;100;Card;Dota 2;;0
SESS-12821;2026-08-22 20:52:43;USR-1359;2002-01-27;M;Bootcamp;3;714;405;Card;CS2;5.0;1
SESS-12088;2026-08-25 20:07:42;USR-1009;2008-11-23;м;PS5;3;240;750;App;Dota 2;;0
SESS-13565;2026-08-21 09:20:22;USR-1730;2003-04-15;M;Standard;3;0;270;Card;Dota 2;4.0;1
SESS-14507;2026-08-09 18:27:40;USR-1013;2006-02-09;M;Standard;5;560;450;App;Apex Legends;;1
SESS-11440;2026-08-19 14:27:25;USR-1155;2007-01-07;M;Standard;3;672;270;Card;Valorant;4.0;1
SESS-12197;2026-08-14 13:28:54;USR-1337;2009-02-20;F;Standard;4;0;360;App;Minecraft;;1
SESS-11915;2026-08-28 17:39:28;USR-1794;2011-09-16;M;Standard;1;0;100;Cash;Apex Legends;;0
SESS-12901;2026-08-27 19:19:49;USR-1657;2006-10-12;M;Bootcamp;1;0;150;App;Valorant;;0
SESS-14084;2026-08-29 01:09:08;USR-1151;2004-10-09;M;Standard;12;0;1200;Card;Valorant;;0
SESS-10046;2026-08-05 18:27:17;USR-1758;2006-01-14;F;Bootcamp;1;270;150;App;CS2;;0
SESS-13261;2026-08-16 14:50:02;USR-1102;1997-01-21;M;Standard;2;0;200;Card;Browser/Work;4.0;0
SESS-12773;2026-08-14 21:38:16;USR-1647;2005-11-07;M;Bootcamp;8;1007;1080;App;CS2;5.0;1
SESS-14264;2026-08-18 17:11:47;USR-1600;2006-02-21;M;Standard;12;0;1200;Card;GTA V;;0
SESS-14349;2026-08-05 16:43:56;USR-1017;2011-10-14;M;Standard;1;0;100;Cash;CS2;5.0;0
SESS-13794;2026-08-20 14:34:51;USR-1151;2004-10-09;M;Bootcamp;4;0;600;App;Dota 2;;0
SESS-14875;2026-08-05 21:43:07;USR-1113;2011-11-07;M;PS5;2;0;500;Cash;Valorant;4.0;0
SESS-13533;2026-08-06 20:40:34;USR-1767;2006-12-04;M;Bootcamp;3;0;450;Cash;Dota 2;;0
SESS-15121;2026-08-07 20:35:12;USR-1443;2003-05-09;M;PS5;1;120;250;Card;Deadlock;4.0;0
SESS-12054;2026-08-31 17:37:22;USR-1519;2001-01-22;M;Standard;1;112;90;Card;CS2;5.0;1
SESS-10947;2026-08-02 12:58:55;USR-1404;1997-03-09;M;VIP;4;1300;800;Card;Dota 2;5.0;0
SESS-10759;2026-08-18 18:14:06;USR-1365;2005-04-09;M;Bootcamp;2;0;300;Card;CS2;;0
SESS-14023;2026-08-09 17:56:54;USR-1471;2002-04-21;F;Standard;1;0;100;Card;CS2;;0
